name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Батончик шоколадный Twix с печеньем, 55г	55,99 ₽/шт	55 гр	https://www.perekrestok.ru/cat/203/p/batoncik-sokoladnyj-twix-s-pecenem-55g-7650	Wed Jul  3 15:03:18 2024	Батончик шоколадный Twix с печеньем, 55г	Цена77,99 ₽	Twix	495.0	3.9 г	24.0 г	65.4 г	Молочный шоколад (сахар, какао масло, какао тертое, сухое цельное молоко, лактоза, сухая молочная сыворотка, молочный жир, эмульгатор (соевый лецитин), ароматизатор (ванилин)); глюкозный сироп (кукурузный, пшеничный), сахар, пшеничная мука, жир специального назначения (пальмовое масло), масло пальмовое рафинированное дезодорированное, сухое обезжиренное молоко, какао порошок, соль, разрыхлитель (гидрокарбонат натрия), ароматизатор (ванилин). Содержит глютен. Может содержать незначительное количество яичного белка, арахиса. 	True	True	Fri Jul  5 22:13:58 2024
Конфеты Обыкновенное чудо классическое вафельные неглазированные, 40г	33,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/203/p/konfety-obyknovennoe-cudo-klassiceskoe-vafelnye-neglazirovannye-40g-3695230	Wed Jul  3 15:03:18 2024	Конфеты Обыкновенное чудо классическое вафельные неглазированные, 40г	Цена35,99 ₽	Славянка	500.0	2.4 г	9.8 г	25.0 г	Сахар, мука пшеничная, жир растительный (масло растительное, антиокислители: аскорбиновая кислота Е307), сыворотка молочная сухая, масло кокосовое, крахмал кукурузный, молоко сухое обезжиренное, арахис тертый, заменитель масла какао, (масла растительные, эмульгаторы (Е492, лецитин соевый), антиокислитель Е306), эмульгатор (лецитин соевый Е476), желток яичный сухой, соль, разрыхлитель гидрокарбонат натрия, волокна пшеницы пищевые, белок яичный сухой, улучшитель качества вафель (крахмал пшеничный, ферментные препараты: бактериальная протеаза, ксиланаза), какао-порошок, ароматизатор, ядра фундука тертые, масло подсолнечное, регулятор кислотности кислота лимонная. 	True	True	Fri Jul  5 22:13:59 2024
Батончик шоколадный Milky Way, 2х26г	60,99 ₽/шт	52 гр	https://www.perekrestok.ru/cat/203/p/batoncik-sokoladnyj-milky-way-2h26g-3160131	Wed Jul  3 15:03:18 2024	Батончик шоколадный Milky Way, 2х26г	Цена65,99 ₽	Milky Way	446.0	2.7 г	15.5 г	73.6 г	Молочный шоколад (сахар, какао масло, какао тертое, сухое цельное молоко, лактоза, сухая молочная сыворотка, молочный жир, эмульгатор (соевый лецитин), ароматизатор (ванилин)); глюкозный сироп (кукурузный, пшеничный), сахар, масло пальмовое рафинированное дезодорированное, сухое обезжиренное молоко, ячменный солодовый экстракт, соль, сухой яичный белок, ароматизатор (ванилин). Содержит глютен. Может содержать незначительное количество арахиса, фундука, миндаля. 	True	True	Fri Jul  5 22:14:00 2024
Батончик шоколадный MilkyWay с суфле, 104г	104,99 ₽/шт	104 гр	https://www.perekrestok.ru/cat/203/p/batoncik-sokoladnyj-milkyway-s-sufle-104g-4110619	Wed Jul  3 15:03:18 2024	Батончик шоколадный MilkyWay с суфле, 104г	Цена99,99 ₽	Milky Way	108.0	2.7 г	16.5 г	72.8 г	Молочный шоколад (сахар, какао масло, какао тертое, сухое цельное молоко (W) или сухое обезжиренное молоко (R), лактоза, молочный жир, эмульгатор (соевый лецитин), ароматизатор (ванилин)); глюкозный сироп (кукурузный, пшеничный), сахар, масло пальмовое рафинированное дезодорированное, сухое обезжиренное молоко, ячменный солодовый экстракт, соль, сухой яичный белок, ароматизатор (ванилин). 	True	True	Fri Jul  5 22:14:01 2024
Батончик Bounty с мякотью кокоса в молочном шоколаде, 55г	55,99 ₽/шт	55 гр	https://www.perekrestok.ru/cat/203/p/batoncik-bounty-s-makotu-kokosa-v-molocnom-sokolade-55g-3663	Wed Jul  3 15:03:18 2024	Батончик Bounty с мякотью кокоса в молочном шоколаде, 55г	Цена77,99 ₽	Bounty	484.0	3.1 г	25.0 г	60.3 г	Молочный шоколад (сахар, какао масло, какао тертое, сухое цельное молоко, лактоза, сухая молочная сыворотка, молочный жир, эмульгатор (соевый лецитин), ароматизатор (ванилин)), сушеная мякоть кокоса, сахар, глюкозный сироп (кукурузный, пшеничный), эмульгатор (моно- и диглицериды жирных кислот), агент влагоудерживающий (глицерин), ароматизатор (ванилин), соль. Содержит глютен. Может содержать незначительное количество яичного белка, арахиса, фундука. 	True	True	Fri Jul  5 22:14:02 2024
Батончик шоколадный Snickers Криспер, 60г	63,99 ₽/шт	60 гр	https://www.perekrestok.ru/cat/203/p/batoncik-sokoladnyj-snickers-krisper-60g-3929656	Wed Jul  3 15:03:18 2024	Батончик шоколадный Snickers Криспер, 60г	Цена77,99 ₽	Snickers	483.0	7.1 г	22.5 г	60.5 г	Молочный шоколад (сахар, сухое цельное молоко, какао масло, какао тертое, лактоза, эмульгатор (соевый лецитин), ароматизатор натуральный (экстракт ванили)); глюкозный сироп (кукурузный, пшеничный), арахис, рисовая мука, масло пальмовое рафинированное дезодорированное, сахар, влагоудерживающий агент (глицерин), сухое обезжиренное молоко, декстроза, соль, ароматизатор натуральный (экстракт ванили). Может содержать незначительное количество яичного белка, глютена, фундука. 	True	True	Fri Jul  5 22:14:03 2024
Батончик Bounty шоколадный с нежной мякотью кокоса, 6х27,5г	174,99 ₽/шт	165 гр	https://www.perekrestok.ru/cat/203/p/batoncik-bounty-sokoladnyj-s-neznoj-makotu-kokosa-6h27-5g-4110616	Wed Jul  3 15:03:18 2024	Батончик Bounty шоколадный с нежной мякотью кокоса, 6х27,5г	Цена199,99 ₽	Bounty	115.7	3.3 г	25.1 г	60.0 г	Молочный шоколад (сахар, какао масло, какао тертое, сухое цельное молоко (W) или сухое обезжиренное молоко (R), лактоза, молочный жир, эмульгатор (соевый лецитин), ароматизатор (ванилин));сушеная мякоть кокоса, сахар, глюкозный сироп (кукурузный, пшеничный), эмульгатор (моно- и диглицериды жирных кислот), агент влагоудерживающий (глицерин), ароматизатор (ванилин), соль. 	True	True	Fri Jul  5 22:14:04 2024
Батончик шоколадный Snickers жареный арахис-карамель-нуга, 4х40г	164,99 ₽/шт	160 гр	https://www.perekrestok.ru/cat/203/p/batoncik-sokoladnyj-snickers-zarenyj-arahis-karamel-nuga-4h40g-4110633	Wed Jul  3 15:03:18 2024	Батончик шоколадный Snickers жареный арахис-карамель-нуга, 4х40г	Цена199,99 ₽	Snickers	119.3	8.0 г	25.4 г	58.8 г	Молочный шоколад (сахар, какао масло, какао тертое, сухое цельное молоко (W) или сухое обезжиренное молоко (R), лактоза, молочный жир, эмульгатор (соевый лецитин), ароматизатор (ванилин)); глюкозный сироп (кукурузный, пшеничный), арахис, сахар, масло пальмовое рафинированное дезодорированное, сухое обезжиренное молоко, соль, сухой яичный белок, ароматизатор (ванилин). 	True	True	Fri Jul  5 22:14:04 2024
Батончик шоколадный Twix с карамелью, 3х55г	184,99 ₽/шт	165 гр	https://www.perekrestok.ru/cat/203/p/batoncik-sokoladnyj-twix-s-karamelu-3h55g-4110622	Wed Jul  3 15:03:18 2024	Батончик шоколадный Twix с карамелью, 3х55г	Цена199,99 ₽	Twix	118.8	4.1 г	24.2 г	64.8 г	Молочный шоколад (сахар, какао масло, какао тертое, сухое цельное молоко (W) или сухое обезжиренное молоко (R), лактоза, молочный жир, эмульгатор (соевый лецитин), ароматизатор ванилин)); глюкозный сироп (кукурузный, пшеничный), сахар, пшеничная мука, растительное масло (пальмовое), сухое обезжиренное молоко, какао порошок, соль, разрыхлитель (гидрокарбонат натрия), ароматизатор (ванилин). 	True	True	Fri Jul  5 22:14:05 2024
Батончик Boombastic в молочном шоколаде кокос-карамель-хрустящий рис, 35г	40,99 ₽/шт	35 гр	https://www.perekrestok.ru/cat/203/p/batoncik-boombastic-v-molocnom-sokolade-kokos-karamel-hrustasij-ris-35g-4171564	Wed Jul  3 15:03:18 2024	Батончик Boombastic в молочном шоколаде кокос-карамель-хрустящий рис, 35г	Цена49,99 ₽	none	468.0	6.1 г	20.9 г	61.9 г	Молочный шоколад (36%) покрытый кокосовым Батончиком (%40) С карамелью (17%) и хрустящим рисом (7%) Состав: Кокосовая начинка (40%)((Кокос (41%), глюкозный сироп, сахар, увлажнитель глицерин, соль, эмульгатор соевый лецитин, сахар, сухое цельное молоко, сухая молочная сыворотка, увлажнитель (глицерин), соль, эмульгатор соевый лецитин), натуральный краситель карамель, ароматизатор (ванилин), хрустящий рис (7%) (пшеничная манная крупа, рисовая мука, сахар, какао - порошок, соль, разрыхлитель (бикарбонат натрия), эмульгатор соевый лецитин). 	True	True	Fri Jul  5 22:14:06 2024
Батончик шоколадный Snickers жареный арахис-карамель-нуга в молочном шоколаде, 32г	33,99 ₽/шт	32 гр	https://www.perekrestok.ru/cat/203/p/batoncik-sokoladnyj-snickers-zarenyj-arahis-karamel-nuga-v-molocnom-sokolade-32g-4239892	Wed Jul  3 15:03:18 2024	Батончик шоколадный Snickers жареный арахис-карамель-нуга в молочном шоколаде, 32г	Цена43,99 ₽	Snickers	499.0	8.0 г	25.4 г	58.8 г	Молочный шоколад (сахар, какао масло, какао тертое, сухое цельное молоко (W) или сухое обезжиренное молоко (R), лактоза, молочный жир, эмульгатор (соевый лецитин), ароматизатор (ванилин)); глюкозный сироп (кукурузный, пшеничный), арахис, сахар, масло пальмовое рафинированное дезодорированное, сухое обезжиренное молоко, соль, сухой яичный белок, ароматизатор (ванилин). 	True	True	Fri Jul  5 22:14:07 2024
Батончик шоколадный Mars, 50г	55,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/203/p/batoncik-sokoladnyj-mars-50g-3658	Wed Jul  3 15:03:18 2024	Батончик шоколадный Mars, 50г	Цена77,99 ₽	Mars	452.0	3.8 г	17.1 г	70.0 г	Молочный шоколад (сахар, какао масло, какао тертое, сухое обезжиренное молоко, лактоза, сухое цельное молоко, молочный жир, сухая молочная сыворотка, эмульгатор (соевый лецитин), ароматизатор (ванилин)); глюкозный сироп (кукурузный, пшеничный), сахар, масло пальмовое рафинированное дезодорированное, сухое обезжиренное молоко, какао порошок, ячменный солодовый экстракт, соль, сухой яичный белок. Содержит глютен. Может содержать незначительное количество арахиса, фундука, миндаля. 	True	True	Fri Jul  5 22:14:08 2024
Батончик Mars шоколадный с карамелью и нугой, 4х40,5г	164,99 ₽/шт	162 гр	https://www.perekrestok.ru/cat/203/p/batoncik-mars-sokoladnyj-s-karamelu-i-nugoj-4h40-5g-4110620	Wed Jul  3 15:03:18 2024	Батончик Mars шоколадный с карамелью и нугой, 4х40,5г	Цена199,99 ₽	Mars	108.5	4.1 г	17.4 г	69.6 г	Молочный шоколад (сахар, какао масло, сухое обезжиренное молоко, какао тертое, лактоза, молочный жир, эмульгатор (соевый лецитин), ароматизатор (ванилин)); глюкозный сироп (кукурузный, пшеничный), сахар, масло пальмовое рафинированное дезодорированное, сухое обезжиренное молоко, какао порошок, ячменный солодовый экстракт, соль, сухой яичный белок. 	True	True	Fri Jul  5 22:14:08 2024
Конфета Super Step нуга арахис карамель глазированная, 65г	45,99 ₽/шт	65 гр	https://www.perekrestok.ru/cat/203/p/konfeta-super-step-nuga-arahis-karamel-glazirovannaa-65g-3907761	Wed Jul  3 15:03:18 2024	Конфета Super Step нуга арахис карамель глазированная, 65г	Цена43,99 ₽	Славянка	478.0	7.5 г	23.5 г	59.2 г	сахар, патока, арахис, эквивалент масла какао (масла растительные, эмульгатор лецитин соевый, антиокислители (E306, кислота лимонная)), молоко цельное сгущенное с сахаром (молоко цельное, молоко обезжиренное, сахара (сахароза, лактоза)), какао-тертое, жир растительный (масла растительные, эмульгатор E322, антиокислители (E319, кислота лимонная)), сыворотка молочная сухая,  молоко сухое обезжиренное, заменитель масла какао (масла растительные, эмульгаторы (E492, лецитин соевый), антиокислитель E306), эмульгаторы (лецитин соевый, E476), соль, жир растительный (масла растительные, антиокислитель E306), белок яичный сухой, ароматизаторы, мука ржаная, какао-порошок, ядра фундука тертые. 	True	True	Fri Jul  5 22:14:09 2024
Конфета Nuts цельный фундук, 50г	60,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/203/p/konfeta-nuts-celnyj-funduk-50g-19578	Wed Jul  3 15:03:18 2024	Конфета Nuts цельный фундук, 50г	Цена75,99 ₽	Nuts	490.0	5.4 г	23.0 г	64.0 г	"Сахар, патока, пальмовое масло, молоко сухое обезжиренное, фундук целый (6,1 %), какао тертое, масло какао, сыворотка молочная сухая, молочный
жир, эквивалент масла какао (масло пальмовое, масло ши), молоко сухое цельное, арахис, белок яичный сухой, эмульгаторы (лецитины, Е476), ароматизаторы натуральные, соль, регулятор кислотности (лимонная кислота). "	True	True	Fri Jul  5 22:14:11 2024
Батончик Zentis Марципановая буханка в шоколаде, 100г	189,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/203/p/batoncik-zentis-marcipanovaa-buhanka-v-sokolade-100g-3365773	Wed Jul  3 15:03:18 2024	Батончик Zentis Марципановая буханка в шоколаде, 100г	Цена139,99 ₽	Зентис	432.0	4.9 г	16.0 г	68.0 г	Сахар, миндаль 23%, тертое какао, сироп глюкозы, какао масло, сухое молоко, эмульгатор (соялецитин, Е 476), влагоудерживающий агент инвертаза, экстракт ванили. Может содержать следы орехов. 	True	True	Fri Jul  5 22:14:11 2024
Батончик Nattys&Go! Salty Caramel шоколадный с арахисовой пастой и карамелью, 45г	99,99 ₽/шт	45 гр	https://www.perekrestok.ru/cat/203/p/batoncik-nattys-go-salty-caramel-sokoladnyj-s-arahisovoj-pastoj-i-karamelu-45g-4350047	Wed Jul  3 15:03:18 2024	Батончик Nattys&Go! Salty Caramel шоколадный с арахисовой пастой и карамелью, 45г	Цена99,99 ₽	Nattys&Go!	520.0	15.0 г	33.0 г	43.0 г	арахисовая паста (арахис, морская соль), натуральный мёд, молочный шоколад без сахара (подсластитель (мальтит), сухое цельное молоко, какао-масло, какао тёртое, эмульгатор (соевый лецитин), натуральный ароматизатор «Ваниль»), финиковая пудра, кукурузная мука, кокосовая пудра, морская соль, солодовый экстракт. 	True	True	Fri Jul  5 22:14:12 2024
Батончик Racionika Diet кокос, 60г	109,99 ₽/шт	60 гр	https://www.perekrestok.ru/cat/203/p/batoncik-racionika-diet-kokos-60g-3481054	Wed Jul  3 15:03:18 2024	Батончик Racionika Diet кокос, 60г	Цена114,99 ₽	Racionika	343.0	14.2 г	12.2 г	36.7 г	Патока, глазурь кондитерская (лауриновый заменитель какао-масла, пищевые волокна (инулин, волокна пшеницы, волокна акации), молочный белок, соевый белок, фруктоза, влагоудерживающий агент глицерин, подсластитель натуральный стевия, витаминно-минеральный премикс (мальтодекстрин, кальций, магний, цинк, витамины B1, B6, PP), регулятор кислотности лимонная кислота, консервант сорбат калия, ароматизатор. Не содержит: аспартама, красителей. 	True	True	Fri Jul  5 22:14:13 2024
Батончик Nattys&Go! Crispy шоколадный с арахисом карамелью и изюмом, 45г	99,99 ₽/шт	45 гр	https://www.perekrestok.ru/cat/203/p/batoncik-nattys-go-crispy-sokoladnyj-s-arahisom-karamelu-i-izumom-45g-4350052	Wed Jul  3 15:03:18 2024	Батончик Nattys&Go! Crispy шоколадный с арахисом карамелью и изюмом, 45г	Цена99,99 ₽	Nattys&Go!	460.0	13.0 г	29.0 г	49.0 г	арахисовая паста (арахис, морская соль), натуральный мёд, молочный шоколад без сахара (подсластитель мальтит, какао-масло, какао тёртое, сухое цельное молоко, эмульгатор соевый лецитин, экстракт ванили), дроблёный арахис, изюм (сушёный виноград), воздушная кукуруза, кукурузная мука, финиковая пудра, кокосовая пудра, семена татарской гречихи, морская соль, солодовый экстракт. 	True	True	Fri Jul  5 22:14:15 2024
Батончик bob Печенье с карамелью глазированный, 45г	129,99 ₽/шт	45 гр	https://www.perekrestok.ru/cat/203/p/batoncik-bob-pecene-s-karamelu-glazirovannyj-45g-4352434	Wed Jul  3 15:03:18 2024	Батончик bob Печенье с карамелью глазированный, 45г	Цена129,99 ₽	bob	537.0	8.0 г	39.0 г	29.0 г	Мука ( рисовая, амарантовая, льняная, миндальная),  продукты переработки кокосового ореха, сироп инулина (сироп топинамбура, сироп цикория),   экстракт ячменно-солодовый, ядра ореха кешью жареные, ядра ореха фундука жареные, эмульгатор - лецитины (подсолнечный), соль розовая гималайская пищевая. Состав глазури: масло какао, овсяное толокно, ядра ореха кешью жареные, какао тертое,  подсластители (эритрит, стевия), кэроб, корица, соль розовая гималайская пищевая, эмульгатор- лецитины (подсолнечный) 	True	True	Fri Jul  5 22:14:15 2024
Батончик орехово-фруктовый яблоко-корица Зелёная Линия, 35г	39,99 ₽/шт	35 гр	https://www.perekrestok.ru/cat/251/p/batoncik-orehovo-fruktovyj-abloko-korica-zelenaa-linia-35g-4043312	Wed Jul  3 15:03:18 2024	Батончик орехово-фруктовый яблоко-корица Зелёная Линия, 35г	Цена49,99 ₽	Зелёная Линия	340.0	7.0 г	12.0 г	49.0 г	Финиковая паста, яблоки сушеные, ядра семян тыквы, виноград сушеный (изюм), ядра семян подсолнечника, ядра кешью, корица молотая, регулятор кислотности – аскорбиновая кислота. 	True	True	Fri Jul  5 22:14:16 2024
Батончик орехово-фруктовый черника-яблоко Зелёная Линия, 35г	39,99 ₽/шт	35 гр	https://www.perekrestok.ru/cat/251/p/batoncik-orehovo-fruktovyj-cernika-abloko-zelenaa-linia-35g-4043313	Wed Jul  3 15:03:18 2024	Батончик орехово-фруктовый черника-яблоко Зелёная Линия, 35г	Цена49,99 ₽	Зелёная Линия	330.0	6.0 г	11.0 г	50.0 г	Финиковая паста, ядра семян тыквы, яблоки сушеные, виноград сушеный (изюм), ядра кешью, ядра семян подсолнечника, инулин, ягоды черники сушеные, семена чиа, регулятор кислотности – аскорбиновая кислота, ароматизатор. 	True	True	Fri Jul  5 22:14:17 2024
Батончик Nut&Go миндально-арахисовый с арахисовой пастой, 36г	33,99 ₽/шт	36 гр	https://www.perekrestok.ru/cat/203/p/batoncik-nut-go-mindalno-arahisovyj-s-arahisovoj-pastoj-36g-4279290	Wed Jul  3 15:03:18 2024	Батончик Nut&Go миндально-арахисовый с арахисовой пастой, 36г	Цена31,99 ₽	none	540.0	16.0 г	36.0 г	38.0 г	ядра арахиса обжаренные (половинки, тертые), орехи натуральные обжаренные ядра ореха миндаля сладкого, глюкозные сиропы, сахар, заменитель масла какао (пальмоядровое масло, эмульгаторы: сорбитан тристеарат, соевый лецитин); мука рисовая, мальтодекстрин, сыворотка сухая молочная деминерализованная, масло растительное, влагоудерживающий агент: сорбитовый сироп; какао-порошок, соль, мука пшеничная, эмульгаторы: Е322 (соевый), Е476, ароматизаторы.  Может содержать диоксид серы, следы продуктов яичных. 	True	True	Fri Jul  5 22:14:18 2024
