name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Пиво безалкогольное Clausthaler Классик светлое 0.45%, 330мл	139,99 ₽/шт	330 мл	https://www.perekrestok.ru/cat/207/p/pivo-bezalkogolnoe-clausthaler-klassik-svetloe-0-45-330ml-8375	Thu Jul  4 09:45:46 2024	Пиво безалкогольное Clausthaler Классик светлое 0.45%, 330мл	Цена139,99 ₽	Clausthaler	26.0	0.0 г	0.0 г	5.6 г	Вода, солод ячменный, ячмень пивоваренный, хмель. 	True	True	Fri Jul  5 22:47:09 2024
Напиток пивной безалкогольный Bud светлый 0.5%, 450мл	65,99 ₽/шт	450 мл	https://www.perekrestok.ru/cat/207/p/napitok-pivnoj-bezalkogolnyj-bud-svetlyj-0-5-450ml-3655527	Thu Jul  4 09:45:46 2024	Напиток пивной безалкогольный Bud светлый 0.5%, 450мл	Цена61,99 ₽	Anheuser-Busch	33.0	0.0 г	0.0 г	6.0 г	Вода, солод ячменный, ячмень пивоваренный, хмель. 	True	True	Fri Jul  5 22:47:10 2024
Напиток пивной Hoegaarden безалкогольный светлый нефильтрованный, 330мл	43,99 ₽/шт	330 мл	https://www.perekrestok.ru/cat/207/p/napitok-pivnoj-hoegaarden-bezalkogolnyj-svetlyj-nefiltrovannyj-330ml-4200675	Thu Jul  4 09:45:46 2024	Напиток пивной Hoegaarden безалкогольный светлый нефильтрованный, 330мл	Цена47,99 ₽	Hoegaarden	30.0	0.0 г	0.0 г	4.5 г	Вода питьевая, солод пивоваренный ячменный, пшеница, глюкозно-фруктозный сироп, ароматизатор натуральный «сокосодержащая основа грейпфрут-апельсин», кориандр, кожура апельсина, яблочный пектин, регулятор кислотности (лимонная кислота), хмелепродукты. 	True	True	Fri Jul  5 22:47:11 2024
Напиток пивной Hoegaarden со вкусом грейпфрута безалкогольный осветлённый нефильтрованный, 330мл	44,99 ₽/шт	330 мл	https://www.perekrestok.ru/cat/207/p/napitok-pivnoj-hoegaarden-so-vkusom-grejpfruta-bezalkogolnyj-osvetlennyj-nefiltrovannyj-330ml-4200678	Thu Jul  4 09:45:46 2024	Напиток пивной Hoegaarden со вкусом грейпфрута безалкогольный осветлённый нефильтрованный, 330мл	Цена44,99 ₽	Hoegaarden	30.0	0.0 г	0.0 г	5.5 г	Вода питьевая, солод пивоваренный ячменный, глюкозно-фруктозный сироп, пшеница, регулятор кислотности (лимонная кислота), семена кориандра, апельсиновая цедра, яблочный пектин, хмель, хмелепродукты, ароматизаторы пищевые натуральные, подсластитель (сахаринат натрия). 	True	True	Fri Jul  5 22:47:11 2024
Пиво безалкогольное Афанасий Марочное светлое 0.5%, 500мл	124,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/207/p/pivo-bezalkogolnoe-afanasij-marocnoe-svetloe-0-5-500ml-3638866	Thu Jul  4 09:45:46 2024	Пиво безалкогольное Афанасий Марочное светлое 0.5%, 500мл	Цена111,99 ₽	Афанасий	38.0	0.0 г	0.0 г	9.0 г	Питьевая вода, солод пивоваренный ячменный светлый, хмель. 	True	True	Fri Jul  5 22:47:12 2024
Пиво Bakalar светлое, 330мл	149,99 ₽/шт	330 мл	https://www.perekrestok.ru/cat/207/p/pivo-bakalar-svetloe-330ml-3484418	Thu Jul  4 09:45:46 2024	Пиво Bakalar светлое, 330мл	Цена174,99 ₽	Бакалар	24.0	0.0 г	0.0 г	6.3 г	Вода (91,9%) , пльзеньский ячменный солод (7,0%), карамельный солод (0,5%), хмелепродукты (0,5%), шишки хмеля (0,1%), молочная кислота. 	True	True	Fri Jul  5 22:47:13 2024
Пиво безалкогольное Dr. Diesel светлое фильтрованное 0.3%, 430мл	69,99 ₽/шт	430 мл	https://www.perekrestok.ru/cat/207/p/pivo-bezalkogolnoe-dr-diesel-svetloe-filtrovannoe-0-3-430ml-4235564	Thu Jul  4 09:45:46 2024	Пиво безалкогольное Dr. Diesel светлое фильтрованное 0.3%, 430мл	Цена77,99 ₽	Доктор Дизель	25.0	0.0 г	0.0 г	5.0 г	Вода питьевая очищенная, солод пивоваренный ячменный светлый, комплексная пищевая добавка (краситель - сахарный колер iii), хмелепродукты. 	True	True	Fri Jul  5 22:47:14 2024
Напиток пивной безалкогольный Amstel Малина и лайм нефильтрованное 0%, 430мл	63,99 ₽/шт	430 мл	https://www.perekrestok.ru/cat/207/p/napitok-pivnoj-bezalkogolnyj-amstel-malina-i-lajm-nefiltrovannoe-0-430ml-4052487	Thu Jul  4 09:45:46 2024	Напиток пивной безалкогольный Amstel Малина и лайм нефильтрованное 0%, 430мл	Цена53,99 ₽	Amstel	25.0	0.0 г	0.0 г	4.5 г	Состав: вода питьевая очищенная, семена солод пивоваренный ячменный светлый, сахар, сокосодержащая основа (концентрированные соки: лимона апельсина, лайма, чёрной моркови, малины, концентрированный экстракт лимона, натуральный ароматизатор, стабилизатор – камедь рожкового дерева, масло мяты), хмелепродукты. 	True	True	Fri Jul  5 22:47:15 2024
Пиво безалкогольное Gorkovskaya Brewery IPA 0.0 светлое нефильтрованное 0.5%, 330мл	93,99 ₽/шт	330 мл	https://www.perekrestok.ru/cat/207/p/pivo-bezalkogolnoe-gorkovskaya-brewery-ipa-0-0-svetloe-nefiltrovannoe-0-5-330ml-4070186	Sat Jul  6 19:14:42 2024	Пиво безалкогольное Gorkovskaya Brewery IPA 0.0 светлое нефильтрованное 0.5%, 330мл	Цена83,99 ₽	Горьковская Пивоварня	9.6	0.0 г	0.0 г	7.0 г	Вода питьевая очищенная, солод ячменный светлый, солодовый экстракт, карамельный сироп, хмелепродукты. 	True	True	Sat Jul  6 19:14:42 2024
Напиток пивной Bakunin Нью ингланд пэйл эль нефильтрованный 0.5%, 500мл	199,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/207/p/napitok-pivnoj-bakunin-nu-ingland-pejl-el-nefiltrovannyj-0-5-500ml-4236303	Sat Jul  6 19:31:25 2024	Напиток пивной Bakunin Нью ингланд пэйл эль нефильтрованный 0.5%, 500мл	Цена184,99 ₽	Бакунин	30.0	0.0 г	0.0 г	7.0 г	Вода подготовленная (исправленная), солод пивоваренный ячменный, хмелепродукты, дрожжи пивные, собрат калия (е202). 	True	True	Sat Jul  6 20:03:09 2024
Пиво Otto Von Schrodder Вайссбир светлое нефильтрованное 0%, 500мл	95,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/207/p/pivo-otto-von-schrodder-vajssbir-svetloe-nefiltrovannoe-0-500ml-4236632	Sun Jul  7 13:45:35 2024	Пиво Otto Von Schrodder Вайссбир светлое нефильтрованное 0%, 500мл	Цена114,99 ₽	Otto Von Schrodder	30.0	0.0 г	0.0 г	4.6 г	Вода питьевая, солод пивоваренный пшеничный, солод пивоваренный ячменный, хмель, хмелепродукты, дрожи пивные. 	True	True	Sun Jul  7 18:27:13 2024
Пивной напиток безалкогольный Hoegaarden со вкусом вишни нефильтрованный, 330мл	69,99 ₽/шт	330 мл	https://www.perekrestok.ru/cat/207/p/pivnoj-napitok-bezalkogolnyj-hoegaarden-so-vkusom-visni-nefiltrovannyj-330ml-4281734	Sun Jul  7 16:59:45 2024	Пивной напиток безалкогольный Hoegaarden со вкусом вишни нефильтрованный, 330мл	Цена69,99 ₽	Hoegaarden	35.0	0.0 г	0.0 г	7.0 г	Вода питьевая, солод пивоваренный ячменный, глюкозно-фруктозный сироп, пшеница, регулятор кислотности (лимонная кислота), концентрированный сок черной моркови, семена кориандра, кожура апельсина, яблочный пектин, хмель, хмелепродукты, ароматизаторы пищевые, подсластитель (сахаринат натрия) 	True	True	Sun Jul  7 18:27:14 2024
Пиво безалкогольное Apostel Weissbier светлое нефильтрованное, 500мл	129,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/207/p/pivo-bezalkogolnoe-apostel-weissbier-svetloe-nefiltrovannoe-500ml-4250848	Sun Jul  7 16:59:45 2024	Пиво безалкогольное Apostel Weissbier светлое нефильтрованное, 500мл	Цена129,99 ₽	Apostel	25.0	0.0 г	0.0 г	5.4 г	Вода питьевая, солод пивоваренный пшеничный светлый, солод пивоваренный ячменный светлый, хмелепродукты, дрожжи пивные. 	True	True	Sun Jul  7 18:27:14 2024
Напиток пивной безалкогольный Lowenbrau Пшеничное нефильтрованный, 450мл	77,99 ₽/шт	450 мл	https://www.perekrestok.ru/cat/207/p/napitok-pivnoj-bezalkogolnyj-lowenbrau-psenicnoe-nefiltrovannyj-450ml-4054029	Sun Jul  7 17:21:06 2024	Напиток пивной безалкогольный Lowenbrau Пшеничное нефильтрованный, 450мл	Цена67,99 ₽	Lowenbrau	30.0	0.0 г	0.0 г	5.0 г	Вода, солод ячменный, ячмень пивоваренный, хмель. 	True	True	Sun Jul  7 18:27:15 2024
Пиво Майкопское светлое фильтрованное 0%, 500мл	59,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/207/p/pivo-majkopskoe-svetloe-filtrovannoe-0-500ml-4179363	Sun Jul  7 17:28:19 2024	Пиво Майкопское светлое фильтрованное 0%, 500мл	Цена59,99 ₽	Майкопское	26.0	0.0 г	0.0 г	3.1 г	Вода питьевая подготовленная, солод пивоваренный ячменный светлый пилзнерский, солод пивоваренный светлый мюнхенского типа, хмелепродукты. 	True	True	Sun Jul  7 18:27:17 2024
Сидр Possmann Франкфуртский яблочный безалкогольный фильтрованный, 1л	539,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/207/p/sidr-possmann-frankfurtskij-ablocnyj-bezalkogolnyj-filtrovannyj-1l-4199709	Sun Jul  7 17:35:22 2024	Сидр Possmann Франкфуртский яблочный безалкогольный фильтрованный, 1л	Цена449,99 ₽	Frankfurter	11.0	0.1 г	0.1 г	2.6 г	Яблочный сок прямого отжима. 	True	True	Sun Jul  7 18:27:17 2024
