name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Соус Астория Чесночный Оригинальный, 200мл	79,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/218/p/sous-astoria-cesnocnyj-originalnyj-200ml-4236359	Wed Jul  3 15:04:38 2024	Соус Астория Чесночный Оригинальный, 200мл	Цена79,99 ₽	Astoria	410.0	1.0 г	42.0 г	7.5 г	Вода, масло подсолнечное, чеснок сушеный, сахар, соль, яичный желток, загустители (Е1442, ксантановая камедь), лук сушеный, регулятор кислотности уксусная кислота, специи и пряности (кориандр, перец красный, перец черный, паприка красная, пряность &#38#34;Карри&#38#34;), ароматизаторы натуральные, консерванты (сорбиновая кислота, Е385). Продукт может содержать следы сельдерея, молока, горчицы и продуктов их переработки. 	True	True	Fri Jul  5 23:17:52 2024
Соус Astoria чесночный на основе растительных масел 20%, 233г	79,99 ₽/шт	233 гр	https://www.perekrestok.ru/cat/218/p/sous-astoria-cesnocnyj-na-osnove-rastitelnyh-masel-20-233g-4288377	Wed Jul  3 15:04:38 2024	Соус Astoria чесночный на основе растительных масел 20%, 233г	Цена79,99 ₽	Astoria	210.0	0.5 г	20.0 г	8.0 г	Вода, масло подсолнечное рафинированное дезодорированное, загустители (Е1422, ксантановая камедь), сахар, чеснок сушёный, соль, яичный желток сухой, регулятор кислотности уксусная кислота, ароматизаторы, консервант сорбиновая кислота, петрушка сушёная, усилитель вкуса и аромата Е621, сливки, антиокислитель Е385, краситель каротин. Продукт содержит лактозу, горчицу, может содержать следы сельдерея и продуктов его переработки. 	True	True	Fri Jul  5 23:17:53 2024
Соус сливочно-чесночный на основе растительных масел 42% Маркет Перекрёсток, 242г	79,99 ₽/шт	242 мл	https://www.perekrestok.ru/cat/218/p/sous-slivocno-cesnocnyj-na-osnove-rastitelnyh-masel-42-market-perekrestok-242g-4181856	Wed Jul  3 15:04:38 2024	Соус сливочно-чесночный на основе растительных масел 42% Маркет Перекрёсток, 242г	Цена85,99 ₽	Маркет	400.0	0.4 г	42.0 г	5.5 г	Вода, масло подсолнечное, загустители (Е1442, ксантановая камедь), сахар, яичный желток сухой, соль, чеснок сушеный, петрушка сушеная, регулятор кислотности уксусная кислота, консерванты (сорбиновая кислота, Е385), ароматизаторы (содержат горчицу), сливки, краситель - каротин. Продукт содержит лактозу, может содержать следы сельдерея, и продуктов его переработки. 	True	True	Fri Jul  5 23:17:54 2024
Соус Слобода Грибной 60%, 220мл	89,99 ₽/шт	220 мл	https://www.perekrestok.ru/cat/218/p/sous-sloboda-gribnoj-60-220ml-3483228	Wed Jul  3 15:04:38 2024	Соус Слобода Грибной 60%, 220мл	Цена119,99 ₽	Слобода	551.0	0.4 г	60.0 г	2.4 г	Подсолнечное масло,вода,сахар,яичный желток,соль поваренная,грибы сушеные,уксус. 	True	True	Fri Jul  5 23:17:55 2024
Соус сметанный с грибами на основе растительных масел 42% Маркет Перекрёсток, 242мл	87,99 ₽/шт	242 мл	https://www.perekrestok.ru/cat/218/p/sous-smetannyj-s-gribami-na-osnove-rastitelnyh-masel-42-market-perekrestok-242ml-4181857	Wed Jul  3 15:04:38 2024	Соус сметанный с грибами на основе растительных масел 42% Маркет Перекрёсток, 242мл	Цена69,99 ₽	Маркет	400.0	0.4 г	42.0 г	5.0 г	Вода, масло подсолнечное, сахар, загустители (Е1442, ксантановая камедь), яичный желток сухой, ароматизаторы (содержат усилители вкуса и аромата Е621, Е627, Е631), соль, шампиньоны сушеные, сметана, регулятор кислотности уксусная кислота, лук сушеный, консерванты (сорбиновая кислота, Е385). Продукт содержит лактозу, может содержать следы сельдерея, горчицы и продуктов их переработки. 	True	True	Fri Jul  5 23:17:56 2024
Соус Astoria грибной на основе растительных масел 20%, 233г	79,99 ₽/шт	233 гр	https://www.perekrestok.ru/cat/218/p/sous-astoria-gribnoj-na-osnove-rastitelnyh-masel-20-233g-4288316	Wed Jul  3 15:04:38 2024	none	none	none	none	none	none	none	none	True	False	Fri Jul  5 23:17:58 2024
Соус Heinz Горчичный на основе растительных масел, 200г	160,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/218/p/sous-heinz-gorcicnyj-na-osnove-rastitelnyh-masel-200g-4279811	Wed Jul  3 15:04:38 2024	Соус Heinz Горчичный на основе растительных масел, 200г	Цена159,99 ₽	Heinz	380.0	1.5 г	34.0 г	16.0 г	Вода, масло растительное рафинированное дезодорированное, горчица с приправами (вода, уксус натуральный, семена горчицы, специи, экстракты специй), сахар, сыворотка молочная сухая (содержит лактозу), уксус натуральный, мёд, соль,  крахмал кукурузный (Б) или загуститель дикрахмаладипат ацетилированный (Г) - буква-код указана в строке с датой изготовления, семена горчицы, порошок горчичный, загуститель камедьксантановая, паприка, регулятор кислотности кислота лимонная, ароматизатор натуральный, краситель каротины, экстракт зеленого чая 	True	True	Fri Jul  5 23:18:01 2024
Соус Костровок Медово-Горчичный на основе растительных масел, 270мл	219,99 ₽/шт	250 мл	https://www.perekrestok.ru/cat/218/p/sous-kostrovok-medovo-gorcicnyj-na-osnove-rastitelnyh-masel-270ml-4048959	Wed Jul  3 15:04:38 2024	Соус Костровок Медово-Горчичный на основе растительных масел, 270мл	Цена229,99 ₽	Костровок	320.0	1.5 г	24.0 г	23.0 г	Вода питьевая,масло подсолнечное рафинированное дезодорированное,сахар,уксус спиртовой,огурцы,горчица,лук репчатый,мед,соль,концентрированный виноградный сок,яичный желток,мальтодекстрин,загустители (ксантановая камедь,Е1422),регуляторы кислотности (уксусная кислота,Е575),антиокислители (лимонная кислота,аскорбиновая кислота,Е319),красители (лютеин,каротины),ароматизаторы,консерванты (сорбат калия,бензоат натрия). На предприятии исспользуются арахис,кунжут,моллюски,молоко,орехи,ракообразные,рыба,сельдерей,соя,злаки,содержащие глютен, и продукты их переработки. 	True	True	Fri Jul  5 23:18:02 2024
Соус Tamaki медово-горчичный, 470мл	299,99 ₽/шт	470 мл	https://www.perekrestok.ru/cat/218/p/sous-tamaki-medovo-gorcicnyj-470ml-4276668	Wed Jul  3 15:04:38 2024	Соус Tamaki медово-горчичный, 470мл	Цена399,99 ₽	Tamaki	430.0	1.0 г	38.0 г	21.0 г	Масло подсолнечное рафинированное дезодорированное, вода, мед, концентрат молочно-жировой сухой (сыворотка молочная концентрированная, масло пальмовое, комплексная пищевая добавка (эмульгатор Е474, стабилизатор Е339(i)), регулятор кислотности Е524, антиокислитель/эмульгатор Е322), соль, уксус спиртовой, семя горчичное,  горчичный порошок, загустители: Е1422 и ксантановая камедь, желток яичный сухой ферментированный, перец  белый молотый, усилители вкуса и аромата: Е621, Е627, Е631, регулятор кислотности  молочная кислота, красители: сахарный колер I простой  и Е160а, антиокислитель Е385, консервант сорбиновая кислота, ароматизаторы. 	True	True	Fri Jul  5 23:18:03 2024
Соус горчичный Philosophia De Natura Апельсиновый медово-фруктовая, 100мл	164,99 ₽/шт	125 мл	https://www.perekrestok.ru/cat/218/p/sous-gorcicnyj-philosophia-de-natura-apelsinovyj-medovo-fruktovaa-100ml-4053946	Wed Jul  3 15:04:38 2024	Соус горчичный Philosophia De Natura Апельсиновый медово-фруктовая, 100мл	Цена189,99 ₽	Philosophia De Natura	220.0	0.0 г	0.0 г	55.0 г	Глюкозно-фруктозный сироп, апельсины свежие, мед натуральный, концентрированный сок апельсина, фруктоза, загуститель - пектин, регулятор кислотности - лимонная кислота, имбирь молотый, ароматизатор натуральный - эфирное масло горчицы, соль поваренная пищевая, консервант - сорбат калия. 	True	True	Fri Jul  5 23:18:03 2024
Соус горчичный Philosophia De Natura Грушевый медово-фруктовая, 100мл	169,99 ₽/шт	125 мл	https://www.perekrestok.ru/cat/218/p/sous-gorcicnyj-philosophia-de-natura-grusevyj-medovo-fruktovaa-100ml-4053945	Wed Jul  3 15:04:38 2024	Соус горчичный Philosophia De Natura Грушевый медово-фруктовая, 100мл	Цена189,99 ₽	Philosophia De Natura	136.9	0.3 г	1.3 г	31.0 г	Глюкозно-фруктозный сироп, груша свежемороженная, мед натуральный, фруктоза, загуститель пектин, регулятор кислотности - лимонная кислота, вода питьевая, корица молотая, натуральные ароматизаторы: эфирное масло горчицы, растительный экстракт груши; корица молотая, консервант - сорбат калия. 	True	True	Fri Jul  5 23:18:04 2024
Соус горчичный Philosophia De Natura Вишнёвый медово-фруктовая, 100мл	169,99 ₽/шт	125 мл	https://www.perekrestok.ru/cat/218/p/sous-gorcicnyj-philosophia-de-natura-visnevyj-medovo-fruktovaa-100ml-4053947	Wed Jul  3 15:04:38 2024	Соус горчичный Philosophia De Natura Вишнёвый медово-фруктовая, 100мл	Цена184,99 ₽	Philosophia De Natura	153.6	0.7 г	1.2 г	35.0 г	Вишня свежемороженая, глюкозно-фруктозный сироп, мед натуральный, сахар-песок, загуститель - пектин, специи (кайенский перец, смесь перцев), натуральные ароматизаторы: эфирное масло горчицы, растительный экстракт вишни, регулятор кислотности - лимонная кислота, консервант - сорбат калия. 	True	True	Fri Jul  5 23:18:05 2024
Соус Heinz Тартар майонезный, 200г	99,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/218/p/sous-heinz-tartar-majoneznyj-200g-4289925	Wed Jul  3 15:04:38 2024	Соус Heinz Тартар майонезный, 200г	Цена99,99 ₽	Heinz	440.0	1.0 г	41.0 г	15.0 г	Масло подсолнечное рафинированное дезодорированное, вода, приправа огуречная (огурцы, сахар, глюкоза, соль, регулятор кислотности кислота уксусная ледяная, ароматизатор натуральный, уплотнитель хлорид кальция, загуститель камедь ксантановая), сахар, сыворотка молочная сухая (содержит лактозу), уксус натуральный, сливки сухие, соль, крахмал кукурузный (Б) или загуститель дикрахмаладипат ацетилированный (Г) - буква-код указана в строке с датой изготовления, ароматизаторы натуральные, загуститель камедь ксантановая, лук, чеснок, регулятор ксилотности кислота лимонная, порошок горчичный, экстракт зеленого чая, гвоздика 	True	True	Fri Jul  5 23:18:06 2024
Соус майонезный Astoria Тартар 30%, 200мл	79,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/218/p/sous-majoneznyj-astoria-tartar-30-200ml-3677955	Wed Jul  3 15:04:38 2024	Соус майонезный Astoria Тартар 30%, 200мл	Цена79,99 ₽	Astoria	300.0	0.3 г	30.0 г	7.5 г	Вода, масло подсолнечное, наполнитель (огурец, вода, сахар, загустители: Е1442, ксантановая камедь, глюкозно-фруктозный сироп, спиртовой уксус, соль, укроп, ароматизаторы, перец, регулятор кислотности - лимонная кислота), сахар, загустители (Е1442, ксантановая камедь), уксус, соль, яичный желток, ароматизаторы, петрушка, лук, чеснок, консерванты (сорбиновая кислота, Е385), регулятор кислотности - лимонная кислота. Содержит лактозу и горчицу, может содержать следы орехов, сельдерея и продуктов их переработки. 	True	True	Fri Jul  5 23:18:07 2024
Соус Kuhne Тартар, 253мл	319,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/218/p/sous-kuhne-tartar-253ml-3336628	Wed Jul  3 15:04:38 2024	Соус Kuhne Тартар, 253мл	Цена319,99 ₽	Kuhne	351.0	0.8 г	35.0 г	7.3 г	Лук, вода, соль, кукурузный крахмал, сахар, семена желтой горчицы. 	True	True	Fri Jul  5 23:18:07 2024
Соус Heinz Брусничный для мяса деликатесный, 200г	159,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/218/p/sous-heinz-brusnicnyj-dla-masa-delikatesnyj-200g-4279815	Wed Jul  3 15:04:38 2024	Соус Heinz Брусничный для мяса деликатесный, 200г	Цена189,99 ₽	Heinz	210.0	0.1 г	0.1 г	52.0 г	Сахар, вода, брусника, глюкоза, уксус натуральный, крахмал кукурузный (Б) или загуститель дикрахмаладипат ацетилированный (Г) - буква-код указана в строке с датой изготовления, загуститель пектины, соль 	True	True	Fri Jul  5 23:18:08 2024
Соус фруктовый Кинто Ткемали классический, 300мл	209,99 ₽/шт	300 мл	https://www.perekrestok.ru/cat/218/p/sous-fruktovyj-kinto-tkemali-klassiceskij-300ml-54	Wed Jul  3 15:04:38 2024	Соус фруктовый Кинто Ткемали классический, 300мл	Цена199,99 ₽	Кинто	64.0	0.0 г	0.0 г	16.0 г	Пюре ткемали (алычи) красное, сахар, зелень кинзы свежая, зелень укропа свежая, соль, чеснок свежий, семя кориандра молотое, семя укропа молотое, перец красный молотый. 	True	True	Fri Jul  5 23:18:09 2024
Соус Heinz Карри-Манго для курицы деликатесный, 200г	179,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/218/p/sous-heinz-karri-mango-dla-kuricy-delikatesnyj-200g-4279825	Wed Jul  3 15:04:38 2024	Соус Heinz Карри-Манго для курицы деликатесный, 200г	Цена189,99 ₽	Heinz	180.0	0.4 г	0.4 г	43.0 г	Вода, сахар, пюре манго концентрированное, укусус натуральный, крахмал кукурузный (Б) или загуститель дикрахмаладипат ацетилированный (Г) - буква-код указана в строке с датой изготовления, соль, сок ананасовый концентрированный, смесь специй Карри, пряности (кориандр, кумин, корица), семена коричневый горчицы дробленые, загуститель камедь ксантановая, регулятор кислотности кислота лимонная, перец кайенский, ароматизатор натуральный 	True	True	Fri Jul  5 23:18:10 2024
