name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Торт Карат Плюс Медовый, 680г	475,99 ₽/шт	680 гр	https://www.perekrestok.ru/cat/201/p/tort-karat-plus-medovyj-680g-3277851	Thu Jul  4 08:47:56 2024	Торт Карат Плюс Медовый, 680г	Цена529,99 ₽	Карат+	260.0	3.7 г	7.9 г	39.2 г	"Крем кондитерский на растительных маслах ""сгущенка вареная 8,5%"" (сахар, сухое обезжиренное молоко, вода, жир растительный, стабилизатор е452, консервант е202), сахар-песок, яйцо куриное, мука пшеничная хлебопекарная в/с, вода, гели пищевые: белый, карамельный (загустители: гуаровая камедь, камедь рожкового дерева, краситель е150, е 171, регулятор кислотности: лимонная кислота, ароматизаторы идентичные натуральным), мед, крем на основе растительных жиров ( вода, растительный жир, сахар, сухой сироп глюкозы, эмульгаторы: лактилат натрия, целлюлоза, моно-диглицериды жирных кислот, кмц, гидроксипропилметилцеллюлоза; стабилизатор:е410; подсластитель: сорбит; регулятор кислотности: фосфаты, цитраты; растительный белок, декстроза, соль, ароматизатор идентичный натуральному-ванилин), разрыхлитель сода пищевая, консервант сорбат калия. "	True	True	Fri Jul  5 22:21:43 2024
Торт Mirel Тирамису, 750г	599,99 ₽/шт	750 гр	https://www.perekrestok.ru/cat/201/p/tort-mirel-tiramisu-750g-4174636	Thu Jul  4 10:30:54 2024	Торт Mirel Тирамису, 750г	Цена589,99 ₽	Mirel	240.0	3.5 г	11.0 г	31.0 г	Вода, сахар, мука пшеничная высший сорт, нормализованное молоко, растительный жир, яйцо куриное, желток яичный сухой, эмульгаторы (моно- и диглицериды жирных кислот, лецитин соевый), крахмал кукурузный, желатин пищевой, растительные масла (подсолнечное, кокосовое), коньяк, какао-пудра, какао-порошок, загуститель (ксантановая камедь), ароматизаторы, молочный белок, стабилизаторы (альгинат натрия, пирофосфат натрия), сухая сыворотка (подсырная), кофе растворимый, молоко сухое цельное и обезжиренное, консервант (сорбат калия), разрыхлитель (гидрокарбонат натрия), регулятор кислотности (лимонная кислота), соль, краситель (каротин). 	True	True	Fri Jul  5 22:21:44 2024
Торт Mirel Карамельный на сгущёнке, 700г	449,99 ₽/шт	700 гр	https://www.perekrestok.ru/cat/201/p/tort-mirel-karamelnyj-na-sgusenke-700g-4155324	Thu Jul  4 10:30:54 2024	Торт Mirel Карамельный на сгущёнке, 700г	Цена439,99 ₽	Mirel	320.0	4.0 г	14.0 г	44.0 г	"Молоко сгущённое с сахаром варёное ГОСТ (молоко цельное, молоко обезжиренное, сахар), продукт молокосодержащий сгущённый с сахаром (молоко сухое, сахар, растительные масла, антиокислитель (концентрат смеси токоферолов), загуститель (мальтодекстрин), лактоза, загуститель (альгинат натрия), пшеничные волокна, соль, регулятор кислотности (лимонная кислота)), сахар, мука пшеничная в/с, продукт яичный (меланж), масло растительное, крем на растительных маслах (вода, растительный жир, сахар, эмульгаторы (диацетилвинной и жирных кислот, лецитины, сорбит), молочный белок, соль, ароматизатор, краситель), вода, сироп низкофруктозный, смесь для крема (сахар, загуститель (дикрахмалфосфат ацетилированный), молоко сухое, сироп глюкозный, эмульгаторы (эфиры глицерина и уксусной кислоты), стабилизатор (ортофосфат калия)), разрыхлитель (натрий двууглекислый), желатин, изделие из кондитерской глазури ""Декор фигурный Логотип"", кукурузный крахмал, краситель (карамельный), соль, консервант (сорбат калия). "	True	True	Fri Jul  5 22:21:45 2024
Торт Mirel Черничное молоко дефростированный, 750г	599,99 ₽/шт	750 гр	https://www.perekrestok.ru/cat/201/p/tort-mirel-cernicnoe-moloko-defrostirovannyj-750g-4132503	Thu Jul  4 10:30:54 2024	Торт Mirel Черничное молоко дефростированный, 750г	Цена599,99 ₽	Mirel	257.0	3.9 г	14.0 г	28.8 г	Сахар, молоко питьевое ультрапастеризованное с массовой долей жира 3,5% (молоко цельное, молоко обезжиренное), вода питьевая, сыр творожный (нормализованное пастеризованное коровье молоко, молокосвертывающий фермент микробного происхождения, закваска бактериальная, стабилизатор (камедь рожкового дерева), соль), мука пшеничная высшего сорта, жир растительный, масло подсолнечное, меланж яичный, лесная черника, сыворотка сухая молочная, молоко цельное сгущенное с сахаром по ГОСТ 31688 - 2012 (молоко цельное, молоко обезжиренное, сахар (сахароза), лактоза), изделия из глазури «декор фигурный логотип «Мирель», «Сердечко», «Стружка» (сахар, жир растительный (заменитель масла какао лауринового типа), сыворотка молочная сухая, молоко обезжиренное сухое; эмульгаторы: лецитин соевый, эфиры полиглицерина и взаимоэтерифицированных рициноловых кислот; агент антислеживающий - алюмосиликат калия, красители: кармины, диоксид титана), крахмал кукурузный высшего сорта по ГОСТ 32159 - 2013, желатин пищевой, загуститель (глицерин), разрыхлители (гидрокарбонат натрия, дигидропирофосфат натрия), молочный белок, соль, краситель – кармины, консерванты (сорбат калия, сорбиновая кислота), регулятор кислотности – кислота лимонная, ароматизаторы. 	True	True	Fri Jul  5 22:21:45 2024
Торт Север Северный мед, 420г	449,99 ₽/шт	420 гр	https://www.perekrestok.ru/cat/201/p/tort-sever-severnyj-med-420g-4253925	Thu Jul  4 10:30:54 2024	Торт Север Северный мед, 420г	Цена449,99 ₽	Север-Метрополь	365.3	4.2 г	20.5 г	40.5 г	Крем сливочный  ультрапастеризованный Сливки для взбивания(сливки,стабилизаторы:каррагинан,цитрат натрия), мука пшеничная хлебопекарная в/с, сахар, крем на растительных маслах (вода питьевая, масла и жиры растительные рафинированные дезодорированные, сахар, эмульгаторы: глицерина и молочной и жирных кислот эфиры, стабилизаторы: каррагинан, карбоксиметилцеллюлоза; соль, ароматизатор идентичный натуральному, краситель:бета-каротин), меланж (яйцо куриное), мед натуральный, сухофрукты (чернослив, курага), глазурь кондитерская темная, масло растительное, желток яичный куриный, вода, разрыхлитель - гидрокарбонат натрия(сода пищевая), сахарная пудра, крахмал кукурузный, патока крахмальная, глазурь кондитерская белая, консервант - сорбат калия, разрыхлитель -гидрокарбонат аммония, ароматизатор идентичный натуральному -ванилин. 	True	True	Fri Jul  5 22:21:46 2024
Торт Север-Метрополь Киевский воздушно-ореховый, 350г	549,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/201/p/tort-sever-metropol-kievskij-vozdusno-orehovyj-350g-4253926	Thu Jul  4 10:30:54 2024	Торт Север-Метрополь Киевский воздушно-ореховый, 350г	Цена549,99 ₽	Север-Метрополь	462.5	5.3 г	27.8 г	49.3 г	"Сахар, масло сливочное, молоко цельное сгущенное с сахаром вареное (молоко цельное, молоко нормализованное,сахар), белок яичный,арахис, маргарин (рафинированные дезодорированные растительные масла, вода питьевая, эмульгаторы моно- и диглицериды жирных кислот, лецитин; соль, ароматизатор идентичный натуральному, регулятор кислотности-лимонная кислота, красители натуральные (аннато,куркумины)), мука пшеничная хлебопекарная в/с, орех миндаль), молоко цельное сгущенное с сахаром (молоко цельное,молоко нормализованное,сахар), меланж (яйцо куриное), патока крахмальная, коньяк, крахмал кукурузный, какао-порошок, красители пищевые натуральные ""кармин"", «хлорофилл», ароматизатор идентичный натуральному, консервант – сорбат калия. "	True	True	Fri Jul  5 22:21:47 2024
Торт Home Napoleon Медово-Сметанный с вареной сгущенкой, 400г	439,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/201/p/tort-home-napoleon-medovo-smetannyj-s-varenoj-sgusenkoj-400g-4325083	Sat Jul  6 19:13:52 2024	Торт Home Napoleon Медово-Сметанный с вареной сгущенкой, 400г	Цена449,99 ₽	Home Napoleon	315.0	5.0 г	15.0 г	40.0 г	Сметана (сливки нормализованные, закваска молочнокислых микроорганизмов), сливки питьевые ультрапастеризованные (сливки нормализованные), молоко сгущенное с сахаром вареное (нормализованное молоко, сахар белый (сахароза)), сахар, мука пшеничная хлебопекарная в/с, мед натуральный цветочный, продукты яичные (меланж), масло сливочное (сливки пастеризованные), яблочный уксус, разрыхлитель - гидрокарбонат натрия (сода пищевая), экстракт красной рябины (экстракт плодов рябины красной, мальтодекстрин). 	True	True	Sat Jul  6 19:13:52 2024
Торт Бенто Морковный Маркет, 240г	499,99 ₽/шт	240 гр	https://www.perekrestok.ru/cat/201/p/tort-bento-morkovnyj-market-240g-4346022	Sat Jul  6 19:13:52 2024	Торт Бенто Морковный Маркет, 240г	Цена399,99 ₽	Маркет	350.0	5.5 г	23.0 г	31.0 г	Сыр творожный (творог (нормализованное пастеризованное молоко, бактериальная закваска, молокосвертывающий фермент микробного происхождения), молоко сухое обезжиренное, соль, крахмал кукурузный, стабилизаторы камедь рожкового дерева и гуаровая камедь, регулятор кислотности лимонная кислота, вода питьевая), сахар, мука пшеничная хлебопекарная высший сорт, сливки питьевые ультрапастеризованные, масло подсолнечное рафинированное дезодорированное, меланж яичный пастеризованный жидкий, сахарная пудра, морковь свежая, вода питьевая, ядра грецкого ореха жаренные измельченные, курага (абрикос сушеный без косточки), молоко цельное сгущенное с сахаром (молоко нормализованное, сахар (сахароза), сахар молочный пищевой (лактоза)), сок концентрированный апельсиновый, масло сладко-сливочное несоленое, разрыхлитель (регулятор кислотности - дигидропирофосфат натрия, разрыхлитель - гидрокарбонат натрия, кукурузный крахмал), патока крахмальная карамельная, разрыхлитель - гидрокарбонат натрия (сода пищевая), уксус яблочный, имбирь молотый,  корица молотая, соль пищевая,  красители: сахарный колер,  экстракт красной рябины (экстракт плодов рябины красной, мальтодекстрин), кармины. 	True	True	Sat Jul  6 19:13:53 2024
Торт Mirel Прага, 660г	579,99 ₽/шт	660 гр	https://www.perekrestok.ru/cat/201/p/tort-mirel-praga-660g-4188555	Sat Jul  6 19:13:52 2024	Торт Mirel Прага, 660г	Цена579,99 ₽	Mirel	416.0	4.8 г	24.4 г	44.3 г	Мука пшеничная в/с, сахар, продукт яичный (меланж), масло подсолнечное, вода, молоко цельное, шоколад темный (какао-масса, сахар, какао масло, эмульгатор лецитин, ароматизатор ваниль), рафинированные дезодорированные растительные масла, какао-порошок, пюре абрикосовое, молоко сгущенное (нормализованное молоко, сахар), патока, сироп глюкозный, молоко обезжиренное, эмульгаторы (моно - и диглицериды жирных кислот, лецитин), разрыхлитель (гидрокарбонат натрия), коньяк, регуляторы кислотности (кислота лимонная и винная), соль, стабилизатор (пектин), консервант (кислота сорбиновая), антиокислители (аскорбиновая кислота, альфа-Токоферол), лактоза, краситель (каротины), ароматизаторы. 	True	True	Sat Jul  6 19:13:56 2024
Торт Фили-Бейкер Народная сказка бисквитный, 500г	359,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/201/p/tort-fili-bejker-narodnaa-skazka-biskvitnyj-500g-4302842	Sat Jul  6 19:13:52 2024	Торт Фили-Бейкер Народная сказка бисквитный, 500г	Цена359,99 ₽	Фили-Бейкер	370.0	4.3 г	16.0 г	52.0 г	сахар, молоко сгущенное с сахаром (молоко, сахар, лактоза), яйца куриные, масло сливочное (пастеризированные сливки), спред растительно-сливочный (заменитель молочного жира (рафинированные дезодорированные растительные масла в натуральном и модифицированном виде (пальмовое и его фракции, подсолнечное, соевое),эмульгатор моно- и – диглицериды жирных кислот, антиокислитель-концентрат смеси токоферолов, краситель бета-каротин), масло сливочное несоленое, восстановленное молоко из сухого молока, ароматизатор пищевой натуральный «Вкус сливки», эмульгатор – моно – и диглицердиды жирных кислот), мука пшеничная в/с, cливки молочные, коньяк, какао-порошок, сметана (сливки, закваска молочнокислых микроорганизмов), глазурь кондитерская белая, консервант сорбиновая кислота, ароматизатор ванилин, разрыхлитель сода пищевая, красители натуральные: кармин, хлорофилл, куркумин, регулятор кислотности лимонная кислота. Возможно наличие кунжута, арахиса и орехов (фундук, миндаль, грецкий орех). 	True	True	Sat Jul  6 19:13:56 2024
Торт Полёт воздушно-ореховый, 640г	599,99 ₽/шт	640 гр	https://www.perekrestok.ru/cat/201/p/tort-polet-vozdusno-orehovyj-640g-4305918	Sat Jul  6 19:13:52 2024	Торт Полёт воздушно-ореховый, 640г	Цена599,99 ₽	Север-Метрополь	406.0	4.3 г	19.7 г	55.3 г	Сахар, вода, масло сливочное, белок яичный,  арахис,  маргарин для крема (маргарин ( рафинированные дезодорированные растительные масла,вода питьевая,эмульгаторы моно и диглицериды жирных кислот,полиглицерина и жирных кислот эфиры,лецитин,соль,ароматизатор идентичный натуральному,регулятор кислотности лимонная кислота,красители натуральные аннато,куркумин), молоко сгущенное,  патока крахмальная, коньяк (краситель: сахарный колер), крахмал картофельный, белок яичный сухой, какао-порошок, консервант: сорбат калия, регулятор кислотности лимонная кислота, ароматизатор. 	True	True	Sat Jul  6 19:13:57 2024
