name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Вино Sottocielo Неро Д'Авола красное сухое, 750мл	299,00 ₽/шт	750 мл	https://www.perekrestok.ru/cat/2/p/vino-sottocielo-nero-davola-krasnoe-suhoe-750ml-4215286	Wed Jul  3 15:05:20 2024	Вино Sottocielo Неро Д'Авола красное сухое, 750мл	Цена799,99 ₽	Sottocielo	74.0	0.0 г	0.0 г	0.3 г	Виноград сорта Неро Д'Авола; содержит пищевую добавку: антиокислитель - диоксид серы 	True	True	Fri Jul  5 23:46:55 2024
Вино Chateau l'Eclair Merlot красное полусладкое 10%, 750мл	249,99 ₽/шт	750 мл	https://www.perekrestok.ru/cat/2/p/vino-chateau-leclair-merlot-krasnoe-polusladkoe-10-750ml-4181690	Wed Jul  3 15:05:20 2024	Вино Chateau l'Eclair Merlot красное полусладкое 10%, 750мл	Цена249,99 ₽	Chateau l'Eclair	80.0	0.0 г	0.0 г	3.5 г	Виноград сорта Мерло, пищевая добавка (консервант, антиокислитель) - диоксид серы. 	True	True	Fri Jul  5 23:46:56 2024
Вино Highway to Hell красное сухое 13%, 750мл	749,99 ₽/шт	750 мл	https://www.perekrestok.ru/cat/2/p/vino-highway-to-hell-krasnoe-suhoe-13-750ml-4169130	Wed Jul  3 15:05:20 2024	Вино Highway to Hell красное сухое 13%, 750мл	Цена749,99 ₽	Highway to Hell	79.0	0.0 г	0.0 г	0.0 г	Виноград сорта Монастрель, пищевая добавка (консервант, антиокислитель) - диоксид серы. 	True	True	Fri Jul  5 23:46:57 2024
Вино Lemi Киндзмараули красное полусладкое, 750мл	449,99 ₽/шт	750 мл	https://www.perekrestok.ru/cat/2/p/vino-lemi-kindzmarauli-krasnoe-polusladkoe-750ml-4231764	Wed Jul  3 15:05:20 2024	Вино Lemi Киндзмараули красное полусладкое, 750мл	Цена449,99 ₽	Lemi	90.0	0.0 г	0.0 г	4.5 г	Виноград сорта Саперави; содержит пищевую добавку антиокислитель - диоксид серы. 	True	True	Fri Jul  5 23:46:58 2024
Вино Поместье Голубицкое Каберне-Совиньон красное сухое 750мл	879,99 ₽/шт	750 мл	https://www.perekrestok.ru/cat/2/p/vino-pomeste-golubickoe-kaberne-sovinon-krasnoe-suhoe-750ml-3985014	Wed Jul  3 15:05:20 2024	Вино Поместье Голубицкое Каберне-Совиньон красное сухое 750мл	Цена879,99 ₽	Голубицкое	76.0	0.0 г	0.0 г	0.4 г	Виноград сорта Каберне Совиньон, пищевая добавка (консервант, антиокислитель) - диоксид серы. 	True	True	Fri Jul  5 23:46:59 2024
Портвейн Manuel D. Pocas Junior Руби красный марочный 16%, 750мл	1 199,00 ₽/шт	750 мл	https://www.perekrestok.ru/cat/2/p/portvejn-manuel-d-pocas-junior-rubi-krasnyj-marocnyj-16-750ml-4215390	Wed Jul  3 15:05:20 2024	Портвейн Manuel D. Pocas Junior Руби красный марочный 16%, 750мл	Цена1 349,00 ₽	Manuel D. Pocas Junior	153.0	0.0 г	0.0 г	10.0 г	Виноградное сусло из винограда сортов Турига Франко, Тинта Барока, Тинта Рориш, Турига Насьональ, Тинто Као, дистиллят винный; содержит консервант - диоксид серы. 	True	True	Fri Jul  5 23:46:59 2024
Вино Mayrik красное сухое 13%, 750мл	469,99 ₽/шт	750 мл	https://www.perekrestok.ru/cat/2/p/vino-mayrik-krasnoe-suhoe-13-750ml-4195678	Wed Jul  3 15:05:20 2024	Вино Mayrik красное сухое 13%, 750мл	Цена469,99 ₽	Mayrik	74.0	0.0 г	0.0 г	0.3 г	Виноград сорта Арени; пищевая добавка (консервант, антиокислитель) - диоксид серы. 	True	True	Fri Jul  5 23:47:00 2024
Вино Cape Art Pinotage красное сухое 13.5%, 750мл	449,99 ₽/шт	750 мл	https://www.perekrestok.ru/cat/2/p/vino-cape-art-pinotage-krasnoe-suhoe-13-5-750ml-3608101	Wed Jul  3 15:05:20 2024	Вино Cape Art Pinotage красное сухое 13.5%, 750мл	Цена449,99 ₽	Cape art	0.0	0.0 г	0.0 г	0.0 г	Виноград сорта Пинотаж, пищевая добавка (консервант, антиокислитель) - диоксид серы. 	True	True	Fri Jul  5 23:47:01 2024
Вино Solvinо Tamagne Merlot красное сухое 10-12%, 750мл	229,99 ₽/шт	750 мл	https://www.perekrestok.ru/cat/2/p/vino-solvino-tamagne-merlot-krasnoe-suhoe-10-12-750ml-4323380	Wed Jul  3 15:05:20 2024	Вино Solvinо Tamagne Merlot красное сухое 10-12%, 750мл	Цена229,99 ₽	none	63.0	0.0 г	0.0 г	0.0 г	none	True	True	Fri Jul  5 23:47:02 2024
Вино Mucho Mas Ред Бленд красное полусухое 14%, 750мл	999,99 ₽/шт	750 мл	https://www.perekrestok.ru/cat/2/p/vino-mucho-mas-red-blend-krasnoe-polusuhoe-14-750ml-4211302	Wed Jul  3 15:05:20 2024	Вино Mucho Mas Ред Бленд красное полусухое 14%, 750мл	Цена1 199,00 ₽	Mucho Mas	79.0	0.0 г	0.0 г	0.4 г	Вино из сортов винограда Темпранильо, Сира. 	True	True	Fri Jul  5 23:47:02 2024
Вино Chateau l'Eclair Cabernet красное сухое 10%, 750мл	249,99 ₽/шт	750 мл	https://www.perekrestok.ru/cat/2/p/vino-chateau-leclair-cabernet-krasnoe-suhoe-10-750ml-4181689	Wed Jul  3 15:05:20 2024	Вино Chateau l'Eclair Cabernet красное сухое 10%, 750мл	Цена249,99 ₽	Chateau l'Eclair	65.0	0.0 г	0.0 г	0.2 г	Виноград сорта Каберне Совиньон, пищевая добавка (консервант, антиокислитель) - диоксид серы. 	True	True	Fri Jul  5 23:47:03 2024
Вино Prado Molar Темпранильо красное сухое, 750мл	659,99 ₽/шт	750 мл	https://www.perekrestok.ru/cat/2/p/vino-prado-molar-tempranilo-krasnoe-suhoe-750ml-4247049	Wed Jul  3 15:05:20 2024	Вино Prado Molar Темпранильо красное сухое, 750мл	Цена799,99 ₽	Prado Molar	75.0	0.0 г	0.0 г	0.0 г	Виноград сорта Темпранильо; содержит антиокислитель - диоксид серы. 	True	True	Fri Jul  5 23:47:04 2024
