name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Сок !Deas томатный кинза-перец-чеснок, 300мл	119,99 ₽/шт	300 мл	https://www.perekrestok.ru/cat/211/p/sok-deas-tomatnyj-kinza-perec-cesnok-300ml-4047940	Wed Jul  3 15:03:37 2024	Сок !Deas томатный кинза-перец-чеснок, 300мл	Цена99,99 ₽	Ideas	24.0	0.0 г	0.0 г	6.0 г	Томатный сок, томатное пюре, пюре кинзы, экстракт кинзы, пюре красного перца, экстракт чеснока, морская соль. 	True	True	Fri Jul  5 22:42:04 2024
Нектар Rich вишневый для детского питания, 900мл	194,99 ₽/шт	900 мл	https://www.perekrestok.ru/cat/211/p/nektar-rich-visnevyj-dla-detskogo-pitania-900ml-4304864	Wed Jul  3 15:03:37 2024	Нектар Rich вишневый для детского питания, 900мл	Цена159,99 ₽	Rich	46.0	0.0 г	0.0 г	11.5 г	Вишневый сок, сахар, регулятор кислотности - лимонная кислота, вода. 	True	True	Fri Jul  5 22:42:05 2024
Нектар Rich персиковый для детского питания, 900мл	194,99 ₽/шт	900 мл	https://www.perekrestok.ru/cat/211/p/nektar-rich-persikovyj-dla-detskogo-pitania-900ml-4304863	Wed Jul  3 15:03:37 2024	Нектар Rich персиковый для детского питания, 900мл	Цена159,99 ₽	Rich	48.0	0.0 г	0.0 г	12.0 г	Персиковое пюре, сахар, регулятор кислотности - лимонная кислота, антиокислитель - аскорбиновая кислота, вода. 	True	True	Fri Jul  5 22:42:06 2024
Сок ананасовый неосветленный Market Collection, 1л	399,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/211/p/sok-ananasovyj-neosvetlennyj-market-collection-1l-4268629	Wed Jul  3 15:03:37 2024	Сок ананасовый неосветленный Market Collection, 1л	Цена419,99 ₽	Market Collection	50.0	0.0 г	0.0 г	12.0 г	Сок ананасовый прямого отжима, мякоть ананаса. 	True	True	Fri Jul  5 22:42:07 2024
Сок Swell ананасовый с мякотью восстановленный стерилизованный, 750мл	199,99 ₽/шт	750 мл	https://www.perekrestok.ru/cat/211/p/sok-swell-ananasovyj-s-makotu-vosstanovlennyj-sterilizovannyj-750ml-4315409	Wed Jul  3 15:03:37 2024	Сок Swell ананасовый с мякотью восстановленный стерилизованный, 750мл	Цена209,99 ₽	Swell	50.0	0.0 г	0.0 г	13.0 г	Сок ананасовый (изготовлен из концентрированного сока), загуститель - пектин. 	True	True	Fri Jul  5 22:42:07 2024
Сок Я Грейпфрут с мякотью, 970мл	209,99 ₽/шт	970 мл	https://www.perekrestok.ru/cat/211/p/sok-a-grejpfrut-s-makotu-970ml-3376407	Wed Jul  3 15:03:37 2024	Сок Я Грейпфрут с мякотью, 970мл	Цена209,99 ₽	Я	40.0	0.0 г	0.0 г	10.0 г	100% сок. 	True	True	Fri Jul  5 22:42:08 2024
Сок Сады Придонья мультифруктовый для детского питания, 1л	109,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/211/p/sok-sady-pridona-multifruktovyj-dla-detskogo-pitania-1l-26868	Wed Jul  3 15:03:37 2024	Сок Сады Придонья мультифруктовый для детского питания, 1л	Цена99,99 ₽	Сады Придонья	46.0	0.0 г	0.0 г	11.5 г	Апельсиновый сок, ананасовый сок, яблочный сок, персиковое пюре, пюре из киви, сок маракуйи. изготовлен из концентрированный соков и пюре. 	True	True	Fri Jul  5 22:42:09 2024
Сок J7 яблоко-грейпфрут-апельсин, 850мл	209,99 ₽/шт	850 мл	https://www.perekrestok.ru/cat/211/p/sok-j7-abloko-grejpfrut-apelsin-850ml-4208120	Wed Jul  3 15:03:37 2024	Сок J7 яблоко-грейпфрут-апельсин, 850мл	Цена199,99 ₽	J7	40.0	0.0 г	0.0 г	9.5 г	Яблочный сок, грейпфрутовый сок, апельсиновый сок. 	True	True	Fri Jul  5 22:42:10 2024
Сок Добрый мультифруктовый обогащённый витаминным комплексом Active kid, 200мл	34,99 ₽/шт	200 мл	https://www.perekrestok.ru/cat/211/p/sok-dobryj-multifruktovyj-obogasennyj-vitaminnym-kompleksom-active-kid-200ml-4157528	Wed Jul  3 15:03:37 2024	Сок Добрый мультифруктовый обогащённый витаминным комплексом Active kid, 200мл	Цена47,99 ₽	Добрый	42.0	0.0 г	0.0 г	10.5 г	Яблочный сок,  банановое пюре, апельсиновый сок, ананасовый сок, витаминный комплекс active kid (в2, в3, в5, в12). 	True	True	Fri Jul  5 22:42:11 2024
Сок J7 Мультифрукт с мякотью, 970мл	159,99 ₽/шт	970 мл	https://www.perekrestok.ru/cat/211/p/sok-j7-multifrukt-s-makotu-970ml-3941462	Wed Jul  3 15:03:37 2024	Сок J7 Мультифрукт с мякотью, 970мл	Цена159,99 ₽	J7	45.0	0.0 г	0.0 г	11.0 г	Яблочное пюре, яблочный сок, апельсиновый сок, ананасовый сок, пюре манго, лимонный сок, банановое пюре, абрикосовое пюре, сок из маракуйи, сахар (s)** или глюкозно-фруктозный сироп и сахар (s)**, β-каротин, вода. **– буква-код используемого ингредиента – см. рядом с датой изготовления. 	True	True	Fri Jul  5 22:42:12 2024
Сок Ararat Premium мультифруктовый, 750мл	189,99 ₽/шт	750 мл	https://www.perekrestok.ru/cat/211/p/sok-ararat-premium-multifruktovyj-750ml-4110019	Wed Jul  3 15:03:37 2024	Сок Ararat Premium мультифруктовый, 750мл	Цена189,99 ₽	Арарат	48.0	0.0 г	0.0 г	12.0 г	Ананасовый сок, апельсиновый сок, яблочный сок, пюре из манго, банановое пюре, мандариновый сок, красный грейпфрутовый сок, лимонный сок, сок из маракуйи. 	True	True	Fri Jul  5 22:42:13 2024
Сок Сады Придонья яблоко-вишня для детского питания, 1л	119,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/211/p/sok-sady-pridona-abloko-visna-dla-detskogo-pitania-1l-80181	Wed Jul  3 15:03:37 2024	Сок Сады Придонья яблоко-вишня для детского питания, 1л	Цена99,99 ₽	Сады Придонья	46.0	0.0 г	0.0 г	11.5 г	Яблочный сок, вишневый сок. изготовлен из концентрированных соков. 	True	True	Fri Jul  5 22:42:14 2024
Сок Сады Придонья яблоко-виноград, 1л	119,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/211/p/sok-sady-pridona-abloko-vinograd-1l-3335518	Wed Jul  3 15:03:37 2024	Сок Сады Придонья яблоко-виноград, 1л	Цена99,99 ₽	Сады Придонья	46.0	0.0 г	0.0 г	11.5 г	Яблочный сок, виноградный сок. изготовлен из концентрированных соков. 	True	True	Fri Jul  5 22:42:15 2024
Сок Сады Придонья яблоко-персик с мякотью для детского питания, 1л	124,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/211/p/sok-sady-pridona-abloko-persik-s-makotu-dla-detskogo-pitania-1l-80182	Wed Jul  3 15:03:37 2024	Сок Сады Придонья яблоко-персик с мякотью для детского питания, 1л	Цена99,99 ₽	Сады Придонья	46.0	0.0 г	0.0 г	11.5 г	Яблочный сок,персиковое пюре. 	True	True	Fri Jul  5 22:42:16 2024
Сок Ideas ананас-апельсин-гранат, 1л	149,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/211/p/sok-ideas-ananas-apelsin-granat-1l-3930645	Wed Jul  3 15:03:37 2024	Сок Ideas ананас-апельсин-гранат, 1л	Цена174,99 ₽	Ideas	28.0	0.0 г	0.0 г	7.0 г	Ананасовый сок, апельсиновый сок, гранатовый сок. 	True	True	Fri Jul  5 22:42:17 2024
Сок Сады Придонья яблоко-груша с мякотью, 1л	124,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/211/p/sok-sady-pridona-abloko-grusa-s-makotu-1l-3335534	Wed Jul  3 15:03:37 2024	Сок Сады Придонья яблоко-груша с мякотью, 1л	Цена99,99 ₽	Сады Придонья	46.0	0.0 г	0.0 г	11.5 г	Яблочный сок, грушевое пюре. изготовлен из концентрированных сока и пюре. 	True	True	Fri Jul  5 22:42:18 2024
Сок !Deas грейпфрутовый с черной смородиной, 1л	149,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/211/p/sok-deas-grejpfrutovyj-s-cernoj-smorodinoj-1l-4047942	Wed Jul  3 15:03:37 2024	Сок !Deas грейпфрутовый с черной смородиной, 1л	Цена159,99 ₽	Ideas	40.0	0.0 г	0.0 г	10.0 г	Грейпфрутовый сок, сок из черной смородина. 	True	True	Fri Jul  5 22:42:19 2024
