name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Вафли Коровка с шоколадной начинкой, 300г	199,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/702/p/vafli-korovka-s-sokoladnoj-nacinkoj-300g-3607414	Wed Jul  3 15:03:15 2024	Вафли Коровка с шоколадной начинкой, 300г	Цена179,99 ₽	Коровка	530.0	7.0 г	30.0 г	58.0 г	Вода питьевая, мука пшеничная хлебопекарная высшего сорта, сахар, масло кокосовое, рафинированное дезодорированное (негидрогенизированное), сухое цельное молоко, какао тёртое, заменитель масла какао (частично гидрогенизированная фракция пальмового масла, эмульгаторы: E492, лецитин соевый; антиокислители: токоферолы, концентрат смеси, лимонная кислота), масло подсолнечное (рафинированное дезодорированное), меланж сухой яичный, эмульгатор лецитин соевый, соль, ароматизаторы: «Молоко», «Шоколад молочный», разрыхлитель – гидрокарбонат натрия, регулятор кислотности – лимонная кислота. 	True	True	Fri Jul  5 22:07:07 2024
Вафли Natures Own Factory гречишные с гречишным молочным шоколадом, 20г	93,99 ₽/шт	20 гр	https://www.perekrestok.ru/cat/702/p/vafli-natures-own-factory-grecisnye-s-grecisnym-molocnym-sokoladom-20g-4174443	Wed Jul  3 15:03:15 2024	Вафли Natures Own Factory гречишные с гречишным молочным шоколадом, 20г	Цена95,99 ₽	Natures Own Factory	531.0	10.8 г	30.0 г	54.4 г	Гречишный молочный шоколад (масло какао, нерафинированный тростниковый сахар, сухое цельное молоко, какао бобы, семена татарской гречихи, эмульгатор – лецитин подсолнечный), мука пшеничная хлебопекарная высшего сорта, вода питьевая, краситель – «уголь растительный», семена татарской гречихи молотые, продукты яичные сухие, масло подсолнечное рафинированное дезодорированное, эмульгатор лецитин подсолнечный, соль пищевая, разрыхлитель - гидрокарбонат натрия (сода пищевая). 	True	True	Fri Jul  5 22:07:08 2024
Вафли со вкусом шоколада Пр!ст, 200г	69,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/702/p/vafli-so-vkusom-sokolada-pr-st-200g-4323148	Wed Jul  3 15:03:15 2024	Вафли со вкусом шоколада Пр!ст, 200г	Цена69,99 ₽	Пр!ст	470.0	6.5 г	20.0 г	67.0 г	Мука пшеничная общего назначения М55-23, сахар белый, жир кондитерский (рафинированное дезодорированное пальмовое масло в натуральном и модифицированном виде, эмульгатор соевый лецитин, антиокислители: аскорбиновая кислота, альфа-токоферол), какао-порошок, эмульгатор соевый лецитин, соль,  шоколад темный (сахар белый, масло какао, какао-порошок, какао тертое, сыворотка молочная сухая, эмульгатор соевый лецитин, ароматизатор «Ванилин»), разрыхлитель - гидрокарбонат натрия (сода пищевая), ароматизатор. 	True	True	Fri Jul  5 22:07:09 2024
Вафли Toreroff Black Edition шоколадные, 160г	179,99 ₽/шт	160 гр	https://www.perekrestok.ru/cat/702/p/vafli-toreroff-black-edition-sokoladnye-160g-3979827	Wed Jul  3 15:03:15 2024	Вафли Toreroff Black Edition шоколадные, 160г	Цена147,99 ₽	Toreroff	510.0	8.0 г	29.0 г	53.0 г	Мука пшеничная общего назначения, вода питьевая, сахар, жир кондитерский (рафинированное дезодорированное растительное масло в натуральном и модифицированном виде (пальмовое), эмульгатор - лецитин соевый, антиокислитель концентрат смеси токоферолов), какао-порошок, молокосодержащий сухой продукт (сыворотка молочная, молоко обезжиренное), какао тертое, краситель уголь растительный, масло подсолнечное рафинированное дезодорированное, соль, эмульгатор – лецитин соевый, краситель «Коричневый НТ», ароматизаторы, разрыхлитель - гидрокарбонат натрия. Противопоказано при индивидуальной непереносимости глютена, сои и продуктов переработки молока. Возможно наличие следов орехов и арахиса. 	True	True	Fri Jul  5 22:07:10 2024
Вафли Коломенское Коломенские с халвой, 200г	69,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/702/p/vafli-kolomenskoe-kolomenskie-s-halvoj-200g-4183331	Wed Jul  3 15:03:15 2024	Вафли Коломенское Коломенские с халвой, 200г	Цена69,99 ₽	Коломенское	460.0	7.5 г	18.0 г	67.0 г	Мука пшеничная общего назначения М55-23, халва (ядро подсолнечника тертое, патока крахмальная, сахар белый, вода питьевая очищенная, пенообразователь - экстракт солодкового корня, ароматизатор «Ванилин», антиокислитель концентрат смеси токоферолов), сахар белый, жир кондитерский (рафинированное дезодорированное растительное масло в натуральном и модифицированном виде (пальмовое), эмульгатор соевый лецитин, антиокислитель концентрат смеси токоферолов), крахмал кукурузный, заменитель какао-масла (рафинированные дезодорированные растительные масла в натуральном и модифицированном виде (подсолнечное, пальмовое, соевое), эмульгаторы: сорбитан тристеарат, соевый лецитин, антиокислитель концентрат смеси токоферолов), соль, эмульгатор соевый лецитин, разрыхлитель - гидрокарбонат натрия (сода пищевая). Продукт может содержать следы арахиса, миндаля, фундука, молочных продуктов. 	True	True	Fri Jul  5 22:07:11 2024
Трубочка вафельная с начинкой Молоко сгущённое с сахаром варёное Пр!ст, 70г	35,99 ₽/шт	70 мл	https://www.perekrestok.ru/cat/702/p/trubocka-vafelnaa-s-nacinkoj-moloko-sgusennoe-s-saharom-varenoe-pr-st-70g-4061098	Wed Jul  3 15:03:15 2024	Трубочка вафельная с начинкой Молоко сгущённое с сахаром варёное Пр!ст, 70г	Цена37,99 ₽	Пр!ст	383.0	8.2 г	12.1 г	60.4 г	Начинка молоко сгущенное с сахаром вареное (молоко нормализованное, сахар (сахароза)), трубочка вафельная (мука пшеничная высшего сорта, сахар, масло подсолнечное рафинированное дезодорированное, продукты яичные, крахмал кукурузный, соль, эмульгатор –соевый лецитин, консервант – сорбат калия, разрыхлители (гидрокарбонат натрия, дигидропирофосфат натрия). 	True	True	Fri Jul  5 22:07:12 2024
Рулетики Яшкино вафельные со вкусом сгущённого молока, 160г	87,99 ₽/шт	160 гр	https://www.perekrestok.ru/cat/702/p/ruletiki-askino-vafelnye-so-vkusom-sgusennogo-moloka-160g-3429358	Wed Jul  3 15:03:15 2024	Рулетики Яшкино вафельные со вкусом сгущённого молока, 160г	Цена79,99 ₽	Яшкино	510.0	5.0 г	25.0 г	66.0 г	Мука пшеничная хлебопекарная общего назначения, вода питьевая, сахар белый, жир кондитерский (рафинированные дезодорированные растительные масла в натуральном и модифицированном виде, в том числе соевое, эмульгатор – соевый лецитин, антиокислитель концентрат смеси токоферолов), крахмал кукурузный, масло кокосовое дезодорированное рафинированное, эмульгатор – лецитин соевый, соль поваренная пищевая, ароматизатор – «Сгущенное молоко», краситель натуральный – E160b. 	True	True	Fri Jul  5 22:07:13 2024
Вафли Яшкино Голландские с варёной сгущёнкой, 290г	134,99 ₽/шт	290 гр	https://www.perekrestok.ru/cat/702/p/vafli-askino-gollandskie-s-varenoj-sgusenkoj-290g-3141421	Wed Jul  3 15:03:15 2024	Вафли Яшкино Голландские с варёной сгущёнкой, 290г	Цена134,99 ₽	Яшкино	430.0	6.0 г	16.0 г	64.0 г	Мука пшеничная хлебопекарная в/c(содержит глютен), сахар, патока крахмальная, жир кондитерский (рафинированные дезодорированные растительные масла в натуральном и модифицированном виде (фракции пальмового масла, пальмовое масло, пальмоядровое масло), эмульгатор E322); молоко цельное сгущенное с сахаром (нормализованное молоко, сахар (сахароза, лактоза), влагоудерживающий агент - сорбит, продукты яичные сухие: меланж, мука соевая обезжиренная, соль поваренная пищевая, эмульгатор – лецитин соевый, разрыхлитель – гидрокарбонат натрия, ароматизаторы – «Вареное сгущенное молоко», ванилин, регулятор кислотности - лимонная кислота, комплексная пищевая добавка – «Краситель пищевой «Биорон» (бета-каротин, масло растительное, антиокислитель Е321). 	True	True	Fri Jul  5 22:07:13 2024
Вафли Яшкино с варёной сгущенкой, 300г	119,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/702/p/vafli-askino-s-varenoj-sgusenkoj-300g-2126677	Wed Jul  3 15:03:15 2024	Вафли Яшкино с варёной сгущенкой, 300г	Цена124,99 ₽	Яшкино	500.0	6.0 г	26.0 г	62.0 г	Мука пшеничная общего назначения, сахар, жир кондитерский (растительные масла, в том числе соевое, антиокислитель: токоферолы, концентрат смеси), молоко сухое обезжиренное, какао - порошок, продукт расти-тельно-молокосодержащий сгущенный с сахаром «Сгу-щенка вареная» (сахар, вода, сухое обезжиренное молоко, сыворотка, заменитель молочного жира, загуститель: агар, консервант: сорбат калия, краситель: Е150d, ароматизаторы), крахмал кукурузный, соль, эмульгатор: лецитин соевый, разрыхлители: карбонаты натрия, карбонаты аммония; ароматизаторы: вареное сгущенное молоко, ваниль; регулятор кислотности: лимонная кислота; вода. Может содержать следы продуктов переработки яиц. 	True	True	Fri Jul  5 22:07:14 2024
Вафли Dr. Gerard в молочном шоколаде с какао-ореховым кремом, 100г	129,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/702/p/vafli-dr-gerard-v-molocnom-sokolade-s-kakao-orehovym-kremom-100g-4063284	Wed Jul  3 15:03:15 2024	Вафли Dr. Gerard в молочном шоколаде с какао-ореховым кремом, 100г	Цена129,99 ₽	Dr Gerard	533.0	6.6 г	31.0 г	56.0 г	Молочный шоколад (сахар, какао-масло, сухоецельное молоко, какао-масса, сухая сыворотка (из молока), молочный жир, эмульгаторы соевыйлецитин, Е476, ароматизатор), растительные жиры (пальмовый, ши) в различных пропорциях сахар, пшеничная мука, сухое обезжиренное молоко, обезжиренное какао, сухая сыворотка (из молока), паста из фунджа, рапсовое масло, картофельный крахмал эмульгатор Е322, порошок яичного желтка, соль, рахар-песбк, арбматизаторы разрыхлители Е500, Е503. Продукт может содержать арахис и кунжут. 	True	True	Fri Jul  5 22:07:15 2024
