name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Картофель Fry Me Классический Фри замороженный, 700г	319,99 ₽/шт	700 гр	https://www.perekrestok.ru/cat/59/p/kartofel-fry-me-klassiceskij-fri-zamorozennyj-700g-4138523	Wed Jul  3 15:04:24 2024	Картофель Fry Me Классический Фри замороженный, 700г	Цена299,99 ₽	Fry Me	140.0	2.5 г	4.5 г	23.0 г	Картофель, панировка (загустители (е1412, е1414), рисовая мука, декстрин, разрыхлители (е450, е500), мальтодекстрин, загуститель е415), масло подсолнечное, соль, стабилизатор e450i. 	True	True	Fri Jul  5 23:11:40 2024
Картофель фри дольки быстрозамороженные Маркет Перекрёсток, 400г	169,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/59/p/kartofel-fri-dolki-bystrozamorozennye-market-perekrestok-400g-3489169	Wed Jul  3 15:04:24 2024	Картофель фри дольки быстрозамороженные Маркет Перекрёсток, 400г	Цена129,99 ₽	Маркет	137.0	1.8 г	5.6 г	20.0 г	Картофель, растительное масло. 	True	True	Fri Jul  5 23:11:41 2024
Фасоль стручковая резаная быстрозамороженная Маркет Перекрёсток, 400г	144,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/59/p/fasol-struckovaa-rezanaa-bystrozamorozennaa-market-perekrestok-400g-3489153	Wed Jul  3 15:04:24 2024	Фасоль стручковая резаная быстрозамороженная Маркет Перекрёсток, 400г	Цена144,99 ₽	Маркет	24.7	2.5 г	0.3 г	3.0 г	Фасоль стручковая. 	True	True	Fri Jul  5 23:11:42 2024
Шпинат резаный быстрозамороженный Маркет Перекрёсток, 400г	139,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/59/p/spinat-rezanyj-bystrozamorozennyj-market-perekrestok-400g-4150062	Wed Jul  3 15:04:24 2024	Шпинат резаный быстрозамороженный Маркет Перекрёсток, 400г	Цена139,99 ₽	Маркет	22.3	2.9 г	0.3 г	2.0 г	Шпинат резаный. 	True	True	Fri Jul  5 23:11:44 2024
Горошек зелёный быстрозамороженный Маркет Перекрёсток, 400г	129,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/59/p/gorosek-zelenyj-bystrozamorozennyj-market-perekrestok-400g-4151225	Wed Jul  3 15:04:24 2024	Горошек зелёный быстрозамороженный Маркет Перекрёсток, 400г	Цена129,99 ₽	Маркет	77.0	5.0 г	0.2 г	13.8 г	Горошек зеленый. 	True	True	Fri Jul  5 23:11:45 2024
Капуста цветная быстрозамороженная Маркет Перекрёсток, 400г	149,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/59/p/kapusta-cvetnaa-bystrozamorozennaa-market-perekrestok-400g-3489152	Thu Jul  4 08:48:55 2024	Капуста цветная быстрозамороженная Маркет Перекрёсток, 400г	Цена159,99 ₽	Маркет	29.5	2.5 г	0.3 г	4.2 г	Цветная капуста. 	True	True	Fri Jul  5 23:11:45 2024
Смесь овощная Мексиканская быстрозамороженная Маркет Перекрёсток, 400г	139,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/59/p/smes-ovosnaa-meksikanskaa-bystrozamorozennaa-market-perekrestok-400g-3489165	Thu Jul  4 08:48:55 2024	Смесь овощная Мексиканская быстрозамороженная Маркет Перекрёсток, 400г	Цена139,99 ₽	Маркет	35.5	2.0 г	0.2 г	6.5 г	Перец сладкий, морковь, лук репчатый, фасоль стручковая зеленая, горошек зеленый, кукуруза. 	True	True	Fri Jul  5 23:11:46 2024
Смесь овощная Hortex Овощной квартет быстрозамороженная, 400г	129,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/59/p/smes-ovosnaa-hortex-ovosnoj-kvartet-bystrozamorozennaa-400g-3483015	Thu Jul  4 08:48:55 2024	Смесь овощная Hortex Овощной квартет быстрозамороженная, 400г	Цена129,99 ₽	Hortex	30.0	2.5 г	0.0 г	5.5 г	Капуста брокколи, капуста цветная, фасоль стручковая, морковь. 	True	True	Fri Jul  5 23:11:47 2024
Смесь овощная Hortex Овощи по-деревенски замороженная, 400г	129,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/59/p/smes-ovosnaa-hortex-ovosi-po-derevenski-zamorozennaa-400g-4015616	Thu Jul  4 08:48:55 2024	Смесь овощная Hortex Овощи по-деревенски замороженная, 400г	Цена129,99 ₽	Hortex	65.0	2.5 г	0.5 г	9.5 г	Овощи в изменяемых соотношениях: морковь, картофель, фасоль стручковая, капуста брокколи, лук, кукуруза зерно, сладкий перец. 	True	True	Fri Jul  5 23:11:48 2024
Смесь овощная Vитамин Испанская с соусом Ривейра быстрозамороженная, 400г	209,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/59/p/smes-ovosnaa-vitamin-ispanskaa-s-sousom-rivejra-bystrozamorozennaa-400g-3377662	Thu Jul  4 08:48:55 2024	Смесь овощная Vитамин Испанская с соусом Ривейра быстрозамороженная, 400г	Цена219,99 ₽	Vитамин	67.2	2.6 г	4.2 г	3.9 г	Капуста романеско, фасоль стручковая, морковь, шампиньоны, кукуруза, соус (сливочное масло, оливковое масло, вода питьевая, базилик, специи, фенхель, майоран, загуститель ксантановая камедь). 	True	True	Fri Jul  5 23:11:49 2024
