name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Тунец Вкус Арт филе без кожи замороженное, 500г	479,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/812/p/tunec-vkus-art-file-bez-kozi-zamorozennoe-500g-3624880	Thu Jul  4 10:32:03 2024	Тунец Вкус Арт филе без кожи замороженное, 500г	Цена479,99 ₽	Вкус Арт	139.0	24.4 г	4.6 г	0.0 г	Тунец филе, защитная глазурь (вода) не более 5%. 	True	True	Fri Jul  5 23:07:09 2024
Скумбрия атлантическая Borealis неразделанная замороженная, 1000г	489,99 ₽/шт	1000 гр	https://www.perekrestok.ru/cat/812/p/skumbria-atlanticeskaa-borealis-nerazdelannaa-zamorozennaa-1000g-4135488	Thu Jul  4 10:32:03 2024	Скумбрия атлантическая Borealis неразделанная замороженная, 1000г	Цена469,99 ₽	Borealis	205.0	22.0 г	13.0 г	0.0 г	Скумбрия атлантическая. 	True	True	Fri Jul  5 23:07:09 2024
Хек Люди Любят патагонский медальон из филе-кусочков без кожи замороженный, 400г	319,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/273/p/hek-ludi-lubat-patagonskij-medalon-iz-file-kusockov-bez-kozi-zamorozennyj-400g-4340327	Thu Jul  4 10:32:03 2024	Хек Люди Любят патагонский медальон из филе-кусочков без кожи замороженный, 400г	Цена319,99 ₽	Люди Любят	85.0	19.0 г	1.0 г	0.0 г	Хек, вода (защитная ледяная оболочка). 	True	True	Fri Jul  5 23:07:10 2024
Палтус стрелозубый филе порционное категории А Маркет, 400г	269,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/812/p/paltus-strelozubyj-file-porcionnoe-kategorii-a-market-400g-4261364	Thu Jul  4 10:32:03 2024	Палтус стрелозубый филе порционное категории А Маркет, 400г	Цена269,99 ₽	Маркет	100.0	18.0 г	3.0 г	0.0 г	Палтус стрелозубый американский (atheresthes stomias). 	True	True	Fri Jul  5 23:07:11 2024
Палтус Люди Любят филе без кожи замороженое, 400г	1 249,00 ₽/шт	400 гр	https://www.perekrestok.ru/cat/273/p/paltus-ludi-lubat-file-bez-kozi-zamorozenoe-400g-4355028	Thu Jul  4 10:32:03 2024	Палтус Люди Любят филе без кожи замороженое, 400г	Цена1 199,00 ₽	Люди Любят	177.0	15.0 г	13.0 г	0.0 г	Палтус синекорый (Reinhardtius hippoglossoides), вода (защитная ледяная глазурь). 	True	True	Fri Jul  5 23:07:13 2024
Зубатка Borealis Пёстрая стейки замороженные, 600г	399,99 ₽/шт	600 гр	https://www.perekrestok.ru/cat/812/p/zubatka-borealis-pestraa-stejki-zamorozennye-600g-3646271	Thu Jul  4 10:32:03 2024	Зубатка Borealis Пёстрая стейки замороженные, 600г	Цена399,99 ₽	Borealis	105.0	15.0 г	5.0 г	0.0 г	Зубатка пестрая - 100%, глазурь 0%. 	True	True	Fri Jul  5 23:07:13 2024
Пикша Borealis Атлантическая филе без кожи замороженное, 500г	819,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/812/p/piksa-borealis-atlanticeskaa-file-bez-kozi-zamorozennoe-500g-4133782	Thu Jul  4 10:32:03 2024	Пикша Borealis Атлантическая филе без кожи замороженное, 500г	Цена736,99 ₽	Borealis	77.0	17.0 г	1.0 г	0.0 г	Пикша. 	True	True	Fri Jul  5 23:07:15 2024
Сибас Вкус Арт неразделанная свежемороженая	699,99 ₽/кг	none	https://www.perekrestok.ru/cat/273/p/sibas-vkus-art-nerazdelannaa-svezemorozenaa-4307376	Thu Jul  4 10:32:03 2024	Сибас Вкус Арт неразделанная свежемороженая	Цена999,99 ₽	Вкус Арт	151.0	20.0 г	8.0 г	0.0 г	Сибас. 	True	True	Fri Jul  5 23:07:15 2024
Лосось Люди любят атлантический сёмга стейк с кожей мороженый, 500г	1 499,00 ₽/шт	500 гр	https://www.perekrestok.ru/cat/273/p/losos-ludi-lubat-atlanticeskij-semga-stejk-s-kozej-morozenyj-500g-4336040	Sun Jul  7 13:46:35 2024	Лосось Люди любят атлантический сёмга стейк с кожей мороженый, 500г	Цена1 249,00 ₽	Люди Любят	798.0	23.0 г	11.0 г	0.0 г	Лосось атлантический (Salmo salar), вода (защитная ледяная глазурь). 	True	True	Sun Jul  7 18:44:54 2024
Лосось Вкус Арт стейк на коже замороженный, 500г	799,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/812/p/losos-vkus-art-stejk-na-koze-zamorozennyj-500g-3689012	Sun Jul  7 13:46:35 2024	Лосось Вкус Арт стейк на коже замороженный, 500г	Цена799,99 ₽	Вкус Арт	62.0	16.0 г	0.6 г	0.0 г	Лосось (salmo salar), вода (защитная глазурь). 	True	True	Sun Jul  7 18:44:55 2024
Треска атлантическая Гостово филе без кожи замороженная, 500г	469,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/812/p/treska-atlanticeskaa-gostovo-file-bez-kozi-zamorozennaa-500g-4121949	Sun Jul  7 13:46:35 2024	Треска атлантическая Гостово филе без кожи замороженная, 500г	Цена459,99 ₽	Гостово	77.0	17.0 г	1.0 г	0.0 г	Треска филе. 	True	True	Sun Jul  7 18:44:56 2024
Минтай филе-кусок без кожи категории А Маркет, 600г	199,99 ₽/шт	600 гр	https://www.perekrestok.ru/cat/812/p/mintaj-file-kusok-bez-kozi-kategorii-a-market-600g-4296914	Sun Jul  7 13:46:35 2024	Минтай филе-кусок без кожи категории А Маркет, 600г	Цена269,99 ₽	Маркет	75.0	16.0 г	1.0 г	0.0 г	Минтай. 	True	True	Sun Jul  7 18:44:56 2024
Минтай без головы мороженый Пр!ст	189,99 ₽/кг	none	https://www.perekrestok.ru/cat/273/p/mintaj-bez-golovy-morozenyj-pr-st-4272584	Sun Jul  7 13:46:35 2024	Минтай без головы мороженый Пр!ст	Цена239,90 ₽	Пр!ст	70.0	16.0 г	1.0 г	0.0 г	"Минтай без головы.
Рыба не подвергалась потрошению и зачистке. "	True	True	Sun Jul  7 18:44:58 2024
Пикша Гостово филе с кожей мороженная глазированная, 600г	499,99 ₽/шт	600 гр	https://www.perekrestok.ru/cat/812/p/piksa-gostovo-file-s-kozej-morozennaa-glazirovannaa-600g-4121944	Sun Jul  7 13:46:35 2024	Пикша Гостово филе с кожей мороженная глазированная, 600г	Цена499,99 ₽	Гостово	77.0	17.0 г	1.0 г	0.0 г	Пикша. 	True	True	Sun Jul  7 18:44:58 2024
Треска Agama филе свежемороженое, 400г	739,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/812/p/treska-agama-file-svezemorozenoe-400g-3404385	Sun Jul  7 17:22:12 2024	Треска Agama филе свежемороженое, 400г	Цена799,99 ₽	Agama	86.0	20.0 г	0.9 г	0.0 г	Филе-кусок трески, спинная часть (лат. gadus morhua), вода (защитная ледяная оболочка). 	True	True	Sun Jul  7 18:44:59 2024
Ледяная рыба неразделанная замороженная Новый Океан, 600г	919,99 ₽/шт	600 гр	https://www.perekrestok.ru/cat/812/p/ledanaa-ryba-nerazdelannaa-zamorozennaa-novyj-okean-600g-3694830	Sun Jul  7 17:22:12 2024	Ледяная рыба неразделанная замороженная Новый Океан, 600г	Цена719,99 ₽	Новый океан	91.0	17.7 г	2.2 г	0.0 г	Ледяная рыба мороженая (champsocephalus gunnari), вода (защитная глазурь). 	True	True	Sun Jul  7 18:45:00 2024
Форель радужная филе кусок на коже замороженная Новый Океан, 400г	759,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/812/p/forel-raduznaa-file-kusok-na-koze-zamorozennaa-novyj-okean-400g-4122617	Sun Jul  7 17:29:19 2024	Форель радужная филе кусок на коже замороженная Новый Океан, 400г	Цена749,99 ₽	Новый океан	208.0	20.0 г	14.0 г	0.0 г	Форель. 	True	True	Sun Jul  7 18:45:01 2024
Хек перуанский тушка замороженная Маркет, 800г	319,99 ₽/шт	800 гр	https://www.perekrestok.ru/cat/273/p/hek-peruanskij-tuska-zamorozennaa-market-800g-4272585	Sun Jul  7 17:29:19 2024	Хек перуанский тушка замороженная Маркет, 800г	Цена299,00 ₽	Маркет	85.0	17.0 г	2.0 г	0.0 г	Хек перуанский (merluccius gayi),вода питьевая (глазурь). 	True	True	Sun Jul  7 18:45:02 2024
