name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Коньяк Три звёздочки трехлетний 40%, 250мл	279,99 ₽/шт	250 мл	https://www.perekrestok.ru/cat/4/p/konak-tri-zvezdocki-trehletnij-40-250ml-4184144	Wed Jul  3 15:05:25 2024	Коньяк Три звёздочки трехлетний 40%, 250мл	Цена278,00 ₽	Три звёздочки	230.0	0.0 г	0.0 г	1.5 г	Дистилляты коньячные выдержанные не менее трех лет, вода питьевая умягченная, сахарный сироп, пищевая добавка - краситель сахарный колер I простой (Е150а). 	True	True	Sat Jul  6 00:04:32 2024
Коньяк Сокровище Тифлиса 3-летний грузинский, 500мл	899,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/4/p/konak-sokrovise-tiflisa-3-letnij-gruzinskij-500ml-4137709	Wed Jul  3 15:05:25 2024	Коньяк Сокровище Тифлиса 3-летний грузинский, 500мл	Цена609,99 ₽	Сокровище Тифлиса	227.0	0.0 г	0.0 г	1.5 г	Ркацители - 100%. Коньячные дистилляты выдержанные не менее 3 лет, вода исправленная, сахарный сироп,краситель: сахарный колер l простой (Е150а). 	True	True	Sat Jul  6 00:04:33 2024
Коньяк Sarajishvili 3-летний 40%, 500мл	839,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/4/p/konak-sarajishvili-3-letnij-40-500ml-3470816	Wed Jul  3 15:05:25 2024	Коньяк Sarajishvili 3-летний 40%, 500мл	Цена979,99 ₽	Sarajishvili	0.0	0.0 г	0.0 г	0.0 г	. 	True	True	Sat Jul  6 00:04:34 2024
Коньяк Киновский 3-летний российский 40%, 500мл	629,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/4/p/konak-kinovskij-3-letnij-rossijskij-40-500ml-2065344	Wed Jul  3 15:05:25 2024	Коньяк Киновский 3-летний российский 40%, 500мл	Цена659,99 ₽	Киновский	230.0	0.0 г	0.0 г	1.5 г	. 	True	True	Sat Jul  6 00:04:35 2024
Коньяк Армянский 3-летний 40%, 250мл	278,00 ₽/шт	250 мл	https://www.perekrestok.ru/cat/4/p/konak-armanskij-3-letnij-40-250ml-3603935	Wed Jul  3 15:05:25 2024	Коньяк Армянский 3-летний 40%, 250мл	Цена279,99 ₽	Армянский	0.0	0.0 г	0.0 г	0.0 г	Коньячный дистиллят, вода, сахарный сироп, краситель сахарный колер простой. 	True	True	Sat Jul  6 00:04:35 2024
Коньяк Армянский 3-летний 40%, 500мл	556,00 ₽/шт	500 мл	https://www.perekrestok.ru/cat/4/p/konak-armanskij-3-letnij-40-500ml-3603934	Wed Jul  3 15:05:25 2024	Коньяк Армянский 3-летний 40%, 500мл	Цена556,00 ₽	Армянский	0.0	0.0 г	0.0 г	0.0 г	Коньячный дистиллят, вода, сахарный сироп, краситель сахарный колер простой. 	True	True	Sat Jul  6 00:04:36 2024
Коньяк Ара Джан 3-летний 40%, 500мл	629,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/4/p/konak-ara-dzan-3-letnij-40-500ml-4268575	Wed Jul  3 15:05:25 2024	Коньяк Ара Джан 3-летний 40%, 500мл	Цена629,99 ₽	Ара Джан	227.6	0.0 г	0.0 г	0.0 г	. 	True	True	Sat Jul  6 00:04:37 2024
Коньяк Monnet 3-летний 40% в подарочной упаковке, 700мл	3 599,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/4/p/konak-monnet-3-letnij-40-v-podarocnoj-upakovke-700ml-4229613	Wed Jul  3 15:05:25 2024	Коньяк Monnet 3-летний 40% в подарочной упаковке, 700мл	Цена3 599,00 ₽	Monnet	231.0	0.0 г	0.0 г	1.5 г	Вода подготовленная, коньячный дистиллят, краситель сахарный колер (Е150а). Сортовой состав винограда: юньи блан 100%. 	True	True	Sat Jul  6 00:04:38 2024
Коньяк Есенин 3-летний 40%, 500мл	579,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/4/p/konak-esenin-3-letnij-40-500ml-4233551	Wed Jul  3 15:05:25 2024	Коньяк Есенин 3-летний 40%, 500мл	Цена719,99 ₽	none	227.6	0.0 г	0.0 г	0.9 г	. 	True	True	Sat Jul  6 00:04:39 2024
Коньяк Шереметьевский Стандарт 3-летний 40%, 250мл	278,00 ₽/шт	250 мл	https://www.perekrestok.ru/cat/4/p/konak-seremetevskij-standart-3-letnij-40-250ml-4219284	Wed Jul  3 15:05:25 2024	Коньяк Шереметьевский Стандарт 3-летний 40%, 250мл	Цена279,99 ₽	Шереметьевский стандарт	230.0	0.0 г	0.0 г	1.5 г	Дистилляты коньячные, вода питьевая умягченная, сахар белый, краситель: сахарный колер I простой. Минимальный срок выдержки коньячных дистиллятов, входящих в купаж продукции , три года. 	True	True	Sat Jul  6 00:04:40 2024
Коньяк Три звёздочки трехлетний 40%, 500мл	556,00 ₽/шт	500 мл	https://www.perekrestok.ru/cat/4/p/konak-tri-zvezdocki-trehletnij-40-500ml-4184146	Wed Jul  3 15:05:25 2024	Коньяк Три звёздочки трехлетний 40%, 500мл	Цена556,00 ₽	Три звёздочки	230.0	0.0 г	0.0 г	1.5 г	Дистилляты коньячные выдержанные не менее трех лет, вода питьевая умягченная, сахарный сироп, пищевая добавка - краситель сахарный колер I простой (Е150а). 	True	True	Sat Jul  6 00:04:41 2024
Коньяк Старейшина Трэвел 3-летний 40%, 500мл	679,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/4/p/konak-starejsina-trevel-3-letnij-40-500ml-3954445	Wed Jul  3 15:05:25 2024	Коньяк Старейшина Трэвел 3-летний 40%, 500мл	Цена649,99 ₽	Старейшина	230.0	0.0 г	0.0 г	0.0 г	Коньячные дистилляты, выдержанные не менее трех лет, Вода питьевая умягченная, Сахар, Краситель - Сахарный колер I простой. 	True	True	Sat Jul  6 00:04:42 2024
Коньяк Samarkand 3 звезды узбекский 40%, 500мл	739,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/4/p/konak-samarkand-3-zvezdy-uzbekskij-40-500ml-4007743	Wed Jul  3 15:05:25 2024	Коньяк Samarkand 3 звезды узбекский 40%, 500мл	Цена759,99 ₽	Самарканд	235.0	0.0 г	0.0 г	1.5 г	Дистилляты коньячные не менее 3-х лет выдержки, питьевая Умягченная Вода, Краситель-Сахарный колер I простой. 	True	True	Sat Jul  6 00:04:43 2024
