name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Продукт кисломолочный Исландский Скир натуральный 1.5% Зелёная Линия, 150г	67,99 ₽/шт	150 мл	https://www.perekrestok.ru/cat/657/p/produkt-kislomolocnyj-islandskij-skir-naturalnyj-1-5-zelenaa-linia-150g-4201120	Wed Jul  3 15:02:38 2024	Продукт кисломолочный Исландский Скир натуральный 1.5% Зелёная Линия, 150г	Цена77,99 ₽	Зелёная Линия	72.3	11.0 г	1.5 г	3.7 г	Молоко нормализованное, закваска icelandic skyr. 	True	True	Fri Jul  5 21:31:40 2024
Продукт творожный Даниссимо Браво шоколад 6.7%, 130г	69,99 ₽/шт	130 мл	https://www.perekrestok.ru/cat/657/p/produkt-tvoroznyj-danissimo-bravo-sokolad-6-7-130g-78358	Wed Jul  3 15:02:38 2024	Продукт творожный Даниссимо Браво шоколад 6.7%, 130г	Цена71,99 ₽	Даниссимо	151.0	5.4 г	6.7 г	17.2 г	Творог обезжиренный, сливки, обезжиренное молоко, сахар; наполнитель (сахарный сироп; глюкозно-фруктозный сироп; кусочки шоколада (какао-масса, какао-масло, сахар); загустители – Е1422, пектины, гуаровая камедь; ароматизаторы; регуляторы кислотности – лимонная кислота, цитрат кальция, цитраты натрия). 	True	True	Fri Jul  5 21:31:41 2024
Продукт творожный Даниссимо с хрустящими шоколадными шариками 7.2%, 130г	67,99 ₽/шт	130 гр	https://www.perekrestok.ru/cat/657/p/produkt-tvoroznyj-danissimo-s-hrustasimi-sokoladnymi-sarikami-7-2-130g-2058043	Wed Jul  3 15:02:38 2024	Продукт творожный Даниссимо с хрустящими шоколадными шариками 7.2%, 130г	Цена67,99 ₽	Даниссимо	156.0	5.2 г	7.2 г	17.5 г	Творог обезжиренный, сливки, обезжиренное молоко, сахар; наполнитель (сахарный сироп; хрустящие злаковые шарики в шоколаде (растительный жир, какао-порошок, ароматизатор; шоколад (сахар; какао-масло; какао-порошок; обезвоженный молочный жир; эмульгаторы – соевый лецитин, Е476; экстракт ванили), мука пшеничная, рисовая мука, сахар, овсяная мука, соль йодированная); загустители – Е1422, пектины, гуаровая камедь, ксантановая камедь; глюкозно-фруктозный сироп; ароматизаторы; регуляторы кислотности – лимонная кислота, цитрат кальция; сироп из жженого сахара). Может содержать следы яйца куриного, грецкого ореха, фисташки. 	True	True	Fri Jul  5 21:31:42 2024
Творожок Даниссимо со вкусом малинового пломбира 5.6%, 130г	63,99 ₽/шт	130 гр	https://www.perekrestok.ru/cat/657/p/tvorozok-danissimo-so-vkusom-malinovogo-plombira-5-6-130g-4336995	Wed Jul  3 15:02:38 2024	Творожок Даниссимо со вкусом малинового пломбира 5.6%, 130г	Цена63,99 ₽	Даниссимо	137.0	5.5 г	5.6 г	16.3 г	none	True	True	Fri Jul  5 21:31:43 2024
Продукт творожный Даниссимо с сочным киви 5.5%, 130г	67,99 ₽/шт	130 гр	https://www.perekrestok.ru/cat/657/p/produkt-tvoroznyj-danissimo-s-socnym-kivi-5-5-130g-2131371	Wed Jul  3 15:02:38 2024	Продукт творожный Даниссимо с сочным киви 5.5%, 130г	Цена67,99 ₽	Даниссимо	134.0	5.2 г	5.5 г	15.9 г	Творог обезжиренный, сливки, обезжиренное молоко, сахар, наполнитель (сахарный сироп; киви; загустители – Е1442, гуаровая камедь; семечки киви; регуляторы кислотности – цитраты натрия, лимонная кислота; ароматизатор; краситель – Е141(ii)). nМожет содержать следы глютена, соевого лецитина, яйца куриного, грецкого ореха, фисташки. 	True	True	Fri Jul  5 21:31:44 2024
Продукт творожный Даниссимо с вишней и маскарпоне 5.6%, 130г	69,99 ₽/шт	130 гр	https://www.perekrestok.ru/cat/657/p/produkt-tvoroznyj-danissimo-s-visnej-i-maskarpone-5-6-130g-4087605	Wed Jul  3 15:02:38 2024	Продукт творожный Даниссимо с вишней и маскарпоне 5.6%, 130г	Цена69,99 ₽	Даниссимо	135.0	5.6 г	5.2 г	16.0 г	Творог обезжиренный, наполнитель (вода, вишня,сахар, крахмал кукурузный, молоко цельное сгущенное с сахаром, сок черной моркови концентрированный, комплексная пищевая добавка «сырный порошок маскарпоне» (мальтодекстрин, сухой сыр Маскарпоне (солёное кислосливочное масло, молочный белок, сухая пахта), сырный порошок (сыр, эмульгирующая соль – орто-Фосфат натрия 2-замещенный), натуральный ароматизатор, соль, антислеживающий агент – диоксид кремния аморфный), регулятор кислотности – цитрат натрия 3-замещенный, стабилизатор – пектины, ароматизаторы), сливки, обезжиренное молоко, сахар. может содержать фрагменты косточки вишни, яйца куриного, глютена, соевого лецитина, орехов. 	True	True	Fri Jul  5 21:31:45 2024
Продукт творожный Даниссимо с отборной черникой 5.5%, 130г	67,99 ₽/шт	130 мл	https://www.perekrestok.ru/cat/657/p/produkt-tvoroznyj-danissimo-s-otbornoj-cernikoj-5-5-130g-49076	Wed Jul  3 15:02:38 2024	Продукт творожный Даниссимо с отборной черникой 5.5%, 130г	Цена67,99 ₽	Даниссимо	132.0	5.2 г	5.5 г	15.5 г	Творог обезжиренный, сливки, обезжиренное молоко, сахар, наполнитель (сахарный сироп; черника; загустители – Е1442, гуаровая камедь; регуляторы кислотности – цитраты натрия, лимонная кислота; ароматизатор). nМожет содержать следы глютена, соевого лецитина, яйца куриного, грецкого ореха, фисташки. 	True	True	Fri Jul  5 21:31:47 2024
Продукт творожный Даниссимо королевская клубника 5.6%, 130г	69,99 ₽/шт	130 гр	https://www.perekrestok.ru/cat/657/p/produkt-tvoroznyj-danissimo-korolevskaa-klubnika-5-6-130g-4045551	Wed Jul  3 15:02:38 2024	Продукт творожный Даниссимо королевская клубника 5.6%, 130г	Цена69,99 ₽	Даниссимо	130.0	5.1 г	5.6 г	14.7 г	Творог обезжиренный, наполнитель (вода, клубника, сахар, загуститель – Е1422, регулятор кислотности – цитраты натрия, ароматизаторы, краситель – кармины), сливки, обезжиренное молоко, сахар. Может содержать следы глютена, яйца куриного, соевого лецитина, орехов. 	True	True	Fri Jul  5 21:31:48 2024
Продукт творожный Даниссимо фисташковое мороженое 6.5%, 130г	67,99 ₽/шт	130 гр	https://www.perekrestok.ru/cat/657/p/produkt-tvoroznyj-danissimo-fistaskovoe-morozenoe-6-5-130g-3602086	Wed Jul  3 15:02:38 2024	Продукт творожный Даниссимо фисташковое мороженое 6.5%, 130г	Цена64,99 ₽	Даниссимо	144.0	5.6 г	6.5 г	15.8 г	Творог обезжиренный, сливки, обезжиренное молоко, сахар, наполнитель (сахарный сироп; молоко сгущенное цельное с сахаром; глюкозно-фруктозный сироп; фисташка дробленая; стабилизаторы – Е1442, пектины; фисташка тертая; регулятор кислотности – лимонная кислота, цитрат натрия; ароматизаторы; эмульгатор – моно- и диглицериды жирных кислот; краситель – медные комплексы хлорофиллов). 	True	True	Fri Jul  5 21:31:49 2024
Продукт творожный Даниссимо апельсин с крошкой из тёмного шоколада 5.8%, 130г	65,99 ₽/шт	130 гр	https://www.perekrestok.ru/cat/657/p/produkt-tvoroznyj-danissimo-apelsin-s-kroskoj-iz-temnogo-sokolada-5-8-130g-4134957	Wed Jul  3 15:02:38 2024	Продукт творожный Даниссимо апельсин с крошкой из тёмного шоколада 5.8%, 130г	Цена64,99 ₽	Даниссимо	141.0	5.3 г	5.8 г	16.8 г	Творог обезжиренный, нормализованные сливки, наполнитель (вода; сахар; засахаренная цедра апельсина (апельсиновая цедра, сахар, глюкозно-фруктозный сироп, регулятор кислотности – лимонная кислота); горький апельсин с цедрой; загуститель – Е1422; крошка из темного шоколада (какао масса, масло какао, сахар); ароматизаторы; тертые какао бобы; концентрат из моркови; загустители – пектины, гуаровая камедь; концентрированный лимонный сок; регулятор кислотности – цитраты кальция), сахар. Может содержать следы глютена, соевого лецитина, яйца куриного, орехов. 	True	True	Fri Jul  5 21:31:50 2024
