name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Паштет Главпродукт печёночный со сливочным маслом, 100г	99,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/808/p/pastet-glavprodukt-pecenocnyj-so-slivocnym-maslom-100g-3656033	Wed Jul  3 15:04:08 2024	Паштет Главпродукт печёночный со сливочным маслом, 100г	Цена99,99 ₽	Главпродукт	297.0	9.0 г	29.0 г	0.0 г	Печень говяжья, масло сливочное, мозги свиные, лук репчатый, соль поваренная пищевая, сахар, пряности. 	True	True	Fri Jul  5 22:59:31 2024
Паштет Perva Extra Vegan лесные грибы, 100г	134,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/78/p/pastet-perva-extra-vegan-lesnye-griby-100g-3951131	Wed Jul  3 15:04:08 2024	Паштет Perva Extra Vegan лесные грибы, 100г	Цена99,99 ₽	Perva	207.9	5.1 г	13.7 г	15.8 г	Крупа гречневая вареная, вода питьевая, грибы белые бланшированные, масло подсолнечное рафинированное дезодорированное, лук репчатый, изолят соевого белка, соль поваренная пищевая, грибы белые сушеные, стабилизаторы Е407,Е451, перец черный молотый, усилитель вкуса и аромата Е621. 	True	True	Fri Jul  5 22:59:32 2024
Паштет нежный Главпродукт из печени индейки из мяса и субпродуктов птицы, 100г	87,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/808/p/pastet-neznyj-glavprodukt-iz-peceni-indejki-iz-masa-i-subproduktov-pticy-100g-3907746	Wed Jul  3 15:04:08 2024	Паштет нежный Главпродукт из печени индейки из мяса и субпродуктов птицы, 100г	Цена99,99 ₽	Главпродукт	164.0	10.0 г	12.0 г	4.0 г	Мясо индейки, печень куриная, вода питьевая, крупа манная, лук репчатый, соль нитритная (соль пищевая, фиксатор окраски (нитрит натрия)), сахар, стабилизатор (каррагинан), специи и пряности, эмульгатор (моно- и диглицериды жирных кислот). 	True	True	Fri Jul  5 22:59:33 2024
Паштет Лесная Диковинка из мяса лося с тыквенными семечками, 200г	219,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/808/p/pastet-lesnaa-dikovinka-iz-masa-losa-s-tykvennymi-semeckami-200g-4024881	Wed Jul  3 15:04:08 2024	Паштет Лесная Диковинка из мяса лося с тыквенными семечками, 200г	Цена219,99 ₽	Лесная диковинка	130.0	18.3 г	6.0 г	0.7 г	Мясо лося, печень кабанья, шпик кабаний, соль, чеснок сушеный, лук жареный сушеный, тыквенные семечки. 	True	True	Fri Jul  5 22:59:34 2024
Паштет из печени Егорьевская Деревенский жареный, 150г	134,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/778/p/pastet-iz-peceni-egorevskaa-derevenskij-zarenyj-150g-3373724	Thu Jul  4 10:31:51 2024	Паштет из печени Егорьевская Деревенский жареный, 150г	Цена134,99 ₽	Егорьевская КГФ	322.0	11.0 г	28.0 г	6.5 г	Печень говяжья, свинина, бульон(вода, мясной навар), морковь сушеная, лук сушеный, соль, сливки сухие, сахар-песок, перец черный. 	True	True	Fri Jul  5 22:59:34 2024
Паштет из печени Егорьевская жареный, 150г	134,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/778/p/pastet-iz-peceni-egorevskaa-zarenyj-150g-3274799	Thu Jul  4 10:31:51 2024	Паштет из печени Егорьевская жареный, 150г	Цена139,99 ₽	Егорьевская КГФ	221.0	12.0 г	17.0 г	6.5 г	"Печень свиная, свинина, вода, лук сушеный, молоко сухое, морковь сушеная, соль, сахар песок, перец черный, регуляторы кислотности:
ацетат натрия, лимонная кислота; агент влаго-удерживающий лактат натрия. Возможно наличие сон, яиц, глютена, горчицы, сельдерея и в рамках установленного срока продуктов их переработки. "	True	True	Fri Jul  5 22:59:35 2024
Паштет Рублёвский Утка с черносливом мясной деликатесный, 200г	179,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/778/p/pastet-rublevskij-utka-s-cernoslivom-masnoj-delikatesnyj-200g-3488430	Thu Jul  4 10:31:51 2024	Паштет Рублёвский Утка с черносливом мясной деликатесный, 200г	Цена179,99 ₽	Рублевский	318.0	12.0 г	22.0 г	1.8 г	Свинина, печень куриная, мясо утки, вода, чернослив сушеный, посолочно-нитритная смесь (соль поваренная пищевая, фиксатор окраски нитрит натрия), желатин пищевой, стабилизатор (полифосфат натрия), регуляторы кислотности (трифосфат натрия, лактат натрия, ацетат натрия), влагоудерживающий антиокислитель (аскорбат натрия), пряности и экстракты пряностей, усилитель вкуса и аромата (глютамат натрия). Возможно незначительное содержание молочных и яичных продуктов, глютена, орехов. 	True	True	Fri Jul  5 22:59:36 2024
Паштет Егорьевская Фуа-гра из птичьей печени запечёный, 180г	169,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/778/p/pastet-egorevskaa-fua-gra-iz-pticej-peceni-zapecenyj-180g-3655252	Thu Jul  4 10:31:51 2024	Паштет Егорьевская Фуа-гра из птичьей печени запечёный, 180г	Цена169,99 ₽	Егорьевская КГФ	428.0	11.0 г	40.0 г	6.0 г	Печень птицы (утиная, куриная), свинина, вода, сливки, сахар-песок, соль, пряности, крахмал картофельный, пшеничный протеин, эмульгаторы: эфиры глицерина, лимонной и жирных кислот, пирофосфат натрия; усилитель вкуса и аромата глутамат натрия, антиокислители: аскорбиновая кислота, изоаскорбат натрия, стабилизатор полифосфат, фиксатор окраски нитрит натрия. 	True	True	Fri Jul  5 22:59:37 2024
Паштет Setra Утиный, 100г	209,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/808/p/pastet-setra-utinyj-100g-3423314	Thu Jul  4 10:31:51 2024	Паштет Setra Утиный, 100г	Цена209,99 ₽	Setra	294.0	9.0 г	28.0 г	1.5 г	Мясо утки, мясо курицы, вода, растительное масло, печень куриная, молочный белок, кукурузный крахмал, картофельный крахмал, соль, специи. 	True	True	Fri Jul  5 22:59:37 2024
Паштет из утиной печени со сливочным маслом и персиками Зелёная Линия, 160г	299,99 ₽/шт	160 гр	https://www.perekrestok.ru/cat/778/p/pastet-iz-utinoj-peceni-so-slivocnym-maslom-i-persikami-zelenaa-linia-160g-4165084	Thu Jul  4 10:31:51 2024	Паштет из утиной печени со сливочным маслом и персиками Зелёная Линия, 160г	Цена299,99 ₽	Зелёная Линия	380.0	8.0 г	36.0 г	5.0 г	Печень утиная, масло сливочное (м.д.ж. 82,5%), вода питьевая, персики консервированные (персики очищенные без косточки, вода питьевая, сахар), меланж яичный, мука рисовая, соль пищевая, коньяк (коньячные дистилляты, выдержанные не менее пяти лет, вода питьевая умягченная, сахар, краситель (сахарный колер i простой)), масло подсолнечное рафинированное дезодорированное с бета-каротином (масло подсолнечное рафинированное дезодорированное, краситель пищевой (каротины)), яблочный уксус, экстракт розмарина. 	True	True	Fri Jul  5 22:59:39 2024
