name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Говядина Барс Экстра тушёная высший сорт ГОСТ, 325г	269,99 ₽/шт	325 гр	https://www.perekrestok.ru/cat/78/p/govadina-bars-ekstra-tusenaa-vyssij-sort-gost-325g-2143227	Wed Jul  3 15:05:07 2024	Говядина Барс Экстра тушёная высший сорт ГОСТ, 325г	Цена269,99 ₽	Барс	213.0	15.0 г	17.0 г	none	Говядина, жир, лук, соль, лавровый лист, перец черный. 	True	True	Fri Jul  5 23:40:57 2024
Говядина Главпродукт тушёная высший сорт, 338г	279,99 ₽/шт	338 гр	https://www.perekrestok.ru/cat/78/p/govadina-glavprodukt-tusenaa-vyssij-sort-338g-24661	Wed Jul  3 15:05:07 2024	Говядина Главпродукт тушёная высший сорт, 338г	Цена289,99 ₽	Главпродукт	213.0	15.0 г	17.0 г	0.0 г	Говядина, жир говяжий, лук, соль, специи, лавровый лист. 	True	True	Fri Jul  5 23:40:58 2024
Говядина Скопинский МК тушёная высший сорт ГОСТ, 500г	219,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/78/p/govadina-skopinskij-mk-tusenaa-vyssij-sort-gost-500g-2157147	Wed Jul  3 15:05:07 2024	Говядина Скопинский МК тушёная высший сорт ГОСТ, 500г	Цена289,99 ₽	Скопинский МЗ	213.0	15.0 г	17.0 г	none	Говядина, жир, лук, соль, лист лавровый, перец черный. 	True	True	Fri Jul  5 23:40:59 2024
Говядина кусковая Гродфуд тушёная в собственном соку, 338г	369,99 ₽/шт	338 гр	https://www.perekrestok.ru/cat/78/p/govadina-kuskovaa-grodfud-tusenaa-v-sobstvennom-soku-338g-3408258	Wed Jul  3 15:05:07 2024	Говядина кусковая Гродфуд тушёная в собственном соку, 338г	Цена359,99 ₽	Гродфуд	290.0	15.0 г	25.0 г	0.0 г	Говядина, репчатый лук сушенный, соль поваренная пищевая йодированная, перец черный молотый, лист лавровый. 	True	True	Fri Jul  5 23:41:00 2024
Говядина Классическая тушеная Пр!ст, 325г	191,30 ₽/шт	325 гр	https://www.perekrestok.ru/cat/78/p/govadina-klassiceskaa-tusenaa-pr-st-325g-4189729	Wed Jul  3 15:05:07 2024	Говядина Классическая тушеная Пр!ст, 325г	Цена194,99 ₽	Пр!ст	180.0	9.5 г	16.0 г	0.0 г	Говядина, вода, жир говяжий, соль, загуститель: каррагинан, желирующий агент: хлорид калия, перец черный молотый, лист лавровый. 	True	True	Fri Jul  5 23:41:01 2024
Говядина Главпродукт Экстра тушёная высший сорт, 338г	329,99 ₽/шт	338 гр	https://www.perekrestok.ru/cat/78/p/govadina-glavprodukt-ekstra-tusenaa-vyssij-sort-338g-36602	Wed Jul  3 15:05:07 2024	Говядина Главпродукт Экстра тушёная высший сорт, 338г	Цена339,99 ₽	Главпродукт	213.0	15.0 г	17.0 г	0.0 г	Говядина, жир говяжий, лук репчатый, сол поваренная пищевая, лист лавровый, перец черный. 	True	True	Fri Jul  5 23:41:02 2024
Готовое блюдо Кронидов в фольге Греча с говядиной, 250г	199,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/78/p/gotovoe-bludo-kronidov-v-folge-greca-s-govadinoj-250g-4144262	Wed Jul  3 15:05:07 2024	Готовое блюдо Кронидов в фольге Греча с говядиной, 250г	Цена209,99 ₽	Кронидов	290.0	6.0 г	22.0 г	17.0 г	Говядина (37,7%), крупа гречневая, вода питьевая, масло растительное, лук репчатый сушеный, морковь свежая, соль поваренная пищевая, чеснок сушеный. 	True	True	Fri Jul  5 23:41:03 2024
Говядина ОМКК тушеная в собственном соку первый сорт, 325г	304,99 ₽/шт	325 гр	https://www.perekrestok.ru/cat/78/p/govadina-omkk-tusenaa-v-sobstvennom-soku-pervyj-sort-325g-4276892	Wed Jul  3 15:05:07 2024	Говядина ОМКК тушеная в собственном соку первый сорт, 325г	Цена349,99 ₽	none	213.0	15.0 г	17.0 г	0.0 г	Говядина, лук, соль поваренная пищевая каменная йодированная, лист лавровый, перец черный молотый. 	True	True	Fri Jul  5 23:41:04 2024
Готовое блюдо Кронидов в фольге Говядина с макаронами, 250г	199,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/78/p/gotovoe-bludo-kronidov-v-folge-govadina-s-makaronami-250g-4144263	Wed Jul  3 15:05:07 2024	Готовое блюдо Кронидов в фольге Говядина с макаронами, 250г	Цена209,99 ₽	Кронидов	291.0	9.5 г	13.0 г	34.0 г	Говядина (не менее 37%), макаронные изделия, морковь свежая, лук репчатый сушеный, соль поваренная пищевая, масло растительное, специи. 	True	True	Fri Jul  5 23:41:05 2024
Говядина Главпродукт тушёная высшего сорта, 338г	309,99 ₽/шт	338 гр	https://www.perekrestok.ru/cat/78/p/govadina-glavprodukt-tusenaa-vyssego-sorta-338g-4112332	Wed Jul  3 15:05:07 2024	Говядина Главпродукт тушёная высшего сорта, 338г	Цена329,99 ₽	Главпродукт	213.0	15.0 г	17.0 г	0.0 г	Говядина, жир говяжий, лук репчатый, соль пищевая, лист лавровый, перец черный. 	True	True	Fri Jul  5 23:41:06 2024
Говядина Скопинский МК банка №8 тушёная высший сорт ГОСТ, 325г	209,99 ₽/шт	325 гр	https://www.perekrestok.ru/cat/78/p/govadina-skopinskij-mk-banka-no8-tusenaa-vyssij-sort-gost-325g-2162914	Wed Jul  3 15:05:07 2024	Говядина Скопинский МК банка №8 тушёная высший сорт ГОСТ, 325г	Цена219,99 ₽	Скопинский МЗ	325.0	15.0 г	17.0 г	0.0 г	Говядина, жир, лук, соль, лист лавровый, перец черный. 	True	True	Fri Jul  5 23:41:07 2024
Плов FoodMaxx Узбекский, 325г	299,99 ₽/шт	325 гр	https://www.perekrestok.ru/cat/78/p/plov-foodmaxx-uzbekskij-325g-4297945	Wed Jul  3 15:05:07 2024	Плов FoodMaxx Узбекский, 325г	Цена239,99 ₽	Foodmaxx	154.6	6.5 г	21.0 г	11.2 г	Рис, мясо (говядина, баранина), растительное масло (подсолнечное), морковь, нут, лук, соль, изюм, специи (черный перец, зира, кумин), вода. 	True	True	Fri Jul  5 23:41:08 2024
Свинина Главпродукт Экстра тушёная, 338г	299,99 ₽/шт	338 гр	https://www.perekrestok.ru/cat/78/p/svinina-glavprodukt-ekstra-tusenaa-338g-2157653	Wed Jul  3 15:05:07 2024	Свинина Главпродукт Экстра тушёная, 338г	Цена319,99 ₽	Главпродукт	349.0	13.0 г	33.0 г	0.0 г	Свинина, лук репчатый, соль поваренная пищевая, лист лавровый, перец черный. 	True	True	Fri Jul  5 23:41:08 2024
Свинина Барс Экстра тушёная высший сорт, 325г	269,99 ₽/шт	325 гр	https://www.perekrestok.ru/cat/78/p/svinina-bars-ekstra-tusenaa-vyssij-sort-325g-2143238	Wed Jul  3 15:05:07 2024	Свинина Барс Экстра тушёная высший сорт, 325г	Цена229,99 ₽	Барс	349.0	13.0 г	33.0 г	none	Свинина, лук, соль, лист лавровый, перец черный. 	True	True	Fri Jul  5 23:41:09 2024
Готовое блюдо Кронидов в фольге Солянка, 300г	199,00 ₽/шт	300 гр	https://www.perekrestok.ru/cat/78/p/gotovoe-bludo-kronidov-v-folge-solanka-300g-4144265	Wed Jul  3 15:05:07 2024	Готовое блюдо Кронидов в фольге Солянка, 300г	Цена189,99 ₽	Кронидов	238.0	3.5 г	16.0 г	20.0 г	Бульон мясной, свинина, бекон сырокопченый, огурцы соленые, сосиски, морковь свежая, картофель свежий, лук репчатый сушеный, томат-паста, маслины, лимон свежий, соль поваренная пищевая, специи, лавровый лист. 	True	True	Fri Jul  5 23:41:10 2024
Готовое блюдо Кронидов в фольге Буженина из свинины в собственном соку, 325г	339,99 ₽/шт	325 гр	https://www.perekrestok.ru/cat/78/p/gotovoe-bludo-kronidov-v-folge-buzenina-iz-svininy-v-sobstvennom-soku-325g-4144259	Wed Jul  3 15:05:07 2024	Готовое блюдо Кронидов в фольге Буженина из свинины в собственном соку, 325г	Цена269,99 ₽	Кронидов	257.0	15.0 г	16.0 г	0.0 г	Свинина (не менее 95%), чеснок свежий, смесь специй (паприка красная, петрушка, перец черный дробленый), соль поваренная пищевая. 	True	True	Fri Jul  5 23:41:11 2024
Свинина Классическая тушеная Пр!ст, 325г	105,70 ₽/шт	325 гр	https://www.perekrestok.ru/cat/78/p/svinina-klassiceskaa-tusenaa-pr-st-325g-4189730	Wed Jul  3 15:05:07 2024	Свинина Классическая тушеная Пр!ст, 325г	Цена169,99 ₽	Пр!ст	240.0	8.0 г	23.0 г	0.0 г	Свинина, вода, шпик свиной, лук, соль, загуститель: каррагинан агент: хлорид калия, перец черный молотый, лист лавровый. 	True	True	Fri Jul  5 23:41:12 2024
Ветчина Главпродукт Для гурманов из свинины ГОСТ, 325г	329,99 ₽/шт	325 гр	https://www.perekrestok.ru/cat/78/p/vetcina-glavprodukt-dla-gurmanov-iz-svininy-gost-325g-3369883	Wed Jul  3 15:05:07 2024	Ветчина Главпродукт Для гурманов из свинины ГОСТ, 325г	Цена339,99 ₽	Главпродукт	318.0	12.0 г	30.0 г	none	Свинина, вода питьевая, соль поваренная пищевая, соль нитринная (соль поваренная пищевая, фиксатор окраски (нитрит натрия)), сахар-песок, желатин, стабилизатор цвета (аскарбиновая кислота. 	True	True	Fri Jul  5 23:41:13 2024
