name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Кофе Verle Перу натуральный жареный в зёрнах, 250г	549,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/80/p/kofe-verle-peru-naturalnyj-zarenyj-v-zernah-250g-4332718	Sun Jul  7 17:01:56 2024	Кофе Verle Перу натуральный жареный в зёрнах, 250г	Цена549,99 ₽	Verle	0.0	0.0 г	0.0 г	0.0 г	Натуральный жареный кофе 	True	True	Sun Jul  7 18:50:52 2024
Кофе Fresco Guatemala натуральный жареный в зёрнах, 900г	1 299,00 ₽/шт	900 гр	https://www.perekrestok.ru/cat/80/p/kofe-fresco-guatemala-naturalnyj-zarenyj-v-zernah-900g-4329284	Sun Jul  7 17:01:56 2024	Кофе Fresco Guatemala натуральный жареный в зёрнах, 900г	Цена1 299,00 ₽	Fresco	0.0	0.0 г	0.0 г	0.0 г	Кофе натуральный. 	True	True	Sun Jul  7 18:50:53 2024
Кофе Egoiste Captain натуральный жареный в зёрнах, 250г	549,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/80/p/kofe-egoiste-captain-naturalnyj-zarenyj-v-zernah-250g-4325138	Sun Jul  7 17:01:56 2024	Кофе Egoiste Captain натуральный жареный в зёрнах, 250г	Цена549,99 ₽	Egoiste	0.0	0.0 г	0.0 г	0.0 г	Натуральный жареный кофе в зернах. 100% арабика. Сорт премиум. 	True	True	Sun Jul  7 18:50:54 2024
Кофе зерновой Solo Venetica Arabica 100% натуральный жареный, 250г	559,00 ₽/шт	250 гр	https://www.perekrestok.ru/cat/80/p/kofe-zernovoj-solo-venetica-arabica-100-naturalnyj-zarenyj-250g-4227733	Sun Jul  7 17:01:56 2024	Кофе зерновой Solo Venetica Arabica 100% натуральный жареный, 250г	Цена559,00 ₽	Solo Venetica	0.0	0.0 г	0.0 г	0.0 г	100% натуральный кофе Арабика. 	True	True	Sun Jul  7 18:50:55 2024
Кофе Gimoka Арома Классико Блэк натуральный жареный в зёрнах, 1кг	919,99 ₽/шт	1000 гр	https://www.perekrestok.ru/cat/80/p/kofe-gimoka-aroma-klassiko-blek-naturalnyj-zarenyj-v-zernah-1kg-4238976	Sun Jul  7 17:01:56 2024	Кофе Gimoka Арома Классико Блэк натуральный жареный в зёрнах, 1кг	Цена919,99 ₽	Gimoka	0.0	0.0 г	0.0 г	0.0 г	100% натуральный кофе жаренный. 	True	True	Sun Jul  7 18:50:56 2024
Кофе Kimbo Extra Cream зерновой, 1000г	1 799,00 ₽/шт	1000 гр	https://www.perekrestok.ru/cat/80/p/kofe-kimbo-extra-cream-zernovoj-1000g-3304182	Sun Jul  7 17:01:56 2024	Кофе Kimbo Extra Cream зерновой, 1000г	Цена1 799,00 ₽	Kimbo	none	0.0 г	0.0 г	0.0 г	80% арабика, 20% робуста. 	True	True	Sun Jul  7 18:50:56 2024
Кофе Fresco Uganda натуральный жареный в зёрнах, 900г	1 299,00 ₽/шт	900 гр	https://www.perekrestok.ru/cat/80/p/kofe-fresco-uganda-naturalnyj-zarenyj-v-zernah-900g-4329283	Sun Jul  7 17:01:56 2024	Кофе Fresco Uganda натуральный жареный в зёрнах, 900г	Цена1 299,00 ₽	Fresco	0.0	0.0 г	0.0 г	0.0 г	Кофе натуральный 	True	True	Sun Jul  7 18:50:57 2024
Кофе Monarch Brazilian Selection натуральный жареный в зернах, 800г	1 649,00 ₽/шт	800 гр	https://www.perekrestok.ru/cat/80/p/kofe-monarch-brazilian-selection-naturalnyj-zarenyj-v-zernah-800g-4308010	Sun Jul  7 17:01:56 2024	Кофе Monarch Brazilian Selection натуральный жареный в зернах, 800г	Цена1 099,00 ₽	Monarch	218.0	13.9 г	14.4 г	2.8 г	Кофе жареный в зёрнах 	True	True	Sun Jul  7 18:50:58 2024
Кофе в зёрнах Espresso Crema Le Select свежеобжаренный, 1кг	1 349,00 ₽/шт	1000 гр	https://www.perekrestok.ru/cat/80/p/kofe-v-zernah-espresso-crema-le-select-svezeobzarennyj-1kg-4183465	Sun Jul  7 17:01:56 2024	Кофе в зёрнах Espresso Crema Le Select свежеобжаренный, 1кг	Цена1 349,00 ₽	Le Select	98.0	14.0 г	14.0 г	4.0 г	Кофе натуральный в зернах. 	True	True	Sun Jul  7 18:50:59 2024
Кофе Julius Meinl Президент классическая коллекция натуральный жареный в зёрнах, 250г	599,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/80/p/kofe-julius-meinl-prezident-klassiceskaa-kollekcia-naturalnyj-zarenyj-v-zernah-250g-4083824	Sun Jul  7 17:01:56 2024	Кофе Julius Meinl Президент классическая коллекция натуральный жареный в зёрнах, 250г	Цена599,99 ₽	Julius Meinl	331.0	13.9 г	14.4 г	29.5 г	Арабика, робуста. 	True	True	Sun Jul  7 18:51:00 2024
Кофе Coffesso Allure жаренный в зёрнах, 1кг	999,99 ₽/шт	1000 гр	https://www.perekrestok.ru/cat/80/p/kofe-coffesso-allure-zarennyj-v-zernah-1kg-4345207	Sun Jul  7 17:01:56 2024	Кофе Coffesso Allure жаренный в зёрнах, 1кг	Цена999,99 ₽	Coffesso	0.0	0.0 г	0.0 г	0.0 г	бленд арабики и робусты 	True	True	Sun Jul  7 18:51:01 2024
Кофе Coffesso Crema жареный в зёрнах, 1кг	899,99 ₽/шт	1000 гр	https://www.perekrestok.ru/cat/80/p/kofe-coffesso-crema-zarenyj-v-zernah-1kg-4345206	Sun Jul  7 17:01:56 2024	Кофе Coffesso Crema жареный в зёрнах, 1кг	Цена899,99 ₽	Coffesso	0.0	0.0 г	0.0 г	0.0 г	бленд арабики и робусты 	True	True	Sun Jul  7 18:51:02 2024
Кофе Живой Кофе Жареный в зернах арабика, 800г	1 599,00 ₽/шт	800 гр	https://www.perekrestok.ru/cat/80/p/kofe-zivoj-kofe-zarenyj-v-zernah-arabika-800g-4321695	Sun Jul  7 17:01:56 2024	Кофе Живой Кофе Жареный в зернах арабика, 800г	Цена1 599,00 ₽	Живой Кофе	0.0	0.0 г	0.0 г	0.0 г	Кофе зерновой. 	True	True	Sun Jul  7 18:51:04 2024
Кофе Egoiste Captain натуральный жареный в зёрнах, 1кг	2 299,00 ₽/шт	1000 гр	https://www.perekrestok.ru/cat/80/p/kofe-egoiste-captain-naturalnyj-zarenyj-v-zernah-1kg-4325136	Sun Jul  7 17:01:56 2024	Кофе Egoiste Captain натуральный жареный в зёрнах, 1кг	Цена2 499,00 ₽	Egoiste	0.0	0.0 г	0.0 г	0.0 г	Натуральный жареный кофе в зернах 	True	True	Sun Jul  7 18:51:04 2024
Кофе Italco Квалита россо жареный в зёрнах, 1кг	1 549,00 ₽/шт	1000 гр	https://www.perekrestok.ru/cat/80/p/kofe-italco-kvalita-rosso-zarenyj-v-zernah-1kg-4138194	Sun Jul  7 17:01:56 2024	Кофе Italco Квалита россо жареный в зёрнах, 1кг	Цена1 549,00 ₽	Italco	200.6	13.9 г	14.4 г	4.1 г	Кофе натуральный жареный с кофеином. 	True	True	Sun Jul  7 18:51:06 2024
Кофе Lebo Классик среднеобжаренный в зёрнах арабика, 1кг	1 599,00 ₽/шт	1000 гр	https://www.perekrestok.ru/cat/80/p/kofe-lebo-klassik-sredneobzarennyj-v-zernah-arabika-1kg-4129029	Sun Jul  7 17:01:56 2024	Кофе Lebo Классик среднеобжаренный в зёрнах арабика, 1кг	Цена1 699,00 ₽	Lebo	97.5	20.0 г	1.4 г	1.3 г	Кофе. 	True	True	Sun Jul  7 18:51:07 2024
Кофе Julius Meinl юбилейный натуральный жареный в зёрнах, 250г	659,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/80/p/kofe-julius-meinl-ubilejnyj-naturalnyj-zarenyj-v-zernah-250g-4083826	Sun Jul  7 17:01:56 2024	Кофе Julius Meinl юбилейный натуральный жареный в зёрнах, 250г	Цена639,99 ₽	Julius Meinl	331.0	13.9 г	14.4 г	29.5 г	Натуральный жареный кофе в зернах. арабика, робуста. Сорт: первый. Степень обжаривания: среднеобжаренный. 	True	True	Sun Jul  7 18:51:07 2024
