name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Томаты Махитос красные	199,99 ₽/кг	none	https://www.perekrestok.ru/cat/150/p/tomaty-mahitos-krasnye-1566	Wed Jul  3 15:02:49 2024	Томаты Махитос красные	Цена199,99 ₽	none	18.0	0.9 г	0.2 г	3.9 г	Томаты. 	True	True	Fri Jul  5 21:40:01 2024
Огурцы Хрустящие	149,99 ₽/кг	none	https://www.perekrestok.ru/cat/150/p/ogurcy-hrustasie-3632205	Wed Jul  3 15:02:49 2024	Огурцы Хрустящие	Цена149,99 ₽	none	16.0	0.7 г	0.1 г	3.6 г	Огурцы. 	True	True	Fri Jul  5 21:40:07 2024
Картофель ранний	59,99 ₽/кг	none	https://www.perekrestok.ru/cat/150/p/kartofel-rannij-45505	Wed Jul  3 15:02:49 2024	Картофель ранний	Цена59,99 ₽	none	77.0	2.0 г	0.1 г	17.0 г	Картофель. 	True	True	Fri Jul  5 21:40:08 2024
Редис красный, 500г	99,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/150/p/redis-krasnyj-500g-25180	Wed Jul  3 15:02:49 2024	Редис красный, 500г	Цена99,99 ₽	none	19.0	1.2 г	0.1 г	3.4 г	Редис. 	True	True	Fri Jul  5 21:40:09 2024
Сельдерей черешковый, 1шт	99,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/150/p/selderej-cereskovyj-1st-2065179	Wed Jul  3 15:02:49 2024	Сельдерей черешковый, 1шт	Цена99,99 ₽	none	16.0	0.7 г	0.2 г	3.0 г	Сельдерей. 	True	True	Fri Jul  5 21:40:10 2024
Редис красный	209,99 ₽/кг	none	https://www.perekrestok.ru/cat/150/p/redis-krasnyj-2083434	Wed Jul  3 15:02:49 2024	Редис красный	Цена209,99 ₽	none	19.0	1.2 г	0.1 г	3.4 г	Редис. 	True	True	Fri Jul  5 21:40:11 2024
Томат Дагестан розовый	219,99 ₽/кг	none	https://www.perekrestok.ru/cat/150/p/tomat-dagestan-rozovyj-4355823	Wed Jul  3 15:02:49 2024	Томат Дагестан розовый	Цена219,99 ₽	none	0.0	0.0 г	0.0 г	0.0 г	none	True	True	Fri Jul  5 21:40:12 2024
Чеснок ранний	389,99 ₽/кг	none	https://www.perekrestok.ru/cat/150/p/cesnok-rannij-77278	Wed Jul  3 15:02:49 2024	Чеснок ранний	Цена389,99 ₽	none	14.0	0.8 г	0.1 г	2.5 г	Чеснок. 	True	True	Fri Jul  5 21:40:13 2024
Томаты Махитос чёрные	399,99 ₽/кг	none	https://www.perekrestok.ru/cat/150/p/tomaty-mahitos-cernye-3255521	Wed Jul  3 15:02:49 2024	Томаты Махитос чёрные	Цена399,99 ₽	none	none	none	none	none	Томаты. 	True	True	Fri Jul  5 21:40:14 2024
Томаты черри чёрный шоколад Маркет Collection, 250г	179,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/150/p/tomaty-cerri-cernyj-sokolad-market-collection-250g-4323486	Wed Jul  3 15:02:49 2024	Томаты черри чёрный шоколад Маркет Collection, 250г	Цена179,99 ₽	Market Collection	2.1	2.8 г	0.2 г	3.9 г	Томаты черри. 	True	True	Fri Jul  5 21:40:16 2024
Томаты Рост Фламенко красные сливовидные	269,99 ₽/кг	none	https://www.perekrestok.ru/cat/150/p/tomaty-rost-flamenko-krasnye-slivovidnye-4214021	Wed Jul  3 15:02:49 2024	Томаты Рост Фламенко красные сливовидные	Цена249,99 ₽	Рост	0.0	0.0 г	0.0 г	0.0 г	Томаты сливовидные красные. 	True	True	Fri Jul  5 21:40:18 2024
Томаты черри на ветке, 250г	119,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/150/p/tomaty-cerri-na-vetke-250g-3673307	Wed Jul  3 15:02:49 2024	Томаты черри на ветке, 250г	Цена119,99 ₽	Market Collection	15.0	0.8 г	0.1 г	2.8 г	Томаты. 	True	True	Fri Jul  5 21:40:18 2024
Томаты Flamenco сливовидные красные, 450г	129,99 ₽/шт	450 гр	https://www.perekrestok.ru/cat/150/p/tomaty-flamenco-slivovidnye-krasnye-450g-4217380	Wed Jul  3 15:02:49 2024	Томаты Flamenco сливовидные красные, 450г	Цена129,99 ₽	none	0.0	0.0 г	0.0 г	0.0 г	Томаты сливовидные красные. 	True	True	Fri Jul  5 21:40:20 2024
Томаты розовые Азербайджан	229,99 ₽/кг	none	https://www.perekrestok.ru/cat/150/p/tomaty-rozovye-azerbajdzan-3695580	Wed Jul  3 15:02:49 2024	Томаты розовые Азербайджан	Цена229,99 ₽	none	18.0	0.9 г	0.2 г	3.9 г	Томаты. 	True	True	Fri Jul  5 21:40:20 2024
Томаты черри отечественные, 250г	159,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/150/p/tomaty-cerri-otecestvennye-250g-3634714	Wed Jul  3 15:02:49 2024	Томаты черри отечественные, 250г	Цена139,99 ₽	Знай Наших	15.0	0.8 г	0.1 г	2.8 г	Томаты. 	True	True	Fri Jul  5 21:40:21 2024
Томаты Черри Медовые оранжевые круглые, 200г	139,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/150/p/tomaty-cerri-medovye-oranzevye-kruglye-200g-4188460	Wed Jul  3 15:02:49 2024	Томаты Черри Медовые оранжевые круглые, 200г	Цена139,99 ₽	none	0.0	0.0 г	0.0 г	0.0 г	Черри оранжевые медовые. 	True	True	Fri Jul  5 21:40:23 2024
Томаты Эко-Культура Черри Ароматто сливовидные на ветке, 500г	324,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/150/p/tomaty-eko-kultura-cerri-aromatto-slivovidnye-na-vetke-500g-4281278	Wed Jul  3 15:02:49 2024	Томаты Эко-Культура Черри Ароматто сливовидные на ветке, 500г	Цена429,99 ₽	Эко-культура	2.1	0.9 г	0.2 г	3.9 г	Томаты Черри сливовидные на ветке. 	True	True	Fri Jul  5 21:40:24 2024
