name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Коктейль молочный Parmalat Чоколатта итальяна 1.9%, 1л	169,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/116/p/koktejl-molocnyj-parmalat-cokolatta-italana-1-9-1l-3650516	Wed Jul  3 15:02:48 2024	Коктейль молочный Parmalat Чоколатта итальяна 1.9%, 1л	Цена174,99 ₽	Parmalat	80.0	3.0 г	1.9 г	12.8 г	Нормализованное молоко, сахар-песок, какао-порошок, шоколадный порошок, стабилизатор каррагинан. 	True	True	Fri Jul  5 21:39:30 2024
Коктейль Топтыжка молочный со вкусом шоколадного мороженого 2%, 950мл	144,99 ₽/шт	950 мл	https://www.perekrestok.ru/cat/116/p/koktejl-toptyzka-molocnyj-so-vkusom-sokoladnogo-morozenogo-2-950ml-4302952	Wed Jul  3 15:02:48 2024	Коктейль Топтыжка молочный со вкусом шоколадного мороженого 2%, 950мл	Цена119,99 ₽	Топтыжка	71.0	2.8 г	2.0 г	10.3 г	Молоко цельное, молоко обезжиренное, сахар, какао-порошок, молоко сухое обезжиренное, стабилизатор каррагинан, молочный шоколад (сахар, масло какао, сухое цельное молоко, тертое какао, молочный жир, эмульгатор лецитин соевый, ароматизатор «Ванилин»), ароматизатор «Сливочный пломбир». 	True	True	Fri Jul  5 21:39:30 2024
Коктейль молочно-шоколадный Большая Кружка с мороженым ультрапастеризованный 3%, 980мл	159,99 ₽/шт	980 мл	https://www.perekrestok.ru/cat/116/p/koktejl-molocno-sokoladnyj-bolsaa-kruzka-s-morozenym-ultrapasterizovannyj-3-980ml-3617891	Wed Jul  3 15:02:48 2024	Коктейль молочно-шоколадный Большая Кружка с мороженым ультрапастеризованный 3%, 980мл	Цена154,99 ₽	Большая Кружка	79.0	3.1 г	3.0 г	10.0 г	"Цельное молоко; обезжиренное молоко; сахар; какао - порошок; сухое обезжиренное молоко; мороженое сливочное шоколадное (цельное молоко, масло сливочное, молоко цельное сгущенное с сахаром (молоко нормализованное, сахар), вода, какао -порошок, молоко цельное сухое, комплексная пищевая добавка (эмульгатор - моно- и диглицериды жирных кислот, стабилизаторы: гуаровая камедь, камедь рожкового дерева, карбоксиметилцеллюлоза), наполнитель ""Шоколад"" (сахар, шоколад (масса какао,сахар, масло какао, концентрированный лимонный сок, загуститель, пектины)); стабилизаторы: гуаровая камедь, каррагинан; регулятор кислотности – Е339iii. "	True	True	Fri Jul  5 21:39:31 2024
Коктейль молочный Авишка клубника 2.5%, 200мл	35,99 ₽/шт	200 мл	https://www.perekrestok.ru/cat/116/p/koktejl-molocnyj-aviska-klubnika-2-5-200ml-3129012	Wed Jul  3 15:02:48 2024	Коктейль молочный Авишка клубника 2.5%, 200мл	Цена24,99 ₽	Авишка	82.0	2.0 г	2.0 г	14.0 г	none	True	True	Fri Jul  5 21:39:32 2024
Коктейль молочный Чудо Клубника 2%, 950мл	194,99 ₽/шт	950 мл	https://www.perekrestok.ru/cat/116/p/koktejl-molocnyj-cudo-klubnika-2-950ml-3378996	Wed Jul  3 15:02:48 2024	Коктейль молочный Чудо Клубника 2%, 950мл	Цена174,99 ₽	Чудо	66.0	2.6 г	2.0 г	9.4 г	Молоко нормализованное, сахар, ароматизатор «Клубничный», стабилизатор-каррагинан, краситель–кармины. 	True	True	Fri Jul  5 21:39:33 2024
Коктейль молочный Чудо Клубника 2%, 200мл	57,99 ₽/шт	200 мл	https://www.perekrestok.ru/cat/116/p/koktejl-molocnyj-cudo-klubnika-2-200ml-45254	Wed Jul  3 15:02:48 2024	Коктейль молочный Чудо Клубника 2%, 200мл	Цена54,99 ₽	Чудо	65.0	2.6 г	2.0 г	9.2 г	Молоко нормализованное, сахар, ароматизаторы, стабилизатор - каррагинан, краситель-кармины B-молоко нормализованное, молоко восстановленное, сахар, ароматизатор, стабилизатор – каррагинан, краситель - кармины. 	True	True	Fri Jul  5 21:39:34 2024
Коктейль молочный Чудо Клубника 2%, 960мл	174,99 ₽/шт	960 мл	https://www.perekrestok.ru/cat/116/p/koktejl-molocnyj-cudo-klubnika-2-960ml-3199735	Wed Jul  3 15:02:48 2024	Коктейль молочный Чудо Клубника 2%, 960мл	Цена142,99 ₽	Чудо	65.0	2.6 г	2.0 г	9.2 г	"А - молоко нормализованное, сахар, стабилизатор - каррагинан, ароматизатор ""Клубничный"", краситель - кармины; В - молоко нормализованное, молоко восстановленное, сахар, стабилизатор - каррагинан, ароматизатор ""Клубничный"", краситель - кармины. "	True	True	Fri Jul  5 21:39:36 2024
Коктейль кисломолочный Даниссимо йогуртный со вкусом сорбета из черной смородины 2.7%, 190мл	69,99 ₽/шт	190 мл	https://www.perekrestok.ru/cat/116/p/koktejl-kislomolocnyj-danissimo-jogurtnyj-so-vkusom-sorbeta-iz-cernoj-smorodiny-2-7-190ml-4045554	Wed Jul  3 15:02:48 2024	Коктейль кисломолочный Даниссимо йогуртный со вкусом сорбета из черной смородины 2.7%, 190мл	Цена87,99 ₽	Даниссимо	87.0	2.8 г	2.7 г	12.9 г	Нормализованное молоко, наполнитель (сахар, вода, черной смородины пюре концентрированное, загуститель – Е1422, сок черной моркови концентрированный, регулятор кислотности – молочная кислота, ароматизатор «Сорбет из сочной черной смородины»), йогуртовая закваска. 	True	True	Fri Jul  5 21:39:37 2024
Коктейль молочный Чудо Клубничный пломбир с бананом 2%, 200мл	47,99 ₽/шт	200 мл	https://www.perekrestok.ru/cat/116/p/koktejl-molocnyj-cudo-klubnicnyj-plombir-s-bananom-2-200ml-4200698	Wed Jul  3 15:02:48 2024	Коктейль молочный Чудо Клубничный пломбир с бананом 2%, 200мл	Цена54,99 ₽	Чудо	70.0	2.9 г	2.0 г	10.0 г	Молоко нормализованное, молоко восстановленное (В)**, сахар, стабилизаторы (Е1422, Е407), ароматизаторы, краситель – кармины. 	True	True	Fri Jul  5 21:39:38 2024
Коктейль молочный Большая Кружка с клубникой и мороженым ультрапастеризованный 3%, 200мл	34,99 ₽/шт	200 мл	https://www.perekrestok.ru/cat/116/p/koktejl-molocnyj-bolsaa-kruzka-s-klubnikoj-i-morozenym-ultrapasterizovannyj-3-200ml-4287521	Wed Jul  3 15:02:48 2024	Коктейль молочный Большая Кружка с клубникой и мороженым ультрапастеризованный 3%, 200мл	Цена51,99 ₽	Большая Кружка	77.0	3.1 г	3.0 г	9.4 г	"Цельное молоко; обезжиренное молоко;  наполнитель «Клубника» (клубничный сок восстановленный, вода питьевая, концентрат из моркови; загустители: Е1442, гуаровая камедь; ароматизатор; регулятор кислотности: Е340ii; влагоудерживающий агент: глицерин; краситель: кармины); сахар; сухое обезжиренное молоко;  мороженое пломбир ванильный (цельное молоко, масло сливочное, молоко цельное сгущенное с сахаром (молоко нормализованное, сахар), вода питьевая, сахар, молоко цельное сухое, сухой глюкозный сироп, комплексная пищевая добавка (эмульгатор - моно- и диглицериды жирных кислот, стабилизаторы:  гуаровая камедь, камедь рожкового дерева, карбоксиметилцеллюлоза), ароматизатор пищевой ""Ваниль""); стабилизаторы: гуаровая камедь, каррагинан; ароматизатор; регулятор кислотности – Е339iii. "	True	True	Fri Jul  5 21:39:39 2024
