name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Хлопья овсяные Ясно Солнышко №2, 500г	69,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/756/p/hlopa-ovsanye-asno-solnysko-no2-500g-2122915	Wed Jul  3 15:04:58 2024	Хлопья овсяные Ясно Солнышко №2, 500г	Цена95,99 ₽	Ясно солнышко	360.0	13.0 г	6.5 г	55.0 г	Хлопья овсяные. 	True	True	Fri Jul  5 23:33:51 2024
Хлопья овсяные Русский Продукт Геркулес Монастырский, 500г	81,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/756/p/hlopa-ovsanye-russkij-produkt-gerkules-monastyrskij-500g-3421663	Wed Jul  3 15:04:58 2024	Хлопья овсяные Русский Продукт Геркулес Монастырский, 500г	Цена87,99 ₽	Русский Продукт	350.0	12.0 г	6.0 г	62.0 г	Овсяные хлопья. 	True	True	Fri Jul  5 23:33:52 2024
Каша овсяная Русский Продукт Геркулес с малиной и молоком, 35г	26,99 ₽/шт	35 гр	https://www.perekrestok.ru/cat/756/p/kasa-ovsanaa-russkij-produkt-gerkules-s-malinoj-i-molokom-35g-3453946	Wed Jul  3 15:04:58 2024	Каша овсяная Русский Продукт Геркулес с малиной и молоком, 35г	Цена19,99 ₽	Геркулес	349.0	12.1 г	4.2 г	65.7 г	Хлопья овсяные, сахар, молоко сухое обезжиренное, малина сушёная, отруби овсяные, соль, ароматизатор натуральный. Продукт может содержать следы орехов и пшеничного глютена. 	True	True	Fri Jul  5 23:33:53 2024
Хлопья овсяные геркулес Маркет Перекрёсток, 500г	79,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/756/p/hlopa-ovsanye-gerkules-market-perekrestok-500g-3469028	Wed Jul  3 15:04:58 2024	Хлопья овсяные геркулес Маркет Перекрёсток, 500г	Цена79,99 ₽	Маркет	310.0	12.0 г	6.0 г	51.0 г	Хлопья овсяные. 	True	True	Fri Jul  5 23:33:54 2024
Каша овсяная Русский Продукт Геркулес с вишней, 35г	21,99 ₽/шт	35 гр	https://www.perekrestok.ru/cat/756/p/kasa-ovsanaa-russkij-produkt-gerkules-s-visnej-35g-3453942	Wed Jul  3 15:04:58 2024	Каша овсяная Русский Продукт Геркулес с вишней, 35г	Цена13,99 ₽	Геркулес	348.0	9.3 г	4.6 г	67.4 г	Хлопья овсяные, сахар, вишня сушёная, отруби овсяные, соль, ароматизатор натуральный. Может содержать частицы косточек. Продукт может содержать следы молока, орехов и пшеничного глютена. 	True	True	Fri Jul  5 23:33:55 2024
Каша овсяная Русский Продукт Геркулес с клубникой, 35г	21,99 ₽/шт	35 гр	https://www.perekrestok.ru/cat/756/p/kasa-ovsanaa-russkij-produkt-gerkules-s-klubnikoj-35g-3453945	Wed Jul  3 15:04:58 2024	Каша овсяная Русский Продукт Геркулес с клубникой, 35г	Цена13,99 ₽	Геркулес	360.0	9.0 г	4.5 г	69.0 г	Хлопья овсяные, сахар, клубника сушёная, отруби овсяные, соль, ароматизатор натуральный. Продукт может содержать следы молока, орехов и пшеничного глютена. 	True	True	Fri Jul  5 23:33:56 2024
Хлопья овсяные Ясно Солнышко №3, 350г	97,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/756/p/hlopa-ovsanye-asno-solnysko-no3-350g-2122919	Wed Jul  3 15:04:58 2024	Хлопья овсяные Ясно Солнышко №3, 350г	Цена79,99 ₽	Ясно солнышко	310.0	12.0 г	6.0 г	51.0 г	Хлопья овсянные. 	True	True	Fri Jul  5 23:33:58 2024
Хлопья овсяные Nordic, 500г	269,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/756/p/hlopa-ovsanye-nordic-500g-9056	Wed Jul  3 15:04:58 2024	Хлопья овсяные Nordic, 500г	Цена249,99 ₽	Nordic	370.0	14.0 г	8.0 г	55.0 г	Хлопья овсяные из цельного церна. 	True	True	Fri Jul  5 23:33:59 2024
Хлопья овсяные из голозёрного овса Зелёная Линия, 375г	179,99 ₽/шт	375 гр	https://www.perekrestok.ru/cat/251/p/hlopa-ovsanye-iz-golozernogo-ovsa-zelenaa-linia-375g-4078263	Wed Jul  3 15:04:58 2024	Хлопья овсяные из голозёрного овса Зелёная Линия, 375г	Цена179,99 ₽	Зелёная Линия	360.0	10.0 г	11.0 г	52.0 г	100% овсяные хлопья. 	True	True	Fri Jul  5 23:34:00 2024
Каша овсяная Myllyn Paras, 500г	129,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/756/p/kasa-ovsanaa-myllyn-paras-500g-10234	Wed Jul  3 15:04:58 2024	Каша овсяная Myllyn Paras, 500г	Цена99,99 ₽	Myllyn Paras	350.0	12.0 г	6.0 г	62.0 г	Овсяные хлопья. Продукт содержит глютен, может содержать следы лактозы. 	True	True	Fri Jul  5 23:34:01 2024
Хлопья овсяные Клинские Экстра, 400г	69,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/756/p/hlopa-ovsanye-klinskie-ekstra-400g-3506761	Wed Jul  3 15:04:58 2024	Хлопья овсяные Клинские Экстра, 400г	Цена89,99 ₽	Клинские	384.7	13.6 г	6.1 г	68.9 г	Овсяные хлопья. 	True	True	Fri Jul  5 23:34:02 2024
Каша овсяная Ясно Солнышко классическая с молоком, 6х45г	89,99 ₽/шт	270 гр	https://www.perekrestok.ru/cat/756/p/kasa-ovsanaa-asno-solnysko-klassiceskaa-s-molokom-6h45g-3404963	Wed Jul  3 15:04:58 2024	Каша овсяная Ясно Солнышко классическая с молоком, 6х45г	Цена79,99 ₽	Ясно солнышко	380.0	10.0 г	5.0 г	74.0 г	Хлопья овсяные, сахар-песок, сыворотка молочная сухая, молоко цельное сухое, соль поваренная пищевая. 	True	True	Fri Jul  5 23:34:03 2024
Хлопья овсяные Ясно Солнышко клюква-яблоко, 300г	134,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/756/p/hlopa-ovsanye-asno-solnysko-klukva-abloko-300g-3451689	Wed Jul  3 15:04:58 2024	Хлопья овсяные Ясно Солнышко клюква-яблоко, 300г	Цена149,99 ₽	Ясно солнышко	350.0	10.0 г	5.0 г	63.0 г	Хлопья овсяные, клюква сушеная, яблоко сушеное. 	True	True	Fri Jul  5 23:34:04 2024
Каша овсяная Ясно Солнышко Ассорти абрикос-яблоко-изюм, 6х45г	169,99 ₽/шт	270 гр	https://www.perekrestok.ru/cat/756/p/kasa-ovsanaa-asno-solnysko-assorti-abrikos-abloko-izum-6h45g-3232199	Wed Jul  3 15:04:58 2024	Каша овсяная Ясно Солнышко Ассорти абрикос-яблоко-изюм, 6х45г	Цена174,99 ₽	Ясно солнышко	360.0	9.5 г	4.5 г	66.0 г	Хлопья овсяные не требующие варки, сахар-песок, кусочки сушеных фруктов и ягод, сыворотка молочная сухая, молоко цельное сухое, соль поваренная пищевая. 	True	True	Fri Jul  5 23:34:05 2024
Хлопья овсяные Ясно Солнышко с курагой, 300г	114,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/756/p/hlopa-ovsanye-asno-solnysko-s-kuragoj-300g-2017671	Wed Jul  3 15:04:58 2024	Хлопья овсяные Ясно Солнышко с курагой, 300г	Цена109,99 ₽	Ясно солнышко	300.0	10.0 г	4.5 г	55.0 г	Хлопья овсяные, абрикос сушеный. 	True	True	Fri Jul  5 23:34:06 2024
Каша овсяная Ясно Солнышко Ассорти клубника-малина-изюм, 6х45г	189,99 ₽/шт	270 гр	https://www.perekrestok.ru/cat/756/p/kasa-ovsanaa-asno-solnysko-assorti-klubnika-malina-izum-6h45g-3232214	Wed Jul  3 15:04:58 2024	Каша овсяная Ясно Солнышко Ассорти клубника-малина-изюм, 6х45г	Цена189,99 ₽	Ясно солнышко	370.0	9.0 г	4.5 г	73.0 г	Хлопья овсяные, сахар-песок, кусочки сушеных ягод, соль поваренная пищевая. 	True	True	Fri Jul  5 23:34:07 2024
Хлопья 4 злака Маркет Перекрёсток, 400г	65,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/756/p/hlopa-4-zlaka-market-perekrestok-400g-3621572	Wed Jul  3 15:04:58 2024	Хлопья 4 злака Маркет Перекрёсток, 400г	Цена65,99 ₽	Маркет	360.0	12.0 г	6.0 г	65.0 г	Хлопья овсяные, пшеничные, ячменные, ржаные. 	True	True	Fri Jul  5 23:34:08 2024
Хлопья Мистраль 5 злаков, 400г	93,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/756/p/hlopa-mistral-5-zlakov-400g-3635643	Wed Jul  3 15:04:58 2024	Хлопья Мистраль 5 злаков, 400г	Цена69,99 ₽	Мистраль	365.0	10.0 г	3.8 г	76.3 г	Хлопья Овсяные Гречневые, Пшеничные, Ржаные, Ячменные. 	True	True	Fri Jul  5 23:34:09 2024
Хлопья Увелка тонкие 5 злаков, 350г	74,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/756/p/hlopa-uvelka-tonkie-5-zlakov-350g-3477325	Wed Jul  3 15:04:58 2024	Хлопья Увелка тонкие 5 злаков, 350г	Цена75,99 ₽	Увелка	360.0	11.0 г	2.0 г	75.0 г	Смесь хлопьев овсяных из целой крупы, пшеничных из резаной крупы, ячменных из резаной крупы, пшенных из целой крупы, ржаных из резаной крупы. Содержат глютен. 	True	True	Fri Jul  5 23:34:10 2024
Каша льняная Champ Клубничная с коэнзимом Q10 чёрная смородина-вишня-яблоко, 40г	63,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/65/p/kasa-lnanaa-champ-klubnicnaa-s-koenzimom-q10-cernaa-smorodina-visna-abloko-40g-4000298	Wed Jul  3 15:04:58 2024	Каша льняная Champ Клубничная с коэнзимом Q10 чёрная смородина-вишня-яблоко, 40г	Цена69,99 ₽	Champ	297.0	30.0 г	13.0 г	15.0 г	Семена льна, молоко сухое обезжиренное, концентрат сывороточного белка, цукаты клубники, загуститель полидекстроза, коллаген гидролизованный, L-карнитина тартрат, коэнзим Q10, подсластитель - стевиозид (экстракт листьев стевии), соль, ароматизаторы. 	True	True	Fri Jul  5 23:34:11 2024
Хлопья Ясно Солнышко 7 злаков, 400г	104,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/756/p/hlopa-asno-solnysko-7-zlakov-400g-3378880	Wed Jul  3 15:04:58 2024	Хлопья Ясно Солнышко 7 злаков, 400г	Цена104,99 ₽	Ясно солнышко	320.0	11.0 г	3.0 г	62.0 г	Хлопья пшеничные, овсяные, ржаные, ячменные, гречневые, рисовые, пшенные. 	True	True	Fri Jul  5 23:34:12 2024
Хлопья рисовые Увелка, 400г	149,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/756/p/hlopa-risovye-uvelka-400g-3613391	Wed Jul  3 15:04:58 2024	Хлопья рисовые Увелка, 400г	Цена149,99 ₽	Увелка	340.0	7.0 г	1.0 г	76.0 г	Хлопья рисовые из цельной крупы. 	True	True	Fri Jul  5 23:34:13 2024
Хлопья гречневые Ясно Солнышко, 375г	99,99 ₽/шт	375 гр	https://www.perekrestok.ru/cat/756/p/hlopa-grecnevye-asno-solnysko-375g-2167769	Wed Jul  3 15:04:58 2024	Хлопья гречневые Ясно Солнышко, 375г	Цена99,99 ₽	Ясно солнышко	310.0	13.0 г	3.0 г	57.0 г	Хлопья гречневые.Продукт может содержать следы глютена, молочных, соевых, ореховых, яичных продуктов и кунжута. 	True	True	Fri Jul  5 23:34:15 2024
Каша гречневая Ясно Солнышко ассорти, 6х45г	209,99 ₽/шт	270 гр	https://www.perekrestok.ru/cat/756/p/kasa-grecnevaa-asno-solnysko-assorti-6h45g-4082349	Wed Jul  3 15:04:58 2024	Каша гречневая Ясно Солнышко ассорти, 6х45г	Цена194,99 ₽	Ясно солнышко	320.0	12.0 г	3.0 г	58.0 г	Каша гречневая с грибами и жареным луком: хлопья гречневые не требующие варки, кусочки грибов шампиньонов, сушенных сублимационной сушкой, лук сушеный жареный, соль. Каша гречневая с морковью и луком: хлопья гречневые не требующие варки, морковь сушеная кусочки, лук сушеный жареный, лук сушёный дроблёный, соль. Каша гречневая с паприкой, томатом и зеленым луком: хлопья гречневые не требующие варки, паприка сушеная (кусочки и молотая), соль, лук зеленый сушёный, томаты сушеные молотые. 	True	True	Fri Jul  5 23:34:16 2024
Хлопья пшенные Nordic, 500г	169,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/756/p/hlopa-psennye-nordic-500g-3019670	Wed Jul  3 15:04:58 2024	Хлопья пшенные Nordic, 500г	Цена159,99 ₽	Nordic	370.0	11.0 г	2.5 г	75.0 г	Пшеничные хлопья. 	True	True	Fri Jul  5 23:34:17 2024
Хлопья кукурузные Мистраль Фермерские цельнозерновые, 400г	109,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/756/p/hlopa-kukuruznye-mistral-fermerskie-celnozernovye-400g-3953298	Wed Jul  3 15:04:58 2024	Хлопья кукурузные Мистраль Фермерские цельнозерновые, 400г	Цена89,99 ₽	Мистраль	137.0	6.6 г	0.4 г	78.3 г	Хлопья кукурузные. 	True	True	Fri Jul  5 23:34:18 2024
Полента кукурузная Bravolli, 300г	109,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/107/p/polenta-kukuruznaa-bravolli-300g-3694899	Wed Jul  3 15:04:58 2024	Полента кукурузная Bravolli, 300г	Цена69,99 ₽	Bravolli	330.0	7.5 г	1.0 г	72.0 г	Полента кукурузная. Не содержит глютена (клейковину). 	True	True	Fri Jul  5 23:34:19 2024
