name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Окорок Иней Отборный свиной копчено-вареный категории Б, 100г	169,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/136/p/okorok-inej-otbornyj-svinoj-kopceno-varenyj-kategorii-b-100g-4299226	Wed Jul  3 15:04:04 2024	Окорок Иней Отборный свиной копчено-вареный категории Б, 100г	Цена169,99 ₽	Иней	200.0	15.0 г	15.0 г	1.0 г	свинина, вода питьевая, нитритно-посолочная смесь (соль, фиксатор окраски  (нитрит натрия)), крахмал картофельный, регуляторы кислотности (пирофосфаты, трифосфаты), декстроза, ароматизатор, стабилизатор (ксантановая камедь), усилитель вкуса и аромата (глутамат натрия). 	True	True	Fri Jul  5 22:58:04 2024
Окорок из свинины Ремит Домашний копчёно-варёный категории А	1 149,90 ₽/кг	none	https://www.perekrestok.ru/cat/136/p/okorok-iz-svininy-remit-domasnij-kopceno-varenyj-kategorii-a-4200649	Wed Jul  3 15:04:04 2024	Окорок из свинины Ремит Домашний копчёно-варёный категории А	Цена1 299,90 ₽	Ремит	320.0	11.0 г	30.0 г	1.0 г	Свинина, вода, соль, сахар, пряности (горчица, морковь, лук, паприка, корень петрушки), антиокислитель аскорбат натрия, регуляторы кислотности (лактат натрия, ацетат натрия), стабилизаторы (пирофосфат, полифосфат натрия), фиксатор окраски нитрит натрия. Производится на предприятии, где также используются горчица, молоко, орехи, пшеница, сельдерей, соя и яйца. 	True	True	Fri Jul  5 22:58:05 2024
Окорок Cortador Классический из свинины копчёно-варёный, 170г	169,99 ₽/шт	170 гр	https://www.perekrestok.ru/cat/136/p/okorok-cortador-klassiceskij-iz-svininy-kopceno-varenyj-170g-4175498	Wed Jul  3 15:04:04 2024	Окорок Cortador Классический из свинины копчёно-варёный, 170г	Цена249,99 ₽	Cortador	228.0	12.0 г	20.0 г	0.0 г	Свинина, вода, молочный белок, стабилизатор е450, пряности, декстроза, усилитель вкуса и аромата е621, антиоксидант е316, регуляторы кислотности е451, е262, е331, посолочная смесь (соль пищевая, фиксатор окраски - нитрит натрия), крахмал картофельный, чеснок, лавровый лист, перец черный. 	True	True	Fri Jul  5 22:58:06 2024
Окорочок из мяса птицы Окраина варёно-копчёный	880,99 ₽/кг	none	https://www.perekrestok.ru/cat/136/p/okorocok-iz-masa-pticy-okraina-vareno-kopcenyj-3658452	Wed Jul  3 15:04:04 2024	Окорочок из мяса птицы Окраина варёно-копчёный	Цена959,99 ₽	Окраина	203.0	17.0 г	15.0 г	0.0 г	Окорочок куриный, соль,чеснок свежий, сахар, стабилизатор (Е450, Е452), регулятор кислотности (Е451), усилитель вкуса и аромата (глутамат натрия), антиокислитель (Е316), ароматизатор мясной, фиксатор окраски (нитрит натрия). 	True	True	Fri Jul  5 22:58:06 2024
Балык Дарницкий сырокопченый из свинины Маркет Collection, 100г	149,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/136/p/balyk-darnickij-syrokopcenyj-iz-svininy-market-collection-100g-4320645	Wed Jul  3 15:04:04 2024	Балык Дарницкий сырокопченый из свинины Маркет Collection, 100г	Цена149,99 ₽	Market Collection	140.0	23.0 г	5.0 г	1.0 г	Свинина, нитритная соль (соль, фиксатор окраски нитрит натрия), сахар, антиокислитель аскорбат натрия, экстракты пряностей (перец черный, можжевеловые ягоды, чеснок), стартовые культуры. Производится на предприятии, где также используются горчица, молоко, орехи, пшеница, сельдерей, соя и яйца. 	True	True	Fri Jul  5 22:58:07 2024
Балык свиной Рублевский Ломберный сырокопчёный, 200г	459,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/136/p/balyk-svinoj-rublevskij-lombernyj-syrokopcenyj-200g-3647664	Wed Jul  3 15:04:04 2024	Балык свиной Рублевский Ломберный сырокопчёный, 200г	Цена459,99 ₽	Рублевский	283.0	37.0 г	15.0 г	0.0 г	Карбонад свиной, соль, сахар, смесь специй, антиокислитель аскорбат натрия, фиксатор окраски нитрит натрия. Возможно незначительное содержание молочных и яичных продуктов, сельдерея, горчицы, кунжута, мускатного ореха 	True	True	Fri Jul  5 22:58:08 2024
Балык Иней сырокопчёный нарезка, 100г	219,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/136/p/balyk-inej-syrokopcenyj-narezka-100g-3646854	Wed Jul  3 15:04:04 2024	Балык Иней сырокопчёный нарезка, 100г	Цена229,99 ₽	Иней	149.0	26.0 г	5.0 г	0.0 г	Спино-поясничный бескостный отруб из свинины, нитритно-посолочная смесь (соль, фиксатор окраски (нитрит натрия)), декстроза, глюкоза, сахароза, антиокислитель (аскорбат натрия), специи и экстракты специй, усилитель вкуса и аромата (глутамат натрия), ароматизатор, стартовая культура. 	True	True	Fri Jul  5 22:58:09 2024
Балык свиной Великолукский МК сырокопчёный категория А нарезка, 150г	179,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/136/p/balyk-svinoj-velikolukskij-mk-syrokopcenyj-kategoria-a-narezka-150g-4009230	Wed Jul  3 15:04:04 2024	Балык свиной Великолукский МК сырокопчёный категория А нарезка, 150г	Цена179,99 ₽	Великолукский МК	180.0	16.0 г	13.0 г	0.0 г	Свинина (спинная и поясничная часть длиннейшей мышцы), натуральные пряности (кориандр, ягоды можжевельника, перец чёрный), соль, стабилизатор (Е 450i), сахар, антиокислитель (аскорбиновая кислота), фиксатор окраски (нитрит натрия). 	True	True	Fri Jul  5 22:58:11 2024
Говядина сырокопчёная Егорьевская КГФ Брезаола категория А в нарезке, 80г	219,99 ₽/шт	80 гр	https://www.perekrestok.ru/cat/136/p/govadina-syrokopcenaa-egorevskaa-kgf-brezaola-kategoria-a-v-narezke-80g-3967617	Wed Jul  3 15:04:04 2024	Говядина сырокопчёная Егорьевская КГФ Брезаола категория А в нарезке, 80г	Цена219,99 ₽	Егорьевская КГФ	113.0	20.0 г	3.0 г	1.5 г	Говядина, нитритно-посолочная смесь (соль, фиксатор окраски нитрит натрия), казеинат натрия, загуститель каррагиан, стабилизатор полифосфат натрия, усилитель вкуса и аромата глутамат натрия, декстроза, мальтодекстрин, специи, антиокислитель изоаскорбат натрия, ароматизатор мяса, стартовая культура. Возможно наличие сои, глютена, яиц, горчицы, сельдерея и продуктов их переработки. 	True	True	Fri Jul  5 22:58:12 2024
Говядина Иней Отборная варёно-копчёная нарезка, 100г	219,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/136/p/govadina-inej-otbornaa-vareno-kopcenaa-narezka-100g-3658398	Wed Jul  3 15:04:04 2024	Говядина Иней Отборная варёно-копчёная нарезка, 100г	Цена219,99 ₽	Иней	78.0	15.0 г	2.0 г	0.0 г	Говядина, вода питьевая, посолочная смесь (соль, фиксатор окраски (нитрит натрия)), регуляторы кислотности (пирофосфаты, трифосфаты, цитраты натрия), животный белок, усилитель вкуса и аромата (глутамат натрия), загустители (каррагинан, гуаровая камедь, ксантановая камедь), антиокислитель (изоаскорбат натрия), декстроза, экстракты специй, растительная клетчатка. 	True	True	Fri Jul  5 22:58:13 2024
Говядина по-каталонски Зелёная Линия, 150г	419,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/136/p/govadina-po-katalonski-zelenaa-linia-150g-4077762	Wed Jul  3 15:04:04 2024	Говядина по-каталонски Зелёная Линия, 150г	Цена419,99 ₽	Зелёная Линия	130.0	22.0 г	5.0 г	0.0 г	Говядина, соль пищевая, комплексная пищевая добавка (пряности (можжевельник, перец черный, кориандр, чеснок, майоран, корица, мускатный цвет, гвоздика, имбирь, перец душистый, лавровый лист, тимьян), антиокислитель (лимонная кислота)экстракты пряностей: мускатный цвет, можжевельник), сахар. 	True	True	Fri Jul  5 22:58:14 2024
Говядина По-цыгански копчено-вареная категории А	1 499,90 ₽/кг	none	https://www.perekrestok.ru/cat/809/p/govadina-po-cyganski-kopceno-varenaa-kategorii-a-4312351	Wed Jul  3 15:04:04 2024	Говядина По-цыгански копчено-вареная категории А	Цена1 499,90 ₽	none	360.0	12.0 г	25.0 г	0.0 г	none	True	True	Fri Jul  5 22:58:15 2024
Суджук SD сыровяленый полусухое из говядины категории А, 50г	359,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/136/p/sudzuk-sd-syrovalenyj-polusuhoe-iz-govadiny-kategorii-a-50g-4323281	Wed Jul  3 15:04:04 2024	Суджук SD сыровяленый полусухое из говядины категории А, 50г	Цена359,99 ₽	SD	401.0	18.3 г	36.2 г	0.5 г	none	True	True	Fri Jul  5 22:58:16 2024
Карпаччо Черкизово из индейки сырокопченое, 85г	159,99 ₽/шт	85 гр	https://www.perekrestok.ru/cat/136/p/karpacco-cerkizovo-iz-indejki-syrokopcenoe-85g-4201174	Wed Jul  3 15:04:04 2024	Карпаччо Черкизово из индейки сырокопченое, 85г	Цена149,99 ₽	Черкизово	154.0	34.0 г	2.0 г	0.0 г	Филе грудки индейки, соль, ароматизаторы, дрожжевой экстракт, натуральные специи и их экстракты, лук, усилитель вкуса и аромата (глутамат натрия 1-замещенный), антиокислители (экстракты розмарина, аскорбиновая кислота), стабилизатор (пирофосфаты), регулятор кислотности (трифосфаты), сироп глюкозы, стартовая культура, фиксатор окраски-нитрит натрия. Продукт может содержать следы: горчицы, глютена, кунжута, молока, орехов, сельдерея, сои, яиц, а также белка свинины и говядины. 	True	True	Fri Jul  5 22:58:16 2024
