name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Кускус Yelli с ароматными травами, 250г	129,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/107/p/kuskus-yelli-s-aromatnymi-travami-250g-3467823	Wed Jul  3 15:02:56 2024	Кускус Yelli с ароматными травами, 250г	Цена129,99 ₽	Yelli	370.0	13.0 г	0.5 г	77.0 г	Кускус, овощи и зелень сушеные (чеснок, петрушка), травы сушеные (базилик, орегано, розмарин). 	True	True	Fri Jul  5 21:49:22 2024
Крупа пшеничная Увелка кускус, 5х80г	199,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/107/p/krupa-psenicnaa-uvelka-kuskus-5h80g-3991889	Wed Jul  3 15:02:56 2024	Крупа пшеничная Увелка кускус, 5х80г	Цена199,99 ₽	Увелка	360.0	12.0 г	0.5 г	77.0 г	Крупа кускус. 	True	True	Fri Jul  5 21:49:23 2024
Суп Yelli Чаудер с рисом и кукурузой, 190г	129,99 ₽/шт	190 гр	https://www.perekrestok.ru/cat/107/p/sup-yelli-cauder-s-risom-i-kukuruzoj-190g-3498485	Wed Jul  3 15:02:56 2024	Суп Yelli Чаудер с рисом и кукурузой, 190г	Цена129,99 ₽	Yelli	350.0	8.0 г	1.0 г	76.0 г	Рис круглозерый, овощи сущеные (картофель, картофельные хлопья, кукуруза, морковь, лук репчатый, паприка, чеснок), рис красный длиннозерный, майоран, перец черный молотый. 	True	True	Fri Jul  5 21:49:24 2024
Смесь бобовых Мистраль для супов, 500г	99,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/107/p/smes-bobovyh-mistral-dla-supov-500g-3655943	Wed Jul  3 15:02:56 2024	Смесь бобовых Мистраль для супов, 500г	Цена159,99 ₽	Мистраль	299.0	22.6 г	1.6 г	48.5 г	Горох колотый шлифованный желтый, горох колотый шлифованный зеленый, чечевица колотая шлифованная красная. 	True	True	Fri Jul  5 21:49:25 2024
Суп Yelli Турецкий с булгуром, 250г	129,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/107/p/sup-yelli-tureckij-s-bulgurom-250g-3447284	Wed Jul  3 15:02:56 2024	Суп Yelli Турецкий с булгуром, 250г	Цена129,99 ₽	Yelli	310.0	19.0 г	1.5 г	54.0 г	Чечевица, крупа пшеничная, овощи сушеные (лук репчатый, томаты), булгур,специи молотые (перец черный, куркума). 	True	True	Fri Jul  5 21:49:26 2024
Суп-пюре гороховый Маркет Перекрёсток, 200г	119,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/107/p/sup-pure-gorohovyj-market-perekrestok-200g-3613665	Wed Jul  3 15:02:56 2024	Суп-пюре гороховый Маркет Перекрёсток, 200г	Цена119,99 ₽	Маркет	310.0	21.0 г	1.0 г	55.0 г	Хлопья гороховые, овощи и травы сушеные (морковь, лук репчатый, лук зеленый, чеснок, майоран), специи молотые (горчица, перец черный). 	True	True	Fri Jul  5 21:49:26 2024
Суп Yelli Семь бобов, 250г	129,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/107/p/sup-yelli-sem-bobov-250g-3447287	Wed Jul  3 15:02:56 2024	Суп Yelli Семь бобов, 250г	Цена129,99 ₽	Yelli	290.0	20.0 г	1.5 г	50.0 г	Фасоль белая, фасоль красная, горох колотый, чечевица зеленая целая, чечевица красная (К – колотая, Ц – целая – смотри после даты изготовления), чечевица жёлтая колотая, горох целый, овощи и зелень сушеные (лук репчатый, томаты, баклажан, петрушка, чеснок), специи молотые и травы сушеные (кумин, куркума, перец черный, базилик). 	True	True	Fri Jul  5 21:49:28 2024
Суп факес из зеленой чечевицы Маркет Перекрёсток, 250г	149,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/107/p/sup-fakes-iz-zelenoj-cecevicy-market-perekrestok-250g-4025297	Wed Jul  3 15:02:56 2024	Суп факес из зеленой чечевицы Маркет Перекрёсток, 250г	Цена149,99 ₽	Маркет	330.0	22.0 г	1.0 г	58.0 г	Чечевица зеленая, овощи сушеные (морковь, картофель, томаты, лук репчатый, чеснок), специи молотые (кориандр, перец черный). Может содержать следы глютена, сельдерея, горчицы. Без глутамата. Без ароматизаторов. Без консервантов. 	True	True	Fri Jul  5 21:49:29 2024
Суп Тосканский с полбой и томатами Yelli, 200г	229,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/107/p/sup-toskanskij-s-polboj-i-tomatami-yelli-200g-4189684	Wed Jul  3 15:02:56 2024	Суп Тосканский с полбой и томатами Yelli, 200г	Цена209,99 ₽	Yelli	355.0	13.0 г	2.0 г	71.0 г	Полба, овощи сушеные (томаты, картофель, лук репчатый, томатный порошок, лук зеленый, базилик), перец черный молотый. 	True	True	Fri Jul  5 21:49:30 2024
Суп Yelli Мексиканский с фасолью и кукурузой, 120г	229,99 ₽/шт	120 гр	https://www.perekrestok.ru/cat/107/p/sup-yelli-meksikanskij-s-fasolu-i-kukuruzoj-120g-4034911	Wed Jul  3 15:02:56 2024	Суп Yelli Мексиканский с фасолью и кукурузой, 120г	Цена189,99 ₽	Yelli	338.0	20.0 г	2.0 г	60.0 г	Фасоль шлифованная колотая, чечевица красная (К-колотая, Ц-целая – смотри после даты изготовления), чечевица зеленая целая, овощи сушеные (мука картофельная, лук репчатый, томаты, баклажаны, чеснок дробленый), чечевица желтая колотая, кукуруза сублимированная, хлопья гороховые, специи и травы сушеные молотые (лук зеленый, паприка копченая, перец черный, перец чили, тмин, куркума). Может содержать следы глютена, сельдерея. 	True	True	Fri Jul  5 21:49:31 2024
