name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Гренки Фишка Чесночные, 120г	49,99 ₽/шт	120 гр	https://www.perekrestok.ru/cat/712/p/grenki-fiska-cesnocnye-120g-3687988	Wed Jul  3 15:03:06 2024	Гренки Фишка Чесночные, 120г	Цена69,99 ₽	Фишка	450.0	10.0 г	17.0 г	64.0 г	Хлеб ражаной пшеничный (мука ржаная хлебопекарная обдирная, мука пшеничная хлебопекарная 2 сорт, вода, соль, дрожжи хлебопекарные), масло подсолнечное рафинированное дезодорированное, чеснок молотый, соль пищевая. 	True	True	Fri Jul  5 21:58:43 2024
Гренки Волнистые со вкусом чеснока, 75г	104,99 ₽/шт	75 гр	https://www.perekrestok.ru/cat/712/p/grenki-volnistye-so-vkusom-cesnoka-75g-3689060	Wed Jul  3 15:03:06 2024	Гренки Волнистые со вкусом чеснока, 75г	Цена114,99 ₽	Волнистые	414.0	12.1 г	12.6 г	63.2 г	Хлеб ржано-пшеничный (мука ржаная, мука пшеничная, вода питьевая, дрожжи хлебопекарные), масло растительное, комплексная пищевая добавка (чеснок сушеный, соль пищевая, декстроза, мальтодекстрин, ароматизаторы пищевые натуральные, дрожжевой экстракт, антислеживающий агент е551 (диоксид кремния аморфный), натуральная молочная сыворотка. 	True	True	Fri Jul  5 21:58:44 2024
Гренки Black Бери! ржано-пшеничные со вкусом чеснока, 100г	75,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/712/p/grenki-black-beri-rzano-psenicnye-so-vkusom-cesnoka-100g-3916637	Wed Jul  3 15:03:06 2024	Гренки Black Бери! ржано-пшеничные со вкусом чеснока, 100г	Цена85,99 ₽	Black Бери!	346.0	11.5 г	1.8 г	71.0 г	Хлеб ржано-пшеничный (мука ржаная обдирная, мука пшеничная 1 сорта, вода питьевая, соль, дрожжи, комплексная пищевая добавка «краситель esco «черный» (масло растительное подсолнечное, краситель (е153), антиокислитель (е320)), масло подсолнечное рафинированное дезодорированное, чеснок гранулированный, соль мелкая экстра. в продукте возможно присутствие следов молока, ракообразных, рыбы, арахиса, сои, сельдерея, горчицы. 	True	True	Fri Jul  5 21:58:45 2024
Гренки пшенично-ржаные с чесноком, 90г	43,99 ₽/шт	90 гр	https://www.perekrestok.ru/cat/196/p/grenki-psenicno-rzanye-s-cesnokom-90g-78030701	Wed Jul  3 15:03:06 2024	Гренки пшенично-ржаные с чесноком, 90г	Цена39,99 ₽	Пекарня Перекрёсток	360.0	11.0 г	5.3 г	67.0 г	Хлебобулочное изделие (мука пшеничная хлебопекарная специального помола не ниже высшего сорта, вода питьевая, мука ржаная обдирная, экстракт солодовый, соль поваренная пищевая, дрожжи прессованные хлебопекарные, кориандр, тмин), чеснок сушёный, масло растительное подсолнечное, соль пищевая. может содержать следы кунжута, арахиса, орехов, молока, яйца и продуктов их переработки. 	True	True	Fri Jul  5 21:58:46 2024
Гренки пшеничные с чесноком и прованскими травами, 85г	41,99 ₽/шт	85 гр	https://www.perekrestok.ru/cat/196/p/grenki-psenicnye-s-cesnokom-i-provanskimi-travami-85g-78030699	Wed Jul  3 15:03:06 2024	Гренки пшеничные с чесноком и прованскими травами, 85г	Цена39,99 ₽	Пекарня Перекрёсток	439.0	14.0 г	5.7 г	83.0 г	Хлебобулочное изделие (мука пшеничная хлебопекарная высшего сорта, вода питьевая, соль поваренная, продукт на основе молочнокислой закваски (вода питьевая, мука ржаная сброженная, мука пшеничная осоложенная заваренная, сахар, дрожжи инактивированные) дрожжи, мука ржаная обдирная), чеснок сушёный, масло растительное подсолнечное, соль пищевая, приправа прованские травы (базилик, орегано, майоран, розмарин, мята чабер, тимьян, шалфей). может содержать следы кунжута, арахиса, орехов, молока, яйца и продуктов их переработки. 	True	True	Fri Jul  5 21:58:46 2024
Гренки Богатырские традиции Чеснок, 80г	119,99 ₽/шт	80 гр	https://www.perekrestok.ru/cat/711/p/grenki-bogatyrskie-tradicii-cesnok-80g-4349521	Wed Jul  3 15:03:06 2024	Гренки Богатырские традиции Чеснок, 80г	Цена89,99 ₽	БОГАТЫРСКИЕ ТРАДИЦИИ	410.0	9.0 г	22.0 г	44.0 г	"Хлеб ржано-пшеничный (мука ржаная хлебопекарная обдирная, мука пшеничная хлебопекарная первого сорта, вода питьевая,  солод ржаной ферментированный, соль, сахар, дрожжи хлебопекарные прессованные), масло растительное рафинированное дезодорированное, вкусоароматическая добавка ""молодой чеснок""  (мальтодекстрин, соль, чеснок порошок, сахар, усилители вкуса и аромата (глутамат натрия Е621, гуанилат натрия Е627, инозинат натрия Е631), натуральные вкусоароматические вещества, вкусоароматические веществ, регуляторы кислотности (лимонная кислота Е330, ацетаты натрия Е262), жир растительный, антикомкователь Е551). "	True	True	Fri Jul  5 21:58:47 2024
Гренки Рижский Хлеб Рижские со вкусом чеснока, 170г	139,99 ₽/шт	170 гр	https://www.perekrestok.ru/cat/712/p/grenki-rizskij-hleb-rizskie-so-vkusom-cesnoka-170g-3387861	Wed Jul  3 15:03:06 2024	Гренки Рижский Хлеб Рижские со вкусом чеснока, 170г	Цена164,99 ₽	Рижский Хлеб	264.0	6.8 г	10.1 г	41.2 г	Мука ржаная хлебопекарная обойная, вода, мука пшеничная хлебопекарного первого сорта, растительное масло, сахар-песок, солод ржаной, чеснок натуральный, соль поваренная пищевая, тмин. 	True	True	Fri Jul  5 21:58:48 2024
Гренки 5D Томат с чесноком, 45г	34,99 ₽/шт	45 гр	https://www.perekrestok.ru/cat/711/p/grenki-5d-tomat-s-cesnokom-45g-4350321	Wed Jul  3 15:03:06 2024	Гренки 5D Томат с чесноком, 45г	Цена24,99 ₽	5D	1760.0	9.2 г	13.3 г	65.9 г	Мука ржаная, мука пшеничная, солод ржаной ферментированный, экстракт ржаного солода, масло растительное, сахар, соль, антислеживающий агент карбонат кальция, ароматизатор «Томатный с чесноком» (Соль, паприка красная (порошок), сахар, мальтодекстрин, усилитель вкуса и аромата (глутамат натрия 1-замещенный Е621), ароматизаторы пищевые (томатный порошок, чесночный порошок, перец красный порошок, декстроза, смесь специй карри (кориандр, куркума, пажитник, перец черный, перец душистый, перец красный, горчичный порошок)), антислеживающий агент Е551 (диоксид кремния аморфный), натуральные красители (Е160с (экстракт паприки), Е100 (куркумин)). 	True	True	Fri Jul  5 21:58:49 2024
Гренки Фишка со вкусом говядины по-японски, 120г	49,99 ₽/шт	120 гр	https://www.perekrestok.ru/cat/712/p/grenki-fiska-so-vkusom-govadiny-po-aponski-120g-3688002	Wed Jul  3 15:03:06 2024	Гренки Фишка со вкусом говядины по-японски, 120г	Цена75,99 ₽	Фишка	420.0	10.0 г	14.0 г	64.0 г	Хлеб ржано-пшеничный (мука ржаная хлебопекарная обдирная, мука пшеничная хлебопекарная 2 сорт, вода, соль, дрожжи хлебопекарные), масло подсолнечное рафинированное дезодорированное, ароматизатор пищевой (мальтодектрин, соль, сахар, усилители вкуса и аромата (е621, е627, е631), лук порошок, натуральные вкусоароматические вещества, вкусоароматическике вещества, жир растительный, дрожжевой экстракт, регуляторы кислотности (лимонная кислота (е330), диацетат натрия (е262ii)), специи, краситель экстракт паприки (е160с), агент антислеживающий (е551), соль пищевая; продукт может содержать незначительное количество молока, ракообразных, рыбы, горчицы, сои, кунжута, сельдерея и продукты их переработки; продукт содержит глютен. 	True	True	Fri Jul  5 21:58:50 2024
Гренки Гренцы ржано-пшеничные со вкусом крылышек барбекю, 100г	81,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/712/p/grenki-grency-rzano-psenicnye-so-vkusom-krylysek-barbeku-100g-4192519	Wed Jul  3 15:03:06 2024	Гренки Гренцы ржано-пшеничные со вкусом крылышек барбекю, 100г	Цена75,99 ₽	Vian	346.0	11.5 г	18.0 г	71.0 г	Хлеб пшенично-ржаной (мука пшеничная хлебопекарная высшего сорта, вода, мука ржаная хлебопекарная обдирная, сахар, дрожжи, экстракт тёмного ячменного солода, закваска, кориандр), масло подсолнечное рафинированное дезодорированное, комплексная пищевая добавка со вкусом и ароматом курицы гриль (усилитель вкуса и аромата глутамат натрия, соль пищевая, сахар, пшеничная мука, ароматизаторы (содержат яйца, соевые), специи: чеснок, тимьян, чили, красители: экстракт паприки, сахарный колер, экстракт чили, агент антислеживающий диоксид кремния; в продукте возможно присутствие следов молока, ракообразных, рыбы, арахиса, сои, сельдерея, горчицы. 	True	True	Fri Jul  5 21:58:51 2024
