name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Рёбрышки свиные Мираторг охлаждённые	499,99 ₽/кг	none	https://www.perekrestok.ru/cat/951/p/rebryski-svinye-miratorg-ohlazdennye-3667403	Wed Jul  3 15:04:03 2024	Рёбрышки свиные Мираторг охлаждённые	Цена499,00 ₽	Мираторг	240.0	10.0 г	22.0 г	0.0 г	Свинина. 	True	True	Fri Jul  5 22:57:29 2024
Грудинка свиная Перекрёсток на кости	269,99 ₽/кг	none	https://www.perekrestok.ru/cat/951/p/grudinka-svinaa-perekrestok-na-kosti-3273206	Wed Jul  3 15:04:03 2024	Грудинка свиная Перекрёсток на кости	Цена269,99 ₽	none	590.0	8.0 г	62.0 г	0.0 г	Свинина. 	True	True	Fri Jul  5 22:57:30 2024
Эскалоп свиной категории А охлажденный Маркет, 400г	249,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/139/p/eskalop-svinoj-kategorii-a-ohlazdennyj-market-400g-4277867	Wed Jul  3 15:04:03 2024	Эскалоп свиной категории А охлажденный Маркет, 400г	Цена249,99 ₽	Маркет	147.0	21.0 г	7.0 г	0.0 г	Свинина. 	True	True	Fri Jul  5 22:57:30 2024
Шницель свиной Великолукский Мясокомбинат натуральный категории Б, 400г	189,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/139/p/snicel-svinoj-velikolukskij-masokombinat-naturalnyj-kategorii-b-400g-3665402	Wed Jul  3 15:04:03 2024	Шницель свиной Великолукский Мясокомбинат натуральный категории Б, 400г	Цена189,99 ₽	Великолукский МК	290.0	15.0 г	25.0 г	0.0 г	Свинина 	True	True	Fri Jul  5 22:57:32 2024
Рагу из свинины Заволжский по-домашнему категории Г охлаждённое, 350г	59,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/139/p/ragu-iz-svininy-zavolzskij-po-domasnemu-kategorii-g-ohlazdennoe-350g-4027315	Wed Jul  3 15:04:03 2024	Рагу из свинины Заволжский по-домашнему категории Г охлаждённое, 350г	Цена79,99 ₽	Заволжский	252.0	18.0 г	20.0 г	0.0 г	Свинина. 	True	True	Fri Jul  5 22:57:32 2024
Стейк Самсон из свиной корейки в маринаде категории Б охлаждённый, 400г	249,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/951/p/stejk-samson-iz-svinoj-korejki-v-marinade-kategorii-b-ohlazdennyj-400g-4339454	Sat Jul  6 19:15:47 2024	Стейк Самсон из свиной корейки в маринаде категории Б охлаждённый, 400г	Цена249,99 ₽	Самсон	203.0	17.0 г	15.0 г	0.0 г	none	True	True	Sat Jul  6 19:15:47 2024
Рёбра свиные Великолукский МК охлаждённые	399,99 ₽/кг	none	https://www.perekrestok.ru/cat/951/p/rebra-svinye-velikolukskij-mk-ohlazdennye-4072807	Sat Jul  6 19:15:47 2024	Рёбра свиные Великолукский МК охлаждённые	Цена429,00 ₽	Великолукский МК	350.0	7.0 г	36.0 г	0.0 г	Рёбра свиные. 	True	True	Sat Jul  6 19:15:48 2024
Поджарка из свинины Дальние Дали охлаждённая, 700г	319,99 ₽/шт	700 гр	https://www.perekrestok.ru/cat/139/p/podzarka-iz-svininy-dalnie-dali-ohlazdennaa-700g-3604651	Sat Jul  6 19:15:47 2024	Поджарка из свинины Дальние Дали охлаждённая, 700г	Цена319,99 ₽	ДАЛЬНИЕ ДАЛИ	0.0	0.0 г	0.0 г	0.0 г	none	True	True	Sat Jul  6 19:15:49 2024
Вырезка свиная Перекрёсток	489,99 ₽/кг	none	https://www.perekrestok.ru/cat/951/p/vyrezka-svinaa-perekrestok-84875	Sat Jul  6 19:31:41 2024	Вырезка свиная Перекрёсток	Цена459,99 ₽	Собственное производство Перекрёсток	118.0	16.0 г	6.0 г	0.0 г	Свинина. 	True	True	Sat Jul  6 20:03:37 2024
Вырезка свиная категория А охлажденная Маркет	599,99 ₽/кг	none	https://www.perekrestok.ru/cat/951/p/vyrezka-svinaa-kategoria-a-ohlazdennaa-market-4277448	Sat Jul  6 19:31:41 2024	Вырезка свиная категория А охлажденная Маркет	Цена569,99 ₽	Маркет	129.0	21.0 г	5.0 г	0.0 г	Свинина. 	True	True	Sat Jul  6 20:03:38 2024
Бекон свиной Мираторг Любительский охлаждённый, 260г	169,99 ₽/шт	260 гр	https://www.perekrestok.ru/cat/139/p/bekon-svinoj-miratorg-lubitelskij-ohlazdennyj-260g-3642135	Sat Jul  6 19:31:41 2024	Бекон свиной Мираторг Любительский охлаждённый, 260г	Цена169,99 ₽	Мираторг	360.0	12.0 г	35.0 г	0.0 г	Грудинка свиная. 	True	True	Sat Jul  6 20:03:38 2024
Корейка свиная Перекрёсток с костью	359,99 ₽/кг	none	https://www.perekrestok.ru/cat/951/p/korejka-svinaa-perekrestok-s-kostu-85126	Sat Jul  6 19:31:41 2024	Корейка свиная Перекрёсток с костью	Цена359,99 ₽	none	190.0	14.0 г	15.0 г	0.0 г	none	True	True	Sat Jul  6 20:03:39 2024
Рёбрышки свиные категории Б охлаждённые Маркет	349,99 ₽/кг	none	https://www.perekrestok.ru/cat/951/p/rebryski-svinye-kategorii-b-ohlazdennye-market-4277449	Sat Jul  6 19:31:41 2024	Рёбрышки свиные категории Б охлаждённые Маркет	Цена349,99 ₽	Маркет	331.0	13.0 г	31.0 г	0.0 г	Свинина на кости. 	True	True	Sat Jul  6 20:03:40 2024
Рёбрышки свиные Черкизово из корейки категории Б охлаждённые	559,99 ₽/кг	none	https://www.perekrestok.ru/cat/951/p/rebryski-svinye-cerkizovo-iz-korejki-kategorii-b-ohlazdennye-54160	Sat Jul  6 19:31:41 2024	Рёбрышки свиные Черкизово из корейки категории Б охлаждённые	Цена559,99 ₽	Черкизово	338.0	12.5 г	31.5 г	1.7 г	Свинина. Продукт может содержать следы: горчицы, кунжута, молока, орехов, сельдерея, сои, яиц, глютена. 	True	True	Sat Jul  6 20:03:42 2024
Ребрышки Слово Мясника в маринаде из свинины категории Г	429,99 ₽/кг	none	https://www.perekrestok.ru/cat/139/p/rebryski-slovo-masnika-v-marinade-iz-svininy-kategorii-g-4311343	Sat Jul  6 19:31:41 2024	Ребрышки Слово Мясника в маринаде из свинины категории Г	Цена429,99 ₽	Слово Мясника	480.0	8.0 г	50.0 г	0.0 г	Свинина, вода питьевая, соль, сахар, усилители вкуса и аромата(глутамат натрия-1)декстроза, красители, ягоды сушеные( брусника) регуляторы кислотности, 	True	True	Sat Jul  6 20:03:42 2024
Шницель Дальние Дали из свинины охлаждённый, 750г	309,99 ₽/шт	700 гр	https://www.perekrestok.ru/cat/139/p/snicel-dalnie-dali-iz-svininy-ohlazdennyj-750g-3604652	Sun Jul  7 13:46:08 2024	none	none	none	none	none	none	none	none	none	none	none
Поджарка свиная	379,99 ₽/кг	none	https://www.perekrestok.ru/cat/951/p/podzarka-svinaa-11511	Sun Jul  7 13:46:08 2024	none	none	none	none	none	none	none	none	none	none	none
