name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Российское шампанское Новый Свет белое брют 10%, 750мл	839,99 ₽/шт	750 мл	https://www.perekrestok.ru/cat/758/p/rossijskoe-sampanskoe-novyj-svet-beloe-brut-10-750ml-4069097	Wed Jul  3 15:05:22 2024	Российское шампанское Новый Свет белое брют 10%, 750мл	Цена899,99 ₽	Новый Свет	70.0	0.0 г	0.0 г	1.0 г	Виноград сортов Пино Нуар, Шардоне, Рислинг, пищевая добавка (консервант, антиокислитель) - диоксид серы. 	True	True	Sat Jul  6 00:01:33 2024
Шампанское Новый Светъ белое полусладкое 13%, 750мл	859,99 ₽/шт	750 мл	https://www.perekrestok.ru/cat/758/p/sampanskoe-novyj-svet-beloe-polusladkoe-13-750ml-3465582	Wed Jul  3 15:05:22 2024	Шампанское Новый Светъ белое полусладкое 13%, 750мл	Цена839,99 ₽	Новый Свет	85.0	0.0 г	0.0 г	5.0 г	Виноград сортов Шардоне, Рислинг, Алиготе, Пино Фран, пищевая добавка (консервант, антиокислитель) - диоксид серы. 	True	True	Sat Jul  6 00:01:34 2024
Шампанское Новый Светъ белое брют 10.5-13%, 750мл	839,99 ₽/шт	750 мл	https://www.perekrestok.ru/cat/758/p/sampanskoe-novyj-svet-beloe-brut-10-5-13-750ml-3443022	Sun Jul  7 17:17:06 2024	Шампанское Новый Светъ белое брют 10.5-13%, 750мл	Цена979,99 ₽	Новый Свет	70.0	0.0 г	0.0 г	1.0 г	. 	True	True	Sun Jul  7 19:08:07 2024
