name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Шпикачки МД Бородина домашние, 480г	299,99 ₽/шт	480 гр	https://www.perekrestok.ru/cat/785/p/spikacki-md-borodina-domasnie-480g-3472486	Wed Jul  3 15:04:14 2024	Шпикачки МД Бородина домашние, 480г	Цена449,99 ₽	МД Бородина	265.0	10.0 г	25.0 г	0.0 г	Свинина, шпик, говядина, филе куриное, вода, соль, молоко, меланж яичный, регуляторы кислотности трифосфат и пирофосфат натрия, перец белый, перец черный, мускатный орех, нитритно-посолочная смесь (соль, фиксатор окраски нитрит натрия). 	True	True	Fri Jul  5 23:05:06 2024
Шпикачки варёные Папа может сочные категория В, 400г	299,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/785/p/spikacki-varenye-papa-mozet-socnye-kategoria-v-400g-4008109	Wed Jul  3 15:04:14 2024	Шпикачки варёные Папа может сочные категория В, 400г	Цена289,99 ₽	Папа может	319.0	8.0 г	31.0 г	2.0 г	Свинина, мясо птицы механической обвалки куриное, вода, белковый стабилизатор (вода, шкурка свиная, животный белок говяжий), шпик, комплексные пищевые добавки (смесь посолочно-нитритная (соль, фиксатор окраски Е250), декстроза, регуляторы кислотности: пирофосфаты, трифосфаты, ацетаты натрия, цитраты натрия; загустители: альгинат натрия, Е407, гуаровая камедь, Е466, Е1414, Е1422; экстракты пряностей, лук, растительный гидролизат, мальтодекстрин, антиокислитель Е300, усилители вкуса и аромата: Е621, Е635; уплотнитель сульфат кальция, краситель кармины); крахмал картофельный, соль 	True	True	Fri Jul  5 23:05:07 2024
Шпикачки Мясницкий Ряд Для Завтрака из мяса птицы вареные сорт первый, 360г	179,99 ₽/шт	360 гр	https://www.perekrestok.ru/cat/785/p/spikacki-masnickij-rad-dla-zavtraka-iz-masa-pticy-varenye-sort-pervyj-360g-4271438	Wed Jul  3 15:18:57 2024	Шпикачки Мясницкий Ряд Для Завтрака из мяса птицы вареные сорт первый, 360г	Цена199,99 ₽	Мясницкий ряд	230.0	10.0 г	20.0 г	2.0 г	мясо птицы - курица, свинина, вода, шпик, говядина, стабилизатор белковый (шкура свиная, вода), нитритная соль (соль поваренная, фиксатор окраски (нитрит натрия), животный белок, глюкоза, меланж сухой яичный, регулятор кислотности Е451i, растительный белок, усилитель вкуса и аромата Е621, антиокислитель (аскорбиновая кислота), крахмал картофельный, экстракты специй (перец, кардамон, мускат), ароматизаторы (аромат мяса, перца), краситель (кармины). 	True	True	Fri Jul  5 23:05:08 2024
Шпикачки Черкашин и Партнеръ Аппетитные вареные	979,99 ₽/кг	none	https://www.perekrestok.ru/cat/785/p/spikacki-cerkasin-i-partner-appetitnye-varenye-4274102	Sun Jul  7 17:14:43 2024	Шпикачки Черкашин и Партнеръ Аппетитные вареные	Цена979,99 ₽	Черкашин и партнеръ	340.0	10.0 г	233.0 г	0.0 г	говядина, свинина, шпик, вода питьевая, посолочно - нитритная смесь (соль,  фиксатор окраски Е250), молоко сухое цельное, регуляторы кислотности Е450, Е451, перец черный молотый, чеснок свежий, сахар, орех мускатный молотый, антиокислитель - Е301 	True	True	Sun Jul  7 18:43:45 2024
Шпикачки Лысковский МК Русские	659,99 ₽/кг	none	https://www.perekrestok.ru/cat/785/p/spikacki-lyskovskij-mk-russkie-2000633	Sun Jul  7 17:22:05 2024	Шпикачки Лысковский МК Русские	Цена659,99 ₽	Лысковский МК	341.0	11.0 г	33.0 г	0.0 г	Свинина, говядина, шпик, жировая эмульсия (жир говяжий, свиной белок), крахмал, вода питьевая, соль пищевая, специи, стабилизаторы, фиксатор окраски нитрит натрия. 	True	True	Sun Jul  7 18:43:46 2024
Шпикачки Туапсинские Русские	659,99 ₽/кг	none	https://www.perekrestok.ru/cat/785/p/spikacki-tuapsinskie-russkie-3379648	Sun Jul  7 17:36:21 2024	Шпикачки Туапсинские Русские	Цена699,99 ₽	Туапсинские	337.0	10.0 г	33.0 г	0.0 г	Говядина, свинина, шпик, мясо птицы, специи. 	True	True	Sun Jul  7 18:43:47 2024
