name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Семена тыквы обжаренные солёные Маркет, 100г	149,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/161/p/semena-tykvy-obzarennye-solenye-market-100g-4302861	Wed Jul  3 15:05:10 2024	Семена тыквы обжаренные солёные Маркет, 100г	Цена149,99 ₽	Маркет	555.0	16.0 г	47.0 г	17.0 г	Семена тыквы обжаренные, соль пищевая. 	True	True	Fri Jul  5 23:43:47 2024
Семечки тыквенные Семушка жареные 80г	209,99 ₽/шт	80 гр	https://www.perekrestok.ru/cat/161/p/semecki-tykvennye-semuska-zarenye-80g-3363400	Wed Jul  3 15:05:10 2024	Семечки тыквенные Семушка жареные 80г	Цена189,99 ₽	Семушка	596.0	29.0 г	45.7 г	13.1 г	Семена тыквы жареные, неочищенные. 	True	True	Fri Jul  5 23:43:48 2024
Ядра семян подсолнечника жареные целые Маркет, 75г	35,99 ₽/шт	75 гр	https://www.perekrestok.ru/cat/161/p/adra-seman-podsolnecnika-zarenye-celye-market-75g-4298586	Sun Jul  7 13:48:17 2024	Ядра семян подсолнечника жареные целые Маркет, 75г	Цена39,99 ₽	Маркет	610.0	22.3 г	56.3 г	3.6 г	Ядро очищенное жареное. 	True	True	Sun Jul  7 19:03:34 2024
Семечки подсолнечника Джинн жареные, 140г	109,99 ₽/шт	140 гр	https://www.perekrestok.ru/cat/161/p/semecki-podsolnecnika-dzinn-zarenye-140g-3248290	Sun Jul  7 17:02:46 2024	Семечки подсолнечника Джинн жареные, 140г	Цена109,99 ₽	Джинн	578.0	20.7 г	52.9 г	5.0 г	Семена подсолнечника жареные. Возможно наличие незначительных следов арахиса и других съедобных орехов. 	True	True	Sun Jul  7 19:03:36 2024
Семечки От Мартина Полосатые Мегапапа отборные с солью, 200г	189,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/161/p/semecki-ot-martina-polosatye-megapapa-otbornye-s-solu-200g-4280033	Sun Jul  7 17:02:46 2024	Семечки От Мартина Полосатые Мегапапа отборные с солью, 200г	Цена189,99 ₽	От Мартина	320.0	15.0 г	27.0 г	3.5 г	Обжаренные семена подсолнечника 	True	True	Sun Jul  7 19:03:36 2024
Семечки От Мартина Полосатые Мегапапа отборные без соли, 200г	189,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/161/p/semecki-ot-martina-polosatye-megapapa-otbornye-bez-soli-200g-4280034	Sun Jul  7 17:02:46 2024	Семечки От Мартина Полосатые Мегапапа отборные без соли, 200г	Цена189,99 ₽	От Мартина	320.0	15.0 г	27.0 г	3.5 г	Обжаренные семена подсолнечника 	True	True	Sun Jul  7 19:03:37 2024
Семечки подсолнечника От Мартина особенные жареные, 200г	279,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/161/p/semecki-podsolnecnika-ot-martina-osobennye-zarenye-200g-3630849	Sun Jul  7 17:02:46 2024	Семечки подсолнечника От Мартина особенные жареные, 200г	Цена279,99 ₽	От Мартина	578.0	20.7 г	52.9 г	5.0 г	Семена подсолнечника обжаренные. 	True	True	Sun Jul  7 19:03:38 2024
Семена тыквы Семушка очищенные, 110г	209,99 ₽/шт	110 гр	https://www.perekrestok.ru/cat/161/p/semena-tykvy-semuska-ocisennye-110g-4267522	Sun Jul  7 17:02:46 2024	Семена тыквы Семушка очищенные, 110г	Цена209,99 ₽	Семушка	596.0	29.0 г	46.7 г	13.1 г	Семена тыквы очищенные. 	True	True	Sun Jul  7 19:03:39 2024
Семена подсолнечника Джинн Солнечный великан жареные, 200г	169,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/161/p/semena-podsolnecnika-dzinn-solnecnyj-velikan-zarenye-200g-4155183	Sun Jul  7 17:16:38 2024	Семена подсолнечника Джинн Солнечный великан жареные, 200г	Цена169,99 ₽	Джинн	660.0	27.0 г	58.0 г	9.0 г	Семена подсолнечника. 	True	True	Sun Jul  7 19:03:40 2024
Семена подсолнечника Белочка XL жареные солёные, 100г	109,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/161/p/semena-podsolnecnika-belocka-xl-zarenye-solenye-100g-4066293	Sun Jul  7 17:16:38 2024	Семена подсолнечника Белочка XL жареные солёные, 100г	Цена99,99 ₽	Белочка	660.0	27.0 г	58.0 г	9.0 г	Семена подсолнечника. 	True	True	Sun Jul  7 19:03:41 2024
Семечки подсолнечника Белочка жареные, 140г	104,99 ₽/шт	140 гр	https://www.perekrestok.ru/cat/161/p/semecki-podsolnecnika-belocka-zarenye-140g-3331102	Sun Jul  7 17:16:38 2024	Семечки подсолнечника Белочка жареные, 140г	Цена93,99 ₽	Белочка	622.0	20.7 г	52.9 г	3.4 г	none	True	True	Sun Jul  7 19:03:41 2024
Семечки подсолнечные Джинн жареные, 70г	41,99 ₽/шт	70 гр	https://www.perekrestok.ru/cat/161/p/semecki-podsolnecnye-dzinn-zarenye-70g-3444686	Sun Jul  7 17:16:38 2024	Семечки подсолнечные Джинн жареные, 70г	Цена51,99 ₽	Джинн	581.0	27.0 г	49.0 г	8.5 г	Семена подсолнечника. 	True	True	Sun Jul  7 19:03:42 2024
Семечки подсолнечника Джинн жареные, 250г	139,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/161/p/semecki-podsolnecnika-dzinn-zarenye-250g-3248291	Sun Jul  7 17:16:38 2024	Семечки подсолнечника Джинн жареные, 250г	Цена159,99 ₽	Джинн	578.0	20.7 г	52.9 г	5.0 г	Семена подсолнечника жареные. 	True	True	Sun Jul  7 19:03:43 2024
Семечки подсолнечника Белочка жареные солёные, 140г	69,99 ₽/шт	140 гр	https://www.perekrestok.ru/cat/161/p/semecki-podsolnecnika-belocka-zarenye-solenye-140g-3677347	Sun Jul  7 17:16:38 2024	Семечки подсолнечника Белочка жареные солёные, 140г	Цена69,99 ₽	Белочка	622.0	20.7 г	52.9 г	3.4 г	Семечки подсолнечные, морская соль. 	True	True	Sun Jul  7 19:03:45 2024
Семечки подсолнечника Джинн жареные солёные, 140г	79,99 ₽/шт	140 гр	https://www.perekrestok.ru/cat/161/p/semecki-podsolnecnika-dzinn-zarenye-solenye-140g-3674375	Sun Jul  7 17:16:38 2024	Семечки подсолнечника Джинн жареные солёные, 140г	Цена79,99 ₽	Джинн	578.0	20.7 г	52.9 г	5.0 г	Семена подсолнечника, соль. 	True	True	Sun Jul  7 19:03:46 2024
Семечки Белочка, 70г	37,99 ₽/шт	70 гр	https://www.perekrestok.ru/cat/161/p/semecki-belocka-70g-3338822	Sun Jul  7 17:24:08 2024	Семечки Белочка, 70г	Цена51,99 ₽	Белочка	578.0	20.7 г	52.9 г	5.0 г	none	True	True	Sun Jul  7 19:03:46 2024
Семечки Бабкины Семечки, 300г	104,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/161/p/semecki-babkiny-semecki-300g-3360327	Sun Jul  7 17:24:08 2024	Семечки Бабкины Семечки, 300г	Цена109,99 ₽	Бабкины Семечки	581.0	27.0 г	49.0 г	8.5 г	Семечки подсолнечника жареные, соль. 	True	True	Sun Jul  7 19:03:47 2024
Семечки подсолнечные Молодёжные отборные обжаренные, 200г	69,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/161/p/semecki-podsolnecnye-molodeznye-otbornye-obzarennye-200g-3695680	Sun Jul  7 17:24:08 2024	Семечки подсолнечные Молодёжные отборные обжаренные, 200г	Цена69,99 ₽	Молодёжные	601.0	20.7 г	52.9 г	10.5 г	Семечки подсолнечника. 	True	True	Sun Jul  7 19:03:48 2024
Семечки Ciko полосатые Дакота жареные солёные, 100г	99,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/161/p/semecki-ciko-polosatye-dakota-zarenye-solenye-100g-4025054	Sun Jul  7 17:31:15 2024	Семечки Ciko полосатые Дакота жареные солёные, 100г	Цена93,99 ₽	Ciko	599.8	21.4 г	49.1 г	18.0 г	Семена подсолнечника, соль. 	True	True	Sun Jul  7 19:03:49 2024
Семечки Крутой Окер классические, 180г	99,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/161/p/semecki-krutoj-oker-klassiceskie-180g-3652924	Sun Jul  7 17:31:15 2024	Семечки Крутой Окер классические, 180г	Цена97,99 ₽	Крутой Окер	601.0	20.7 г	52.9 г	10.5 г	none	True	True	Sun Jul  7 19:03:50 2024
Семечки подсолнечника Крутой Окер жареные с морской солью, 150г	69,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/161/p/semecki-podsolnecnika-krutoj-oker-zarenye-s-morskoj-solu-150g-3916662	Sun Jul  7 17:31:15 2024	Семечки подсолнечника Крутой Окер жареные с морской солью, 150г	Цена69,99 ₽	Крутой Окер	558.0	20.7 г	52.9 г	3.4 г	Семена подсолнечика жаренные, морская соль. 	True	True	Sun Jul  7 19:03:52 2024
Семечки подсолнечные От Мартина отборные обжаренные, 200г	144,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/161/p/semecki-podsolnecnye-ot-martina-otbornye-obzarennye-200g-3669392	Sun Jul  7 17:31:15 2024	Семечки подсолнечные От Мартина отборные обжаренные, 200г	Цена159,99 ₽	От Мартина	536.0	19.8 г	48.5 г	5.1 г	Обжаренные семена подсолнечника. 	True	True	Sun Jul  7 19:03:53 2024
Семечки Крутой Окер С арахисом и солью, 80г	44,99 ₽/шт	80 гр	https://www.perekrestok.ru/cat/161/p/semecki-krutoj-oker-s-arahisom-i-solu-80g-3652925	Sun Jul  7 17:31:15 2024	Семечки Крутой Окер С арахисом и солью, 80г	Цена44,99 ₽	Крутой Окер	593.0	21.8 г	51.5 г	10.4 г	Семена подсолнечника жареные, ядра арахиса жареные, морская соль. 	True	True	Sun Jul  7 19:03:53 2024
Семечки Крутой Окер Полосатые Солёные жареные с морской солью, 70г	71,99 ₽/шт	70 гр	https://www.perekrestok.ru/cat/161/p/semecki-krutoj-oker-polosatye-solenye-zarenye-s-morskoj-solu-70g-4132783	Sun Jul  7 17:38:18 2024	Семечки Крутой Окер Полосатые Солёные жареные с морской солью, 70г	Цена73,99 ₽	Крутой Окер	600.0	24.0 г	47.5 г	19.0 г	Семена подсолнечника жареные, морская соль. 	True	True	Sun Jul  7 19:03:55 2024
Семечки подсолнечника Богучарские отборные жареные, 80г	39,99 ₽/шт	80 гр	https://www.perekrestok.ru/cat/161/p/semecki-podsolnecnika-bogucarskie-otbornye-zarenye-80g-3276166	Sun Jul  7 17:38:18 2024	Семечки подсолнечника Богучарские отборные жареные, 80г	Цена45,99 ₽	Богучарские	600.0	22.3 г	56.3 г	3.6 г	Семена подсолнечника обжаренные. 	True	True	Sun Jul  7 19:03:55 2024
Семечки подсолнечника Богучарские отборные жареные, 240г	109,99 ₽/шт	240 гр	https://www.perekrestok.ru/cat/161/p/semecki-podsolnecnika-bogucarskie-otbornye-zarenye-240g-3276168	Sun Jul  7 17:38:18 2024	Семечки подсолнечника Богучарские отборные жареные, 240г	Цена129,99 ₽	Богородская	600.0	22.3 г	56.3 г	3.6 г	Семечки подсолнечника обжаренные. 	True	True	Sun Jul  7 19:03:56 2024
Семена тыквы жареные солёные	1 099,00 ₽/кг	none	https://www.perekrestok.ru/cat/161/p/semena-tykvy-zarenye-solenye-4237645	Sun Jul  7 17:38:18 2024	Семена тыквы жареные солёные	Цена1 199,00 ₽	none	596.0	29.0 г	46.7 г	13.1 г	Семена тыквы неочищенные жареные, соль морская. 	True	True	Sun Jul  7 19:03:57 2024
