name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Сырок творожный Савушкин с наполнителем кокос-миндаль глазированный 20%, 40г	37,32 ₽/шт	40 гр	https://www.perekrestok.ru/cat/656/p/syrok-tvoroznyj-savuskin-s-napolnitelem-kokos-mindal-glazirovannyj-20-40g-4212182	Wed Jul  3 15:02:35 2024	Сырок творожный Савушкин с наполнителем кокос-миндаль глазированный 20%, 40г	Цена37,32 ₽	Савушкин	356.2	6.0 г	23.4 г	30.4 г	"Творог, глазурь кондитерская белая (пудра сахарная,заменитель какао масла лауринового типа (пальмоядровое масло, эмульгаторы -сорбитан тристеарат,лицетин),молоко сухое цельное, сухая молочная сыворотка,эмульгатор -соевый лецитин. ароматизатор - ванилин), сыр творожный, сахар, наполнитель ""Кокос "", ""Миндаль"";консервант - сорбат калия),масло сладкосливочное, кокосовая стружка сушеная. Содержит орехи. "	True	True	Fri Jul  5 21:27:14 2024
Сырок творожный Вкуснотеево Премиум с ванилью глазированный 16%, 40г	29,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/656/p/syrok-tvoroznyj-vkusnoteevo-premium-s-vanilu-glazirovannyj-16-40g-3334722	Wed Jul  3 15:08:19 2024	Сырок творожный Вкуснотеево Премиум с ванилью глазированный 16%, 40г	Цена34,99 ₽	Вкуснотеево	337.9	8.0 г	22.7 г	25.4 г	Творог, сахар, глазурь шоколадная (масло сливочное, сахар, какао-порошок), пряность - ванильный порошок. 	True	True	Fri Jul  5 21:27:15 2024
Сырок творожный Вкуснотеево Премиум с клубникой глазированный 15%, 40г	37,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/656/p/syrok-tvoroznyj-vkusnoteevo-premium-s-klubnikoj-glazirovannyj-15-40g-3441423	Wed Jul  3 15:08:19 2024	Сырок творожный Вкуснотеево Премиум с клубникой глазированный 15%, 40г	Цена34,99 ₽	Вкуснотеево	359.8	8.8 г	24.2 г	26.7 г	Творог, сахар -песок, глазурь шоколадная (масло сливочное, сахар - песок, какао - масло, какао - порошок), клубника сушеная. 	True	True	Fri Jul  5 21:27:16 2024
Сырок творожный Пискаревский с изюмом 4.5%, 100г	45,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/656/p/syrok-tvoroznyj-piskarevskij-s-izumom-4-5-100g-29934	Wed Jul  3 15:08:19 2024	Сырок творожный Пискаревский с изюмом 4.5%, 100г	Цена41,99 ₽	Пискаревский	164.0	12.8 г	4.5 г	19.0 г	Творог, сахар, изюм, ароматизатор. 	True	True	Fri Jul  5 21:27:17 2024
Сырок творожный Вкуснотеево Премиум с варёным сгущённым молоком глазированный 16%, 40г	32,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/656/p/syrok-tvoroznyj-vkusnoteevo-premium-s-varenym-sgusennym-molokom-glazirovannyj-16-40g-3387173	Wed Jul  3 15:08:19 2024	Сырок творожный Вкуснотеево Премиум с варёным сгущённым молоком глазированный 16%, 40г	Цена34,99 ₽	Вкуснотеево	325.9	8.0 г	22.7 г	22.4 г	Творог, наполнитель продукт молочный сгущенный с сахаром “Варенка” – молоко цельное сгущенное с сахаром вареное (молоко цельное, молоко обезжиренное, сахар), глазурь карамельная (масло сливочное, сахар, сухое обезжиренное молоко, сахар карамелизованный, какао-порошок), сахар. 	True	True	Fri Jul  5 21:27:17 2024
Пирожное 36 Копеек Картошка классическая в молочном бельгийском шоколаде, 45г	61,99 ₽/шт	45 гр	https://www.perekrestok.ru/cat/656/p/piroznoe-36-kopeek-kartoska-klassiceskaa-v-molocnom-belgijskom-sokolade-45g-4278151	Wed Jul  3 15:08:19 2024	Пирожное 36 Копеек Картошка классическая в молочном бельгийском шоколаде, 45г	Цена61,99 ₽	36 Копеек	443.0	5.2 г	27.1 г	44.6 г	none	True	True	Fri Jul  5 21:27:18 2024
Сырок Творобушки с ароматом ванили творожный глазированный в темной глазури 20%, 40г	37,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/656/p/syrok-tvorobuski-s-aromatom-vanili-tvoroznyj-glazirovannyj-v-temnoj-glazuri-20-40g-4290209	Thu Jul  4 08:47:06 2024	Сырок Творобушки с ароматом ванили творожный глазированный в темной глазури 20%, 40г	Цена29,99 ₽	Творобушки	358.9	9.5 г	22.9 г	28.7 г	Творог, глазурь кондитерская какаосодержащая молочная (сахар, заменитель масла какао лауринового типа, эмульгаторы - соевый лецитин, масло сладкосливочное, ароматизаторы - ваниль. 	True	True	Fri Jul  5 21:27:19 2024
Сырок Творобушки манго творожный глазированный 20%, 40г	37,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/656/p/syrok-tvorobuski-mango-tvoroznyj-glazirovannyj-20-40g-4290210	Thu Jul  4 08:47:06 2024	Сырок Творобушки манго творожный глазированный 20%, 40г	Цена29,99 ₽	Творобушки	346.6	7.7 г	21.0 г	31.7 г	Творог, глазурь кондитерская какаосодержащая молочная (сахар, заменитель масла какао лауринового типа, начинка фруктовый наполнитель манго (сахар, манговое пюре, вода, цитрусовые волокна. 	True	True	Fri Jul  5 21:27:20 2024
Сырок Творобушки сгущенное молоко вареное творожный глазированный 20%, 40г	37,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/656/p/syrok-tvorobuski-sgusennoe-moloko-varenoe-tvoroznyj-glazirovannyj-20-40g-4290205	Thu Jul  4 08:47:06 2024	Сырок Творобушки сгущенное молоко вареное творожный глазированный 20%, 40г	Цена31,99 ₽	Творобушки	355.8	8.3 г	22.2 г	30.7 г	Творог, глазурь кондитерская какаосодержащая молочная (сахар, заменитель масла какао лауринового типа, начинка фруктовый наполнитель сгущенное молоко (сахар, сгущенное молоко, вода, цитрусовые волокна. 	True	True	Fri Jul  5 21:27:20 2024
Сырок глазированный Простоквашино Карамельная ириска с наполнителем со вкусом ириса 23%, 40г	45,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/656/p/syrok-glazirovannyj-prostokvasino-karamelnaa-iriska-s-napolnitelem-so-vkusom-irisa-23-40g-4165162	Sun Jul  7 13:43:09 2024	Сырок глазированный Простоквашино Карамельная ириска с наполнителем со вкусом ириса 23%, 40г	Цена45,99 ₽	Простоквашино	403.0	8.2 г	25.8 г	34.4 г	Творожная часть (творог, сахар, масло сливочное, наполнитель со вкусом ириса (вода, карамельный сироп (инвертированный сахарный сироп, глюкозный сироп, сухое цельное молоко, сухое обезжиренное молоко, кокосовое масло, сливочное масло, эмульгатор (лецитины (рапсовый), краситель (карбонат кальция), регулятор кислотности (гидроксид натрия), сахар, сахарный сироп, стабилизаторы (Е1442, гуаровая камедь), карамелизованный сахарный сироп, эмульгатор (Е471), ароматизатор, регуляторы кислотности (лимонная кислота, цитрат натрия 3-замещенный), консервант (сорбат калия), комплексная пищевая добавка (загуститель (Е1414), стабилизаторы (тары камедь, ксантановая камедь)), консервант (сорбат калия), ароматизатор); глазурь кондитерская какао содержащая со вкусом карамели (сахар, заменитель какао-масла лауринового типа (масло пальмоядровое рафинированное дезодорированное гидрогенизированное фракционированное), кокосовое масло, сухая молочная сыворотка, какао-порошок, эмульгаторы (лецитин соевый, Е476), ароматизаторы, краситель (каротины). 	True	True	Sun Jul  7 17:47:47 2024
