name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Десерт Полет слоёный с изюмом, 220г	109,99 ₽/шт	220 гр	https://www.perekrestok.ru/cat/198/p/desert-polet-sloenyj-s-izumom-220g-3201611	Wed Jul  3 15:03:24 2024	Десерт Полет слоёный с изюмом, 220г	Цена93,99 ₽	Полет	444.0	6.3 г	19.3 г	61.3 г	Мука пшеничная хлебопекарная в/с, маргарин ( рафинированные дезодорированные растительные масла вода питьевая, эмульгаторы : моно-и диглицериды жиры кислот, лецитин, соль поваренная пищевая, регулятор кислотности-лимонная кислота, краситель-каротины), вода питьевая, изюм, сахар-песок, сухая пшеничная клейковина, консервант-сорбат калия, ароматизатор. 	True	True	Fri Jul  5 22:22:30 2024
Пирог Сдобная Особа Трюфельный пай, 380г	229,99 ₽/шт	380 гр	https://www.perekrestok.ru/cat/198/p/pirog-sdobnaa-osoba-trufelnyj-paj-380g-3288598	Wed Jul  3 15:03:24 2024	Пирог Сдобная Особа Трюфельный пай, 380г	Цена259,99 ₽	Сдобная Особа	450.0	5.5 г	27.0 г	45.0 г	Мука пшеничная хлебопекарная в/с, сахар, маргарин (рафинированные дезодорированные растительные масла, в том числе модифицированные, вода, эмульгаторы: Е471, Е475, соль, ароматизатор, краситель E160b, регулятор кислотности лимонная кислота), глазурь кондитерская (сахар, заменитель масла какао нетемперируемый лауринового типа (пальмоядровое масло), какао-порошок, эмульгатор соевый лецитин, ароматизатор), продукты яичные, вода, какао-порошок, ядро ореха грецкого, какао тертое, сыворотка молочная сухая, комплексная пищевая добавка (влагоудерживающий агент пропиленгликоль, консервант пропионат натрия, вода, ароматизатор), соль, ароматизаторы. 	True	True	Fri Jul  5 22:22:30 2024
Пирог Сдобная Особа морковный с апельсиновой начинкой, 350г	189,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/198/p/pirog-sdobnaa-osoba-morkovnyj-s-apelsinovoj-nacinkoj-350g-4266518	Wed Jul  3 15:03:24 2024	Пирог Сдобная Особа морковный с апельсиновой начинкой, 350г	Цена199,99 ₽	Сдобная Особа	350.0	4.5 г	17.0 г	46.0 г	Мука пшеничная хлебопекарная высший сорт, сахар, вода, продукты яичные, растительные масла, в том числе модифицированные, начинка апельсин (сахар, вода, патока крахмальная, пюре яблочное, загуститель Е1442, концентрированный сок апельсина, стабилизаторы: пектины, цитраты кальция, полифосфат натрия, регуляторы кислотности: лимонная кислота, цитраты натрия, ароматизатор, эмульгатор эфиры полиглицерина и жирных кислот, красители: экстракт паприки, куркумин, консервант сорбат калия), влагоудерживающий агент глицерин, морковь сушеная, крахмал кукурузный, разрыхлители: дигидропирофосфат натрия, гидрокарбонат натрия, загустители: Е1414, ксантановая камедь, каррагинан, пектины, альгинат натрия, соль (содержит антислеживающий агент Е536), молоко сухое цельное, эмульгаторы: моно- и диглицериды жирных кислот, сорбитан моностеарат, эфиры пропиленгликоля и жирных кислот, лецитины (соевые), эфиры полиглицерина и жирных кислот, консерванты: пропионат натрия, пропионат кальция, сорбат калия, сорбиновая кислота, влагоудерживающий агент пропиленгликоль, ароматизаторы, стабилизаторы: фосфаты натрия, камедь рожкового дерева, гуммиарабик, регуляторы кислотности: лимонная кислота, цитраты натрия, декстроза, уплотнитель сульфат кальция, антиокислитель Е319, краситель каротины. Продукт может содержать следы орехов, арахиса, кунжута. 	True	True	Fri Jul  5 22:22:31 2024
Пирог Каравай с вишней, 230г	139,99 ₽/шт	230 гр	https://www.perekrestok.ru/cat/198/p/pirog-karavaj-s-visnej-230g-4332149	Wed Jul  3 15:03:24 2024	Пирог Каравай с вишней, 230г	Цена139,99 ₽	Каравай	250.0	4.0 г	4.0 г	50.0 г	Быстрозамороженная вишня, мука пшеничная хлебопекарная высшего сорта, сахар, вода питьевая, продукты яичные, комплексная пищевая добавка (загустители: Е1422, Е1414), масло подсолнечное рафинированное дезодорированное, дрожжи хлебопекарные, мёд, смесь сухая (эмульгаторы: Е471, Е481, ароматизатор, краситель рибофлавин, вещество для обработки муки L-цистеин), эмульгатор Е471, стабилизатор карбонат кальция, молоко сухое цельное, маргарин (рафинированные дезодорированные растительные масла в натуральном и модифицированном виде, в том числе соевое, вода, эмульгатор Е471, соль, регулятор кислотности лимонная кислота, ароматизатор, краситель бета-каротин, антиокислители: аскорбиновая кислота, Е307), консервант сорбат калия, ароматизатор. Продукт может содержать следы орехов, кунжута, арахиса, сельдерея, горчицы и продукты их переработки. Продукт может содержать следы аспартама (источник фенилаланина). ВНИМАНИЕ! ПРОДУКТ МОЖЕТ СОДЕРЖАТЬ КОСТОЧКИ И ФРАГМЕНТЫ КОСТОЧЕК ВИШНИ! 	True	True	Fri Jul  5 22:22:32 2024
Пирог Тирольские Вишня с начинкой, 250г	299,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/198/p/pirog-tirolskie-visna-s-nacinkoj-250g-4295800	Wed Jul  3 15:03:24 2024	Пирог Тирольские Вишня с начинкой, 250г	Цена339,99 ₽	Тирольские пироги	223.8	2.9 г	8.8 г	33.3 г	Вишня, сахар, масло подсолнечное, яйцо куриное пищевое, мука пшеничная в/с, смесь для приготовления кондитерских изделий (мука пшеничная, сахар, яичный порошок, какао-порошок, разрыхлитель натрия гидрокарбонат), крем на растительных маслах (жир растительный, сахар, белок молочный, эмульгатор лецитин, соль, ароматизатор, краситель каротины), смесь для приготовления заварного крема (сахар, крахмал пшеничный, молоко сухое цельное, молоко сухое обезжиренное, эмульгатор эфиры глицерина и уксусной и жирных кислот, ароматизатор, красители (рибофлавин, каротины), консервант сорбат калия), марципан (глюкозный сироп, миндаль, сахар, крахмал пшеничный), патока крахмальная, стабилизатор глицерин, комплексная пищевая добавка (сахар, желирующий агент пектин, регулятор кислотности лимонная кислота), коньяк (умягченная вода, дистиллят коньячный, сахарный сироп, краситель сахарный колер), ароматизатор Вишня, гелеобразователь пектин, консервант сорбиновая кислота, краситель красный свекольный. 	True	True	Fri Jul  5 22:22:33 2024
Пирог Baker House Kuсhen Немецкий шоколадный, 350г	209,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/198/p/pirog-baker-house-kushen-nemeckij-sokoladnyj-350g-3501045	Wed Jul  3 15:03:24 2024	Пирог Baker House Kuсhen Немецкий шоколадный, 350г	Цена259,99 ₽	Baker House	370.0	4.5 г	16.0 г	51.0 г	Сахар, мука пшеничная в/с, продукты яичные, масло подсолнечное, вода, глюкозный сироп, лактоза, влагоудерживающий агент (глицерин), какао-порошок, крахмал кукурузный, сливки сухие, масло кокосовое, разрыхлитель (Е500ii, E450i), эмульгатор (Е471), соль, загуститель (Е466), регулятор кислотности (диацетат натрия, лимонная кислота), ароматизаторы «шоколад», «ванилин», консервант (сорбиновая кислота). 	True	True	Fri Jul  5 22:22:34 2024
Сдоба Аладушкин Венская с маком, 200г	74,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/198/p/sdoba-aladuskin-venskaa-s-makom-200g-3658401	Wed Jul  3 15:03:24 2024	Сдоба Аладушкин Венская с маком, 200г	Цена74,99 ₽	Аладушкин	400.0	8.5 г	14.0 г	61.0 г	Начинка маковая (сахар, мак пищевой, глюкозный сироп, стабилизаторв - модифицированный крахмал кукурузный, пектин, армоатизатор, консерванты: бензоат натрия, сорбат калия, продукты яичные, загуститель - крахмал кукурузный), мука пшеничная хлебопекарная высшего сорта, вода, сахар, маргарин (масла растительные, вода, эмульгаторы: моyо - и диглицериды жирных кислот, полиглицерина и жирных кислот эфиры, ароматизатор, регулятор кислотности - кислота лимонная, краситель пищевой Аннато), продукты яичные, дрожжи хлебопекарные пресованные, улучшители хлебопекарные (эмульгаторы -моно- и диглицериды жирных кислот, глицерина и диацетилвинной и жирных кислот эфиры, стабилизатор - карбонат кальция, антиокислитель - аскорбиновая кислота, ферменты), соль. Может содержать следы арахиса, кунжута, соевой муки. 	True	True	Fri Jul  5 22:22:35 2024
Сдоба Аладушкин Венская с лимоном, 200г	99,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/198/p/sdoba-aladuskin-venskaa-s-limonom-200g-3636637	Wed Jul  3 15:03:24 2024	Сдоба Аладушкин Венская с лимоном, 200г	Цена99,99 ₽	Аладушкин	327.0	5.0 г	6.0 г	63.1 г	Нaчинка (лимон, сахар - песок, глюкозный сироп, vодифицированный крахмал, цитрусовые пищевые волокна, цитраты кальция и натрия, ароматизатор натуральный, краситель пищевой желтый хинолиновый), мука пшеничная хлебопекарная высшего сорта, вода питьевая, сахар-песок, маргарин, продукты яичные (меланж), дрожжи хлебопекарные прессованные, соль поваренная пищевая, улучшители хлебопекарные. 	True	True	Fri Jul  5 22:22:36 2024
Сдоба Аладушкин Венская с яблоком и корицей, 200г	93,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/198/p/sdoba-aladuskin-venskaa-s-ablokom-i-koricej-200g-3636635	Wed Jul  3 15:03:24 2024	Сдоба Аладушкин Венская с яблоком и корицей, 200г	Цена93,99 ₽	Аладушкин	280.0	5.0 г	6.0 г	51.0 г	Нaчинка (яблоки сушеные, сахар - песок, сироп глюкозы и фруктозы, вода питьевая, модифицированный крахмал, ароматизатор натуральный «Яблочный аромат», регулятор кислотности - кислота лимонная, корица, антиокислитель – кислота аскорбиновая), мука пшеничная хлебопекарная высшего сорта, вода питьевая, сахар-песок, маргарин, продукты яичные меланж), дрожжи хлебопекарные прессованные, соль поваренная пищевая, улучшители хлебопекарные. 	True	True	Fri Jul  5 22:22:37 2024
Кекс Хлебный Дом Ягодное Лукошко с вишней, 2х70г	129,99 ₽/шт	140 гр	https://www.perekrestok.ru/cat/198/p/keks-hlebnyj-dom-agodnoe-lukosko-s-visnej-2h70g-95713	Wed Jul  3 15:03:24 2024	Кекс Хлебный Дом Ягодное Лукошко с вишней, 2х70г	Цена134,99 ₽	Хлебный Дом	327.0	4.0 г	15.0 г	45.1 г	Вишня быстрозамороженная, мука пшеничная хлебопекарная высшего сорта, сахар, маргарин (рафинированные дезодорированные растительные масла, вода, эмульгаторы Е472с, Е475, Е433, консерванты: сорбиновая кислота, бензоат натрия, краситель - каротины, ароматизатор, регулятор кислотности - кислота лимонная), повидло яблочное (пюре яблочное, сахар, консервант - сорбиновая кислота), меланж яичный жидкий. добавка комплексная пищевая (загуститель Е1422, сахар, консервант - сорбат калия), патока, вода питьевая, регулятор кислотности - кислота лимонная, разрыхлители: гидрокарбонат натрия, гидрокарбонат аммония, консервант - сорбат калия. Продукт может содержать селды сои. 	True	True	Fri Jul  5 22:22:37 2024
