name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Ежевика Маркет Fresh, 125г	349,99 ₽/шт	125 гр	https://www.perekrestok.ru/cat/154/p/ezevika-market-fresh-125g-20934	Sun Jul  7 00:35:57 2024	Ежевика Маркет Fresh, 125г	Цена349,99 ₽	Маркет	43.0	1.4 г	0.5 г	10.0 г	Ежевика. 	True	True	Sun Jul  7 00:41:00 2024
Малина свежая Маркет Fresh, 400г	849,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/154/p/malina-svezaa-market-fresh-400g-4302383	Sun Jul  7 00:35:57 2024	Малина свежая Маркет Fresh, 400г	Цена849,99 ₽	Маркет	0.0	0.0 г	0.0 г	0.0 г	none	True	True	Sun Jul  7 00:41:01 2024
Черешня Россия	429,99 ₽/кг	none	https://www.perekrestok.ru/cat/154/p/ceresna-rossia-4135451	Sun Jul  7 00:35:57 2024	Черешня Россия	Цена469,99 ₽	none	0.0	0.0 г	0.0 г	0.0 г	Черешня. 	True	True	Sun Jul  7 00:41:02 2024
Черешня Россия, 500г	329,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/154/p/ceresna-rossia-500g-4299832	Sun Jul  7 00:35:57 2024	Черешня Россия, 500г	Цена329,99 ₽	none	0.0	0.0 г	0.0 г	0.0 г	Черешня. 	True	True	Sun Jul  7 00:41:03 2024
Клубника	749,99 ₽/кг	none	https://www.perekrestok.ru/cat/154/p/klubnika-5582	Sun Jul  7 00:35:57 2024	Клубника	Цена749,99 ₽	none	33.0	0.7 г	0.3 г	8.0 г	Клубника. 	True	True	Sun Jul  7 00:41:03 2024
Клубника Artfruit, 250г	279,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/154/p/klubnika-artfruit-250g-3626002	Sun Jul  7 00:35:57 2024	Клубника Artfruit, 250г	Цена279,99 ₽	Artfruit	33.0	0.7 г	0.3 г	8.0 г	Клубника. 	True	True	Sun Jul  7 00:41:04 2024
Малина Artfruit, 125г	309,99 ₽/шт	125 гр	https://www.perekrestok.ru/cat/154/p/malina-artfruit-125g-3626038	Sun Jul  7 00:35:57 2024	Малина Artfruit, 125г	Цена309,99 ₽	Artfruit	53.0	1.2 г	0.7 г	12.0 г	Малина. 	True	True	Sun Jul  7 00:41:05 2024
Клюква дикорастущая Зелёная Линия, 250г	349,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/154/p/klukva-dikorastusaa-zelenaa-linia-250g-4250849	Sun Jul  7 00:35:57 2024	Клюква дикорастущая Зелёная Линия, 250г	Цена349,99 ₽	Зелёная Линия	0.0	0.0 г	0.0 г	8.0 г	Свежие дикорастущие ягоды клюквы, выросшие без применения химических удобрений и пестицидов. 	True	True	Sun Jul  7 00:41:06 2024
Арбуз Яйцо Дракона жёлтый	99,99 ₽/кг	none	https://www.perekrestok.ru/cat/154/p/arbuz-ajco-drakona-zeltyj-4210849	Sun Jul  7 00:35:57 2024	Арбуз Яйцо Дракона жёлтый	Цена99,99 ₽	none	0.0	0.0 г	0.0 г	0.0 г	Арбуз. 	True	True	Sun Jul  7 00:41:07 2024
Физалис, 100г	189,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/154/p/fizalis-100g-48628	Sun Jul  7 00:35:57 2024	Физалис, 100г	Цена189,99 ₽	Съешь Меня	32.0	1.0 г	1.0 г	5.8 г	Физалис. 	True	True	Sun Jul  7 00:41:08 2024
Голубика Маркет Fresh, 125г	119,99 ₽/шт	125 гр	https://www.perekrestok.ru/cat/154/p/golubika-market-fresh-125g-48663	Sun Jul  7 13:43:41 2024	Голубика Маркет Fresh, 125г	Цена169,99 ₽	Маркет	35.0	1.0 г	0.0 г	8.2 г	Голубика. 	True	True	Sun Jul  7 17:56:35 2024
Черешня отборная	699,99 ₽/кг	none	https://www.perekrestok.ru/cat/154/p/ceresna-otbornaa-4342145	Sun Jul  7 16:56:15 2024	Черешня отборная	Цена699,99 ₽	none	0.0	0.0 г	0.0 г	0.0 г	none	True	True	Sun Jul  7 17:56:37 2024
Арбуз импортный без косточек 	139,99 ₽/кг	none	https://www.perekrestok.ru/cat/154/p/arbuz-importnyj-bez-kostocek-3694537	Sun Jul  7 16:56:15 2024	Арбуз импортный без косточек 	Цена139,99 ₽	none	30.0	0.6 г	0.2 г	8.0 г	Арбуз. 	True	True	Sun Jul  7 17:56:37 2024
Крыжовник Съешь меня, 250г	179,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/154/p/kryzovnik-ses-mena-250g-3641621	Sun Jul  7 17:04:52 2024	Крыжовник Съешь меня, 250г	Цена199,99 ₽	Съешь Меня	44.0	0.9 г	0.6 г	10.0 г	Крыжовник. 	True	True	Sun Jul  7 17:56:38 2024
Клубника, 200г	449,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/154/p/klubnika-200g-3697994	Sun Jul  7 17:11:36 2024	Клубника, 200г	Цена129,99 ₽	Съешь Меня	33.0	0.7 г	0.3 г	8.0 г	Клубника. 	True	True	Sun Jul  7 17:56:39 2024
Голубика Market Collection, 125г	249,99 ₽/шт	125 гр	https://www.perekrestok.ru/cat/154/p/golubika-market-collection-125g-4098519	Sun Jul  7 17:18:44 2024	Голубика Market Collection, 125г	Цена189,99 ₽	Market Collection	57.0	0.7 г	0.3 г	14.0 г	Голубика. 	True	True	Sun Jul  7 17:56:40 2024
Ежевика Market Collection, 125г	399,99 ₽/шт	125 гр	https://www.perekrestok.ru/cat/154/p/ezevika-market-collection-125g-4098521	Sun Jul  7 17:18:44 2024	Ежевика Market Collection, 125г	Цена419,99 ₽	Market Collection	43.0	1.4 г	0.5 г	20.0 г	Ежевика. 	True	True	Sun Jul  7 17:56:41 2024
Смородина красная, 250г	249,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/154/p/smorodina-krasnaa-250g-3641619	Sun Jul  7 17:26:09 2024	Смородина красная, 250г	Цена199,99 ₽	none	43.0	0.6 г	0.2 г	7.7 г	Красная смородина. 	True	True	Sun Jul  7 17:56:42 2024
Смородина красная	849,99 ₽/кг	none	https://www.perekrestok.ru/cat/154/p/smorodina-krasnaa-2564	Sun Jul  7 17:26:09 2024	Смородина красная	Цена849,99 ₽	none	43.0	0.6 г	0.2 г	7.7 г	Смородина. 	True	True	Sun Jul  7 17:56:43 2024
Арбуз Бейби без косточек	129,99 ₽/кг	none	https://www.perekrestok.ru/cat/154/p/arbuz-bejbi-bez-kostocek-4072214	Sun Jul  7 17:26:09 2024	Арбуз Бейби без косточек	Цена119,99 ₽	none	0.0	0.0 г	0.0 г	0.0 г	"Арбуз ""бейби"" б/косточек. "	True	True	Sun Jul  7 17:56:44 2024
Ежевика	899,99 ₽/кг	none	https://www.perekrestok.ru/cat/154/p/ezevika-3680524	Sun Jul  7 17:26:09 2024	Ежевика	Цена899,99 ₽	none	43.0	1.4 г	0.5 г	20.0 г	Ежевика. 	True	True	Sun Jul  7 17:56:44 2024
Крыжовник	599,99 ₽/кг	none	https://www.perekrestok.ru/cat/154/p/kryzovnik-41881	Sun Jul  7 17:33:21 2024	Крыжовник	Цена499,90 ₽	none	44.0	0.9 г	0.6 г	10.0 г	Крыжовник. 	True	True	Sun Jul  7 17:56:45 2024
