name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Десерт Акконд Птица Дивная	1 149,00 ₽/кг	none	https://www.perekrestok.ru/cat/193/p/desert-akkond-ptica-divnaa-4268589	Thu Jul  4 09:45:22 2024	Десерт Акконд Птица Дивная	Цена1 049,00 ₽	Акконд	426.0	4.5 г	20.0 г	57.0 г	Сахар, патока, сливочное масло, продукты яичные, жир растительный, мука пшеничная, цельное сгущённое молоко с сахаром (молоко цельное, молоко обезжиренное, сахара - сахароза, лактоза), тёртое какао, сухое обезжиренное молоко, какао-порошок, сыворотка сухая молочная, влагоудерживающие агенты - сорбитовый сироп, глицерин; желирующий агент - агар, эмульгатор – соевый лецитин, консерванты - кислота сорбиновая, сорбат калия; соль, регулятор кислотности – кислота лимонная, ароматизаторы, антиокислители – аскорбиновая кислота, альфа-Токоферол. Может содержать следы орехов, арахиса, диоксида серы. 	True	True	Fri Jul  5 22:20:55 2024
Конфеты Славянка Жаклин клубника в шоколаде	399,90 ₽/кг	none	https://www.perekrestok.ru/cat/193/p/konfety-slavanka-zaklin-klubnika-v-sokolade-78004755	Thu Jul  4 09:45:22 2024	Конфеты Славянка Жаклин клубника в шоколаде	Цена399,90 ₽	Славянка	364.0	0.6 г	6.1 г	76.0 г	Патока, сахар, какао - тертое, эквивалент масла какао, агенты желирующие, (пектин, каррагинан), заменитель масла какао, краситель диоксид титана, ароматизаторы, регуляторы кислотности (кислота лимонная, цитрат натрия), эмульгаторы (лецитин соевый, Е476), какао- порошок, краситель натуральный кармин. 	True	True	Fri Jul  5 22:20:56 2024
Конфеты Сладуница ТираМиссо	559,99 ₽/кг	none	https://www.perekrestok.ru/cat/193/p/konfety-sladunica-tiramisso-78001486	Thu Jul  4 09:45:22 2024	Конфеты Сладуница ТираМиссо	Цена499,99 ₽	Сладуница	440.0	4.0 г	22.0 г	57.0 г	Кондитерская масса (сахар, заменитель масла какао (растительные масла (частично гидрогенизированное соевое масло, частично гидрогенизированное пальмовое масло, эмульгаторы: Е492, лецитин подсолнечника)), какао-порошок, арахис тертый, эмульгаторы: лецитин соевый и Е476; ароматизатор «Сливочно-карамельный»), сахар, заменитель молочного жира (рафинированные дезодорированные растительные масла: пальмовое масло, частично гидрогенизированное пальмовое масло, соевое масло, антиокислитель: лимонная кислота, аскорбилпальмитат, токоферолы, концентрат смеси, лецитин подсолнечника), ядро ореха фундука дробленое, сухое цельное молоко, ядро ореха фундука цельное, ядро ореха фундука тертое, ядро ореха миндаля тертое, какао-порошок, эмульгатор лецитин соевый, ароматизатор «Пломбир». 	True	True	Fri Jul  5 22:20:57 2024
Конфеты Трюфели из белого шоколада Маркет Collection, 150г	159,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/193/p/konfety-trufeli-iz-belogo-sokolada-market-collection-150g-4344998	Thu Jul  4 09:45:22 2024	Конфеты Трюфели из белого шоколада Маркет Collection, 150г	Цена169,99 ₽	Market Collection	580.0	3.0 г	38.0 г	57.0 г	Масло кокосовое рафинированное дезодорированное, сахар, молоко цельное сухое, сыворотка молочная сухая, белый шоколад (сахар, молоко цельное сухое, масло какао, эмульгатор - лецитин (соевый)), какао-порошок, эмульгатор - лецитин (соевый), ароматизатор – ванилин, соль пищевая. 	True	True	Fri Jul  5 22:20:58 2024
Конфеты Konti Моне со вкусом молочного трюфеля	799,90 ₽/кг	none	https://www.perekrestok.ru/cat/193/p/konfety-konti-mone-so-vkusom-molocnogo-trufela-3635558	Thu Jul  4 09:45:22 2024	Конфеты Konti Моне со вкусом молочного трюфеля	Цена799,90 ₽	Konti	550.0	5.0 г	39.0 г	46.0 г	Сахар, жир кондитерский (рафинированные дезодорированные растительные масла: пальмоядровое, кокосовое, эмульгатор лецитин соевый), заменители сухого молока м.д.ж. 1.5%, 25% (молоко сухое обезжиренное, концентрат сывороточно-жировой сухой (сыворотка сухая молочная, рафинированные дезодорированные растительные масла: пальмовое, соевое, рапсовое, пальмоядровое, эмульгаторы: Е471, лецитин соевый)), какао-порошок, заменитель масла какао (рафинированное дезодорированное пальмоядровое масло, эмульгаторы: Е492, Е322), какао тертое, эмульгатор лецитин соевый, полуфабрикат кондитерский “трюфель” (сахар, какао тертое, масло какао, ароматизатор), ароматизатор, эмульгатор Е476. 	True	True	Fri Jul  5 22:20:59 2024
Конфеты F.Vatel Трюфель с коньяком, 160г	589,99 ₽/шт	160 гр	https://www.perekrestok.ru/cat/193/p/konfety-f-vatel-trufel-s-konakom-160g-4326808	Thu Jul  4 09:45:22 2024	Конфеты F.Vatel Трюфель с коньяком, 160г	Цена299,99 ₽	F.Vatel	570.0	3.9 г	43.0 г	39.0 г	Трюфель с коньяком 	True	True	Fri Jul  5 22:21:00 2024
Конфеты F.Vatel Трюфель c кусочками печенья Макарон со вкусом малины, 160г	539,99 ₽/шт	160 гр	https://www.perekrestok.ru/cat/193/p/konfety-f-vatel-trufel-c-kusockami-pecena-makaron-so-vkusom-maliny-160g-4326806	Thu Jul  4 09:45:22 2024	Конфеты F.Vatel Трюфель c кусочками печенья Макарон со вкусом малины, 160г	Цена299,99 ₽	F.Vatel	589.0	4.2 г	44.0 г	43.0 г	масло кокосовое, масло пальмовое, сахар, какао порошок, сыворотка молочная сухая, печенье Макарон со вкусом малины (сахар, крахмал пшеничный, мука пшеничная, мука из миндаля, яичный порошок, натуральные ароматизаторы, разрыхлитель (карбонат натрия)), эмульгатор (лецитин соевый), натур. ароматизатор малины, натур. ароматизаторы. 	True	True	Fri Jul  5 22:21:01 2024
Картошка Zentis марципановая, 100г	199,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/193/p/kartoska-zentis-marcipanovaa-100g-3365775	Thu Jul  4 09:45:22 2024	Картошка Zentis марципановая, 100г	Цена199,99 ₽	Зентис	422.0	5.2 г	14.0 г	68.0 г	Сахар, миндаль 26%, инвертный сахарный сироп, сироп глюкозы, какао порошок с пониженным содержанием жира, ферментный препарат микробного происхождения инвертаза. Может содержать следы других орехов, молочных ингредиентов и сои. 	True	True	Fri Jul  5 22:21:01 2024
Конфеты Александровская сливочная Пр!ст	399,99 ₽/кг	none	https://www.perekrestok.ru/cat/193/p/konfety-aleksandrovskaa-slivocnaa-pr-st-4036940	Thu Jul  4 09:45:22 2024	Конфеты Александровская сливочная Пр!ст	Цена399,99 ₽	Пр!ст	380.0	2.7 г	4.3 г	82.0 г	Сахар, молоко цельное сгущенное с сахаром (молоко нормализованное, сахар, лактоза), патока крахмальная, масло сливочное, ароматизатор. Продукт может содержать арахис, кунжут и продукты их переработки. 	True	True	Fri Jul  5 22:21:03 2024
Конфеты Азовская КФ Азовская на сливках молочные	349,90 ₽/кг	none	https://www.perekrestok.ru/cat/193/p/konfety-azovskaa-kf-azovskaa-na-slivkah-molocnye-3660145	Thu Jul  4 09:45:22 2024	Конфеты Азовская КФ Азовская на сливках молочные	Цена349,90 ₽	Азовская Кф	420.0	2.5 г	8.5 г	83.0 г	Сахар, сгущённые сливки с сахаром (цельное молоко, сливки, сахар (сахароза, лактоза)), патока, масло сливочное (пастеризованные сливки из коровьего молока), агент влагоудерживающий - сорбитовый сироп, ароматизатор Ванилин. Содержит подсластитель. 	True	True	Fri Jul  5 22:21:04 2024
Конфеты Konti Esfero из молочного шоколада со вкусом фисташки, 186г	329,99 ₽/шт	186 гр	https://www.perekrestok.ru/cat/193/p/konfety-konti-esfero-iz-molocnogo-sokolada-so-vkusom-fistaski-186g-4334062	Thu Jul  4 09:45:22 2024	Конфеты Konti Esfero из молочного шоколада со вкусом фисташки, 186г	Цена329,99 ₽	Konti	570.0	6.0 г	39.0 г	51.0 г	none	True	True	Fri Jul  5 22:21:04 2024
Конфеты Акконд Адель с цельным миндалем, 215г	249,99 ₽/шт	215 гр	https://www.perekrestok.ru/cat/193/p/konfety-akkond-adel-s-celnym-mindalem-215g-4157415	Thu Jul  4 09:45:22 2024	Конфеты Акконд Адель с цельным миндалем, 215г	Цена219,99 ₽	Акконд	596.0	7.8 г	42.0 г	47.0 г	Cахар, жир растительный, кокосовая стружка, сухое обезжиренное молоко, орех миндаль, сыворотка сухая молочная, мука пшеничная, лактоза, эмульгатор - соевый лецитин, крахмал кукурузный, ароматизаторы – кокосовые сливки, тоффи, ванилин; яичный порошок, соль, антиокислители – аскорбиновая кислота, альфа-Токоферол. Может содержать следы арахиса, диоксида серы. 	True	True	Fri Jul  5 22:21:05 2024
Сахарная вата Нижноворех Сладкий монстр, 50г	73,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/193/p/saharnaa-vata-niznovoreh-sladkij-monstr-50g-3687635	Thu Jul  4 09:45:22 2024	Сахарная вата Нижноворех Сладкий монстр, 50г	Цена73,99 ₽	Сладкий Монстр	379.0	0.0 г	0.0 г	99.8 г	Сахарный песок. 	True	True	Fri Jul  5 22:21:06 2024
Конфеты Red Delight из молочного шоколада с ореховой начинкой, 44г	99,99 ₽/шт	44 гр	https://www.perekrestok.ru/cat/193/p/konfety-red-delight-iz-molocnogo-sokolada-s-orehovoj-nacinkoj-44g-4343374	Thu Jul  4 09:45:22 2024	Конфеты Red Delight из молочного шоколада с ореховой начинкой, 44г	Цена99,99 ₽	Red	490.0	6.4 г	39.0 г	42.0 г	мальтит (подсластитель); растительный жир; сухое цельное молоко; полидекстроза (наполнитель); сухая молочная сыворотка; масло какао; какао тертое; фундук тертый; эритрит (подсластитель); дробленый фундук 3%; какао порошок; эмульгаторы: лецитин соевый, Е476; ароматизаторы. Может содержать миндаль, макадамию. Содержит подсластители. При чрезмерном употреблении может оказывать слабительное действие.  Массовая доля общего сухого остатка какао - не менее 25%; сухого обезжиренного остатка какао - не менее 2,5%; сухого обезжиренного остатка молочных продуктов - не менее 14%; молочного жира - не менее 3,5%. Содержание трансизомеров ненасыщенных жирных кислот не более 0,1%. 	True	True	Fri Jul  5 22:21:07 2024
Конфеты Акконд Ричио с арахисом и карамелью, 250г	249,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/193/p/konfety-akkond-ricio-s-arahisom-i-karamelu-250g-4223905	Thu Jul  4 09:45:22 2024	Конфеты Акконд Ричио с арахисом и карамелью, 250г	Цена239,99 ₽	Акконд	514.0	6.0 г	30.0 г	55.0 г	Сахар, жир растительный, мука пшеничная, патока, сыворотка сухая молочная, цельное сгущённое молоко с сахаром (молоко цельное, молоко обезжиренное, сахара - сахароза, лактоза), арахис, рис воздушный (крупа рисовая, мука пшеничная, сахар, экстракт ячменно-солодовый (солод ячменный, вода, солод ржаной), соль), тёртое какао, влагоудерживающие агенты – сорбитовый сироп, глицерин; глюкоза, сухое обезжиренное молоко, продукты яичные, сливочное масло, соль, эмульгатор - соевый лецитин, ароматизаторы – шоколад молочный, ванилин; антиокислители – аскорбиновая кислота, альфа-Токоферол. 	True	True	Fri Jul  5 22:21:08 2024
Конфеты Red Delight из молочного шоколада с малиновой начинкой, 100г	269,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/193/p/konfety-red-delight-iz-molocnogo-sokolada-s-malinovoj-nacinkoj-100g-4330782	Thu Jul  4 09:45:22 2024	Конфеты Red Delight из молочного шоколада с малиновой начинкой, 100г	Цена269,99 ₽	Red	463.0	4.4 г	37.0 г	43.0 г	Мальтит (подсластитель); растительный жир; полидекстроза (наполнитель); сухое цельное молоко; сухая молочная сыворотка; масло какао; какао тертое; эритрит (подсластитель); малина сушеная 2%; воздушный рис (рисовая мука); эмульгаторы: лецитин соевый, Е476; ароматизаторы. Может содержать орехи ( миндаль, фундук, макадамию). Содержит подсластители. При чрезмерном употреблении может оказывать слабительное действие. Содержание трансизомеров ненасыщенных жирных кислот не более 0,1%. В шоколадной части массовая доля общего сухого остатка какао - не менее 25%; сухого обезжиренного остатка какао - не менее 2,5%; сухого обезжиренного остатка молочных продуктов - не менее 14%; молочного жира - не менее 3,5%. 	True	True	Fri Jul  5 22:21:09 2024
Конфеты Победа Вкуса Funny cows молочные со сгущённым молоком, 250г	159,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/193/p/konfety-pobeda-vkusa-funny-cows-molocnye-so-sgusennym-molokom-250g-4102561	Thu Jul  4 09:45:22 2024	Конфеты Победа Вкуса Funny cows молочные со сгущённым молоком, 250г	Цена159,99 ₽	Победа Вкуса	390.0	2.5 г	7.0 г	79.0 г	Сахар, цельное сгущенное молоко с сахаром (цельное молоко, обезжиренное молоко, сахар (сахароза, лактоза)), патока, вода, молочный жир (обезвоженное сливочное масло), влагоудерживающий агент (сорбитовый сироп – сорбитол, вода), соль, стабилизатор (инвертаза), эмульгатор (лецитин соевый), ароматизатор (ванилин). 	True	True	Fri Jul  5 22:21:09 2024
Конфеты Медофеты ассорти в шоколадной глазури, 150г	209,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/193/p/konfety-medofety-assorti-v-sokoladnoj-glazuri-150g-4051434	Thu Jul  4 09:45:22 2024	Конфеты Медофеты ассорти в шоколадной глазури, 150г	Цена219,99 ₽	none	399.0	2.2 г	15.6 г	62.5 г	Шоколадная глазурь (сахар, какао тертое, эквивалент масла какао, какао-порошок, лецитин соевый (натуральный эмульгатор), натуральный ароматизатор ванилин), тростниковый сахар, курага, чернослив, мёд натуральный, патока, масло сливочное, молоко цельное сгущенное с сахаром, белок яичный сухой, сухой йогурт, агар-агар (натуральный стабилизатор), лимонная кислота (регулятор кислотности), стевия (натуральный подсластитель). Может содержать следы фундука, арахиса, миндаля, грецкого и кедрового орехов. 	True	True	Fri Jul  5 22:21:10 2024
Печенье Савинов Twin Pix с начинкой для детского питания	499,99 ₽/кг	none	https://www.perekrestok.ru/cat/193/p/pecene-savinov-twin-pix-s-nacinkoj-dla-detskogo-pitania-4147945	Thu Jul  4 09:45:22 2024	Печенье Савинов Twin Pix с начинкой для детского питания	Цена569,99 ₽	Савинов	470.0	5.5 г	21.0 г	64.0 г	Патока крахмальная, мука пшеничная, сахар, жир специального назначения (растительные масла, эмульгатор Е322), масло какао, молоко сухое обезжиренное, молоко сухое цельное, какао тёртое, сыворотка молочная сухая (сыворотка, лактоза), жир молочный, соль поваренная пищевая, разрыхлитель (соль углеаммонийная Е503ii), эмульгатор Е442, ароматизатор натуральный Карамель, стабилизатор (каррагинан Е407), эмульгатор Е476, ароматизатор Ванилин, регулятор кислотности (цитрат натрия E331iii). Продукт может содержать незначительное количество яичного белка, арахиса и ореха. 	True	True	Fri Jul  5 22:21:11 2024
Конфеты Halloren с молочной и какао начинкой в молочном шоколаде, 125г	309,99 ₽/шт	125 гр	https://www.perekrestok.ru/cat/193/p/konfety-halloren-s-molocnoj-i-kakao-nacinkoj-v-molocnom-sokolade-125g-4329820	Thu Jul  4 09:45:22 2024	Конфеты Halloren с молочной и какао начинкой в молочном шоколаде, 125г	Цена299,99 ₽	Halloren	435.0	3.1 г	15.0 г	71.0 г	"cахар, глюкозный сироп, какао-масло, сливочное масло (молоко), сухое цельное молоко, вода, какао-порошок низкой жирности, какао тертое, инвертный сахарный сироп (вода, сахар), ароматизатор, сухая молочная сыворотка, технологическое вспомогательное средство (ферментный препарат
микробного происхождения инвертаза); эмульгатор: лецитины. "	True	True	Fri Jul  5 22:21:12 2024
