name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Бекон из мраморной говядины Мираторг охлаждённый, 190г	169,99 ₽/шт	190 гр	https://www.perekrestok.ru/cat/142/p/bekon-iz-mramornoj-govadiny-miratorg-ohlazdennyj-190g-3649811	Wed Jul  3 15:04:01 2024	Бекон из мраморной говядины Мираторг охлаждённый, 190г	Цена219,99 ₽	Мираторг	230.0	16.0 г	18.0 г	0.0 г	Говядина. 	True	True	Fri Jul  5 22:56:34 2024
Ребрышки Мираторг Розовая телятина для первых блюд категория В охлаждённые, 480г	479,99 ₽/шт	480 гр	https://www.perekrestok.ru/cat/142/p/rebryski-miratorg-rozovaa-telatina-dla-pervyh-blud-kategoria-v-ohlazdennye-480g-4120446	Wed Jul  3 15:04:01 2024	Ребрышки Мираторг Розовая телятина для первых блюд категория В охлаждённые, 480г	Цена479,99 ₽	Мираторг	130.0	22.0 г	5.0 г	0.0 г	Телятина. 	True	True	Fri Jul  5 22:56:35 2024
Стейк Нью-Йорк категории А охлажденный Маркет Collection, 300г	679,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/142/p/stejk-nu-jork-kategorii-a-ohlazdennyj-market-collection-300g-4306232	Sat Jul  6 19:15:29 2024	Стейк Нью-Йорк категории А охлажденный Маркет Collection, 300г	Цена679,99 ₽	Market Collection	230.0	16.0 г	18.0 г	0.0 г	Мраморная говядина. 	True	True	Sat Jul  6 19:15:29 2024
Стейк из мраморной говядины Мираторг Чак Ролл без кости категория А охлаждённый, 280г	409,99 ₽/шт	280 гр	https://www.perekrestok.ru/cat/951/p/stejk-iz-mramornoj-govadiny-miratorg-cak-roll-bez-kosti-kategoria-a-ohlazdennyj-280g-3991985	Sat Jul  6 19:15:29 2024	Стейк из мраморной говядины Мираторг Чак Ролл без кости категория А охлаждённый, 280г	Цена499,99 ₽	Мираторг	230.0	16.0 г	18.0 г	0.0 г	Говядина. 	True	True	Sat Jul  6 19:15:30 2024
Стейк говяжий Мираторг Black Angus Вегас без кости категория А охлаждённый, 480г	819,99 ₽/шт	480 мл	https://www.perekrestok.ru/cat/951/p/stejk-govazij-miratorg-black-angus-vegas-bez-kosti-kategoria-a-ohlazdennyj-480g-3667502	Sat Jul  6 19:15:29 2024	Стейк говяжий Мираторг Black Angus Вегас без кости категория А охлаждённый, 480г	Цена819,99 ₽	Мираторг	210.0	18.0 г	14.0 г	1.0 г	Говядина. 	True	True	Sat Jul  6 19:15:31 2024
Стейк Стейкомания Рибай из говядины категории А, 200г	359,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/951/p/stejk-stejkomania-ribaj-iz-govadiny-kategorii-a-200g-4279759	Sat Jul  6 19:15:29 2024	Стейк Стейкомания Рибай из говядины категории А, 200г	Цена359,99 ₽	Стейкомания	205.0	15.8 г	16.5 г	0.0 г	Рибай. 	True	True	Sat Jul  6 19:15:32 2024
Мясо Агроальянс МТ котлетное из говядины категории Б охлаждённое	519,99 ₽/кг	none	https://www.perekrestok.ru/cat/142/p/maso-agroalans-mt-kotletnoe-iz-govadiny-kategorii-b-ohlazdennoe-4323877	Sat Jul  6 19:15:29 2024	Мясо Агроальянс МТ котлетное из говядины категории Б охлаждённое	Цена519,99 ₽	АГРОАЛЬЯНС МТ	203.0	17.0 г	15.0 г	0.0 г	none	True	True	Sat Jul  6 19:15:33 2024
Стейк говяжий Веско Мачете охлаждённый, 200г	269,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/951/p/stejk-govazij-vesko-macete-ohlazdennyj-200g-4118887	Sun Jul  7 00:37:03 2024	Стейк говяжий Веско Мачете охлаждённый, 200г	Цена269,99 ₽	Веско	213.0	15.0 г	17.0 г	0.0 г	Говядина (грудная часть). 	True	True	Sun Jul  7 00:41:31 2024
Стейк говяжий Веско Фланк Стейк охлаждённый, 250г	349,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/951/p/stejk-govazij-vesko-flank-stejk-ohlazdennyj-250g-4118875	Sun Jul  7 00:37:03 2024	Стейк говяжий Веско Фланк Стейк охлаждённый, 250г	Цена349,99 ₽	Веско	170.0	16.0 г	12.0 г	0.0 г	Говядина. 	True	True	Sun Jul  7 00:41:32 2024
Стейк говяжий Мираторг Black Angus Рибай без кости категория А охлаждённый, 320г	1 299,00 ₽/шт	320 гр	https://www.perekrestok.ru/cat/951/p/stejk-govazij-miratorg-black-angus-ribaj-bez-kosti-kategoria-a-ohlazdennyj-320g-3478153	Sun Jul  7 00:37:03 2024	Стейк говяжий Мираторг Black Angus Рибай без кости категория А охлаждённый, 320г	Цена1 299,00 ₽	Мираторг	230.0	16.0 г	18.0 г	0.0 г	Говядина. 	True	True	Sun Jul  7 00:41:32 2024
Стейк Мясо Есть! Раунд из говядины мелкокусковой бескостный категории А охлажденный, 200г	289,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/951/p/stejk-maso-est-raund-iz-govadiny-melkokuskovoj-beskostnyj-kategorii-a-ohlazdennyj-200g-4221215	Sun Jul  7 00:37:03 2024	Стейк Мясо Есть! Раунд из говядины мелкокусковой бескостный категории А охлажденный, 200г	Цена289,99 ₽	Мясо есть!	183.6	19.8 г	11.6 г	0.0 г	Говядина. 	True	True	Sun Jul  7 00:41:34 2024
Стейк говяжий Мираторг Чак Ролл Black Angus без кости категория А охлаждённый, 570г	999,99 ₽/шт	570 гр	https://www.perekrestok.ru/cat/951/p/stejk-govazij-miratorg-cak-roll-black-angus-bez-kosti-kategoria-a-ohlazdennyj-570g-3656222	Sun Jul  7 00:37:03 2024	Стейк говяжий Мираторг Чак Ролл Black Angus без кости категория А охлаждённый, 570г	Цена1 049,00 ₽	Мираторг	230.0	16.0 г	18.0 г	0.0 г	Говядина. 	True	True	Sun Jul  7 00:41:35 2024
Стейк Веско Классический из говядины бескостный категории А, 300г	429,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/142/p/stejk-vesko-klassiceskij-iz-govadiny-beskostnyj-kategorii-a-300g-4289816	Sun Jul  7 00:37:03 2024	Стейк Веско Классический из говядины бескостный категории А, 300г	Цена429,99 ₽	Веско	149.0	16.0 г	9.0 г	1.0 г	говядина, соль пищевая натуральные пряности: чеснок, базилик, перец черный молотый, кориандр молотый, кукурузный крахмал , усилитель вкуса и аромата – глутамат натрия , антиокислитель- аскорбиновая кислота. 	True	True	Sun Jul  7 00:41:35 2024
