name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Корейка Черкизово из свинины на кости в соусе терияки охлаждённая, 250г	129,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/951/p/korejka-cerkizovo-iz-svininy-na-kosti-v-souse-teriaki-ohlazdennaa-250g-4290814	Wed Jul  3 15:04:00 2024	Корейка Черкизово из свинины на кости в соусе терияки охлаждённая, 250г	Цена129,99 ₽	Черкизово	191.0	14.0 г	6.0 г	0.0 г	Свинина, вода, растительное масло, сахар, соль, льняная мука, имбирь, лук, чеснок, соевые бобы, дробленая пшеница, кунжут, карамельный сироп, мальтодекстрин, регуляторы кислотности (ацетаты натрия, цитраты натрия, гидрокарбонат натрия), антиокислители (лимонная кислота, аскорбат натрия), концентрат на основе лимонного сока (сок лимона, консервант (пиросульфит натрия))). 	True	True	Fri Jul  5 22:53:56 2024
Колбаски из мраморной говядины Мираторг классические, 400г	289,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/951/p/kolbaski-iz-mramornoj-govadiny-miratorg-klassiceskie-400g-3506107	Wed Jul  3 15:04:00 2024	Колбаски из мраморной говядины Мираторг классические, 400г	Цена289,99 ₽	Мираторг	360.0	12.0 г	35.0 г	0.0 г	Говядина, вода, соль, специи (перец черный, тмин), декстроза, усилитель вкуса и аромата E621, стабилизатор E450, антиокислитель аскорбиновая кислота, натуральная оболочка. 	True	True	Fri Jul  5 22:53:57 2024
Колбаски из свинины Мираторг для жарки категории Б охлаждённые, 400г	229,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/951/p/kolbaski-iz-svininy-miratorg-dla-zarki-kategorii-b-ohlazdennye-400g-3984702	Wed Jul  3 15:04:00 2024	Колбаски из свинины Мираторг для жарки категории Б охлаждённые, 400г	Цена229,00 ₽	Мираторг	280.0	13.0 г	25.0 г	0.0 г	Свинина, говядина, вода питьевая, уксус столовый пищевой, соль, пряности (тмин, паприка, чили, перец душистый, перец черный, кориандр, чеснок, петрушка сушеная, лук), сахара (декстроза, сахар), томатный порошок, экстракты пряностей (перец черный, перец красный). Возможно содержание следов глютена, яичного порошка, горчицы, сельдерея. 	True	True	Fri Jul  5 22:53:57 2024
Купаты Индилайт Сочные из индейки охлажденные, 350г	169,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/951/p/kupaty-indilajt-socnye-iz-indejki-ohlazdennye-350g-4342594	Wed Jul  3 15:04:00 2024	Купаты Индилайт Сочные из индейки охлажденные, 350г	Цена209,99 ₽	Индилайт	220.0	11.0 г	20.0 г	0.0 г	none	True	True	Fri Jul  5 22:53:58 2024
Колбаски свино-говяжие Мираторг для гриля охлаждённые, 400г	219,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/951/p/kolbaski-svino-govazie-miratorg-dla-grila-ohlazdennye-400g-3456123	Wed Jul  3 15:04:00 2024	Колбаски свино-говяжие Мираторг для гриля охлаждённые, 400г	Цена229,99 ₽	Мираторг	320.0	12.0 г	30.0 г	0.0 г	Свинина, говядина, вода питьевая, уксус столовый пищевой, соль поваренная пищевая, натуральные специи и экстракты специй: чеснок, перец черный, перец белый, лук, майорна, кориандр, тмин, усилитель вкуса глутамат натрия, дрожжевой экстракт, сахар; регулятор кислотности: глюконат натрия (E576), карбонат натрия (E500i). 	True	True	Fri Jul  5 22:54:00 2024
Колбаски свиные Черкизово по-домашнему с чесноком, 450г	189,99 ₽/шт	450 гр	https://www.perekrestok.ru/cat/951/p/kolbaski-svinye-cerkizovo-po-domasnemu-s-cesnokom-450g-3628430	Wed Jul  3 15:04:00 2024	Колбаски свиные Черкизово по-домашнему с чесноком, 450г	Цена269,99 ₽	Черкизово	306.0	14.0 г	26.0 г	4.0 г	Свинина, вода, соль, молочный белок, виноградный сахар, специи (чёрный перец, мускатный орех), антиокислители (аскорбат натрия, лимонная кислота), усилитель вкуса и аромата (глутамат натрия 1-замещенный), экстракты специй (мускатный цвет), чеснок, регуляторы кислотности (трифосфаты, ацетаты натрия, цитраты натрия), стабилизатор (пирофосфаты), лимонный сок (сок лимона, консервант (пиросульфит натрия)). Продукт может содержать следы: горчицы, кунжута, молока, орехов, сельдерея, сои, яиц, глютена, а также белка птицы и говядины. 	True	True	Fri Jul  5 22:54:00 2024
Колбаски свиные Ближние Горки шашлычные, 400г	164,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/951/p/kolbaski-svinye-bliznie-gorki-saslycnye-400g-3629212	Wed Jul  3 15:04:00 2024	Колбаски свиные Ближние Горки шашлычные, 400г	Цена189,99 ₽	Ближние горки	386.0	11.0 г	38.0 г	0.0 г	Свинина, вода, лук, сухари панировочные, соль, стабилизаторы - фосфат пищевой (дигидропирофосфат натрия), цитрат натрия, антиокислители - аскорбиновая кислота, аскорбат натрия, регулятор кислотности - ацетат натрия, загустители - каррагинан, ксантановая камедь, пряности, экстракты пряностей. 	True	True	Fri Jul  5 22:54:01 2024
Бургер из говядины Мираторг охлаждённый, 200г	194,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/951/p/burger-iz-govadiny-miratorg-ohlazdennyj-200g-3474679	Wed Jul  3 15:04:00 2024	Бургер из говядины Мираторг охлаждённый, 200г	Цена175,00 ₽	Мираторг	360.0	12.0 г	35.0 г	0.0 г	Говядина, вода питьевая, соль пищевая, лук, чеснок, молоко сухое обезжиренное с массовой долей жира 1,5%, меланж яичный, сухари панировочные из хлебных сухарей высшего сорта (крошка сухарная), специи (чеснок, перец черный молотый, перец красный молотый, петрушка, лук), экстракт дрожжевой, клетчатка цитрусовая. 	True	True	Fri Jul  5 22:54:02 2024
Стейк из мраморной говядины Мираторг Black Angus Минутка охлаждённый, 190г	299,99 ₽/шт	190 гр	https://www.perekrestok.ru/cat/951/p/stejk-iz-mramornoj-govadiny-miratorg-black-angus-minutka-ohlazdennyj-190g-4090362	Wed Jul  3 15:04:00 2024	Стейк из мраморной говядины Мираторг Black Angus Минутка охлаждённый, 190г	Цена289,99 ₽	Мираторг	230.0	16.0 г	18.0 г	0.0 г	Говядины. 	True	True	Fri Jul  5 22:54:03 2024
Стейк из мраморной говядины Мираторг Канзас без кости категория А охлаждённый, 390г	639,99 ₽/шт	390 гр	https://www.perekrestok.ru/cat/951/p/stejk-iz-mramornoj-govadiny-miratorg-kanzas-bez-kosti-kategoria-a-ohlazdennyj-390g-3935137	Wed Jul  3 15:04:00 2024	Стейк из мраморной говядины Мираторг Канзас без кости категория А охлаждённый, 390г	Цена679,00 ₽	Мираторг	250.0	21.0 г	18.0 г	0.0 г	Говядина. 	True	True	Fri Jul  5 22:54:03 2024
