name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Сахар Mama Nature Мусковадо тростниковый нерафинированный тёмный, 500г	279,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/83/p/sahar-mama-nature-muskovado-trostnikovyj-nerafinirovannyj-temnyj-500g-4190029	Wed Jul  3 15:04:49 2024	Сахар Mama Nature Мусковадо тростниковый нерафинированный тёмный, 500г	Цена279,99 ₽	Mama Nature	377.0	0.9 г	0.1 г	93.2 г	100% сок тростника. 	True	True	Fri Jul  5 23:31:56 2024
Сахар Bionova кокосовый, 200г	269,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/83/p/sahar-bionova-kokosovyj-200g-4200947	Wed Jul  3 15:04:49 2024	Сахар Bionova кокосовый, 200г	Цена369,99 ₽	Bionova	380.0	2.0 г	0.0 г	95.0 г	Кокосовый сахар. 	True	True	Fri Jul  5 23:31:57 2024
Сахарозаменитель Milford Suss с дозатором 650 таблеток, 39г	159,99 ₽/шт	39 гр	https://www.perekrestok.ru/cat/24/p/saharozamenitel-milford-suss-s-dozatorom-650-tabletok-39g-57575	Wed Jul  3 15:04:49 2024	Сахарозаменитель Milford Suss с дозатором 650 таблеток, 39г	Цена159,99 ₽	Milford	20.0	16.7 г	0.0 г	0.2 г	Подсластитель цикламат натрия, регулятор кислотности гидрокарбонат натрия, регулятор кислотности цитрат натрия, подсластитель сахарин натрия, лактоза. 	True	True	Fri Jul  5 23:31:59 2024
Сахар кокосовый Зелёная Линия, 250г	289,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/83/p/sahar-kokosovyj-zelenaa-linia-250g-4308548	Wed Jul  3 15:04:49 2024	Сахар кокосовый Зелёная Линия, 250г	Цена289,99 ₽	Зелёная Линия	384.8	0.0 г	0.0 г	96.2 г	Кокосовый сахар. 	True	True	Fri Jul  5 23:32:00 2024
Сахар Русский рафинад прессованный, 500г	75,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/83/p/sahar-russkij-rafinad-pressovannyj-500g-3225815	Thu Jul  4 09:46:52 2024	Сахар Русский рафинад прессованный, 500г	Цена69,99 ₽	Русский	400.0	0.0 г	0.0 г	100.0 г	Сахар. 	True	True	Fri Jul  5 23:32:02 2024
Сахар Брауни тростниковый колотый, 450г	119,99 ₽/шт	450 гр	https://www.perekrestok.ru/cat/83/p/sahar-brauni-trostnikovyj-kolotyj-450g-4216604	Thu Jul  4 09:46:52 2024	Сахар Брауни тростниковый колотый, 450г	Цена119,99 ₽	none	380.0	12.0 г	0.0 г	98.0 г	Сахар коричневый тростниковый в твердом состоянии без вкусоароматических или красящих добавок. 	True	True	Fri Jul  5 23:32:03 2024
Сахар Mon Cafe Mon Cafe Экстра кусковой, 500г	114,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/83/p/sahar-mon-cafe-mon-cafe-ekstra-kuskovoj-500g-3392564	Thu Jul  4 09:46:52 2024	Сахар Mon Cafe Mon Cafe Экстра кусковой, 500г	Цена134,99 ₽	Mon Cafe	400.0	0.0 г	0.0 г	100.0 г	Сахар белый кусковой категории экстра. 	True	True	Fri Jul  5 23:32:04 2024
Сахар белый песок, 1кг	62,90 ₽/шт	1000 гр	https://www.perekrestok.ru/cat/83/p/sahar-belyj-pesok-1kg-3230933	Thu Jul  4 09:46:52 2024	Сахар белый песок, 1кг	Цена61,90 ₽	Красная цена	400.0	0.0 г	0.0 г	100.0 г	Сахар. 	True	True	Fri Jul  5 23:32:06 2024
Сахар тростниковый нерафинированный кристаллический Маркет Перекрёсток, 1кг	239,99 ₽/шт	1000 гр	https://www.perekrestok.ru/cat/83/p/sahar-trostnikovyj-nerafinirovannyj-kristalliceskij-market-perekrestok-1kg-3629156	Thu Jul  4 09:46:52 2024	Сахар тростниковый нерафинированный кристаллический Маркет Перекрёсток, 1кг	Цена239,99 ₽	Маркет	396.0	0.0 г	0.0 г	99.0 г	Сахар. 	True	True	Fri Jul  5 23:32:07 2024
Сахар Чуточка ТС2 белый кристаллический, 250г	174,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/83/p/sahar-cutocka-ts2-belyj-kristalliceskij-250g-3651350	Thu Jul  4 09:46:52 2024	Сахар Чуточка ТС2 белый кристаллический, 250г	Цена164,99 ₽	Чуточка	400.0	0.0 г	0.0 г	100.0 г	Сахар белый кристаллический. 	True	True	Fri Jul  5 23:32:08 2024
Сахарозаменитель Milford Сукралоза с инулином, 370таб	289,00 ₽/шт	22 гр	https://www.perekrestok.ru/cat/24/p/saharozamenitel-milford-sukraloza-s-inulinom-370tab-3433120	Thu Jul  4 09:46:52 2024	Сахарозаменитель Milford Сукралоза с инулином, 370таб	Цена339,99 ₽	Milford	268.0	0.1 г	0.2 г	57.0 г	Лактоза, инулин, подсластитель сукралоза, модификатор вкуса и аромата L-лейцин, карбоксиметилцеллюлоза натрия, наполнитель: соли магния из пищевых жирных кислот. 	True	True	Fri Jul  5 23:32:10 2024
Жидкий виноградный сахар,200 мл	299,99 ₽/шт	260 гр	https://www.perekrestok.ru/cat/83/p/zidkij-vinogradnyj-sahar-200-ml-4249427	Thu Jul  4 09:46:52 2024	Жидкий виноградный сахар,200 мл	Цена299,99 ₽	Лакомства для здоровья	260.0	0.0 г	0.0 г	65.0 г	Ректифицированное, концентрированное виноградное сусло. 	True	True	Fri Jul  5 23:32:11 2024
Сахар белый песок, 5кг	619,99 ₽/шт	5000 гр	https://www.perekrestok.ru/cat/83/p/sahar-belyj-pesok-5kg-3230973	Sat Jul  6 19:58:59 2024	Сахар белый песок, 5кг	Цена619,99 ₽	none	400.0	0.0 г	0.0 г	100.0 г	Сахар. 	True	True	Sat Jul  6 20:04:16 2024
Сахарозаменитель Milford Suss жидкий, 200мл	199,99 ₽/шт	200 мл	https://www.perekrestok.ru/cat/24/p/saharozamenitel-milford-suss-zidkij-200ml-2096925	Sat Jul  6 19:58:59 2024	Сахарозаменитель Milford Suss жидкий, 200мл	Цена229,99 ₽	Milford	0.1	0.0 г	0.2 г	0.0 г	Вода, подсластители: цикламат натрия, сахарин натрия, фруктоза, консервант сорбиновая кислота. 	True	True	Sat Jul  6 20:04:17 2024
