name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Пастила Белёвская классическая без сахара Зелёная Линия, 100г	109,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/255/p/pastila-belevskaa-klassiceskaa-bez-sahara-zelenaa-linia-100g-4116134	Wed Jul  3 15:03:26 2024	Пастила Белёвская классическая без сахара Зелёная Линия, 100г	Цена109,99 ₽	Зелёная Линия	280.0	4.0 г	0.0 г	65.0 г	Яблоки, яичный белок. 	True	True	Fri Jul  5 22:26:06 2024
Пастила Белёвская без сахара клюква Зелёная Линия, 100г	109,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/255/p/pastila-belevskaa-bez-sahara-klukva-zelenaa-linia-100g-4116135	Wed Jul  3 15:03:26 2024	Пастила Белёвская без сахара клюква Зелёная Линия, 100г	Цена109,99 ₽	Зелёная Линия	280.0	4.0 г	0.0 г	65.0 г	Яблоки, клюква замороженная, яичный белок. 	True	True	Fri Jul  5 22:26:07 2024
Пастила Белевская Пастильная Мануфактура без сахара классическая, 100г	174,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/255/p/pastila-belevskaa-pastilnaa-manufaktura-bez-sahara-klassiceskaa-100g-3639879	Wed Jul  3 15:03:26 2024	Пастила Белевская Пастильная Мануфактура без сахара классическая, 100г	Цена174,99 ₽	Белевская пастильная мануфактура	276.0	4.0 г	0.0 г	65.0 г	Яблоки, белок яичный. 	True	True	Fri Jul  5 22:26:09 2024
Пастила Белёвская Классическая Зелёная Линия, 180г	144,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/706/p/pastila-belevskaa-klassiceskaa-zelenaa-linia-180g-4323864	Wed Jul  3 15:03:26 2024	Пастила Белёвская Классическая Зелёная Линия, 180г	Цена154,99 ₽	Зелёная Линия	296.0	1.0 г	0.0 г	73.0 г	Яблоки, сахар, яичный белок. 	True	True	Fri Jul  5 22:26:10 2024
Пастила Белевская с чёрной смородиной Зелёная Линия, 180г	169,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/706/p/pastila-belevskaa-s-cernoj-smorodinoj-zelenaa-linia-180g-4324105	Wed Jul  3 15:03:26 2024	Пастила Белевская с чёрной смородиной Зелёная Линия, 180г	Цена159,99 ₽	Зелёная Линия	300.0	1.0 г	0.0 г	74.0 г	Яблоки, сахар, чёрная смородина, яичный белок. 	True	True	Fri Jul  5 22:26:11 2024
Пастилки с малиной и яблоком Зелёная Линия, 27г	45,99 ₽/шт	27 гр	https://www.perekrestok.ru/cat/706/p/pastilki-s-malinoj-i-ablokom-zelenaa-linia-27g-4263409	Wed Jul  3 15:03:26 2024	Пастилки с малиной и яблоком Зелёная Линия, 27г	Цена45,99 ₽	Зелёная Линия	340.0	1.9 г	0.6 г	79.0 г	Яблочное пюре, яблочный сок, малиновый сок, сок черноплодной рябины, желирующий агент – пектин, растительные экстракты (гибискуса, листьев малины), витаминный комплекс (а, е, d3, рр, в1, в2, в6, в9, в12). 	True	True	Fri Jul  5 22:26:12 2024
Пастилки с яблоком Зелёная Линия, 27г	45,99 ₽/шт	27 гр	https://www.perekrestok.ru/cat/706/p/pastilki-s-ablokom-zelenaa-linia-27g-4263410	Wed Jul  3 15:03:26 2024	Пастилки с яблоком Зелёная Линия, 27г	Цена45,99 ₽	Зелёная Линия	340.0	1.9 г	0.6 г	79.0 г	Яблочное пюре, яблочный сок, желирующий агент – пектин, растительные экстракты (плодов шиповника, листьев облепихи), витаминный комплекс (а, е, d3, рр, в1, в2, в6, в9, в12). 	True	True	Fri Jul  5 22:26:13 2024
Пастилки со сливой и яблоком Зелёная Линия, 27г	45,99 ₽/шт	27 гр	https://www.perekrestok.ru/cat/706/p/pastilki-so-slivoj-i-ablokom-zelenaa-linia-27g-4263411	Wed Jul  3 15:03:26 2024	Пастилки со сливой и яблоком Зелёная Линия, 27г	Цена45,99 ₽	Зелёная Линия	340.0	1.9 г	0.6 г	79.0 г	Яблочное пюре, яблочный сок, сливовый сок/ сливовое пюре, сок черноплодной рябины, пектин, растительные экстракты (плодов брусники, листьев черники), витаминный комплекс (а, е, д3, рр, в1, в2, в6, в9, в12). 	True	True	Fri Jul  5 22:26:14 2024
Смоква из яблок Зелёная Линия, 80г	124,99 ₽/шт	80 гр	https://www.perekrestok.ru/cat/706/p/smokva-iz-ablok-zelenaa-linia-80g-4289740	Wed Jul  3 15:03:26 2024	Смоква из яблок Зелёная Линия, 80г	Цена139,99 ₽	Зелёная Линия	246.0	2.1 г	0.2 г	59.0 г	Яблоки сушеные. 	True	True	Fri Jul  5 22:26:15 2024
Пастила Коломчаночка малина-лимон, 135г	209,99 ₽/шт	135 гр	https://www.perekrestok.ru/cat/255/p/pastila-kolomcanocka-malina-limon-135g-4221803	Wed Jul  3 15:03:26 2024	Пастила Коломчаночка малина-лимон, 135г	Цена219,99 ₽	Коломчаночка	310.0	0.4 г	0.0 г	78.0 г	Сахар-песок, патока, пюре яблочное, сублимированная малина, сухой яичный белок, желирующий агент-пектин, концентрированный сок лимона, сахарная пудра, регулятор кислотности - кислота молочная. 	True	True	Fri Jul  5 22:26:16 2024
