name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Шарики Любятово шоколадные, 500г	229,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/748/p/sariki-lubatovo-sokoladnye-500g-3659063	Wed Jul  3 15:04:55 2024	Шарики Любятово шоколадные, 500г	Цена149,99 ₽	Любятово	380.0	8.0 г	1.5 г	79.0 г	Зерновые продукты (крупа (мука) пшеничная, овсяная, рисовая), сахар, масло растительное, какао-порошок, крахмал кукурузный, соль, эмульгатор: лецитин соевый, молоко обезжиренное сухое. 	True	True	Fri Jul  5 23:33:09 2024
Завтраки Любятово Шарики шоколадные готовые, 200г	124,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/749/p/zavtraki-lubatovo-sariki-sokoladnye-gotovye-200g-4123127	Wed Jul  3 15:04:55 2024	Завтраки Любятово Шарики шоколадные готовые, 200г	Цена114,99 ₽	Любятово	370.0	8.5 г	1.5 г	77.0 г	Зерновые продукты [крупа кукурузная, крупа (мука) пшеничная], сахар, какао-порошок, глюкоза, соль, кальция карбонат, ароматизаторы, витамин С (аскорбиновая кислота). 	True	True	Fri Jul  5 23:33:10 2024
Готовый шоколадный завтрак Хрутка обогащённый кальцием, 350г	189,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/749/p/gotovyj-sokoladnyj-zavtrak-hrutka-obogasennyj-kalciem-350g-4239005	Wed Jul  3 15:04:55 2024	Готовый шоколадный завтрак Хрутка обогащённый кальцием, 350г	Цена189,99 ₽	Хрутка	348.0	9.0 г	2.5 г	72.3 г	Пшеница (содержит глютен), сахар, крупа кукурузная, какао-порошок алкализованный, карбонат кальция, масло подсолнечное, соль, ароматизатор натуральный (ваниль), карамельный сироп. Продукт может содержать молоко. 	True	True	Fri Jul  5 23:33:11 2024
Готовый шоколадный завтрак Хрутка DUO обогащенный кальцием, 350г	189,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/749/p/gotovyj-sokoladnyj-zavtrak-hrutka-duo-obogasennyj-kalciem-350g-4239004	Wed Jul  3 15:04:55 2024	Готовый шоколадный завтрак Хрутка DUO обогащенный кальцием, 350г	Цена189,99 ₽	Хрутка	362.0	8.5 г	4.0 г	73.2 г	Пшеница (содержит глютен), сахар, крупа кукурузная, пшеничная мука (содержит глютен), рисовая крупа, патока, масло подсолнечное, какао-порошок алкализованный, карбонат кальция, молоко сухое обезжиренное, соль, эмульгатор (лецитины), ароматизаторы натуральные, карамельный сироп. 	True	True	Fri Jul  5 23:33:12 2024
Шарики Ухтышки со вкусом шоколада, 250г	104,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/749/p/sariki-uhtyski-so-vkusom-sokolada-250g-4030128	Wed Jul  3 15:04:55 2024	Шарики Ухтышки со вкусом шоколада, 250г	Цена109,99 ₽	Ухтышки	352.0	6.5 г	1.7 г	78.2 г	Мука кукурузная, мука пшеничная хлебопекарная второго сорта, сахар, мука рисовая, какао-порошок, мука овсяная, соль пищевая, экстракт солодовый, краситель сахарный колер IV, масло растительное подсолнечное рафинированное дезодорированное, подсластители: цикламат натрия, сахарин, эмульгатор лецитины (соевый), ароматизатор Шоколад, Ванилин, краситель коричневый НТ, регулятор кислотности лимонная кислота. 	True	True	Fri Jul  5 23:33:13 2024
Готовый шоколадный завтрак Хрутка DUO обогащённый кальцием, 230г	159,99 ₽/шт	230 гр	https://www.perekrestok.ru/cat/749/p/gotovyj-sokoladnyj-zavtrak-hrutka-duo-obogasennyj-kalciem-230g-4239009	Wed Jul  3 15:04:55 2024	Готовый шоколадный завтрак Хрутка DUO обогащённый кальцием, 230г	Цена184,99 ₽	Хрутка	362.0	8.5 г	4.0 г	73.2 г	Пшеница (содержит глютен), сахар, крупа кукурузная, пшеничная мука (содержит глютен), рисовая крупа, патока, масло подсолнечное, какао-порошок алкализованный, карбонат кальция, молоко сухое обезжиренное, соль, эмульгатор (лецитины), ароматизаторы натуральные, карамельный сироп. 	True	True	Fri Jul  5 23:33:14 2024
Готовый шоколадный завтрак Хрутка обогащённый кальцием, 650г	289,99 ₽/шт	650 гр	https://www.perekrestok.ru/cat/749/p/gotovyj-sokoladnyj-zavtrak-hrutka-obogasennyj-kalciem-650g-4239008	Wed Jul  3 15:04:55 2024	Готовый шоколадный завтрак Хрутка обогащённый кальцием, 650г	Цена339,99 ₽	Хрутка	362.0	8.5 г	4.0 г	73.2 г	Пшеница (содержит глютен), сахар, крупа кукурузная, пшеничная мука (содержит глютен), рисовая крупа, патока, масло подсолнечное, какао-порошок алкализованный, карбонат кальция, молоко сухое обезжиренное, соль, эмульгатор (лецитины), ароматизаторы натуральные, карамельный сироп. 	True	True	Fri Jul  5 23:33:15 2024
Готовый шоколадный завтрак Хрутка обогащенный кальцием, 230г	169,99 ₽/шт	230 гр	https://www.perekrestok.ru/cat/749/p/gotovyj-sokoladnyj-zavtrak-hrutka-obogasennyj-kalciem-230g-4239012	Wed Jul  3 15:04:55 2024	Готовый шоколадный завтрак Хрутка обогащенный кальцием, 230г	Цена184,99 ₽	Хрутка	348.0	9.0 г	2.5 г	72.3 г	Пшеница (содержит глютен), сахар, крупа кукурузная, какао-порошок алкализованный, карбонат кальция, масло подсолнечное, соль, ароматизатор натуральный (ваниль), карамельный сироп. Продукт может содержать молоко. 	True	True	Fri Jul  5 23:33:16 2024
Шарики Nestlé Хрутка мультизлаковые медовые, 230г	139,99 ₽/шт	230 гр	https://www.perekrestok.ru/cat/749/p/sariki-nestle-hrutka-multizlakovye-medovye-230g-3363324	Wed Jul  3 15:04:55 2024	Шарики Nestlé Хрутка мультизлаковые медовые, 230г	Цена109,99 ₽	Nestlé	362.0	8.5 г	4.0 г	73.2 г	Зерновые продукты (пшеница (содержит глютен) 42,1 %, кукуруза 38,5 %), сахар, карбонат кальция, ячменно-солодовый экстракт (содержит глютен), мед натуральный 0,6 %, регулятор кислотности (фосфаты натрия), соль, масло подсолнечное, краситель натуральный (каротины). Продукт может содержать молоко. 	True	True	Fri Jul  5 23:33:17 2024
Шарики Любятово Дуо Микс шоколадные, 200г	164,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/749/p/sariki-lubatovo-duo-miks-sokoladnye-200g-4263849	Wed Jul  3 15:04:55 2024	Шарики Любятово Дуо Микс шоколадные, 200г	Цена139,99 ₽	Любятово	380.0	8.5 г	1.5 г	80.0 г	Зерновые продукты [крупа кукурузная, крупа пшеничная, мука пшеничная], сахар, патока, какао-порошок, соль, шоколад-порошок [сахар, какао тертое, эмульгатор: лецитин соевый], ароматизаторы, стабилизатор: кальция карбонат. 	True	True	Fri Jul  5 23:33:19 2024
