name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Ядра арахиса обжаренные в хрустящей оболочке со вкусом перца чили Маркет, 100г	69,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/159/p/adra-arahisa-obzarennye-v-hrustasej-obolocke-so-vkusom-perca-cili-market-100g-4261861	Wed Jul  3 15:05:09 2024	Ядра арахиса обжаренные в хрустящей оболочке со вкусом перца чили Маркет, 100г	Цена69,99 ₽	Маркет	480.0	15.0 г	29.0 г	39.0 г	Ядра арахиса обжаренные, мука пшеничная, крахмал кукурузный, соль пищевая, масло растительное, мальтодекстрин, комплексная пищевая добавка(сахар белый, соль пищевая, мальтодекстрин, регуляторы кислотности(лимонная кислота, ацетаты натрия), усилители вкуса и аромата(е621, е627, е631), вкусоароматические вещества, паприка- порошок, жир растительный, томаты-порошок, лук- порошок, специи, красители (экстракт паприки, кармины), агент антислеживающий е551), сахар белый, краситель кармуазин, антиокислители (е319, е330), пеногаситель е900. 	True	True	Fri Jul  5 23:43:06 2024
Арахис небланшированный Маркет Перекрёсток, 180г	109,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/159/p/arahis-neblansirovannyj-market-perekrestok-180g-4058975	Wed Jul  3 15:05:09 2024	Арахис небланшированный Маркет Перекрёсток, 180г	Цена109,99 ₽	Маркет	540.0	26.0 г	45.0 г	8.5 г	Ядра арахиса небланшированные. Продукт может содержать следы кунжута и орехов. 	True	True	Fri Jul  5 23:43:08 2024
Арахис Семушка солёный жареный, 150г	99,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/159/p/arahis-semuska-solenyj-zarenyj-150g-51225	Wed Jul  3 15:05:09 2024	Арахис Семушка солёный жареный, 150г	Цена99,99 ₽	Семушка	569.0	26.5 г	46.5 г	11.0 г	Арахис жареный, соль морская. 	True	True	Fri Jul  5 23:43:09 2024
Арахис жареный солёный Пр!ст, 500г	269,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/159/p/arahis-zarenyj-solenyj-pr-st-500g-4304505	Wed Jul  3 15:05:09 2024	Арахис жареный солёный Пр!ст, 500г	Цена269,99 ₽	Пр!ст	590.0	26.9 г	47.5 г	10.2 г	Ядра арахиса, соль пищевая, масло растительное (масло растительное подсолнечное, антиокислители е319, лимонная кислота). 	True	True	Fri Jul  5 23:43:09 2024
Арахис солёный обжаренный очищенный Пр!ст, 200г	99,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/159/p/arahis-solenyj-obzarennyj-ocisennyj-pr-st-200g-4000415	Wed Jul  3 15:05:09 2024	Арахис солёный обжаренный очищенный Пр!ст, 200г	Цена99,99 ₽	Пр!ст	490.0	21.0 г	33.0 г	28.0 г	Ядра арахиса жареные, соль. 	True	True	Fri Jul  5 23:43:10 2024
Ядра арахиса обжаренные в хрустящей оболочке со вкусом хрена Маркет, 100г	69,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/159/p/adra-arahisa-obzarennye-v-hrustasej-obolocke-so-vkusom-hrena-market-100g-4261860	Wed Jul  3 15:05:09 2024	Ядра арахиса обжаренные в хрустящей оболочке со вкусом хрена Маркет, 100г	Цена69,99 ₽	Маркет	500.0	13.0 г	35.0 г	34.0 г	Ядра арахиса обжаренные, мука пищевая, крахмал кукурузный, масло растительное, комплексная пищевая добавка(мука пшеничная, соль пищевая, усилитель вкуса и аромата Е621,глюкоза, горчица, мальтодекстрин, растительное масло, агент антислеживающий Е551, усилители вкуса и аромата (Е627, Е631), регуляторы кислотности (диацетат натрия, яблочная кислота, лактат кальция, лимонная кислота), краситель экстракт паприки, стабилизатор Е1450, антиокислитель альфа- токоферол, загустители(крахмал окисленный, крахмал ацетилированный)), мальтодекстирин, соль пищевая, сахар белый, антиокислители (Е319, Е330), пеногаситель Е900. 	True	True	Fri Jul  5 23:43:11 2024
Арахис сметана-зелень обжаренный Пр!ст, 80г	59,99 ₽/шт	80 гр	https://www.perekrestok.ru/cat/159/p/arahis-smetana-zelen-obzarennyj-pr-st-80g-4110078	Wed Jul  3 15:05:09 2024	Арахис сметана-зелень обжаренный Пр!ст, 80г	Цена59,99 ₽	Пр!ст	530.0	22.1 г	42.3 г	11.6 г	Арахис обжаренный, комплексная пищевая добавка – ароматизатор (соль пищевая, мальтодекстрин, глюкоза, сахар, лук порошок, усилители вкуса и аромата (е621, е627, е631), зелень сушеная, регуляторы кислотности (ацетаты натрия, лимонная кислота, молочная кислота, лактат кальция), жир растительный, сырный порошок, вкусоароматические вещества, дрожжевой экстракт, специи, краситель экстракт паприки, агент антислеживающий е551), масло растительное (масло растительное подсолнечное антиокислители: е319, лимонная кислота). 	True	True	Fri Jul  5 23:43:12 2024
Фисташки Джаз жареные солёные, 70г	339,98 ₽/шт	70 гр	https://www.perekrestok.ru/cat/159/p/fistaski-dzaz-zarenye-solenye-70g-4090837	Wed Jul  3 15:05:09 2024	Фисташки Джаз жареные солёные, 70г	Цена199,99 ₽	none	600.0	18.0 г	55.0 г	8.0 г	Фисташки, соль поваренная пищевая. 	True	True	Fri Jul  5 23:43:13 2024
Арахис холодец-хрен обжаренный Пр!ст, 80г	59,99 ₽/шт	80 гр	https://www.perekrestok.ru/cat/159/p/arahis-holodec-hren-obzarennyj-pr-st-80g-4110077	Wed Jul  3 15:05:09 2024	Арахис холодец-хрен обжаренный Пр!ст, 80г	Цена59,99 ₽	Пр!ст	530.0	22.1 г	42.3 г	11.6 г	Ядра арахиса обжаренные, вкусоароматическая добавка холодец с хреном (мальтодекстрин, соль пищевая, глюкоза, усилители вкуса и аромата (е621, е627, е631), чеснок порошок, жир растительный, перец черный, лавровый лист, вкусоароматические вещества, регуляторы кислотности (ацетаты натрия, лимонная кислота), дрожжевой экстракт, агент антислеживающий е551), масло растительное (масло растительное подсолнечное, антиокислители е319, лимонная кислота). 	True	True	Fri Jul  5 23:43:14 2024
Арахис Джаз По-русски с жареным лучком жареный со вкусом жареного лука, 70г	69,99 ₽/шт	70 гр	https://www.perekrestok.ru/cat/159/p/arahis-dzaz-po-russki-s-zarenym-luckom-zarenyj-so-vkusom-zarenogo-luka-70g-4311823	Wed Jul  3 15:05:09 2024	Арахис Джаз По-русски с жареным лучком жареный со вкусом жареного лука, 70г	Цена69,99 ₽	Джаз	560.0	24.0 г	47.0 г	10.0 г	Арахис жареный (ядро), растительное масло, ароматизатор пищевой «Лук жареный»  (соль, лук порошок, сахар, мальтодекстрин, усилители вкуса и аромата: Е621,  Е627,  Е631;  натуральные вкусоароматические вещества, вкусоароматические вещества, краситель экстракт паприки, антикомкователь Е551), соль. 	True	True	Fri Jul  5 23:43:15 2024
