name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Попкорн CorinCorn Био Гималайская соль зерно для СВЧ, 100г	69,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/710/p/popkorn-corincorn-bio-gimalajskaa-sol-zerno-dla-svc-100g-4244957	Sun Jul  7 13:44:12 2024	Попкорн CorinCorn Био Гималайская соль зерно для СВЧ, 100г	Цена69,99 ₽	CorinCorn	421.3	6.3 г	19.2 г	55.9 г	Зерно кукурузы, масло растительное кокосовое, соль пищевая гималайская розовая, жир растительный специального назначения. продукт может содержать следы сои, молока и продукты его переработки. 	True	True	Sun Jul  7 18:06:17 2024
Попкорн Holy Corn сладкий воздушный, 120г	119,99 ₽/шт	120 гр	https://www.perekrestok.ru/cat/710/p/popkorn-holy-corn-sladkij-vozdusnyj-120g-4052897	Sun Jul  7 13:44:12 2024	Попкорн Holy Corn сладкий воздушный, 120г	Цена119,99 ₽	Holy Corn	405.0	6.2 г	8.3 г	71.3 г	Зерно кукурузы, кокосовое масло, тростниковый сахар, морская соль. 	True	True	Sun Jul  7 18:06:18 2024
Попкорн Corincorn Гималайская Cоль соленый, 30г	39,99 ₽/шт	30 гр	https://www.perekrestok.ru/cat/710/p/popkorn-corincorn-gimalajskaa-col-solenyj-30g-4345475	Sun Jul  7 16:58:15 2024	Попкорн Corincorn Гималайская Cоль соленый, 30г	Цена39,99 ₽	CorinCorn	466.0	8.9 г	25.1 г	51.1 г	Зерно кукурузы, масло растительное кокосовое, соль пищевая гималайская розовая. 	True	True	Sun Jul  7 18:06:19 2024
Попкорн Reeel Кетчуп соленый с пикантными добавками, 30г	45,99 ₽/шт	30 гр	https://www.perekrestok.ru/cat/710/p/popkorn-reeel-ketcup-solenyj-s-pikantnymi-dobavkami-30g-4324735	Sun Jul  7 16:58:15 2024	Попкорн Reeel Кетчуп соленый с пикантными добавками, 30г	Цена45,99 ₽	Reeel	466.0	8.7 г	25.6 г	50.0 г	Зерно кукурузы, масло растительное кокосовое, комплексная пищевая добавка «Кетчуп» (мальтодекстрин, декстроза, соль поваренная, томатный порошок, сахар, ароматизаторы пищевые, дрожжевой экстракт, черный перец молотый, экстракт паприки, регуляторы кислотности, антикомкователь, соль пищевая. 	True	True	Sun Jul  7 18:06:20 2024
Кукуруза Franklin Popcorn Том Ям с креветками для приготовления попкорна, 80г	119,99 ₽/шт	80 гр	https://www.perekrestok.ru/cat/710/p/kukuruza-franklin-popcorn-tom-am-s-krevetkami-dla-prigotovlenia-popkorna-80g-4350043	Sun Jul  7 16:58:15 2024	Кукуруза Franklin Popcorn Том Ям с креветками для приготовления попкорна, 80г	Цена119,99 ₽	FRANKLIN POPCORN	447.0	5.5 г	25.1 г	49.6 г	none	True	True	Sun Jul  7 18:06:21 2024
Попкорн Holycorn Пицца Кукуруза воздушная, 25г	59,99 ₽/шт	25 гр	https://www.perekrestok.ru/cat/710/p/popkorn-holycorn-picca-kukuruza-vozdusnaa-25g-4317805	Sun Jul  7 16:58:15 2024	Попкорн Holycorn Пицца Кукуруза воздушная, 25г	Цена59,99 ₽	Holy Corn	464.0	7.4 г	27.5 г	43.2 г	Зерно кукурузы, высокоолеиновое подсолнечное масло, анатуральный роматизатор сыр, натуральный ароматизатор томат, приправа итальянские травы, сушеные томаты, сухой сыр. 	True	True	Sun Jul  7 18:06:22 2024
Попкорн Corincorn сладко-соленый Пармезан c пикантными добавками, 40г	49,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/710/p/popkorn-corincorn-sladko-solenyj-parmezan-c-pikantnymi-dobavkami-40g-4345572	Sun Jul  7 16:58:15 2024	Попкорн Corincorn сладко-соленый Пармезан c пикантными добавками, 40г	Цена49,99 ₽	CorinCorn	439.0	5.7 г	20.4 г	58.0 г	Зерно кукурузы, масло растительное кокосовое, сахар тростниковый кристаллический «Демерара», комплексная пищевая  добавка «Сыр Пармезан» (мальтодекстрин, соль поваренная пищевая, молочная сыворотка, усилитель вкуса и аромата, дрожжевой экстракт, ароматизатор идентичный натуральному, натуральный краситель-лютеин, антикомкователь), соль пищевая гималайская розовая. 	True	True	Sun Jul  7 18:06:23 2024
Кукуруза Franklin Popcorn Нежный краб с лимонным соком для приготовления попкорна, 80г	119,99 ₽/шт	80 гр	https://www.perekrestok.ru/cat/710/p/kukuruza-franklin-popcorn-neznyj-krab-s-limonnym-sokom-dla-prigotovlenia-popkorna-80g-4350042	Sun Jul  7 16:58:15 2024	Кукуруза Franklin Popcorn Нежный краб с лимонным соком для приготовления попкорна, 80г	Цена119,99 ₽	FRANKLIN POPCORN	429.0	5.6 г	21.8 г	52.5 г	none	True	True	Sun Jul  7 18:06:24 2024
Кукуруза Franklin Popcorn Трюфель для приготовления попкорна, 80г	119,99 ₽/шт	80 гр	https://www.perekrestok.ru/cat/710/p/kukuruza-franklin-popcorn-trufel-dla-prigotovlenia-popkorna-80g-4350041	Sun Jul  7 16:58:15 2024	Кукуруза Franklin Popcorn Трюфель для приготовления попкорна, 80г	Цена119,99 ₽	FRANKLIN POPCORN	421.0	5.7 г	22.0 г	50.2 г	none	True	True	Sun Jul  7 18:06:25 2024
Попкорн Holy Corn со вкусом краба, 25г	59,99 ₽/шт	25 гр	https://www.perekrestok.ru/cat/710/p/popkorn-holy-corn-so-vkusom-kraba-25g-4339389	Sun Jul  7 16:58:15 2024	Попкорн Holy Corn со вкусом краба, 25г	Цена59,99 ₽	Holycorn	421.0	7.4 г	27.5 г	32.4 г	Зерно кукурузы, высокоолеиновое подсолнечное масло, морская соль, натуральный ароматизатор краб, натуральный краситель экстракт паприки. 	True	True	Sun Jul  7 18:06:26 2024
Попкорн Holy Corn со вкусом чили-лайм, 25г	59,99 ₽/шт	25 гр	https://www.perekrestok.ru/cat/710/p/popkorn-holy-corn-so-vkusom-cili-lajm-25g-4339388	Sun Jul  7 16:58:15 2024	Попкорн Holy Corn со вкусом чили-лайм, 25г	Цена59,99 ₽	Holycorn	435.0	7.6 г	23.6 г	44.5 г	Зерно кукурузы, высокоолеиновое подсолнечное масло, морская соль, натуральный ароматизатор чили, натуральный ароматизатор лайм. 	True	True	Sun Jul  7 18:06:27 2024
Попкорн MacGuffin карамельный со вкусом лайма, 120г	95,99 ₽/шт	120 гр	https://www.perekrestok.ru/cat/710/p/popkorn-macguffin-karamelnyj-so-vkusom-lajma-120g-4350457	Sun Jul  7 16:58:15 2024	Попкорн MacGuffin карамельный со вкусом лайма, 120г	Цена95,99 ₽	MACGUFFIN	429.0	4.5 г	6.7 г	86.7 г	none	True	True	Sun Jul  7 18:06:28 2024
