name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Гранола Granolife клубника-малина, 50г	61,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/752/p/granola-granolife-klubnika-malina-50g-4169256	Wed Jul  3 15:19:39 2024	Гранола Granolife клубника-малина, 50г	Цена57,99 ₽	Granolife	370.0	9.5 г	11.5 г	59.0 г	Хлопья цельнозерновые (овсяные, ячменные), патока, мёд натуральный, стружка кокосовая,  чипсы банановые, масло подсолнечное, лепестки миндальные, стружка шоколадная (сахар, какао-масса, какао-масло, эмульгатор подсолнечный лецитин, натуральный ароматизатор ваниль),  клубника сублимированная, малина сублимированная,  антиокислители (альфа-токоферол, аскорбиновая кислота) 	True	True	Fri Jul  5 23:33:39 2024
Гранола-мюсли Extra хрустящая с темным шоколадом и фундуком, 300г	399,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/752/p/granola-musli-extra-hrustasaa-s-temnym-sokoladom-i-fundukom-300g-4290670	Wed Jul  3 15:19:39 2024	Гранола-мюсли Extra хрустящая с темным шоколадом и фундуком, 300г	Цена399,99 ₽	Extra	490.0	8.0 г	23.0 г	60.0 г	хлопья овсяные (47 %), сахар, масло растительное, шоколад тёмный (11 %) [сахар, какао тёртое, какао-масло, декстроза, какао-порошок, эмульгатор: лецитин подсолнечный], мука пшеничная, фундук (3 %), соль, меласса сахарного тростника, стружка кокосовая (мякоть кокоса сушёная, консервант: диоксид серы), деминерализованная молочная сыворотка, эмульгатор: лецитин соевый, арахис дроблёный, солод ячменный. 	True	True	Fri Jul  5 23:33:40 2024
Гранола Ягодная Зелёная Линия, 300г	269,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/752/p/granola-agodnaa-zelenaa-linia-300g-4123610	Wed Jul  3 15:19:39 2024	Гранола Ягодная Зелёная Линия, 300г	Цена279,99 ₽	Зелёная Линия	380.0	12.1 г	106.0 г	58.7 г	Хлопья овсяные, пюре вишнёвое (вишня натуральная быстрозамороженная), сироп топинамбура, клюква сушеная, арония сушеная, взорванные зёрна пшеницы, семена подсолнечника, тыквенные семечки, яблоки сушеные, тутовник сушеный, семена льна, масло кокосовое, имбирь молотый. 	True	True	Fri Jul  5 23:33:41 2024
Гранола Granolife кокос-семена чиа, 50г	61,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/752/p/granola-granolife-kokos-semena-cia-50g-4169257	Wed Jul  3 15:19:39 2024	Гранола Granolife кокос-семена чиа, 50г	Цена57,99 ₽	Granolife	370.0	9.5 г	10.5 г	59.5 г	Хлопья цельнозерновые (овсяные, ячменные), патока, мёд натуральный, стружка кокосовая,  кокос кубик, семена чиа, масло подсолнечное, яблоко сушеное, антиокислители (альфа-токоферол, аскорбиновая кислота) 	True	True	Fri Jul  5 23:33:43 2024
Гранола-мюсли Extra хрустящая с фруктами ягодами и орехами, 300г	409,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/752/p/granola-musli-extra-hrustasaa-s-fruktami-agodami-i-orehami-300g-4290668	Wed Jul  3 15:19:39 2024	Гранола-мюсли Extra хрустящая с фруктами ягодами и орехами, 300г	Цена439,99 ₽	Extra	450.0	8.0 г	19.0 г	61.0 г	хлопья овсяные (42 %), сахар, масло растительное, смесь сушёных фруктов (17 %) [виноград сушёный (изюм), банан (банан, масло кокосовое, сахар), клюква (клюква, сахар, масло растительное), яблоко (яблоко, консервант: диоксид серы)], мука пшеничная, орехи (6 %) (миндаль, фундук), соль, меласса сахарного тростника, стружка кокосовая (мякоть кокоса сушёная, консервант: диоксид серы), деминерализованная молочная сыворотка, эмульгатор: лецитин соевый, арахис дроблёный, солод ячменный. 	True	True	Fri Jul  5 23:33:44 2024
Гранола Granolife кокос-семена чиа, 400г	389,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/752/p/granola-granolife-kokos-semena-cia-400g-4019921	Wed Jul  3 15:19:39 2024	Гранола Granolife кокос-семена чиа, 400г	Цена339,99 ₽	Granolife	410.0	11.0 г	15.0 г	58.0 г	Хлопья цельнозерновые (овсяные, пшеничные, ячменные), мёд кондитерский, масло подсолнечное, кокос кубик, стружка кокосовая, семена чиа, яблоко сушеное, антиокислители (dl-альфа-токоферол, аскорбиновая кислота). 	True	True	Fri Jul  5 23:33:45 2024
Гранола Granolife Кокос шоколадная, 400г	329,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/752/p/granola-granolife-kokos-sokoladnaa-400g-4331798	Wed Jul  3 15:19:39 2024	Гранола Granolife Кокос шоколадная, 400г	Цена329,99 ₽	Granolife	398.0	9.1 г	14.0 г	58.8 г	Хлопья цельнозерновые (овсяные, ячменные), патока, стружка кокосовая, кокос кубик, рис воздушный, отруби овсяные, масло подсолнечное, какао порошок, соль, корица, антиокислители (альфа-токоферол, аскорбиновая кислота), подсластитель (сукралоза), ароматизатор натуральный 	True	True	Fri Jul  5 23:33:46 2024
Гранола Granolife Luxe Абрикос-Груша-Облепиха-Орехи-Семена Льна, 300г	349,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/752/p/granola-granolife-luxe-abrikos-grusa-oblepiha-orehi-semena-lna-300g-4276925	Wed Jul  3 15:19:39 2024	Гранола Granolife Luxe Абрикос-Груша-Облепиха-Орехи-Семена Льна, 300г	Цена209,99 ₽	Granolife	354.0	9.2 г	10.3 г	56.4 г	Хлопья цельнозерновые (овсяные, ячменные), патока, облепиха сублимированная, груша сушеная, абрикос сушеный, ядра орехов кешью, семена льна, фундук жареный, арахис жареный, лепестки арахисовые, рис воздушный, отруби овсяные, масло подсолнечное, соль, корица, антиокислители (альфа-токоферол, аскорбиновая кислота), подсластитель (сукралоза), ароматизатор натуральный 	True	True	Fri Jul  5 23:33:47 2024
Гранола Granolife банан-шоколад, 300г	439,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/752/p/granola-granolife-banan-sokolad-300g-4281376	Wed Jul  3 15:19:39 2024	Гранола Granolife банан-шоколад, 300г	Цена369,99 ₽	Granolife	380.0	9.3 г	11.1 г	60.8 г	Хлопья цельнозерновые (овсяные, ячменные), патока, чипсы банановые, шоколад (сахар, какао-масса, какао-масло, эмульгатор подсолнечный лецитин, натуральный ароматизатор ваниль), рис воздушный, отруби овсяные, масло подсолнечное, какао порошок, соль, корица, антиокислители (альфа-токоферол, аскорбиновая кислота), подсластитель (сукралоза), ароматизатор натуральный 	True	True	Fri Jul  5 23:33:48 2024
Гранола Granolife Luxe Темный шоколад-Вишня-Фундук, 300г	349,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/752/p/granola-granolife-luxe-temnyj-sokolad-visna-funduk-300g-4276924	Wed Jul  3 15:19:39 2024	Гранола Granolife Luxe Темный шоколад-Вишня-Фундук, 300г	Цена209,99 ₽	Granolife	401.0	9.8 г	13.5 г	60.0 г	Хлопья цельнозерновые (овсяные, ячменные), патока, фундук жареный, вишня сушеная, шоколад (сахар, какао-масса, какао-масло, эмульгатор подсолнечный лецитин, натуральный ароматизатор ваниль), рис воздушный, отруби овсяные, масло подсолнечное, какао порошок, соль, корица, антиокислители (альфа-токоферол, аскорбиновая кислота), подсластитель (сукралоза), ароматизатор натуральный 	True	True	Fri Jul  5 23:33:49 2024
Гранола Granolife молочный шоколад-фундук, 300г	409,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/752/p/granola-granolife-molocnyj-sokolad-funduk-300g-4281832	Wed Jul  3 15:19:39 2024	Гранола Granolife молочный шоколад-фундук, 300г	Цена376,99 ₽	Granolife	410.0	9.8 г	15.0 г	58.9 г	Хлопья цельнозерновые (овсяные, ячменные), патока, фундук жареный, шоколад (сахар, какао-масса, какао-масло, эмульгатор подсолнечный лецитин, натуральный ароматизатор ваниль), рис воздушный, отруби овсяные, масло подсолнечное, какао порошок, соль, корица, антиокислители (альфа-токоферол, аскорбиновая кислота), подсластитель (сукралоза), ароматизатор натуральный. 	True	True	Fri Jul  5 23:33:50 2024
Гранола R.A.W. Life Ягоды, 220г	389,99 ₽/шт	220 гр	https://www.perekrestok.ru/cat/752/p/granola-r-a-w-life-agody-220g-4155475	Sat Jul  6 19:32:33 2024	none	none	none	none	none	none	none	none	none	none	none
Мюсли Гранола Фитнес запеченные, 200г	309,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/752/p/musli-granola-fitnes-zapecennye-200g-4307800	Sat Jul  6 19:32:33 2024	none	none	none	none	none	none	none	none	none	none	none
Мюсли Гранола Деревенская запеченные, 200г	309,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/752/p/musli-granola-derevenskaa-zapecennye-200g-4307797	Sat Jul  6 19:32:33 2024	none	none	none	none	none	none	none	none	none	none	none
Гранола R.A.W. Life Кокос-Банан, 220г	389,99 ₽/шт	220 гр	https://www.perekrestok.ru/cat/752/p/granola-r-a-w-life-kokos-banan-220g-4155472	Sat Jul  6 19:32:33 2024	none	none	none	none	none	none	none	none	none	none	none
Гранола Ол Лайт медовые с тропическими фруктами хрустящие, 280г	229,99 ₽/шт	280 гр	https://www.perekrestok.ru/cat/752/p/granola-ol-lajt-medovye-s-tropiceskimi-fruktami-hrustasie-280g-3457461	Sat Jul  6 19:32:33 2024	none	none	none	none	none	none	none	none	none	none	none
Мюсли Гранола Тропикана запеченные, 200г	289,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/752/p/musli-granola-tropikana-zapecennye-200g-4307798	Sat Jul  6 19:32:33 2024	none	none	none	none	none	none	none	none	none	none	none
Гранола Ол Лайт медовые с ягодами хрустящие, 280г	219,99 ₽/шт	280 гр	https://www.perekrestok.ru/cat/752/p/granola-ol-lajt-medovye-s-agodami-hrustasie-280g-3457471	Sat Jul  6 19:32:33 2024	none	none	none	none	none	none	none	none	none	none	none
