name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Базилик измельчённый Маркет Перекрёсток, 7г	53,99 ₽/шт	7 гр	https://www.perekrestok.ru/cat/103/p/bazilik-izmelcennyj-market-perekrestok-7g-3481038	Wed Jul  3 15:02:58 2024	Базилик измельчённый Маркет Перекрёсток, 7г	Цена55,99 ₽	Маркет	260.0	14.0 г	4.0 г	43.0 г	Базилик измельченный. Может содержать следы глютеносодержащих злаков, яиц, сои, сельдерея, семян кунжута, орехов, молока (лактозы), горчицы. 	True	True	Fri Jul  5 21:50:44 2024
Приправа Kotanyi итальянские травы, 14г	59,99 ₽/шт	14 гр	https://www.perekrestok.ru/cat/103/p/priprava-kotanyi-italanskie-travy-14g-3385945	Wed Jul  3 15:02:58 2024	Приправа Kotanyi итальянские травы, 14г	Цена59,99 ₽	Kotanyi	337.0	10.0 г	8.4 г	47.0 г	Орегано, базилик, майоран, розмарин, чабер, тимьян, шалфей. 	True	True	Fri Jul  5 21:50:45 2024
Укроп измельчённый Маркет Перекрёсток, 7г	51,99 ₽/шт	7 гр	https://www.perekrestok.ru/cat/103/p/ukrop-izmelcennyj-market-perekrestok-7g-3481036	Wed Jul  3 15:02:58 2024	Укроп измельчённый Маркет Перекрёсток, 7г	Цена59,99 ₽	Маркет	260.0	18.0 г	3.9 г	37.0 г	Укроп измельченный. Может содержать следы глютеносодержащих злаков, яиц, сои, сельдерея, семян кунжута, орехов, молока (лактозы), горчицы. 	True	True	Fri Jul  5 21:50:46 2024
Кумин целый Маркет Перекрёсток, 13г	51,99 ₽/шт	13 гр	https://www.perekrestok.ru/cat/103/p/kumin-celyj-market-perekrestok-13g-3900618	Wed Jul  3 15:02:58 2024	Кумин целый Маркет Перекрёсток, 13г	Цена59,99 ₽	Маркет	0.0	0.0 г	0.0 г	0.0 г	Кумин. 	True	True	Fri Jul  5 21:50:47 2024
Петрушка нарезанная Маркет Перекрёсток, 7г	53,99 ₽/шт	7 гр	https://www.perekrestok.ru/cat/103/p/petruska-narezannaa-market-perekrestok-7g-3481037	Wed Jul  3 15:02:58 2024	Петрушка нарезанная Маркет Перекрёсток, 7г	Цена55,99 ₽	Маркет	260.0	22.0 г	2.6 г	36.0 г	Петрушка нарезанная. Может содержать следы глютеносодержащих злаков, яиц, сои, сельдерея, семян кунжута, орехов, молока (лактозы), горчицы. 	True	True	Fri Jul  5 21:50:48 2024
Приправа зелень для супа нарезанная Маркет Перекрёсток, 16г	51,99 ₽/шт	16 гр	https://www.perekrestok.ru/cat/103/p/priprava-zelen-dla-supa-narezannaa-market-perekrestok-16g-3900150	Wed Jul  3 15:02:58 2024	Приправа зелень для супа нарезанная Маркет Перекрёсток, 16г	Цена59,99 ₽	Маркет	190.0	11.0 г	2.0 г	33.0 г	Смесь трав и овощей (пастернак, морковь, корень сельдерея, лук – порей, любисток, петрушка) соль морская йодированная (соль морская, калий йодат). 	True	True	Fri Jul  5 21:50:49 2024
Гвоздика целая Маркет Перекрёсток, 10г	60,99 ₽/шт	10 гр	https://www.perekrestok.ru/cat/103/p/gvozdika-celaa-market-perekrestok-10g-3900617	Wed Jul  3 15:02:58 2024	Гвоздика целая Маркет Перекрёсток, 10г	Цена69,99 ₽	Маркет	0.0	0.0 г	0.0 г	0.0 г	Гвоздика целая. Может содержать следы глютеносодержащих злаков, яиц, сои, сельдерея, семян кунжута, орехов, молока (лактозы), горчицы. 	True	True	Fri Jul  5 21:50:50 2024
Приправа хмели-сунели Маркет Перекрёсток, 28г	67,99 ₽/шт	28 гр	https://www.perekrestok.ru/cat/103/p/priprava-hmeli-suneli-market-perekrestok-28g-3689198	Wed Jul  3 15:02:58 2024	Приправа хмели-сунели Маркет Перекрёсток, 28г	Цена69,99 ₽	Маркет	280.0	16.0 г	5.9 г	41.0 г	Петрушка, базилик, чабер садовый, укроп, лист сельдерея, пажитник, кориандр, зеленая мята. 	True	True	Fri Jul  5 21:50:51 2024
Кардамон Kotanyi молотый, 10г	174,99 ₽/шт	10 гр	https://www.perekrestok.ru/cat/103/p/kardamon-kotanyi-molotyj-10g-3451332	Wed Jul  3 15:02:58 2024	Кардамон Kotanyi молотый, 10г	Цена179,99 ₽	Kotanyi	0.0	0.0 г	0.0 г	0.0 г	Кардамон. 	True	True	Fri Jul  5 21:50:52 2024
Шафран Kotanyi натуральный, 0.12г	174,99 ₽/шт	12 гр	https://www.perekrestok.ru/cat/103/p/safran-kotanyi-naturalnyj-0-12g-3292241	Wed Jul  3 15:02:58 2024	Шафран Kotanyi натуральный, 0.12г	Цена179,99 ₽	Kotanyi	357.0	11.4 г	5.9 г	62.0 г	Шафран. 	True	True	Fri Jul  5 21:50:53 2024
Анис Kotanyi звездчатый целый, 8г	179,99 ₽/шт	8 гр	https://www.perekrestok.ru/cat/103/p/anis-kotanyi-zvezdcatyj-celyj-8g-4284089	Wed Jul  3 15:02:58 2024	Анис Kotanyi звездчатый целый, 8г	Цена179,99 ₽	Kotanyi	398.0	12.0 г	16.0 г	44.0 г	Анис 	True	True	Fri Jul  5 21:50:54 2024
Приправа Дариэла 12 овощей и трав, 80г	249,99 ₽/шт	80 гр	https://www.perekrestok.ru/cat/103/p/priprava-dariela-12-ovosej-i-trav-80g-4333001	Wed Jul  3 15:02:58 2024	Приправа Дариэла 12 овощей и трав, 80г	Цена259,99 ₽	Дариэла	89.0	7.8 г	0.7 г	12.8 г	лук порей, томаты, морковь, лук репчатый, паприка красная сладкая, чеснок, укроп, петрушка, тархун, орегано, базилик, корень сельдерея 	True	True	Fri Jul  5 21:50:54 2024
Перец чёрный молотый Пр!ст, 15г	6,90 ₽/шт	15 гр	https://www.perekrestok.ru/cat/103/p/perec-cernyj-molotyj-pr-st-15g-3500194	Wed Jul  3 15:02:58 2024	Перец чёрный молотый Пр!ст, 15г	Цена7,99 ₽	Пр!ст	0.0	0.0 г	0.0 г	0.0 г	Перец черный молотый. 	True	True	Fri Jul  5 21:50:55 2024
Перец чёрный горошком Пр!ст, 15г	13,90 ₽/шт	15 гр	https://www.perekrestok.ru/cat/103/p/perec-cernyj-goroskom-pr-st-15g-3500195	Wed Jul  3 15:02:58 2024	Перец чёрный горошком Пр!ст, 15г	Цена16,99 ₽	Пр!ст	0.0	0.0 г	0.0 г	0.0 г	Перец черный горошек. Продукт может содержать глютен, сельдерей, семена горчицы и кунжута. 	True	True	Fri Jul  5 21:50:56 2024
Перец чёрный молотый Маркет Перекрёсток, 18г	60,99 ₽/шт	18 гр	https://www.perekrestok.ru/cat/103/p/perec-cernyj-molotyj-market-perekrestok-18g-3687602	Wed Jul  3 15:02:58 2024	Перец чёрный молотый Маркет Перекрёсток, 18г	Цена69,99 ₽	Маркет	0.0	0.0 г	0.0 г	0.0 г	Перец черный молотый. 	True	True	Fri Jul  5 21:50:57 2024
Перец чёрный горошком Маркет Перекрёсток, 18г	60,99 ₽/шт	18 гр	https://www.perekrestok.ru/cat/103/p/perec-cernyj-goroskom-market-perekrestok-18g-3689196	Wed Jul  3 15:02:58 2024	Перец чёрный горошком Маркет Перекрёсток, 18г	Цена69,99 ₽	Маркет	0.0	0.0 г	0.0 г	0.0 г	Черный перец горошек. Может содержать следы глютеносодержащих злаков, яиц, сои, сельдерея, семян кунжута, орехов, молока (лактозы), горчицы. 	True	True	Fri Jul  5 21:50:58 2024
