name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Хлебцы Каравай Финские ржано-пшеничные, 240г	59,99 ₽/шт	240 гр	https://www.perekrestok.ru/cat/245/p/hlebcy-karavaj-finskie-rzano-psenicnye-240g-3687773	Wed Jul  3 15:03:12 2024	Хлебцы Каравай Финские ржано-пшеничные, 240г	Цена59,99 ₽	Каравай	260.0	8.5 г	1.0 г	50.0 г	Мука ржаная хлебопекарная обдирная, мука пшеничная первого сорта, вода питьевая, крупка пшеничная дробленая, солод ржаной сухой ферментированный, отруби пшеничные, сахар, солодовый экстракт (ячменный солод, вода, пшеничный солод), соль, глютен пшеничный сухой, дрожжи хлебопекарные, кориандр молотый. 	True	True	Fri Jul  5 22:00:25 2024
Хлебцы Dr.Korner Корнерсы рисовые сметана и зелень, 40г	49,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/245/p/hlebcy-dr-korner-kornersy-risovye-smetana-i-zelen-40g-4289753	Wed Jul  3 15:03:12 2024	Хлебцы Dr.Korner Корнерсы рисовые сметана и зелень, 40г	Цена54,99 ₽	Dr.Korner	350.0	6.0 г	8.0 г	65.0 г	Крупа рисовая, масло подсолнечное высокоолеиновое, ароматизатор пищевой натуральный «Сметана с зеленью» (мальтодекстрин, сыворотка молочная сухая, сметана сублимационной сушки с массовой долей жира 74%, соль поваренная пищевая, сахар, ароматические компоненты, лук, чеснок, сыр сухой, петрушка зелень сушеная, укроп зелень сушеная, молоко сухое с массовой долей жира 25%, регулятор кислотности: лимонная кислота), петрушка зелень сушеная, антиокислитель: экстракт розмарина. 	True	True	Fri Jul  5 22:00:26 2024
Хлебцы Dr.Korner Корнерсы рисовые с сыром, 40г	49,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/245/p/hlebcy-dr-korner-kornersy-risovye-s-syrom-40g-4289754	Wed Jul  3 15:03:12 2024	Хлебцы Dr.Korner Корнерсы рисовые с сыром, 40г	Цена54,99 ₽	Dr.Korner	340.0	5.5 г	7.5 г	64.0 г	Крупа рисовая шлифованная, масло подсолнечное высокоолеиновое, натуральная приправа сырная (соль, сырный порошок (обработанный сыр, эмульгирующая соль, молочный жир), декстроза, мальтодекстрин, сухая молочная сыворотка, лактоза, крахмал кукурузный, натуральные ароматизаторы (дрожжевой экстракт, ароматизаторы натуральные, вкусоароматические вещества), регулятор кислотности: лимонная кислота, паприка, куркума), антиокислитель: экстракт розмарина. 	True	True	Fri Jul  5 22:00:27 2024
Хлебцы Dr.Korner рисовые с витаминами без глютена, 100г	81,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/251/p/hlebcy-dr-korner-risovye-s-vitaminami-bez-glutena-100g-3275649	Wed Jul  3 15:03:12 2024	Хлебцы Dr.Korner рисовые с витаминами без глютена, 100г	Цена83,99 ₽	Dr.Korner	310.0	6.0 г	1.0 г	69.0 г	"Крупа рисовая пропаренная, крупа рисовая первого сорта, смесь витаминно-минеральная ""колосок-1""(b1, b2, b6, pp, фолиевая кислота, железо). "	True	True	Fri Jul  5 22:00:28 2024
Хлебцы Dr.Korner рисовые с морской солью без глютена хрустящие, 100г	124,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/251/p/hlebcy-dr-korner-risovye-s-morskoj-solu-bez-glutena-hrustasie-100g-3445944	Wed Jul  3 15:03:12 2024	Хлебцы Dr.Korner рисовые с морской солью без глютена хрустящие, 100г	Цена124,99 ₽	Dr.Korner	290.0	7.5 г	2.0 г	61.0 г	Крупа рисовая нешлифованная, рис бурый, соль морская. 	True	True	Fri Jul  5 22:00:29 2024
Хлебцы Dr.Korner хрустящие рисовые с молочным шоколадом, 67г	134,99 ₽/шт	67 гр	https://www.perekrestok.ru/cat/245/p/hlebcy-dr-korner-hrustasie-risovye-s-molocnym-sokoladom-67g-4109959	Wed Jul  3 15:03:12 2024	Хлебцы Dr.Korner хрустящие рисовые с молочным шоколадом, 67г	Цена124,99 ₽	Dr.Korner	470.0	6.5 г	24.0 г	57.0 г	Молочный шоколад (сахар, масло какао, сухое цельное молоко, какао тертое, эмульгатор: соевый лецитин, натуральный ароматизатор: ваниль), крупа рисовая шлифованная (рис круглозерный), соль йодированная. 	True	True	Fri Jul  5 22:00:30 2024
Хлебцы Take a Bite рисовые с морковью и томатом хрустящие, 150г	139,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/251/p/hlebcy-take-a-bite-risovye-s-morkovu-i-tomatom-hrustasie-150g-3951311	Wed Jul  3 15:03:12 2024	Хлебцы Take a Bite рисовые с морковью и томатом хрустящие, 150г	Цена174,99 ₽	Take a Bite	350.0	8.0 г	1.0 г	73.0 г	Крупа рисовая, отруби кукурузные, лук сушеный, морковь сушеная, томаты сушеные, соль морская пищевая. 	True	True	Fri Jul  5 22:00:32 2024
Хлебцы Здоровей гречишно-рисовые без глютена, 90г	85,99 ₽/шт	90 гр	https://www.perekrestok.ru/cat/24/p/hlebcy-zdorovej-grecisno-risovye-bez-glutena-90g-3483723	Wed Jul  3 15:03:12 2024	Хлебцы Здоровей гречишно-рисовые без глютена, 90г	Цена85,99 ₽	Здоровей	274.0	9.1 г	1.5 г	60.7 г	Крупа гречневая, крупа рисовая, соль. 	True	True	Fri Jul  5 22:00:33 2024
Хлебцы Dr.Korner Рисовые хрустящие с тёмным шоколадом, 67г	134,99 ₽/шт	67 гр	https://www.perekrestok.ru/cat/245/p/hlebcy-dr-korner-risovye-hrustasie-s-temnym-sokoladom-67g-4109960	Wed Jul  3 15:03:12 2024	Хлебцы Dr.Korner Рисовые хрустящие с тёмным шоколадом, 67г	Цена129,99 ₽	Dr.Korner	450.0	6.0 г	23.0 г	55.0 г	Темный шоколад (сахар, какао тертое, масло какао, эмульгатор: соевый лецитин, натуральный ароматизатор: ваниль), крупа рисовая шлифованная (рис круглозерный), соль йодированная. Продукт может содержать следы молочных продуктов. 	True	True	Fri Jul  5 22:00:34 2024
Хлебцы Di&Di амарантовые без глютена, 100г	109,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/251/p/hlebcy-di-di-amarantovye-bez-glutena-100g-3688778	Wed Jul  3 15:03:12 2024	Хлебцы Di&Di амарантовые без глютена, 100г	Цена89,99 ₽	Di&Di	308.0	9.5 г	3.3 г	60.0 г	Мука амарантовая грубого помола, мука рисовая грубого помола, мука кукурузная грубого помола, топинамбур сушеный, соль. 	True	True	Fri Jul  5 22:00:35 2024
