name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Горчица Столичная Русская, 100г	33,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/223/p/gorcica-stolicnaa-russkaa-100g-2153858	Wed Jul  3 15:04:42 2024	Горчица Столичная Русская, 100г	Цена39,99 ₽	Столичная	232.0	9.6 г	10.9 г	21.5 г	Вода, горчичный порошок, сахар, масло подсолнечное рафинированное дезодорированное, регулятор кислотности уксусная кислота, соль, перец черный, лавровый лист. 	True	True	Fri Jul  5 23:20:30 2024
Горчица Французская Маркет, 270г	97,99 ₽/шт	270 гр	https://www.perekrestok.ru/cat/223/p/gorcica-francuzskaa-market-270g-4268545	Wed Jul  3 15:04:42 2024	Горчица Французская Маркет, 270г	Цена109,99 ₽	Маркет	141.0	7.5 г	8.6 г	8.4 г	Семя горчичное, уксус яблочный, вода, сахар, соль пищевая, корица, гвоздика, лавровый лист,куркума, консервант: сорбат калия. 	True	True	Fri Jul  5 23:20:31 2024
Горчица Кинто Дижонская, 170г	99,99 ₽/шт	170 мл	https://www.perekrestok.ru/cat/223/p/gorcica-kinto-dizonskaa-170g-4149116	Wed Jul  3 15:04:42 2024	Горчица Кинто Дижонская, 170г	Цена99,99 ₽	Кинто	150.0	8.0 г	10.0 г	2.0 г	Вода, семена горчицы, спиртовой уксус, соль, регулятор кислотности - лимоння кислота, антиокислитель пиросульфат калия. 	True	True	Fri Jul  5 23:20:32 2024
Горчица Русская Маркет, 100г	37,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/223/p/gorcica-russkaa-market-100g-4273279	Wed Jul  3 15:04:42 2024	Горчица Русская Маркет, 100г	Цена34,99 ₽	Маркет	90.0	7.4 г	2.0 г	10.8 г	Вода питьевая, горчичный порошок, масло растительное, соль пищевая, сахар, уксус, консервант: сорбат калия. 	True	True	Fri Jul  5 23:20:32 2024
Горчица Столовая Пр!ст, 200г	47,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/223/p/gorcica-stolovaa-pr-st-200g-3456246	Wed Jul  3 15:04:42 2024	Горчица Столовая Пр!ст, 200г	Цена49,99 ₽	Пр!ст	133.0	4.0 г	5.0 г	18.0 г	Вода, горчичный порошок, уксус, сахар, соль, консервант: бензоат натрия. 	True	True	Fri Jul  5 23:20:35 2024
Горчица Столовая Пр!ст, 150г	20,90 ₽/шт	150 гр	https://www.perekrestok.ru/cat/223/p/gorcica-stolovaa-pr-st-150g-3980912	Wed Jul  3 15:04:42 2024	Горчица Столовая Пр!ст, 150г	Цена29,99 ₽	Пр!ст	180.0	9.0 г	9.0 г	16.0 г	Вода питьевая, горчичный порошок, масло подсолнечное рафинированное дезодорированное, соль, регулятор кислотности уксусная кислота, лавровый лист, перец черный молотый, консерванты: бензоат натрия, сорбат калия, гвоздика молотая, корица молотая. 	True	True	Fri Jul  5 23:20:35 2024
Горчица Кинто Баварская Октоберфест, 170г	94,99 ₽/шт	170 мл	https://www.perekrestok.ru/cat/223/p/gorcica-kinto-bavarskaa-oktoberfest-170g-4152780	Wed Jul  3 15:04:42 2024	Горчица Кинто Баварская Октоберфест, 170г	Цена94,99 ₽	Кинто	170.0	6.0 г	6.0 г	18.0 г	Вода, семена горчицы (содержат сульфиты), сахар, спиртовой уксус, соль, уксус винный белый, пряности. 	True	True	Fri Jul  5 23:20:37 2024
Горчица Uni Dan Дижонская, 270г	69,99 ₽/шт	270 гр	https://www.perekrestok.ru/cat/223/p/gorcica-uni-dan-dizonskaa-270g-3995313	Wed Jul  3 15:04:42 2024	Горчица Uni Dan Дижонская, 270г	Цена69,99 ₽	Uni Dan	160.0	7.0 г	12.0 г	6.0 г	Вода, горчичный порошок, масло растительное, соль, уксус столовый, горчичное семя, лимонная кислота – регулятор кислотности, корица, гвоздика, лавровый лист, сорбат калия – консервант. 	True	True	Fri Jul  5 23:20:37 2024
Горчица Кинто Скорпион чилийская, 170мл	124,99 ₽/шт	170 мл	https://www.perekrestok.ru/cat/223/p/gorcica-kinto-skorpion-cilijskaa-170ml-4322908	Wed Jul  3 15:04:42 2024	Горчица Кинто Скорпион чилийская, 170мл	Цена129,99 ₽	Кинто	110.0	5.5 г	5.5 г	6.0 г	вода, семена горчицы, спиртовой уксус, сахар, соль, паприка красная сушеная, перец красный чили, пряности, карамельный сироп, экстракт пряностей. 	True	True	Fri Jul  5 23:20:38 2024
Горчица Махеевъ Русская столовая, 140г	49,99 ₽/шт	140 гр	https://www.perekrestok.ru/cat/223/p/gorcica-maheev-russkaa-stolovaa-140g-3435016	Thu Jul  4 10:32:30 2024	Горчица Махеевъ Русская столовая, 140г	Цена49,99 ₽	Махеевъ	181.0	9.6 г	10.9 г	11.0 г	Вода, горичный порошок, сахар, масло растительное рафинированное, регулятор кислотности - кислота уксусная, соль, перец черный, лист лавровый, консервант бензоат натрия, сорбат калия. 	True	True	Fri Jul  5 23:20:39 2024
Горчица Столичная С хреном, 100г	39,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/223/p/gorcica-stolicnaa-s-hrenom-100g-3135056	Thu Jul  4 10:32:30 2024	Горчица Столичная С хреном, 100г	Цена39,99 ₽	Столичная	224.0	8.9 г	10.7 г	20.8 г	Вода, горчичный порошок, сахар, масло подсолнечное рафинированное дезодорированное, соль, регулятор кислотности уксусная кислота, хрен сушеный молотый, перец душистый, перец черный, лавровый лист. 	True	True	Fri Jul  5 23:20:39 2024
Горчица Семилукская трапеза burger & hot-dog, 250г	119,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/223/p/gorcica-semilukskaa-trapeza-burger-hot-dog-250g-4229365	Thu Jul  4 10:32:30 2024	Горчица Семилукская трапеза burger & hot-dog, 250г	Цена119,99 ₽	Семилукская трапеза	350.0	1.5 г	35.0 г	7.5 г	Вода, подсолнечное масло рафинированное дезодорированное, сахар, семена горчицы, сыворотка подсырная деминерализованная сухая, горчичный порошок, соль, загуститель альгинат натрия, регулятор кислотности кислота уксусная, паприка, карри, усилитель вкуса глутамат натрия, регулятор кислотности лимонная кислота, консерванты сорбат калия, бензоат натрия, ароматизатор «Имбирь», подсластитель «Сладин 200К» (цикламат натрия, сахарин). 	True	True	Fri Jul  5 23:20:40 2024
Горчица Uni Dan Баварская, 270г	69,99 ₽/шт	270 гр	https://www.perekrestok.ru/cat/223/p/gorcica-uni-dan-bavarskaa-270g-3995314	Thu Jul  4 10:32:30 2024	Горчица Uni Dan Баварская, 270г	Цена69,99 ₽	Uni Dan	156.0	6.4 г	7.6 г	15.4 г	Вода, семя горчичное, уксус яблочный, сахар горчичный порошок, соль, корица, гвоздика, лавровый лист, куркума, консервант сорбат калия. 	True	True	Fri Jul  5 23:20:41 2024
Горчица Натурово Дижонская, 180г	104,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/223/p/gorcica-naturovo-dizonskaa-180g-4337616	Thu Jul  4 10:32:30 2024	Горчица Натурово Дижонская, 180г	Цена104,99 ₽	Натурово	230.0	5.8 г	14.3 г	20.6 г	вода питьевая, горчичный порошок, масло подсолнечное рафинированное дезодорированное, сахар, семена горчицы (желтые, коричневые), соль пищевая, мед цветочный натуральный, регулятор кислотности - уксусная кислота, загуститель - ксантановая камедь, сок лимонный концентрированный, специи и пряности (кориандр, пажитник, куркума, укроп, петрушка, майоран, лавровый лист, базилик, перец чили, перец красный молотый) 	True	True	Fri Jul  5 23:20:42 2024
Горчица Махеевъ Зернистая, 100г	65,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/223/p/gorcica-maheev-zernistaa-100g-3438145	Thu Jul  4 10:32:30 2024	Горчица Махеевъ Зернистая, 100г	Цена65,99 ₽	Махеевъ	105.0	8.2 г	2.5 г	12.3 г	Вода, горчичное семя (белое, желтое, коричневое), сахар, уксус из пищевого сырья, соль поваренная пищевая, сушеные: гвоздика молотая, куркума, консерванты: сорбат калия, бензоат натрия. 	True	True	Fri Jul  5 23:20:43 2024
Горчица Столичная С мёдом, 100г	49,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/223/p/gorcica-stolicnaa-s-medom-100g-3434688	Thu Jul  4 10:32:30 2024	Горчица Столичная С мёдом, 100г	Цена49,99 ₽	Столичная	203.0	7.0 г	10.2 г	18.8 г	Вода, горчичный порошок, сахар, масло подсолнечное рафинированное дезодорированное, уксус яблочный, соль, регулятор кислотности уксусная кислота, пищевые волокна цитрусовые, мед натуральный, перец черный, лавровый лист, ароматизаторы натуральные. 	True	True	Fri Jul  5 23:20:44 2024
Горчица Кинто Ротисьер, 170мл	94,99 ₽/шт	170 мл	https://www.perekrestok.ru/cat/223/p/gorcica-kinto-rotiser-170ml-4152778	Thu Jul  4 10:32:30 2024	Горчица Кинто Ротисьер, 170мл	Цена94,99 ₽	Кинто	160.0	7.5 г	10.0 г	5.5 г	Вода, семена горчицы, спиртовой уксус, соль, сахар, пряности, ароматизатор натуральный 	True	True	Fri Jul  5 23:20:45 2024
Горчица Главпродукт Русская, 170г	69,99 ₽/шт	170 гр	https://www.perekrestok.ru/cat/223/p/gorcica-glavprodukt-russkaa-170g-2143139	Thu Jul  4 10:32:30 2024	Горчица Главпродукт Русская, 170г	Цена69,99 ₽	Главпродукт	141.6	8.7 г	8.4 г	7.6 г	Порошок горчичный, вода, сахар, соль поваренная пищевая, уксус, масло подсолнечное, регулятор кислотности – уксусная кислота, перец черный, лавровый лист, консерванты: сорбат калия, бензоат натрия. 	True	True	Fri Jul  5 23:20:45 2024
Горчица Махеевъ Русская, 100г	49,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/223/p/gorcica-maheev-russkaa-100g-3372044	Thu Jul  4 10:32:30 2024	Горчица Махеевъ Русская, 100г	Цена47,99 ₽	Махеевъ	181.0	9.6 г	10.9 г	11.0 г	Вода, горчичный порошок, сахар, масло подсолнечное рафинированное дезодорированное, уксус из пищевого сырья, соль, черный перец, лист лавровый, консерванты: бензоат натрия, сорбат калия. 	True	True	Fri Jul  5 23:20:47 2024
Горчица Натурово Зернистая, 180г	104,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/223/p/gorcica-naturovo-zernistaa-180g-4337618	Thu Jul  4 10:32:30 2024	Горчица Натурово Зернистая, 180г	Цена104,99 ₽	Натурово	160.0	6.9 г	0.5 г	31.2 г	вода питьевая, семя горчицы (белое, коричневое, желтое), сахар, яблочный сок прямого отжима, соль пищевая, регулятор кислотности – уксусная кислота ледяная, яблочный уксус 6%, ароматизатор, специи и пряности (куркума, корица, перец душистый молотый), экстракт кориандра. 	True	True	Fri Jul  5 23:20:48 2024
Горчица Натурово Русская, 180г	109,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/223/p/gorcica-naturovo-russkaa-180g-4337617	Thu Jul  4 10:32:30 2024	Горчица Натурово Русская, 180г	Цена109,99 ₽	Натурово	150.0	4.5 г	4.3 г	22.8 г	вода питьевая, горчичный порошок, сахар, соль пищевая, масло подсолнечное рафинированное дезодорированное, регулятор кислотности – уксусная кислота, загуститель – камедь ксантановая, комплексная пищевая добавка (бета-каротин), ароматизатор «Горчица». 	True	True	Fri Jul  5 23:20:48 2024
Горчица Kuhne Ротиссер зернистая, 250г	429,99 ₽/шт	250 мл	https://www.perekrestok.ru/cat/223/p/gorcica-kuhne-rotisser-zernistaa-250g-21001	Thu Jul  4 10:32:30 2024	Горчица Kuhne Ротиссер зернистая, 250г	Цена429,99 ₽	Kuhne	149.0	6.4 г	8.3 г	8.1 г	Вода, семена горчицы, спиртовой уксус, винный уксус, соль, уксус из хереса, сахар, куркума. 	True	True	Fri Jul  5 23:20:49 2024
Горчица Kuhne Дижонская острая, 250г	429,99 ₽/шт	250 мл	https://www.perekrestok.ru/cat/223/p/gorcica-kuhne-dizonskaa-ostraa-250g-21002	Thu Jul  4 10:32:30 2024	Горчица Kuhne Дижонская острая, 250г	Цена429,99 ₽	Kuhne	165.0	7.8 г	12.0 г	3.5 г	Вода, семена горчицы, спиртовой уксус, соль, антиокислитель: пиросульфат калия, регулятор кислотности: лимонная кислота. 	True	True	Fri Jul  5 23:20:50 2024
Горчица ЛесДеликатес Таёжная с диким чесноком, 100г	134,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/223/p/gorcica-lesdelikates-taeznaa-s-dikim-cesnokom-100g-4250752	Thu Jul  4 10:32:30 2024	Горчица ЛесДеликатес Таёжная с диким чесноком, 100г	Цена134,99 ₽	ЛесДеликатес	263.0	3.6 г	22.8 г	11.6 г	Черемша из Сибирской тайги (дикий чеснок), масло растительное подсолнечное, горчичный порошок, вода байкальская, мёд, хрен свежий, уксус белый винный, соль, сорбиновая кислота. 	True	True	Fri Jul  5 23:20:54 2024
Горчица Gustoff Cook Profi русская, 150г	29,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/223/p/gorcica-gustoff-cook-profi-russkaa-150g-4276808	Thu Jul  4 10:32:30 2024	Горчица Gustoff Cook Profi русская, 150г	Цена29,99 ₽	Gustoff Cook Profi	91.0	7.4 г	2.0 г	10.8 г	Вода питьевая, горчичный порошок, растительное масло, соль пищевая, сахар, уксус столовый 9%, консервант- сорбат калия. 	True	True	Fri Jul  5 23:20:55 2024
Горчица Petits Gourmets Дижонская, 100г	309,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/223/p/gorcica-petits-gourmets-dizonskaa-100g-4260835	Thu Jul  4 10:32:30 2024	Горчица Petits Gourmets Дижонская, 100г	Цена309,99 ₽	Petits Gourmets	158.0	8.0 г	11.3 г	5.2 г	Вода, зерна горчицы, уксус, соль, бикарбонат натрия. 	True	True	Fri Jul  5 23:20:56 2024
Горчица на лимонном соке, 200г	309,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/223/p/gorcica-na-limonnom-soke-200g-4307766	Thu Jul  4 10:32:30 2024	Горчица на лимонном соке, 200г	Цена309,99 ₽	none	153.7	2.6 г	12.3 г	19.1 г	Горчичный порошок высшего сорта из семян сарептской горчицы, сок лимона, сахар тростниковый, соль морская, подсолнечное масло, вода, перец черный душистый, гвоздика, кардамон, мускатный орех. 	True	True	Fri Jul  5 23:20:57 2024
Горчица Bister Дижонская острая, 250г	359,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/223/p/gorcica-bister-dizonskaa-ostraa-250g-4282263	Thu Jul  4 10:32:30 2024	Горчица Bister Дижонская острая, 250г	Цена359,99 ₽	Bister	160.0	7.9 г	12.2 г	3.4 г	вода, горчичные зерна, уксус, соль морская, регулятор кислотности: Е330 лимонная кислота, антиокислитель: Е224 пиросульфит калия. 	True	True	Fri Jul  5 23:20:58 2024
