name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Креветка ваннамей Балтийский Берег Creme Le Mare в сливочно-чесночном соусе, 150г	142,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/179/p/krevetka-vannamej-baltijskij-bereg-creme-le-mare-v-slivocno-cesnocnom-souse-150g-4048576	Wed Jul  3 15:04:32 2024	Креветка ваннамей Балтийский Берег Creme Le Mare в сливочно-чесночном соусе, 150г	Цена159,99 ₽	Балтийский Берег	440.0	5.0 г	45.0 г	4.5 г	Масло подсолнечное рафинированное дезодорированное; мясо креветки ваннамей вареное рубленое; вода питьевая; сахар; загуститель дикрахмаладипат ацетилированный; сухой яичный желток; загустители: эфир крахмала и натриевой соли октенилянтарной кислоты, ксантановая камедь, гуаровая камедь; соль; сливки сухие; концентрат сывороточного белка; усилитель вкуса и аромата глутамат натрия 1-замещенный; чеснок сушеный; ароматизатор; регулятор кислотности уксусная кислота ледяная. 	True	True	Fri Jul  5 23:15:00 2024
Креветки королевские варёно-мороженые очищенные с хвостиками, 850г	2 299,00 ₽/шт	850 гр	https://www.perekrestok.ru/cat/55/p/krevetki-korolevskie-vareno-morozenye-ocisennye-s-hvostikami-850g-3331822	Wed Jul  3 15:04:32 2024	Креветки королевские варёно-мороженые очищенные с хвостиками, 850г	Цена2 299,00 ₽	Тендер	65.5	15.7 г	0.3 г	2.2 г	Креветки, вода (защитная ледяная оболочка), соль. 	True	True	Fri Jul  5 23:15:00 2024
Раковые шейки Меридиан отварные в рассоле, 180г	389,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/179/p/rakovye-sejki-meridian-otvarnye-v-rassole-180g-3303478	Wed Jul  3 15:04:32 2024	Раковые шейки Меридиан отварные в рассоле, 180г	Цена399,99 ₽	Меридиан	25.0	4.5 г	0.5 г	0.0 г	Раковые шейки отварные, вода, соль, регуляторы кислотности: винная, лимонная, яблочная и молочная кислоты, усилитель вкуса и аромата глутамат натрия, консерванты бензоат натрия и сорбат калия, подсластитель сахарин 	True	True	Fri Jul  5 23:15:02 2024
Креветки Кинг Фрост Pleoticus Muelleri Аргентинские очищенные замороженные, 390г	899,99 ₽/шт	390 гр	https://www.perekrestok.ru/cat/55/p/krevetki-king-frost-pleoticus-muelleri-argentinskie-ocisennye-zamorozennye-390g-4116769	Sat Jul  6 19:32:11 2024	none	none	none	none	none	none	none	none	none	none	none
Креветки FISH&MORE Ваннамей без головы в панцире 16/20 замороженные, 500г	899,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/179/p/krevetki-fish-more-vannamej-bez-golovy-v-pancire-16-20-zamorozennye-500g-4296609	Sat Jul  6 19:32:11 2024	none	none	none	none	none	none	none	none	none	none	none
Креветки королевские Vici Приорити 50/70 варёно-мороженые, 1кг	949,99 ₽/шт	1000 гр	https://www.perekrestok.ru/cat/55/p/krevetki-korolevskie-vici-prioriti-50-70-vareno-morozenye-1kg-3432111	Sat Jul  6 19:32:11 2024	none	none	none	none	none	none	none	none	none	none	none
Креветки Балтийский Берег Creme Le Mare ваннамей рубленые в сливочном соусе, 165г	154,99 ₽/шт	165 гр	https://www.perekrestok.ru/cat/179/p/krevetki-baltijskij-bereg-creme-le-mare-vannamej-rublenye-v-slivocnom-souse-165g-3984376	Sat Jul  6 19:32:11 2024	none	none	none	none	none	none	none	none	none	none	none
Креветки Балтийский Берег Creme Le Mare рубленые в сырном соусе, 165г	154,99 ₽/шт	165 гр	https://www.perekrestok.ru/cat/179/p/krevetki-baltijskij-bereg-creme-le-mare-rublenye-v-syrnom-souse-165g-3984377	Sat Jul  6 19:32:11 2024	none	none	none	none	none	none	none	none	none	none	none
Креветка ваннамей Балтийский Берег подкопчённая в соусе пастеризованная, 150г	154,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/179/p/krevetka-vannamej-baltijskij-bereg-podkopcennaa-v-souse-pasterizovannaa-150g-4048574	Sat Jul  6 19:32:11 2024	none	none	none	none	none	none	none	none	none	none	none
Креветки аргентинские красные Vici Luxury 41/50 свежемороженые, 750г	1 499,00 ₽/шт	750 гр	https://www.perekrestok.ru/cat/55/p/krevetki-argentinskie-krasnye-vici-luxury-41-50-svezemorozenye-750g-3627766	Sat Jul  6 19:32:11 2024	none	none	none	none	none	none	none	none	none	none	none
