name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Мармелад Ударница Апельтини в шоколаде, 160г	209,99 ₽/шт	160 гр	https://www.perekrestok.ru/cat/191/p/marmelad-udarnica-apeltini-v-sokolade-160g-3604365	Wed Jul  3 15:03:26 2024	Мармелад Ударница Апельтини в шоколаде, 160г	Цена209,99 ₽	Ударница	374.0	1.3 г	9.1 г	69.7 г	Сахар-песок, темный шоколад (сахар-песок, какао тертое, масло какао, какао-порошок, эмульгатор - лецитин подсолнечника, ароматизатор натуральный); сироп глюкозно-фруктозный; желирующий агент - агар; сок апельсиновый; регулятор кислотности - кислота лимонная, цитрат натрия; ароматизатор натуральный. 	True	True	Fri Jul  5 22:25:32 2024
Мармелад желейный Мармеладная Сказка с апельсином и красным перцем, 300г	269,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/255/p/marmelad-zelejnyj-marmeladnaa-skazka-s-apelsinom-i-krasnym-percem-300g-3674726	Wed Jul  3 15:03:26 2024	Мармелад желейный Мармеладная Сказка с апельсином и красным перцем, 300г	Цена269,99 ₽	Мармеладная Сказка	350.0	0.0 г	0.0 г	86.0 г	Сахар-песок, патока, апельсин, красный перец, агент желирующий – пектин, регулятор кислотности – кислота лимонная, глазирователь пчелиный воск. 	True	True	Fri Jul  5 22:25:33 2024
Мармелад Eco Botanica с кусочками чернослива, 200г	124,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/255/p/marmelad-eco-botanica-s-kusockami-cernosliva-200g-3654592	Wed Jul  3 15:03:26 2024	Мармелад Eco Botanica с кусочками чернослива, 200г	Цена119,99 ₽	Eco botanica	310.0	1.0 г	0.3 г	75.0 г	"Вода питьевая, сахар, патока, влагоудерживающий агент E422, чернослив сушеный резаный, желирующий агент пектин, регуляторы кислотности: лимонная кислота, Е331, гидролизованный коллаген, глазирователь (масло растительное, глазирователь карнаубский воск), красители: Е120, Е153, ароматизатор ""Чернослив"". "	True	True	Fri Jul  5 22:25:34 2024
Мармелад Озерский сувенир Яблочный, 320г	144,99 ₽/шт	320 гр	https://www.perekrestok.ru/cat/191/p/marmelad-ozerskij-suvenir-ablocnyj-320g-3410516	Wed Jul  3 15:03:26 2024	Мармелад Озерский сувенир Яблочный, 320г	Цена144,99 ₽	Озерский Сувенир	290.0	0.5 г	0.0 г	72.0 г	"Пюре яблочное (содержит консервант Е220), сахар, агент желирующий пектин, регуляторы кислотности (молочная кислота, гидрокарбонат натрия), ароматизатор натуральный ""Яблоко"". "	True	True	Fri Jul  5 22:25:34 2024
Мармелад Нева Цитрусовые дольки со вкусами апельсина/лимона/грейпфрута, 240г	239,99 ₽/шт	240 гр	https://www.perekrestok.ru/cat/191/p/marmelad-neva-citrusovye-dolki-so-vkusami-apelsina-limona-grejpfruta-240g-4330171	Wed Jul  3 15:03:26 2024	Мармелад Нева Цитрусовые дольки со вкусами апельсина/лимона/грейпфрута, 240г	Цена239,99 ₽	Нева	330.0	0.0 г	0.0 г	83.0 г	Сахар, вода питьевая, патока, агент желирующий пектин, концентрированный осветленный яблочный сок, регулятор кислотности кислота лимонная, агент влагоудерживающий лактат натрия,  ароматизаторы («Апельсин», «Грейпфрут», «Лимон»), красители (антоцианы, лютеин, экстракт паприки) 	True	True	Fri Jul  5 22:25:36 2024
Мармелад желейный со вкусом дыни Bonte, 300г	35,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/191/p/marmelad-zelejnyj-so-vkusom-dyni-bonte-300g-4208963	Wed Jul  3 15:03:26 2024	Мармелад желейный со вкусом дыни Bonte, 300г	Цена89,99 ₽	Bonte	320.0	0.0 г	0.0 г	80.0 г	Сахар, патока, вода питьевая, агент влагоудерживающий сорбитовый сироп, комплексная пищевая добавка (агент желирующий пектин, сахароза, стабилизатор Е 452i), фруктовый порошок Дыня ( концентрированный сок дыни, мальтодекстрин), регуляторы кислотности (лимонная кислота, цитрат натрия), краситель лютеин, ароматизатор Дыня. Содержит подсластитель. При чрезмерном употреблении может оказывать слабительное действие. Продукт может содержать диоксид серы. 	True	True	Fri Jul  5 22:25:37 2024
Мармелад желейный со вкусом вишни Маркет, 300г	74,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/191/p/marmelad-zelejnyj-so-vkusom-visni-market-300g-4274805	Wed Jul  3 15:03:26 2024	Мармелад желейный со вкусом вишни Маркет, 300г	Цена74,99 ₽	Маркет	320.0	0.0 г	0.0 г	80.0 г	"Сахар, патока, вода питьевая, агент влагоудерживающий сорбитовый сироп, комплексная пищевая добавка (агент желирующий пектин, сахароза, стабилизатор Е452i), фруктовый порошок Вишня (мальтодекстрин, пюре кислой вишни концентрированное), регуляторы кислотности (лимонная кислота, цитрат натрия), концентрированный сок чёрной моркови, ароматизатор натуральный ""Вишня"". "	True	True	Fri Jul  5 22:25:38 2024
Мармелад Fruittella жевательный Клубника-Малина с фуктовым пюре, 36г	47,99 ₽/шт	36 гр	https://www.perekrestok.ru/cat/191/p/marmelad-fruittella-zevatelnyj-klubnika-malina-s-fuktovym-pure-36g-4329257	Wed Jul  3 15:03:26 2024	Мармелад Fruittella жевательный Клубника-Малина с фуктовым пюре, 36г	Цена39,99 ₽	Fruittella	320.0	0.2 г	0.2 г	78.0 г	Глюкозный сироп, сахар, концентрированное яблочное пюре, фруктовое пюре (клубничное, малиновое), агент влагоудерживающий (copбит), агент желирующий (пeктины), рeгyлятoры кислoтноcти (лимоннaя кислота, цитрат натрия 3-замещенный), концентрированный сок черной моркови, концентрированный яблочный сок, кокосовое масло, нaтypaльные aроматизaтopы, глазирователи (воск карнаубский, воск пчелиный, белый). Может содержать следы молока и глютена. 	True	True	Fri Jul  5 22:25:38 2024
Мармелад Азовская КФ желейный вишня, 300г	106,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/191/p/marmelad-azovskaa-kf-zelejnyj-visna-300g-3421485	Wed Jul  3 15:03:26 2024	Мармелад Азовская КФ желейный вишня, 300г	Цена109,99 ₽	Азовская Кф	300.0	none	none	73.0 г	Сахар, патока, вода питьевая, комплексная пищевая добавка, агент желирующий пектин, сахароза, стабилизатор Е452(I), фруктовый порошок Вишня (мальтодекстрин, пюре кислой вишни концентрированное), регуляторы кислотности: лимонная кислота, цитрат натрия; концентрированный сок черной моркови, регулятор кислотности лмионная кислота, ароматизатор натуральный 'Вишня '. 	True	True	Fri Jul  5 22:25:39 2024
Мармелад Ударница чёрная смородина, 325г	129,99 ₽/шт	325 гр	https://www.perekrestok.ru/cat/191/p/marmelad-udarnica-cernaa-smorodina-325g-2087640	Wed Jul  3 15:03:26 2024	Мармелад Ударница чёрная смородина, 325г	Цена134,99 ₽	Ударница	330.0	0.0 г	0.0 г	83.0 г	Сахар-песок; патока; желирующий агент - пектин; регуляторы кислотности - кислота молочная, кислота яблочная, кислота лимонная, цитрат натрия; ароматизатор; краситель натуральный – экстракт кожицы винограда. 	True	True	Fri Jul  5 22:25:40 2024
