name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Вермут Yzaguirre Vermouth Rose 15%, 1л	849,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/764/p/vermut-yzaguirre-vermouth-rose-15-1l-4269139	Wed Jul  3 15:05:37 2024	Вермут Yzaguirre Vermouth Rose 15%, 1л	Цена849,99 ₽	Yzaguirre	140.0	0.0 г	0.0 г	13.0 г	виноматериалы из винограда сорта Макабео; сахар; спирт этиловый ректификованный из пищевого сырья; вода; настои трав и пряностей (кориандр, листья ревеня, гвоздика, корица, ваниль, тимьян, шалфей, цедра лимона, апельсиновая корка, орегано); содержит пищевые добавки: регулятор кислотности (антиокислитель)-винная кислота, регулятор кислотности (антиокислитель)-лимонная кислота, консервант- сорбат калия, консервант (антиокислитель)- пиросульфит калия 	True	True	Sat Jul  6 00:19:29 2024
Напиток Вермут Martini Bianco белый сладкий 15%, 1л	1 599,00 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/3/p/napitok-vermut-martini-bianco-belyj-sladkij-15-1l-4075001	Wed Jul  3 15:05:37 2024	Напиток Вермут Martini Bianco белый сладкий 15%, 1л	Цена1 399,00 ₽	Martini	150.0	0.0 г	0.0 г	17.1 г	Вино белое, сахар, вода питьевая исправленная, спирт этиловый ректификованный из пищевого сырья высшей очистки, экстракты полыни горькой Artemisia (Артемизия) и коры хинного дерева, пищевая добавка (консервант) - диоксид серы. 	True	True	Sat Jul  6 00:19:30 2024
Вермут Yzaguirre La Autentica Formula 15%, 1л	749,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/764/p/vermut-yzaguirre-la-autentica-formula-15-1l-4269138	Wed Jul  3 15:05:37 2024	Вермут Yzaguirre La Autentica Formula 15%, 1л	Цена749,99 ₽	Yzaguirre	140.0	0.0 г	0.0 г	14.0 г	Виноматериалы из винограда сорта Макабео; сахар; спирт этиловый ректификованный из пищевого сырья; вода; настои трав и пряностей (кориандр, листья ревеня, гвоздика, корица, ваниль, тимьян, шалфей, цедра лимона, апельсиновая корка, орегано); содержит пищевые добавки: регулятор кислотности (антиокислитель)- винная кислота, регулятор кислотности (антиокислитель)- лимонная кислота, консервант- сорбат калия, консервант (антиокислитель)- пиросульфит калия 	True	True	Sat Jul  6 00:19:31 2024
Винный напиток Вермут Martini Rosso 14,4%, 500мл	859,00 ₽/шт	500 мл	https://www.perekrestok.ru/cat/2/p/vinnyj-napitok-vermut-martini-rosso-14-4-500ml-4077614	Wed Jul  3 15:05:37 2024	Винный напиток Вермут Martini Rosso 14,4%, 500мл	Цена769,99 ₽	Martini	145.0	0.0 г	0.0 г	15.0 г	Виноматериалы столовые красные, сахар, вода питьевая исправленная, спирт этиловый ректификованный из пищевого сырья высшей очистки, пищевая добавка, краситель - сахарный колер II (E150b), экстракты полыни горькой Artemisia (Артемизия) и коры хинного дерева, консервант - диоксид серы. 	True	True	Sat Jul  6 00:19:32 2024
Напиток Вермут Martini Rosso красный сухой 1л, 15%	1 599,00 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/764/p/napitok-vermut-martini-rosso-krasnyj-suhoj-1l-15-4077613	Wed Jul  3 15:05:37 2024	Напиток Вермут Martini Rosso красный сухой 1л, 15%	Цена1 399,00 ₽	Martini	145.0	0.0 г	0.0 г	15.0 г	Виноматериалы столовые красные, сахар, вода питьевая исправленная, спирт этиловый ректификованный из пищевого сырья высшей очистки, пищевая добавка, краситель - сахарный колер II (E150b), экстракты полыни горькой Artemisia (Артемизия) и коры хинного дерева, консервант - диоксид серы. 	True	True	Sat Jul  6 00:19:33 2024
Напиток Вермут Martini Bianco белый сладкий 15%, 500мл	859,00 ₽/шт	500 мл	https://www.perekrestok.ru/cat/764/p/napitok-vermut-martini-bianco-belyj-sladkij-15-500ml-4075005	Wed Jul  3 15:05:37 2024	Напиток Вермут Martini Bianco белый сладкий 15%, 500мл	Цена769,99 ₽	Martini	150.0	0.0 г	0.0 г	17.1 г	Вино белое, сахар, вода питьевая исправленная, спирт этиловый ректификованный из пищевого сырья высшей очистки, экстракты полыни горькой Artemisia (Артемизия) и коры хинного дерева, пищевая добавка (консервант) - диоксид серы. 	True	True	Sat Jul  6 00:19:33 2024
Набор Martini Bianco, 1л и Tonic Rich, 2*330мл	1 399,00 ₽/шт	1660 мл	https://www.perekrestok.ru/cat/3/p/nabor-martini-bianco-1l-i-tonic-rich-2-330ml-4270163	Wed Jul  3 15:05:37 2024	Набор Martini Bianco, 1л и Tonic Rich, 2*330мл	Цена1 399,00 ₽	Martini	150.0	0.0 г	0.0 г	17.1 г	Вино столовое белое; сахар; спирт этиловый ректификованный из пищевого сырья высшей очистки; экстракты полыни горькой Artemisia (Артемизия) и коры хинного дерева, пищевая добавка: консервант Е220 	True	True	Sat Jul  6 00:19:34 2024
Набор Мартини Фиеро 1л + Индиан Тоник Rich, 2*330мл	1 399,00 ₽/шт	1660 мл	https://www.perekrestok.ru/cat/3/p/nabor-martini-fiero-1l-indian-tonik-rich-2-330ml-4270162	Wed Jul  3 15:05:37 2024	Набор Мартини Фиеро 1л + Индиан Тоник Rich, 2*330мл	Цена1 399,00 ₽	Martini	155.0	0.0 г	0.0 г	18.0 г	Виноматериалы столовые, сахар, спирт этиловый ректификованный из пищевого сырья высшей очистки, вещества вкусоароматические натуральные: концентрированный апельсиновый сок, настои пряно-ароматических трав и растений (полынь, апельсин, горечавка желтая, ревень пальчатый), пищевая добавка: консервант Е224. 	True	True	Sat Jul  6 00:19:35 2024
Напиток Вермут Martini Extra Dry белый сухой 1л, 18%	1 599,00 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/764/p/napitok-vermut-martini-extra-dry-belyj-suhoj-1l-18-4075427	Wed Jul  3 15:05:37 2024	Напиток Вермут Martini Extra Dry белый сухой 1л, 18%	Цена1 399,00 ₽	Martini	110.0	0.0 г	0.0 г	3.0 г	Вино белое, вода питьевая исправленная, спирт этиловый ректификованный из пищевого сырья высшей очистки, сахар, экстракты полыни горькой Artemisia (Артемизия) и коры хинного дерева, настои лимона, фиалкового корня и малины. 	True	True	Sat Jul  6 00:19:36 2024
Напиток Вермут Cinzano Bianco белый сладкий 15%, 500мл	799,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/764/p/napitok-vermut-cinzano-bianco-belyj-sladkij-15-500ml-29238	Wed Jul  3 15:05:37 2024	Напиток Вермут Cinzano Bianco белый сладкий 15%, 500мл	Цена799,99 ₽	Cinzano	0.0	0.0 г	0.0 г	0.0 г	Вино столовое, сахар, спирт этиловый ректификованный высшей очистки из пищевого сырья, вода подготовленная, экстракт полыни Artemisia (Артемизия), натуральные ароматизаторы (фруктовый, травяной, пряный, древесный). 	True	True	Sat Jul  6 00:19:37 2024
Напиток Вермут Cinzano Bianco белый сладкий 15%, 1л	1 499,00 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/764/p/napitok-vermut-cinzano-bianco-belyj-sladkij-15-1l-1281	Wed Jul  3 15:05:37 2024	Напиток Вермут Cinzano Bianco белый сладкий 15%, 1л	Цена1 299,00 ₽	Cinzano	0.0	0.0 г	0.0 г	0.0 г	Вино столовое, сахар, спирт этиловый ректификованный высшей очистки из пищевого сырья, вода подготовленная, экстракт полыни Artemisia (Артемизия), натуральные ароматизаторы (фруктовый, травяной, пряный, древесный). 	True	True	Sat Jul  6 00:19:38 2024
