name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Сливки Свежее Завтра ультрапастеризованные 20%, 500мл	269,99 ₽/шт	495 мл	https://www.perekrestok.ru/cat/115/p/slivki-svezee-zavtra-ultrapasterizovannye-20-500ml-4226039	Sun Jul  7 13:43:31 2024	Сливки Свежее Завтра ультрапастеризованные 20%, 500мл	Цена241,99 ₽	Свежее Завтра	206.0	2.5 г	20.0 г	4.0 г	Нормализованные  сливки. 	True	True	Sun Jul  7 17:54:42 2024
Сливки Viola ультрапастеризованные 10%, 200мл	74,99 ₽/шт	200 мл	https://www.perekrestok.ru/cat/115/p/slivki-viola-ultrapasterizovannye-10-200ml-4289666	Sun Jul  7 13:43:31 2024	Сливки Viola ультрапастеризованные 10%, 200мл	Цена74,99 ₽	Viola	117.0	2.6 г	10.0 г	4.1 г	Нормализованные сливки. 	True	True	Sun Jul  7 17:54:43 2024
Сливки пастеризованные Домик в деревне 10%, 270мл	69,99 ₽/шт	270 мл	https://www.perekrestok.ru/cat/115/p/slivki-pasterizovannye-domik-v-derevne-10-270ml-3496642	Sun Jul  7 16:56:06 2024	Сливки пастеризованные Домик в деревне 10%, 270мл	Цена69,99 ₽	Домик в деревне	118.0	2.6 г	10.0 г	4.3 г	Сливки нормализованные. 	True	True	Sun Jul  7 17:54:44 2024
Сливки питьевые пастеризованные 10% Зелёная Линия, 200мл	65,99 ₽/шт	200 мл	https://www.perekrestok.ru/cat/115/p/slivki-pitevye-pasterizovannye-10-zelenaa-linia-200ml-4249387	Sun Jul  7 16:56:06 2024	Сливки питьевые пастеризованные 10% Зелёная Линия, 200мл	Цена65,99 ₽	Зелёная Линия	114.8	2.5 г	10.0 г	3.7 г	Нормализованные сливки. 	True	True	Sun Jul  7 17:54:45 2024
Сливки Эконива Professional Line питьевые ультрапастеризованные 10%, 1л	209,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/115/p/slivki-ekoniva-professional-line-pitevye-ultrapasterizovannye-10-1l-4146100	Sun Jul  7 16:56:06 2024	Сливки Эконива Professional Line питьевые ультрапастеризованные 10%, 1л	Цена209,99 ₽	Эконива	120.0	2.6 г	10.0 г	4.3 г	Сливки нормализованные. 	True	True	Sun Jul  7 17:54:45 2024
Сливки Из Молока Нашей Дойки питьевые пастеризованные 10%, 450мл	84,99 ₽/шт	450 мл	https://www.perekrestok.ru/cat/115/p/slivki-iz-moloka-nasej-dojki-pitevye-pasterizovannye-10-450ml-4074181	Sun Jul  7 16:56:06 2024	Сливки Из Молока Нашей Дойки питьевые пастеризованные 10%, 450мл	Цена84,99 ₽	none	114.8	2.6 г	10.0 г	3.6 г	Нормализованные сливки. 	True	True	Sun Jul  7 17:54:46 2024
Сливки питьевые ультрапастеризованные 20% Молочный Знак, 500мл	154,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/115/p/slivki-pitevye-ultrapasterizovannye-20-molocnyj-znak-500ml-4267107	Sun Jul  7 16:56:06 2024	Сливки питьевые ультрапастеризованные 20% Молочный Знак, 500мл	Цена169,99 ₽	Молочный знак	200.0	2.5 г	20.0 г	3.7 г	Сливки нормализованные. 	True	True	Sun Jul  7 17:54:47 2024
Сливки стерилизованные Домик в деревне 20%, 200мл	93,99 ₽/шт	200 мл	https://www.perekrestok.ru/cat/115/p/slivki-sterilizovannye-domik-v-derevne-20-200ml-44831	Sun Jul  7 16:56:06 2024	Сливки стерилизованные Домик в деревне 20%, 200мл	Цена93,99 ₽	Домик в деревне	206.0	2.5 г	20.0 г	4.0 г	Сливки, молоко цельное. 	True	True	Sun Jul  7 17:54:48 2024
Крем President Сливки для соуса ультрапастеризованный 23%, 500г	349,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/115/p/krem-president-slivki-dla-sousa-ultrapasterizovannyj-23-500g-4335256	Sun Jul  7 16:56:06 2024	Крем President Сливки для соуса ультрапастеризованный 23%, 500г	Цена349,99 ₽	President	232.0	2.5 г	23.0 г	3.7 г	none	True	True	Sun Jul  7 17:54:49 2024
Сливки Вкуснотеево 10%, 125мл	41,99 ₽/шт	125 мл	https://www.perekrestok.ru/cat/115/p/slivki-vkusnoteevo-10-125ml-4008783	Sun Jul  7 17:18:34 2024	Сливки Вкуснотеево 10%, 125мл	Цена45,99 ₽	Вкуснотеево	118.0	2.6 г	10.0 г	4.4 г	Нормализованные сливки. 	True	True	Sun Jul  7 17:54:49 2024
Сливки питьевые пастеризованные 10% Зелёная Линия, 230мл	59,99 ₽/шт	230 мл	https://www.perekrestok.ru/cat/115/p/slivki-pitevye-pasterizovannye-10-zelenaa-linia-230ml-4246008	Sun Jul  7 17:18:34 2024	Сливки питьевые пастеризованные 10% Зелёная Линия, 230мл	Цена71,99 ₽	Зелёная Линия	118.0	2.6 г	10.0 г	4.5 г	Сливки нормализованные. 	True	True	Sun Jul  7 17:54:51 2024
