name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Макароны Barilla Maccheroni n.44 из твёрдых сортов пшеницы, 450г	129,99 ₽/шт	450 гр	https://www.perekrestok.ru/cat/105/p/makarony-barilla-maccheroni-n-44-iz-tverdyh-sortov-psenicy-450g-4037665	Sun Jul  7 17:11:45 2024	Макароны Barilla Maccheroni n.44 из твёрдых сортов пшеницы, 450г	Цена124,99 ₽	Barilla	359.0	14.0 г	2.0 г	69.7 г	Мука из твердой пшеницы высшего сорта, вода. Может содержать следы соевых продуктов. 	True	True	Sun Jul  7 17:58:41 2024
Макароны Barilla Cellentani n.297 из твёрдых сортов пшеницы, 450г	119,99 ₽/шт	450 гр	https://www.perekrestok.ru/cat/105/p/makarony-barilla-cellentani-n-297-iz-tverdyh-sortov-psenicy-450g-4037663	Sun Jul  7 17:11:45 2024	Макароны Barilla Cellentani n.297 из твёрдых сортов пшеницы, 450г	Цена119,99 ₽	Barilla	359.0	14.0 г	2.0 г	69.7 г	Мука из твердой пшеницы высшего сорта, вода. Может содержать следы соевых продуктов. 	True	True	Sun Jul  7 17:58:42 2024
Макароны перья трубчатые группа В высший сорт Пр!ст, 400г	14,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/105/p/makarony-pera-trubcatye-gruppa-v-vyssij-sort-pr-st-400g-3435300	Sun Jul  7 17:11:45 2024	Макароны перья трубчатые группа В высший сорт Пр!ст, 400г	Цена16,30 ₽	Пр!ст	340.0	10.5 г	1.0 г	71.0 г	Мука пшеничная хлебопекарная, вода питьевая, содержит натуральный белок злаковых культур – глютен. 	True	True	Sun Jul  7 17:58:43 2024
Макароны Barilla Penne Rigate n.73 из твёрдых сортов пшеницы, 450г	134,99 ₽/шт	450 гр	https://www.perekrestok.ru/cat/105/p/makarony-barilla-penne-rigate-n-73-iz-tverdyh-sortov-psenicy-450g-4037652	Sun Jul  7 17:11:45 2024	Макароны Barilla Penne Rigate n.73 из твёрдых сортов пшеницы, 450г	Цена134,99 ₽	Barilla	359.0	14.0 г	2.0 г	69.7 г	Мука из твердой пшеницы высшего сорта, вода. Может содержать следы соевых продуктов. 	True	True	Sun Jul  7 17:58:44 2024
Макароны Перья группы А Маркет, 400г	59,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/105/p/makarony-pera-gruppy-a-market-400g-4329570	Sun Jul  7 17:11:45 2024	Макароны Перья группы А Маркет, 400г	Цена59,99 ₽	Маркет	340.0	10.5 г	1.0 г	71.0 г	Мука из твердой пшеницы для макаронных изделий, вода питьевая. Содержит натуральный белок злаковых культур - глютен. 	True	True	Sun Jul  7 17:58:45 2024
Макароны Barilla Mini Penne Rigate n.66 из твёрдых сортов пшеницы, 450г	159,99 ₽/шт	450 гр	https://www.perekrestok.ru/cat/105/p/makarony-barilla-mini-penne-rigate-n-66-iz-tverdyh-sortov-psenicy-450g-4037670	Sun Jul  7 17:11:45 2024	Макароны Barilla Mini Penne Rigate n.66 из твёрдых сортов пшеницы, 450г	Цена159,99 ₽	Barilla	359.0	14.0 г	2.0 г	69.7 г	Мука из твердой пшеницы высшего сорта, вода. Может содержать следы соевых продуктов. 	True	True	Sun Jul  7 17:58:46 2024
Макароны Barilla Mezze Penne Tricolore из твёрдых сортов пшеницы, 500г	289,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/105/p/makarony-barilla-mezze-penne-tricolore-iz-tverdyh-sortov-psenicy-500g-68212	Sun Jul  7 17:11:45 2024	Макароны Barilla Mezze Penne Tricolore из твёрдых сортов пшеницы, 500г	Цена299,99 ₽	Barilla	359.0	12.5 г	2.0 г	71.2 г	33,3% макаронные изделия из твердых сортов пшеницы (мука из твердых сортов, вода), 33,3% макаронные изделия из твердых сортов пшеницы с томатами (мука из твердых сортов пшеницы, паста томатная (8%), вода), 33,3% макаронные изделия из твердых сортов пшеницы со шпинатом (мука из твердых сортов пшеницы, вода, шпинат сушеный (0,6%)). Может содержать следы сои. 	True	True	Sun Jul  7 17:58:47 2024
Макароны Шебекинские Улитка Мезо группа А высший сорт, 450г	59,99 ₽/шт	450 гр	https://www.perekrestok.ru/cat/105/p/makarony-sebekinskie-ulitka-mezo-gruppa-a-vyssij-sort-450g-4103923	Sun Jul  7 17:11:45 2024	Макароны Шебекинские Улитка Мезо группа А высший сорт, 450г	Цена59,99 ₽	Шебекинские	350.0	13.0 г	1.5 г	72.0 г	Мука из твердых сортов пшеницы, вода питьевая. 	True	True	Sun Jul  7 17:58:48 2024
Изделие макаронное Maltagliati Pipe Rigate, 450г	104,99 ₽/шт	450 гр	https://www.perekrestok.ru/cat/105/p/izdelie-makaronnoe-maltagliati-pipe-rigate-450g-4199593	Sun Jul  7 17:11:45 2024	Изделие макаронное Maltagliati Pipe Rigate, 450г	Цена99,99 ₽	Maltagliati	358.0	12.0 г	1.3 г	73.0 г	Мука из твердой пшеницы для макаронных изделий, вода питьевая. Содержит натуральный белок злаковых культур – глютен. 	True	True	Sun Jul  7 17:58:49 2024
Макароны Makfa спирали цельнозерновые, 450г	87,99 ₽/шт	450 гр	https://www.perekrestok.ru/cat/105/p/makarony-makfa-spirali-celnozernovye-450g-3500491	Sun Jul  7 17:11:45 2024	Макароны Makfa спирали цельнозерновые, 450г	Цена87,99 ₽	Makfa	361.0	13.9 г	1.4 г	73.1 г	Мука цельносмолотая из твердой пшеницы, вода питьевая. 	True	True	Sun Jul  7 17:58:50 2024
Макароны Maltagliati Fusillone группа А высший сорт, 450г	109,99 ₽/шт	450 гр	https://www.perekrestok.ru/cat/105/p/makarony-maltagliati-fusillone-gruppa-a-vyssij-sort-450g-4236683	Sun Jul  7 17:11:45 2024	Макароны Maltagliati Fusillone группа А высший сорт, 450г	Цена119,99 ₽	Maltagliati	358.0	12.0 г	1.3 г	73.0 г	Мука из твердой пшеницы для макаронных изделий, вода питьевая. Содержит натуральный белок злаковых культур - глютен. 	True	True	Sun Jul  7 17:58:51 2024
Лапша Imperial Cuisine удон пшеничная, 400г	65,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/105/p/lapsa-imperial-cuisine-udon-psenicnaa-400g-4268490	Sun Jul  7 17:18:54 2024	Лапша Imperial Cuisine удон пшеничная, 400г	Цена67,99 ₽	Imperial Cuisine	340.0	11.0 г	1.0 г	72.0 г	мука пшеничная высшего сорта, вода, соль 	True	True	Sun Jul  7 17:58:52 2024
Лапша Imperial Cuisine гречневая соба, 400г	65,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/105/p/lapsa-imperial-cuisine-grecnevaa-soba-400g-3975181	Sun Jul  7 17:18:54 2024	Лапша Imperial Cuisine гречневая соба, 400г	Цена65,99 ₽	Imperial Cuisine	330.0	11.0 г	1.5 г	69.0 г	Мука пшеничная хлебопекарная высшего сорта, мука гречневая, вода, соль. 	True	True	Sun Jul  7 17:58:54 2024
Лапша Шебекинские Лингвини группа А высшего сорта №011, 450г	59,99 ₽/шт	450 гр	https://www.perekrestok.ru/cat/105/p/lapsa-sebekinskie-lingvini-gruppa-a-vyssego-sorta-no011-450g-4069616	Sun Jul  7 17:18:54 2024	Лапша Шебекинские Лингвини группа А высшего сорта №011, 450г	Цена59,99 ₽	Шебекинские	350.0	13.0 г	1.5 г	72.0 г	Мука из твердых сортов пшеницы, вода питьевая. 	True	True	Sun Jul  7 17:58:55 2024
Лапша Бесбармачная группы А Маркет, 250г	67,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/105/p/lapsa-besbarmacnaa-gruppy-a-market-250g-4303687	Sun Jul  7 17:18:54 2024	Лапша Бесбармачная группы А Маркет, 250г	Цена64,99 ₽	Маркет	340.0	11.0 г	1.5 г	71.0 г	Мука из твердой пшеницы для макаронных изделий высшего сорта, питьевая вода. 	True	True	Sun Jul  7 17:58:56 2024
