name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Печенье ProteinRex Флэпджек протеиновое шоколадное овсяное, 60г	111,99 ₽/шт	60 гр	https://www.perekrestok.ru/cat/189/p/pecene-proteinrex-flepdzek-proteinovoe-sokoladnoe-ovsanoe-60g-4047852	Wed Jul  3 15:03:27 2024	Печенье ProteinRex Флэпджек протеиновое шоколадное овсяное, 60г	Цена114,99 ₽	Proteinrex	350.0	15.0 г	15.0 г	32.0 г	Комплекс овсяный (хлопья овсяные, мука овсяная, белок овсяный); изомальтоолигосахариды (пребиотик); масло кокосовое; паста финиковая; кешью; вода питьевая; чернослив; мука миндальная; подсластитель изомальт; масло какао; какао тертое; соль; эмульгатор лецитин соевый; ароматизаторы натуральные. 	True	True	Fri Jul  5 22:26:53 2024
Печенье Protein Rex Cookie шоколад-вишня протеиновое, 50г	97,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/189/p/pecene-protein-rex-cookie-sokolad-visna-proteinovoe-50g-3680453	Wed Jul  3 15:03:27 2024	Печенье Protein Rex Cookie шоколад-вишня протеиновое, 50г	Цена104,99 ₽	Proteinrex	320.0	30.0 г	14.0 г	16.0 г	Молочный белок, пшеничный белок, яичный белок; миндальная мука, молочный жир, эритрит, полидекстроза, олигофруктоза, глюкозный сироп, цукаты лимона, заменитель масла какао, какао-порошок, яичный желток, сухое молоко, влагоудерживающий агент глицерин, соль поваренная пищевая, разрыхлитель сода пищевая, ароматизатор: миндаль, лимон; эмульгатор лицитин соевый. 	True	True	Fri Jul  5 22:26:54 2024
Печенье Schar Maria без глютена, 125г	229,99 ₽/шт	125 гр	https://www.perekrestok.ru/cat/251/p/pecene-schar-maria-bez-glutena-125g-3668243	Wed Jul  3 15:03:27 2024	Печенье Schar Maria без глютена, 125г	Цена259,99 ₽	Schar	476.0	2.5 г	16.0 г	80.0 г	Кукурузный крахмал, маргарин (растительные масла (пальмовое, пальмоядровое, кокосовое, рапсовое в различных пропорциях), вода питьевая, соль, эмульгатор: моно- и диглицериды жирных кислот, ароматизатор), мука кукурузная, сахар, загуститель: дикрахмалфосфат оксипропилированный, яйца, молоко сухое цельное, сироп из сахарной свеклы, эмульгатор: эфиры глицерина и диацетилвинной и жирных кислот, разрыхлители: гидрокарбонат аммония, гидрокарбонат натрия, соль, ароматизатор натуральный. 	True	True	Fri Jul  5 22:26:55 2024
Печенье Sofy София сдобное без глютена, 130г	83,99 ₽/шт	130 гр	https://www.perekrestok.ru/cat/251/p/pecene-sofy-sofia-sdobnoe-bez-glutena-130g-3687526	Wed Jul  3 15:03:27 2024	Печенье Sofy София сдобное без глютена, 130г	Цена159,99 ₽	Пекарня Софи	342.0	6.3 г	16.2 г	92.8 г	Сахар-песок, гречневая мука, кукурузная мука, сливочное масло, яйцо куриное, разрыхлитель (сода пищевая, пирофосфат натрия, крахмал кукурузный). 	True	True	Fri Jul  5 22:26:56 2024
Мармелад желейный Живые конфеты черника, 170г	129,99 ₽/шт	170 гр	https://www.perekrestok.ru/cat/189/p/marmelad-zelejnyj-zivye-konfety-cernika-170g-3381644	Wed Jul  3 15:03:27 2024	Мармелад желейный Живые конфеты черника, 170г	Цена129,99 ₽	Живые конфеты	260.0	0.5 г	0.1 г	67.0 г	Фруктоза, патока, черника, желирующий агент (агар), регулятор кислотности (лимонная кислота), консервант (сорбиновая кислота). 	True	True	Fri Jul  5 22:26:56 2024
Мармелад желейный Лакомства для здоровья клюква-шиповник, 170г	129,99 ₽/шт	170 гр	https://www.perekrestok.ru/cat/189/p/marmelad-zelejnyj-lakomstva-dla-zdorova-klukva-sipovnik-170g-3381650	Wed Jul  3 15:03:27 2024	Мармелад желейный Лакомства для здоровья клюква-шиповник, 170г	Цена129,99 ₽	Лакомства для здоровья	280.0	0.5 г	0.3 г	71.0 г	Фруктоза, патока, клюква, сок шиповника, желирующий агент (агар), регулятор кислотности (лимонная кислота), консервант (сорбиновая кислота). 	True	True	Fri Jul  5 22:26:57 2024
Мармелад желейный Лакомства для здоровья имбирь-лимон, 170г	129,99 ₽/шт	170 гр	https://www.perekrestok.ru/cat/189/p/marmelad-zelejnyj-lakomstva-dla-zdorova-imbir-limon-170g-3381647	Wed Jul  3 15:03:27 2024	Мармелад желейный Лакомства для здоровья имбирь-лимон, 170г	Цена129,99 ₽	Лакомства для здоровья	310.0	0.5 г	0.2 г	80.0 г	Фруктоза, патока, лимон, корень имбиря, желирующий агент (агар), регулятор кислотности (лимонная кислота), консервант (сорбиновая кислота). 	True	True	Fri Jul  5 22:26:58 2024
Шоколад овсяный без сахара с вишней Зелёная Линия, 65г	159,99 ₽/шт	65 гр	https://www.perekrestok.ru/cat/24/p/sokolad-ovsanyj-bez-sahara-s-visnej-zelenaa-linia-65g-4307132	Wed Jul  3 15:03:27 2024	Шоколад овсяный без сахара с вишней Зелёная Линия, 65г	Цена159,99 ₽	Зелёная Линия	486.0	4.8 г	37.0 г	55.8 г	Подсластитель мальтит, какао масло, овсяные хлопья измельченные, какао тертое, сублимированная вишня, эмульгатор лецитин соевый, экстракт ванили. Продукт может содержать следы молока, орехов, глютена, кунжута. 	True	True	Fri Jul  5 22:26:59 2024
Шоколад овсяный без сахара с манго Зелёная Линия, 65г	159,99 ₽/шт	65 гр	https://www.perekrestok.ru/cat/24/p/sokolad-ovsanyj-bez-sahara-s-mango-zelenaa-linia-65g-4307133	Wed Jul  3 15:03:27 2024	Шоколад овсяный без сахара с манго Зелёная Линия, 65г	Цена159,99 ₽	Зелёная Линия	493.0	4.7 г	37.9 г	55.5 г	Подсластитель мальтит, какао масло, овсяные хлопья измельченные, какао тертое, сублимированный манго, эмульгатор лецитин соевый, экстракт ванили. 	True	True	Fri Jul  5 22:27:00 2024
Шоколад рисовый без сахара с бананом Зелёная Линия, 65г	142,99 ₽/шт	65 гр	https://www.perekrestok.ru/cat/24/p/sokolad-risovyj-bez-sahara-s-bananom-zelenaa-linia-65g-4307131	Wed Jul  3 15:03:27 2024	Шоколад рисовый без сахара с бананом Зелёная Линия, 65г	Цена154,99 ₽	Зелёная Линия	469.0	4.0 г	35.0 г	57.7 г	Подсластитель мальтит, какао масло, молотые рисовые зерна, какао тертое, сублимированный банан, эмульгатор лецитин соевый, экстракт ванили. 	True	True	Fri Jul  5 22:27:01 2024
