name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Напиток спиртной Nemiroff Самогон на кедровых орехах 38%, 250мл	249,99 ₽/шт	250 мл	https://www.perekrestok.ru/cat/15/p/napitok-spirtnoj-nemiroff-samogon-na-kedrovyh-orehah-38-250ml-4102308	Wed Jul  3 15:20:04 2024	Напиток спиртной Nemiroff Самогон на кедровых орехах 38%, 250мл	Цена219,99 ₽	Nemiroff	210.0	0.0 г	0.0 г	0.4 г	Дистиллят зерновой, Вода питьевая исправленная, настой Спиртованный кедровых орехов (вода питьевая исправленная, Спирт этиловый ректификованный из пищевого сырья «Люкс», кедровые орехи неочищенные), настой Спиртованный грейпфрутовых и апельсиновых корок. 	True	True	Sat Jul  6 00:07:35 2024
Ром Dead Mans Fingers тёмный 40%, 700мл	1 749,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/15/p/rom-dead-mans-fingers-temnyj-40-700ml-4217359	Wed Jul  3 15:20:04 2024	Ром Dead Mans Fingers тёмный 40%, 700мл	Цена1 899,00 ₽	Dead Mans Fingers	220.0	0.0 г	0.0 г	0.0 г	Дистилляты ромовые из сахарного тростника, выдержанные 2 года, вода питьевая исправленная, краситель пищевой Е150а. 	True	True	Sat Jul  6 00:07:36 2024
Спиртной напиток Dead Man`s Fingers Huzelnut Rum на основе рома со вкусом лесного ореха 37.5%, 700мл	1 049,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/15/p/spirtnoj-napitok-dead-man-s-fingers-huzelnut-rum-na-osnove-roma-so-vkusom-lesnogo-oreha-37-5-700ml-4184027	Wed Jul  3 15:20:04 2024	Спиртной напиток Dead Man`s Fingers Huzelnut Rum на основе рома со вкусом лесного ореха 37.5%, 700мл	Цена1 659,00 ₽	Dead Mans Fingers	220.0	0.0 г	0.0 г	4.0 г	Вода питьевая исправленная, карибский ром (ромовые невыдержанные дистилляты), сахарный сироп, натуральный ароматизатор «Лесной орех», пищевой краситель Е150а. 	True	True	Sat Jul  6 00:07:37 2024
Спиртной напиток Old Nick Spiced 32%, 700мл	1 099,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/15/p/spirtnoj-napitok-old-nick-spiced-32-700ml-4263694	Wed Jul  3 15:20:04 2024	Спиртной напиток Old Nick Spiced 32%, 700мл	Цена1 199,00 ₽	Old Nick	199.0	0.0 г	0.0 г	0.0 г	этиловый спирт из сахарного тростника, вода подготовленная (исправленная), сахарный сироп, натуральные ароматизаторы ванили, коры дуба, пряностей, пищевая добавка: Е150 А (сахарный колер) 	True	True	Sat Jul  6 00:07:38 2024
Спиртной напиток на основе рома Old Nick durk 37.5%, 700мл	1 099,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/15/p/spirtnoj-napitok-na-osnove-roma-old-nick-durk-37-5-700ml-4263695	Wed Jul  3 15:20:04 2024	Спиртной напиток на основе рома Old Nick durk 37.5%, 700мл	Цена1 199,00 ₽	Old Nick	207.0	0.0 г	0.0 г	0.0 г	Этиловый спирт из сахарного тростника, вода подготовленная (исправленная), пищевая добавка сахарный колер (Е150А) 	True	True	Sat Jul  6 00:07:39 2024
Ром Captain Morgan Spiced Gold невыдержанный в наборе со стаканом, 700мл	1 449,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/15/p/rom-captain-morgan-spiced-gold-nevyderzannyj-v-nabore-so-stakanom-700ml-4175329	Wed Jul  3 15:20:04 2024	Ром Captain Morgan Spiced Gold невыдержанный в наборе со стаканом, 700мл	Цена1 449,00 ₽	Captain Morgan	197.0	0.0 г	0.0 г	1.0 г	Ром невыдержанный карибский (ромовые невыдержанные дистилляты, вода исправленная), вода исправленная, сахарный сироп, натуральные ароматизаторы (экстракт ванили, кассия), краситель: Е150а. 	True	True	Sat Jul  6 00:07:40 2024
Напиток спиртной Bush Ориджинал Спайсд на основе рома 37.5%, 700мл	1 799,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/15/p/napitok-spirtnoj-bush-oridzinal-spajsd-na-osnove-roma-37-5-700ml-4182967	Wed Jul  3 15:20:04 2024	Напиток спиртной Bush Ориджинал Спайсд на основе рома 37.5%, 700мл	Цена2 099,00 ₽	The Bush Rum Co.	232.0	0.0 г	0.0 г	5.0 г	Ромовый дистиллят, вода подготовленная, сахар, загуститель глицерин, натуральный ароматизатор ириски, пищевой краситель - сахарный колер E150a. 	True	True	Sat Jul  6 00:07:40 2024
Ром Captain Morgan Spiced Gold невыдержанный, 0.7л	1 859,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/15/p/rom-captain-morgan-spiced-gold-nevyderzannyj-0-7l-3298945	Wed Jul  3 15:20:04 2024	Ром Captain Morgan Spiced Gold невыдержанный, 0.7л	Цена1 799,00 ₽	Captain Morgan	0.0	0.0 г	0.0 г	0.0 г	Ром невыдержанный карибский (ромовые невыдержанные дистилляты, вода исправленная), вода исправленная, сахарный сироп, натуральные ароматизаторы (экстракт ванили, кассия), краситель: Е150а. 	True	True	Sat Jul  6 00:07:41 2024
Коктейль Castro Banana ромовый напиток 35%, 500мл	579,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/15/p/koktejl-castro-banana-romovyj-napitok-35-500ml-4342504	Wed Jul  3 15:20:04 2024	Коктейль Castro Banana ромовый напиток 35%, 500мл	Цена799,00 ₽	none	220.0	0.0 г	0.0 г	5.0 г	"Вода подготовленная (исправленная), спирт этиловый ректификованный из пищевого сырья ""Альфа"", ромовый  дистиллят, сахар белый, пищевая добавка: краситель сахарный колер I простой(E 150a), спиртованный настой свежих плодов банана, ароматизаторы пищевые. "	True	True	Sat Jul  6 00:07:42 2024
Напитокк Chairmans Reserve Spiced на основе рома 40%, 700мл	2 999,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/15/p/napitokk-chairmans-reserve-spiced-na-osnove-roma-40-700ml-4324363	Wed Jul  3 15:20:04 2024	Напитокк Chairmans Reserve Spiced на основе рома 40%, 700мл	Цена2 999,00 ₽	none	220.0	0.0 г	0.0 г	1.0 г	none	True	True	Sat Jul  6 00:07:43 2024
