name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Чипсы картофельные Lay's со вкусом краба, 140г	169,99 ₽/шт	140 гр	https://www.perekrestok.ru/cat/202/p/cipsy-kartofelnye-lays-so-vkusom-kraba-140g-4210936	Wed Jul  3 15:03:02 2024	Чипсы картофельные Lay's со вкусом краба, 140г	Цена159,99 ₽	Lay's	520.0	6.0 г	32.0 г	53.0 г	Картофель, растительные масла*, ароматизатор [сахар, соль, порошок молочной сыворотки, вкусоароматические вещества (содержат термический технологический ароматизатор), усилитель вкуса и аромата (глутамат натрия 1-замещенный), специи (содержат порошок паприки, белый перец), краситель (экстракт паприки). 	True	True	Fri Jul  5 21:55:11 2024
Чипсы картофельные Lay's со вкусом сметаны и лука, 140г	169,99 ₽/шт	140 гр	https://www.perekrestok.ru/cat/202/p/cipsy-kartofelnye-lays-so-vkusom-smetany-i-luka-140g-4210940	Wed Jul  3 15:03:02 2024	Чипсы картофельные Lay's со вкусом сметаны и лука, 140г	Цена159,99 ₽	Lay's	520.0	6.0 г	32.0 г	53.0 г	Картофель, масла растительные (подсолнечное, рапсовое), ароматизатор [соль, вкусоароматические вещества (содержат порошки лука, петрушки, чеснока, сметаны), порошок молочной сыворотки, сахар, усилитель вкуса и аромата (глутамат натрия 1-замещенный), регуляторы кислотности (лимонная кислота, диацетат натрия). 	True	True	Fri Jul  5 21:55:12 2024
Чипсы картофельные Lay's с солью, 140г	169,99 ₽/шт	140 гр	https://www.perekrestok.ru/cat/202/p/cipsy-kartofelnye-lays-s-solu-140g-4210938	Wed Jul  3 15:03:02 2024	Чипсы картофельные Lay's с солью, 140г	Цена159,99 ₽	Lay's	520.0	6.0 г	32.0 г	52.0 г	Картофель, растительные масла, соль. 	True	True	Fri Jul  5 21:55:13 2024
Чипсы Lay's Рифленые Сметана-Лук, 225г	249,99 ₽/шт	225 гр	https://www.perekrestok.ru/cat/202/p/cipsy-lays-riflenye-smetana-luk-225g-3453318	Wed Jul  3 15:03:02 2024	Чипсы Lay's Рифленые Сметана-Лук, 225г	Цена249,99 ₽	Lay's	510.0	6.0 г	30.0 г	53.0 г	Картофель, растительное масло, ароматизатор [соль, вкусоароматические вещества (луковый порошок, листья петрушки, чесночный порошок, сырный порошок, сметанный порошок), сухая молочная сыворотка, сахароза, усилитель вкуса и аромата (глутамат натрия 1-замещенный). 	True	True	Fri Jul  5 21:55:14 2024
Чипсы картофельные Mega Chips со вкусом сметаны и сыра, 100г	59,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/202/p/cipsy-kartofelnye-mega-chips-so-vkusom-smetany-i-syra-100g-3464250	Wed Jul  3 15:03:02 2024	Чипсы картофельные Mega Chips со вкусом сметаны и сыра, 100г	Цена59,99 ₽	Mega Chips	510.0	7.0 г	30.0 г	53.0 г	Хлопья картофельные (картофель свежий, стабилизатор (моно- и диглицериды жирных кислот)), масло подсолнечное рафинирофанное дезодорированное, мука пшеничная, крахмал картофельный, ароматизатор сметана и сыр (сыворотка молочная сухая, молоко цельное сухое, усилитель вкуса и аромата (глутамат натрия 1-замещенный), натуральные вкусоароматические вещества, вкусоароматические вещества, жир растительный, краситель (экстракт паприки), антикомкователь (диоксид кремния)), соль пищевая йодированная (соль, антикокователь (е536)). 	True	True	Fri Jul  5 21:55:16 2024
Чипсы Lay's Из печи Лисички в сметане, 85г	114,99 ₽/шт	85 гр	https://www.perekrestok.ru/cat/202/p/cipsy-lays-iz-peci-lisicki-v-smetane-85g-3671742	Wed Jul  3 15:03:02 2024	Чипсы Lay's Из печи Лисички в сметане, 85г	Цена124,99 ₽	Lay's	450.0	6.0 г	17.0 г	48.0 г	Картофельные хлопья [картофель, эмульгатор (моно- и диглицериды жирных кислот), декстроза, стабилизатор (дигидропирофосфат натрия), регулятор кислотности (лимонная кислота)], кукурузный крахмал, растительное масло, комплексная пищевая добавка [соль, мука пшеничная, усилители вкуса и аромата (глутамат натрия 1-замещенный, 5’-гуанилат натрия 2-замещенный, 5’-инозинат натрия 2-замещенный), сахар, вкусоароматические вещества (содержат экстракт грибов, луковый порошок, чесночный порошок, экстракт пажитника), специи, лактоза (из молока), гидролизованный белок кукурузы (содержит сою), регуляторы кислотности (лактат кальция, лимонная кислота), термический технологический ароматизатор, красители (экстракт паприки, сахарный колер iv)], мука пшеничная, сахар, эмульгатор (соевый лецитин), разрыхлители (орто-фосфат кальция 1-замещенный, гидрокарбонат натрия), краситель (куркумин). 	True	True	Fri Jul  5 21:55:17 2024
Чипсы картофельные Lorenz Naturals Классические с солью, 100г	109,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/202/p/cipsy-kartofelnye-lorenz-naturals-klassiceskie-s-solu-100g-3624025	Wed Jul  3 15:03:02 2024	Чипсы картофельные Lorenz Naturals Классические с солью, 100г	Цена109,99 ₽	Lorenz	534.0	3.5 г	33.0 г	52.0 г	Картофель, масло подсолнечное, соль поваренная пищевая, соль пищевая морская. продукт может содержать молоко. 	True	True	Fri Jul  5 21:55:19 2024
Чипсы картофельные Lay's со вкусом сыра, 140г	189,99 ₽/шт	140 гр	https://www.perekrestok.ru/cat/202/p/cipsy-kartofelnye-lays-so-vkusom-syra-140g-4210941	Wed Jul  3 15:03:02 2024	Чипсы картофельные Lay's со вкусом сыра, 140г	Цена159,99 ₽	Lay's	520.0	6.0 г	32.0 г	53.0 г	Картофель, растительные масла*, комплексная пищевая добавка [вкусоароматические вещества, порошок молочной сыворотки, соль, усилители вкуса и аромата (глутамат натрия 1-замещенный, 5’-инозинат натрия 2-замещенный, 5’-гуанилат натрия 2-замещенный), желирующий агент (хлорид калия), регуляторы кислотности (лимонная кислота, диацетат натрия), краситель (экстракт паприки). 	True	True	Fri Jul  5 21:55:19 2024
Чипсы Lay's Малосольные огурчики с укропом, 140г	179,99 ₽/шт	140 гр	https://www.perekrestok.ru/cat/202/p/cipsy-lays-malosolnye-ogurciki-s-ukropom-140g-4336435	Wed Jul  3 15:03:02 2024	Чипсы Lay's Малосольные огурчики с укропом, 140г	Цена159,99 ₽	Lay's	520.0	6.0 г	31.0 г	53.0 г	Картофель, растительные масла*, ароматизатор [лактоза, соль, глюкоза, усилители вкуса и аромата (глутамат натрия 1-замещенный, 5’-гуанилат натрия 2-замещенный, 5’-инозинат натрия 2-замещенный), вкусоароматические вещества, молочная сыворотка, зелень сушеная (укроп, петрушка), антислеживающий агент (диоксид кремния аморфный), регулятор кислотности (лимонная кислота)]. 	True	True	Fri Jul  5 21:55:20 2024
Чипсы картофельные Lay's со вкусом молодой зелёный лука, 140г	164,99 ₽/шт	140 гр	https://www.perekrestok.ru/cat/202/p/cipsy-kartofelnye-lays-so-vkusom-molodoj-zelenyj-luka-140g-4210937	Wed Jul  3 15:03:02 2024	Чипсы картофельные Lay's со вкусом молодой зелёный лука, 140г	Цена159,99 ₽	Lay's	520.0	6.0 г	32.0 г	53.0 г	Картофель, масла растительные (подсолнечное, рапсовое), ароматизаторы [сывороточный пермеат, соль, луковый порошок, сахар, усилители вкуса и аромата (глутамат натрия 1-замещенный, 5´-рибонуклеотиды натрия 2-замещенные), вкусоароматические вещества (содержат экстракт дрожжей), регуляторы кислотности (лимонная кислота, яблочная кислота), чесночный порошок, красители (аннато, экстракт паприки), сырный порошок, мальтодекстрин из кукурузы, порошок молочной сыворотки, сухое обезжиренное молоко, агент антислеживающий (диоксид кремния аморфный). 	True	True	Fri Jul  5 21:55:21 2024
