name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Лапша Доширак быстрого приготовления со вкусом говядины, 90г	49,99 ₽/шт	90 гр	https://www.perekrestok.ru/cat/170/p/lapsa-dosirak-bystrogo-prigotovlenia-so-vkusom-govadiny-90g-53019	Wed Jul  3 15:05:00 2024	Лапша Доширак быстрого приготовления со вкусом говядины, 90г	Цена49,99 ₽	Доширак	440.0	7.0 г	18.0 г	63.0 г	Лапша: пшеничная мука в/с, масло растительное, модифицированный картофельный крахмал, соль, пищевая добавка эмульгатор «к-300а» (сорбит, соевое масло, лецитины), клейковина, комплексная пищевая добавка стабилизатор «премикс» (карбонат калия, гуаровая камедь, полифосфат натрия), приправы смешанные (сахар, экстракт дрожжей, растительный протеин, лук, порошок соевого соуса), сушеная ламинария (порошок), лук сушеный. Бульон-приправа: бульонная основа (перец красный, соус соевый, молочная сыворотка, мальтодекстрин, порошок овощного бульона, чеснок, соевая паста, порошок бульона из говядины, масло красного перца, перец черный, ароматизатор «говядина», экстракт паприки), соль, усилитель вкуса (глутамат натрия), сахар, глюкоза. Приправа из сушеных овощей: соевый текстурат, морковь, лук, водоросли сушеные (хлопья). Продукт содержит глютен, продукты переработки молока, сою и продукты её переработки. 	True	True	Fri Jul  5 23:34:54 2024
Лапша Доширак Квисти со вкусом говядины, 70г	33,99 ₽/шт	70 гр	https://www.perekrestok.ru/cat/170/p/lapsa-dosirak-kvisti-so-vkusom-govadiny-70g-96983	Wed Jul  3 15:05:00 2024	Лапша Доширак Квисти со вкусом говядины, 70г	Цена33,99 ₽	Доширак	400.0	8.0 г	17.0 г	54.0 г	Лапша: пшеничная мука в/с, пальмовое масло, модифицированный крахмал, соль, лук сушеный, сушеная ламинария (порошок), клейковина, эмульгатор-загуститель, краситель бета-каротин, комплексная пищевая добавка Премикс. Приправа из сушеных овощей: соевый текстурат, лук, водоросли сушеные (хлопья). Бульон-приправа: соль, усилитель вкуса (глутамат натрия), ароматизатор идентичный натуральному (говядина), порошок соевого соуса, глюкоза, перец красный, перец черный, чесночный порошок, паприка (порошок). 	True	True	Fri Jul  5 23:34:55 2024
Лапша Чан Рамен Корейская быстрого приготовления с приправами, 120г	87,99 ₽/шт	110 гр	https://www.perekrestok.ru/cat/170/p/lapsa-can-ramen-korejskaa-bystrogo-prigotovlenia-s-pripravami-120g-3402845	Wed Jul  3 15:05:00 2024	Лапша Чан Рамен Корейская быстрого приготовления с приправами, 120г	Цена87,99 ₽	Чан Рамен	420.0	8.5 г	14.0 г	66.0 г	"Лапша: пшеничная мука в/с, растительное масло, пищевая добавка загуститель (крахмал), соль, клейковина, пищевая добавка эмульгатор «К-300А» (соевое масло, лецитины), комплексная пищевая добавка стабилизатор ""премикс"" (карбонат калия, гуаровая камедь, полифосфат натрия), приправы смешанные (сахар, экстракт дрожжей, растительный протеин, лук, порошок соевого соуса). Бульон-приправа: бульонная основа (соус соевый, порошок говядины, чеснок, порошок редиса, перец стручковый острый, экстракт дрожжей, лук, ароматизатор ""говядина""), усилитель вкуса (глутамат натрия), соль, сахар. Приправа из сушеных овощей: лук, чеснок, грибы, паприка красная. Продукт содержит глютен, продукты переработки сои. "	True	True	Fri Jul  5 23:34:56 2024
Вермишель Роллтон По-домашнему с говядиной, 85г	37,99 ₽/шт	85 гр	https://www.perekrestok.ru/cat/170/p/vermisel-rollton-po-domasnemu-s-govadinoj-85g-3947754	Wed Jul  3 15:05:00 2024	Вермишель Роллтон По-домашнему с говядиной, 85г	Цена37,99 ₽	Роллтон	410.0	7.0 г	19.0 г	52.0 г	Лапша (мука пшеничная высшего сорта, масло растительное, крахмал кукурузный и тапиоковый, вода питьевая, соль, яичный порошок,загуститель (гуаровая камедь), стабилизатор (карбонат калия), разрыхлитель (гидрокарбонат натрия), регулятор кислотности (лимоннаякислота), усилитель вкуса и аромата (Е621)), бульон-приправа (соль, усилители вкуса и аромата (Е621, Е635), пряности (паприка, перецкрасный, перец чили), сахар, соевый соус сухой (соевые бобы, пшеница, мальтодекстрин, соль), экстракт дрожжей, сыворотка молочнаясухая, ароматизаторы, олеин пальмовый, овощи сушеные (чеснок, лук репчатый), говядина сушеная, масло растительное, регулятор кислотности (лимоннаякислота), красители (экстракт паприки, сахарный колер IV)), приправа с сушеными овощами (соевый текстурат, морковь, лук зеленый). 	True	True	Fri Jul  5 23:34:57 2024
Лапша Доширак Чан рамен быстрого приготовления с острой говядиной, 120г	77,99 ₽/шт	120 гр	https://www.perekrestok.ru/cat/170/p/lapsa-dosirak-can-ramen-bystrogo-prigotovlenia-s-ostroj-govadinoj-120g-3664094	Wed Jul  3 15:05:00 2024	Лапша Доширак Чан рамен быстрого приготовления с острой говядиной, 120г	Цена79,99 ₽	Доширак	420.0	8.5 г	14.0 г	66.0 г	Лапша: пшеничная мука в/с, растительное масло,пищевая добавка загуститель (крахмал ацетилированный, соль, клейковина, пищевая добавка эмульгатор «К-ЗООА» (соевое масло, лецитины) комплексная пищевая добавка стабилизатор «премикс» (карбонат калия, гуаровая камедь‚ полифосфат натрия), приправы смешанные (сахар, экстракт дрожжей, растительный протеин, лук, порошок соевого соуса). Бульон-приправа: бульонная основа (соус соевый, порошок из тушеного мяса говядины, порошок бульона из говядины, перец красный острый, ароматизатор «говядина», чеснок, акстракт паприки), соль, сахар, усилитель вкуса (Е621). Приправа из сушеных овощей: лук, чеснок, грибы, паприка красная. 	True	True	Fri Jul  5 23:34:57 2024
Лапша рисовая Мама Чанд Фо Бо быстрого приготовления тайская со вкусом говядины, 55г	79,99 ₽/шт	55 гр	https://www.perekrestok.ru/cat/170/p/lapsa-risovaa-mama-cand-fo-bo-bystrogo-prigotovlenia-tajskaa-so-vkusom-govadiny-55g-4151201	Wed Jul  3 15:05:00 2024	Лапша рисовая Мама Чанд Фо Бо быстрого приготовления тайская со вкусом говядины, 55г	Цена99,99 ₽	Мама	48.0	1.0 г	0.7 г	9.6 г	Лапша рисовая: рис, крахмал тапиоковый. Приправа: соль, сахар, ароматизатор (сельдерей), усилители вкуса и аромата: Е621, Е635; лук сушеный, смесь специй (сельдерей, перец белый, корица), красители: Е150а. Заправка на основе растительного масла: масло растительное (пальмовое), перец красный чили молотый. Продукт содержит продукты сельдерей и продукты его переработки. 	True	True	Fri Jul  5 23:34:59 2024
Вермишель быстрого приготовления с говяжьим бульоном Пр!ст, 60г	9,40 ₽/шт	60 гр	https://www.perekrestok.ru/cat/170/p/vermisel-bystrogo-prigotovlenia-s-govazim-bulonom-pr-st-60g-3479736	Wed Jul  3 15:05:00 2024	Вермишель быстрого приготовления с говяжьим бульоном Пр!ст, 60г	Цена9,30 ₽	Пр!ст	410.0	7.5 г	20.0 г	49.0 г	Вермишель: мука пшеничная хлебопекарная высшего сорта, масло пальмовое, вода, соль, мука из твердых сортов пшеницы (дурум), улучшитель муки плекс (соль, загуститель е1400, антиокислитель лимонная кислота, эмульгаторы: е452, е471, е322). Сухая вкусовая приправа: соль, комплексная пищевая добавка со вкусом говядины (ароматизатор, усилитель вкуса (глутамат натрия), натуральный краситель (сахарный колер i простой), усилители вкуса (е631, е627), сахар, перец черный молотый, морковь сушеная), зелень петрушки сушеная, фарш говяжий варено-сушеный. Пряности: соль, чеснок сушеный, зелень укропа сушеная, паприка красная молотая, перец красный и черный молотые. 	True	True	Fri Jul  5 23:34:59 2024
Лапша Big Bon Wok Острая говядина в соусе по-китайски, 85г	75,99 ₽/шт	85 гр	https://www.perekrestok.ru/cat/170/p/lapsa-big-bon-wok-ostraa-govadina-v-souse-po-kitajski-85g-4192760	Wed Jul  3 15:05:00 2024	Лапша Big Bon Wok Острая говядина в соусе по-китайски, 85г	Цена75,99 ₽	Big Bon	380.0	6.0 г	18.0 г	50.0 г	Лапша (мука пшеничная в/с, масло растительное, крахмал кукурузный (содержит сульфиты) и тапиоковый, вода питьевая, соль, загуститель (гуаровая камедь), стабилизатор (карбонат калия), разрыхлитель (гидрокарбонат натрия), усилитель вкуса и аромата Е621, регулятор кислотности (лимонная кислота)); соус (вода питьевая, масло соевое, соус соевый (вода питьевая, соя, пшеница, соль, консервант бензоат натрия), яблочный сок, сахар, соль, усилитель вкуса и аромата (Е621), ароматизаторы (содержат лактозу), красители (сахарный колер IV, экстракт паприки, куркумин), загуститель (Е1414), регуляторы кислотности (уксусная, молочная и лимонная кислоты), стабилизатор (гуаровая камедь), мясо говядины варено-сушеное, консерванты (сорбат калия, бензоат натрия), антиокислитель (Е385)); овощи сушеные (морковь, капуста пекинская); семена кунжута белого. Продукт может содержать следы яиц и горчицы. 	True	True	Fri Jul  5 23:35:01 2024
Лапша Роллтон с говядиной по-домашнему, 90г	69,99 ₽/шт	90 гр	https://www.perekrestok.ru/cat/170/p/lapsa-rollton-s-govadinoj-po-domasnemu-90g-3453968	Wed Jul  3 15:05:00 2024	Лапша Роллтон с говядиной по-домашнему, 90г	Цена69,99 ₽	Роллтон	431.0	7.7 г	19.5 г	56.1 г	Лапша: мука пшеничная в/с, масло растительное, вода, крахмал тапиоковый, яичный порошок, соль, загуститель - гуаровая камедь. Бульон-приправа: соль, мальтодекстрин, мясо говядины сушеное, усилители вкуса и аромата (E621, Е627, Е631), сахар, овощи сушеные (чеснок, лук репчатый, томаты, паприка, укроп), масло растительное, ароматизатор (говядина), экстракт дрожжей, пряности (перец красный, перец черный, лавровый лист, кориандр). Овощи сушеные: кукуруза, горох, морковь, соевый текстурат, лук зеленый. Продукт может содержать незначительное количество сельдерея и продуктов переработки молока. 	True	True	Fri Jul  5 23:35:01 2024
Лапша Биг Ланч быстрого приготовления с говядиной в остром соусе, 90г	77,99 ₽/шт	90 гр	https://www.perekrestok.ru/cat/170/p/lapsa-big-lanc-bystrogo-prigotovlenia-s-govadinoj-v-ostrom-souse-90g-4126235	Wed Jul  3 15:05:00 2024	Лапша Биг Ланч быстрого приготовления с говядиной в остром соусе, 90г	Цена77,99 ₽	Биг Ланч	390.0	7.5 г	15.0 г	55.0 г	Лапша: мука пшеничная хлебопекарная высшего сорта, масло растительное, вода, соль, загуститель — камедь гуаровая. Суповая основа: соль, сахар, усилитель вкуса и аромата — глутамат натрия, имбирь молотый, комплексная пищевая добавка «говядина» (усилители вкуса и аромата — глутамат натрия, гуанилат натрия, инозинат натрия, вещества вкусоароматические, порошок луковый, регуляторы кислотности — ацетат натрия, кислота лимонная, кислота янтарная), паприка молотая, перец черный молотый, перец красный молотый, краситель натуральный — колер карамельный, лист лавровый молотый, кориандр молотый, регулятор кислотности — кислота лимонная. Смесь сушеных овощей: морковь, лук зеленый, паприка красная, корень сельдерея, лук репчатый. Соус с говядиной: масло растительное, лук репчатый свежий, жир говяжий, соль, усилитель вкуса и аромата — глутамат натрия, говядина, чеснок свежий, паста соевая, паприка красная молотая, орех мускатный молотый, перец черный молотый, регулятор кислотности — кислота лимонная, перец душистый молотый, гвоздика молотая, тмин молотый, консерванты - сорбат калия, бензоат натрия, краситель натуральный - экстракт паприки. Продукт может содержать незначительное количество яичного порошка. Пищевые добавки, используемые при производстве данного продукта безопасны и разрешены к применению органами и учреждениями Федеральной службы по надзору в сфере защиты прав потребителей и благополучия человека. Не рекомендуется употреблять в сухом виде. 	True	True	Fri Jul  5 23:35:02 2024
Лапша Доширак быстрого приготовления со вкусом курицы, 90г	49,99 ₽/шт	90 гр	https://www.perekrestok.ru/cat/170/p/lapsa-dosirak-bystrogo-prigotovlenia-so-vkusom-kuricy-90g-53020	Wed Jul  3 15:05:00 2024	Лапша Доширак быстрого приготовления со вкусом курицы, 90г	Цена49,99 ₽	Доширак	460.0	9.0 г	19.0 г	62.0 г	Лапша: пшеничная мука в/с, масло растительное, модифицированный картофельный крахмал, соль, пищевая добавка эмульгатор «к-300а» (сорбит, соевое масло, лецитины), клейковина, комплексная пищевая добавка стабилизатор «премикс» (карбонат калия, гуаровая камедь, полифосфат натрия), приправы смешанные (сахар, экстракт дрожжей, растительный протеин, лук, порошок соевого соуса), сушеная ламинария (порошок), лук сушеный. Бульон-приправа: соль, усилитель вкуса (глутамат натрия), бульонная основа (порошок бульона из курицы, соус соевый, перец красный, чеснок, лук, сухой концентрат специй, имбирь, ароматизатор «курица», перец черный), сахар, мальтодекстрин. Приправа из сушеных овощей: соевый текстурат, морковь, лук, водоросли сушеные (хлопья). 	True	True	Fri Jul  5 23:35:03 2024
Вермишель Роллтон По-домашнему с курицей, 85г	37,99 ₽/шт	85 гр	https://www.perekrestok.ru/cat/170/p/vermisel-rollton-po-domasnemu-s-kuricej-85g-3947753	Wed Jul  3 15:05:00 2024	Вермишель Роллтон По-домашнему с курицей, 85г	Цена37,99 ₽	Роллтон	410.0	7.5 г	19.0 г	52.0 г	Лапша (мука пшеничная высшего сорта, масло растительное, крахмал кукурузный и тапиоковый, вода питьевая, соль, яичный порошок,загуститель (гуаровая камедь), стабилизатор (карбонат калия), разрыхлитель (гидрокарбонат натрия), регулятор кислотности (лимоннаякислота), усилитель вкуса и аромата (Е621)), бульон-приправа (соль, сахар, усилители вкуса и аромата (Е621, Е635), крахмалкукурузный, ароматизаторы, овощи сушеные (чеснок, лук репчатый), пряности (имбирь, перец красный и черный, куркума), экстрактдрожжей, мясо курицы сушеное, масло растительное, агент антислеживающий (Е551), олеин пальмовый, краситель (Е101(i))), приправа с сушеными овощами(соевый текстурат, морковь, лук зеленый). 	True	True	Fri Jul  5 23:35:04 2024
