name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Баранки Волжский Пекарь Волжские сдобные, 300г	81,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/199/p/baranki-volzskij-pekar-volzskie-sdobnye-300g-4315711	Wed Jul  3 15:03:08 2024	Баранки Волжский Пекарь Волжские сдобные, 300г	Цена75,99 ₽	Волжский Пекарь	390.0	9.0 г	9.0 г	67.0 г	Мука пшеничная хлебопекарная первого сорта, вода питьевая, сахар белый, масло подсолнечное рафинированное дезодорированное, дрожжи хлебопекарные прессованные, соль, консервант - пропионат кальция. 	True	True	Fri Jul  5 21:59:21 2024
Тараллини Nina Farina с чесноком, 180г	57,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/199/p/tarallini-nina-farina-s-cesnokom-180g-4073690	Wed Jul  3 15:03:08 2024	Тараллини Nina Farina с чесноком, 180г	Цена61,99 ₽	Nina Farina	470.0	10.0 г	20.0 г	63.0 г	Мука пшеничная хлебопекарная высший сорт (содержит глютен), масло подсолнечное высокоолеиновое рафинированное дезодорированное, соль, спирт этиловый ректификованный из пищевого сырья, чеснок сушеный порошок. 	True	True	Fri Jul  5 21:59:22 2024
Тараллини Nina Farina с томатом и ароматными травами, 180г	59,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/199/p/tarallini-nina-farina-s-tomatom-i-aromatnymi-travami-180g-4073689	Wed Jul  3 15:03:08 2024	Тараллини Nina Farina с томатом и ароматными травами, 180г	Цена57,99 ₽	Nina Farina	480.0	10.0 г	20.0 г	64.0 г	Мука пшеничная хлебопекарная высший сорт (содержит глютен), масло подсолнечное высокоолеиновое рафинированное дезодорированное, паста томатная, соль, спирт этиловый ректификованный из пищевого сырья, базилик сушеный, орегано сушеный, перец красный. 	True	True	Fri Jul  5 21:59:23 2024
Мини-сушки Каравай Классические простые, 200г	106,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/199/p/mini-suski-karavaj-klassiceskie-prostye-200g-3641527	Wed Jul  3 15:03:08 2024	Мини-сушки Каравай Классические простые, 200г	Цена106,99 ₽	Каравай	410.0	11.0 г	5.5 г	78.0 г	Мука пшеничная хлебопекарная в/с, вода питьевая, масло подсолнечное, соль поваренная пищевая, сахар-песок, дрожжи хлебопекарные прессованные. 	True	True	Fri Jul  5 21:59:23 2024
Мини-сушки Невская Сушка Чип&Полинки с луком, 200г	87,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/199/p/mini-suski-nevskaa-suska-cip-polinki-s-lukom-200g-3360915	Wed Jul  3 15:03:08 2024	Мини-сушки Невская Сушка Чип&Полинки с луком, 200г	Цена87,99 ₽	Невская Сушка	400.0	10.0 г	9.5 г	68.0 г	Мука пшеничная хлебопекарная высшего сорта, вода питьевая, масло подсолнечное, соль, лук сушеный, дрожжи хлебопекарные, ароматизатор. Продукт может содержать следы арахиса, кунжута, яичных и молочных продуктов. 	True	True	Fri Jul  5 21:59:24 2024
Сушки Самарский ХЗ №5 Халяль сдобные, 275г	83,99 ₽/шт	275 гр	https://www.perekrestok.ru/cat/199/p/suski-samarskij-hz-no5-halal-sdobnye-275g-3608971	Wed Jul  3 15:03:08 2024	Сушки Самарский ХЗ №5 Халяль сдобные, 275г	Цена83,99 ₽	Самарский ХЗ №5	360.0	9.0 г	6.0 г	68.0 г	Мука пшеничная хлебопекарная высший сорт, вода питьевая, сахар-песок, масло подсолнечное рафинированное, соль поваренная пищевая, дрожжи хлебопекарные прессованные. 	True	True	Fri Jul  5 21:59:25 2024
Сушки Невская Сушка Малышок простые, 400г	89,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/199/p/suski-nevskaa-suska-malysok-prostye-400g-4299512	Wed Jul  3 15:03:08 2024	Сушки Невская Сушка Малышок простые, 400г	Цена119,99 ₽	Невская Сушка	360.0	11.0 г	2.0 г	75.0 г	Мука пшеничная хлебопекарная высшего сорта, вода питьевая, соль, сахар, дрожжи хлебопекарные, масло подсолнечное. 	True	True	Fri Jul  5 21:59:26 2024
Крендели Saltletts Классические с солью, 150г	79,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/199/p/krendeli-saltletts-klassiceskie-s-solu-150g-55849	Wed Jul  3 15:03:08 2024	Крендели Saltletts Классические с солью, 150г	Цена79,99 ₽	Saltletts	120.0	10.0 г	6.5 г	75.0 г	Мука пшеничная хлебопекарная высшего сорта, вода питьевая, масло растительное, соль морская пищевая, соль поваренная пищевая, регулятор кислотности: гидроксид натрия, дрожжи хлебопекарные прессованные, экстракт солодовый жидкий (солод ячменный, вода питьевая, солод ржаной), разрыхлители: гидрокарбонат аммония, гидрокарбонат натрия. Продукт может содержать следы семян кунжута. 	True	True	Fri Jul  5 21:59:27 2024
Мини-крендели Lorenz Saltletts классические с солью, 60г	39,99 ₽/шт	60 гр	https://www.perekrestok.ru/cat/199/p/mini-krendeli-lorenz-saltletts-klassiceskie-s-solu-60g-4137411	Wed Jul  3 15:03:08 2024	Мини-крендели Lorenz Saltletts классические с солью, 60г	Цена35,99 ₽	Lorenz	410.0	10.0 г	6.5 г	75.0 г	Мука пшеничная хлебопекарная высшего сорта, вода питьевая, масло растительное, соль морская пищевая, соль поваренная пищевая, регулятор кислотности: гидроксид натрия, дрожжи хлебопекарные прессованные, экстракт солодовый жидкий (солод ячменный, вода питьевая, солод ржаной), разрыхлители: гидрокарбонат аммония, гидрокарбонат натрия. 	True	True	Fri Jul  5 21:59:27 2024
Мини-сушки Невская Сушка с солью, 200г	95,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/199/p/mini-suski-nevskaa-suska-s-solu-200g-3360914	Wed Jul  3 15:03:08 2024	Мини-сушки Невская Сушка с солью, 200г	Цена95,99 ₽	Невская Сушка	410.0	10.0 г	10.0 г	71.0 г	Мука пшеничная хлебопекарная высшего сорта, вода питьевая, масло подсолнечное, соль поваренная пищевая, дрожжи хлебопекарные прессованные. Продукт может содержать следы арахиса, кунжута и яичных продуктов. 	True	True	Fri Jul  5 21:59:28 2024
