name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Пудинг молочный Ehrmann High Protein шоколад ультрапастеризованный 1.5%, 200г	129,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/658/p/puding-molocnyj-ehrmann-high-protein-sokolad-ultrapasterizovannyj-1-5-200g-4101183	Wed Jul  3 15:02:39 2024	Пудинг молочный Ehrmann High Protein шоколад ультрапастеризованный 1.5%, 200г	Цена124,99 ₽	Ehrmann	80.0	10.0 г	1.5 г	6.0 г	Молоко обезжиренное, белок молочный, сливки, какао-порошок, загустители (Е1442, Е1422, каррагинан, Е466), подсластители (ацесульфам калия, сукралоза), регуляторы кислотности (пирофосфаты, трифосфаты, карбонаты калия, гидроксид натрия, гидроксид калия), лактаза, ароматизатор натуральный. Продукт может содержать следы орехов, глютена и яиц. 	True	True	Fri Jul  5 21:32:52 2024
Пудинг молочный Ehrmann High Protein со вкусом ванили ультрапастеризованный 1.5%, 200г	129,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/658/p/puding-molocnyj-ehrmann-high-protein-so-vkusom-vanili-ultrapasterizovannyj-1-5-200g-4101182	Wed Jul  3 15:02:39 2024	Пудинг молочный Ehrmann High Protein со вкусом ванили ультрапастеризованный 1.5%, 200г	Цена129,99 ₽	Ehrmann	80.0	10.0 г	1.5 г	6.1 г	Молоко обезжиренное, белок молочный, сливки, загустители (Е1442, Е1422, каррагинан, Е466), концентрат сафлора, подсластители (ацесульфам калия, сукралоза), регуляторы кислотности (пирофосфаты, трифосфаты, гидроксид калия, карбонат железа), лактаза, ароматизаторы натуральные, антиокислитель - кислота аскорбиновая, какао-порошок. Продукт может содержать следы орехов, глютена и яиц. 	True	True	Fri Jul  5 21:32:53 2024
Пудинг Эрмигурт шоколад 3.2%, 100г	33,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/658/p/puding-ermigurt-sokolad-3-2-100g-3341393	Wed Jul  3 15:02:39 2024	Пудинг Эрмигурт шоколад 3.2%, 100г	Цена35,99 ₽	Эрмигурт	120.0	2.9 г	3.2 г	19.0 г	Обезжиренное молоко, сахар, сливки, стабилизаторы (Е1442, Е1422, каррагинан, полифосфат натрия), какао-порошок, сухая молочная сыворотка, вода, регулятор кислотности - фосфаты натрия. 	True	True	Fri Jul  5 21:32:54 2024
Пудинг молочный Grand Dessert шоколад 5.2%, 200г	97,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/658/p/puding-molocnyj-grand-dessert-sokolad-5-2-200g-3483437	Wed Jul  3 15:02:39 2024	Пудинг молочный Grand Dessert шоколад 5.2%, 200г	Цена97,99 ₽	Grand Dessert	130.0	2.7 г	5.2 г	17.6 г	Обезжиренное молоко, сливки, глюкозно-фруктозный сироп, вода, сахар, загустители: модифицированный кукурузный крахмал (Е1422, Е 1442), каррагинан, гуаровая камедь, пищевой желатин; какао-порошок, сывороточный продукт, какао-порошок «Арриба», эмульгатор: Е472b; натуральный сливочный ароматизатор. 	True	True	Fri Jul  5 21:32:54 2024
Пудинг молочный Grand Dessert ваниль 4.7%, 200г	97,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/658/p/puding-molocnyj-grand-dessert-vanil-4-7-200g-3483427	Wed Jul  3 15:02:39 2024	Пудинг молочный Grand Dessert ваниль 4.7%, 200г	Цена97,99 ₽	Grand Dessert	120.0	2.6 г	4.7 г	16.3 г	Обезжиренное молоко, сливки, глюкозно-фруктозный сироп, сахар, загустители: модифицированный кукурузный крахмал Е1422, каррагинан, гуаровая камедь, пищевой желатин; вода, лактоза, сывороточный продукт, натуральный ароматизатор «Ваниль «Бурбон»», эмульгатор: Е472b; соль, краситель: B-каротин; натуральный сливочный ароматизатор. 	True	True	Fri Jul  5 21:32:55 2024
Пудинг молочный Grand Dessert солёная карамель 4.7%, 200г	97,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/658/p/puding-molocnyj-grand-dessert-solenaa-karamel-4-7-200g-3921666	Wed Jul  3 15:02:39 2024	Пудинг молочный Grand Dessert солёная карамель 4.7%, 200г	Цена97,99 ₽	Grand Dessert	130.0	2.6 г	4.7 г	18.5 г	"Обезжиренное молоко, сливки, сахар, составной компонент (загустители: Е1422, каррагинан, лактоза, сывороточный продукт, регулятор кислотности - карбонаты натрия, соль, антиокислитель - аскорбиновая кислота), глюкозно-фруктозный сироп, наполнитель ""Тоффи"" (вода, сахар, карамелизованный сахарный сироп, карамель (сахар, вода, сухое обезжиренное молоко, глюкозный сироп), загуститель - Е1422, ароматизатор, сухое цельное молоко, регулятор кислотности - фосфаты калия, соль), загуститель Е1422, составной компонент (карамельный сахарный сироп, мальтодекстрин), составной компонент (желатин, эмульгатор - Е472b, загустители: гуаровая камедь, каррагинан, агент антислеживающий - силикат кальция, декстроза, сахар), соль, ароматизатор, регулятор кислотности - фосфаты натрия, краситель - каротины. "	True	True	Fri Jul  5 21:32:56 2024
Пудинг молочный Grand Dessert Белый шоколад с клубничным муссом 6%, 200г	97,99 ₽/шт	200 мл	https://www.perekrestok.ru/cat/658/p/puding-molocnyj-grand-dessert-belyj-sokolad-s-klubnicnym-mussom-6-200g-3666413	Wed Jul  3 15:02:39 2024	Пудинг молочный Grand Dessert Белый шоколад с клубничным муссом 6%, 200г	Цена97,99 ₽	Grand Dessert	140.0	2.5 г	6.0 г	19.0 г	Обезжиренное молоко, сливки, глюкозно-фруктозный сироп, сахар, составной компонент (загустители: Е1442, каррагинан; лактоза, сывороточный продукт, регулятор кислотности – карбонаты натрия, соль, антиокислитель – аскорбиновая кислота), вода, белый шоколад (сахар, какао масло, сухое цельное молоко), наполнитель Клубника (сахар, вода, концентрированный клубничный сок, загуститель Е1442, ароматизатор, регулятор кислотности – фосфаты калия, краситель – кармины), ароматизаторы, составной компонент (желатин, эмульгатор – Е472b, загустители: гуаровая камедь, каррагинан; агент антислеживающий – силикат кальция, декстроза, сахар), регулятор кислотности – фосфаты натрия. 	True	True	Fri Jul  5 21:32:58 2024
Пудинг молочный Grand Dessert Двойной орех со сливочным муссом 4.9%, 200г	93,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/658/p/puding-molocnyj-grand-dessert-dvojnoj-oreh-so-slivocnym-mussom-4-9-200g-3483430	Wed Jul  3 15:02:39 2024	Пудинг молочный Grand Dessert Двойной орех со сливочным муссом 4.9%, 200г	Цена97,99 ₽	Grand Dessert	130.0	2.6 г	4.9 г	18.2 г	Обезжиренное молоко, сливки, глюкозно-фруктозный сироп, сахар, загустители: модифицированный кукурузный крахмал (Е1422, Е1442), каррагинан, гуаровая камедь, пищевой желатин; вода, фундук, какао-порошок, сывороточный продукт, карамельный сахарный сироп, глюкозный сироп, эмульгатор: Е472b; натуральный сливочный ароматизатор, ароматизатор, соль. 	True	True	Fri Jul  5 21:32:59 2024
Желе со вкусом вишни пастеризованное Пр!ст, 150г	26,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/658/p/zele-so-vkusom-visni-pasterizovannoe-pr-st-150g-4270407	Wed Jul  3 15:02:39 2024	Желе со вкусом вишни пастеризованное Пр!ст, 150г	Цена29,99 ₽	Пр!ст	56.8	0.0 г	0.0 г	14.2 г	Вода, сироп, стабилизатор, краситель. 	True	True	Fri Jul  5 21:33:00 2024
Желе со вкусом яблока пастеризованное Пр!ст, 150г	26,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/658/p/zele-so-vkusom-abloka-pasterizovannoe-pr-st-150g-4270408	Wed Jul  3 15:02:39 2024	Желе со вкусом яблока пастеризованное Пр!ст, 150г	Цена29,99 ₽	Пр!ст	56.8	0.0 г	0.0 г	14.2 г	Вода, сироп, стабилизатор, краситель. 	True	True	Fri Jul  5 21:33:01 2024
