name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Медовуха Cidre Royal With Plum фильтрованная пастеризованная, 330мл	139,99 ₽/шт	330 мл	https://www.perekrestok.ru/cat/762/p/medovuha-cidre-royal-with-plum-filtrovannaa-pasterizovannaa-330ml-4096587	Wed Jul  3 15:05:32 2024	Медовуха Cidre Royal With Plum фильтрованная пастеризованная, 330мл	Цена144,99 ₽	Cidre Royal	63.0	0.0 г	0.0 г	7.0 г	Вода подготовленная, сахар, мед натуральный, сок яблочный, дрожжи, экстракт сливы, диоксид углерода, диоксид серы (антиокислитель), кислота лимонная (регулятор кислотности). 	True	True	Sat Jul  6 00:15:37 2024
Медовуха Волковская Пивоварня Неправильный мёд светлая фильтрованная пастеризованная 4%, 450мл	109,99 ₽/шт	450 мл	https://www.perekrestok.ru/cat/762/p/medovuha-volkovskaa-pivovarna-nepravilnyj-med-svetlaa-filtrovannaa-pasterizovannaa-4-450ml-3625036	Sat Jul  6 19:19:06 2024	Медовуха Волковская Пивоварня Неправильный мёд светлая фильтрованная пастеризованная 4%, 450мл	Цена99,99 ₽	Волковская Пивоварня	0.0	0.0 г	0.0 г	0.0 г	Вода, Солод ячменный, Ячмень пивоваренный, Хмель. 	True	True	Sat Jul  6 19:19:06 2024
Медовуха абрикосовая слабоалкогольная 5%, 330мл	159,99 ₽/шт	330 мл	https://www.perekrestok.ru/cat/762/p/medovuha-abrikosovaa-slaboalkogolnaa-5-330ml-4096588	Sat Jul  6 19:19:06 2024	Медовуха абрикосовая слабоалкогольная 5%, 330мл	Цена144,99 ₽	Cidre Royal	63.0	0.0 г	0.0 г	7.0 г	Вода подготовленная, сахар, мед натуральный, сок яблочный, дрожжи, экстракты абрикоса и миндаля, диоксид серы (антиокислитель), кислота лимонная (регулятор кислотности). Насыщено диоксидом углерода (упаковочный газ). 	True	True	Sat Jul  6 19:19:07 2024
Медовуха White Phoenix Тёмная вишня фильтрованная непастеризованная 5.6%, 450мл	99,99 ₽/шт	450 мл	https://www.perekrestok.ru/cat/762/p/medovuha-white-phoenix-temnaa-visna-filtrovannaa-nepasterizovannaa-5-6-450ml-4309479	Sat Jul  6 19:59:36 2024	Медовуха White Phoenix Тёмная вишня фильтрованная непастеризованная 5.6%, 450мл	Цена95,99 ₽	White Phoenix	55.0	0.0 г	0.0 г	6.5 г	Сброженная сахарно-медовая основа (сахар, мед натуральный, питьевая вода подготовленная), концентрированные соки: вишневый, яблочный, корня черной моркови, концентрированный сок лимона. 	True	True	Sat Jul  6 20:05:52 2024
Медовуха White Phoenix манго-цитрус фильтрованная непастеризованная 5.6%, 450мл	95,99 ₽/шт	450 мл	https://www.perekrestok.ru/cat/762/p/medovuha-white-phoenix-mango-citrus-filtrovannaa-nepasterizovannaa-5-6-450ml-4239500	Sat Jul  6 19:59:36 2024	Медовуха White Phoenix манго-цитрус фильтрованная непастеризованная 5.6%, 450мл	Цена95,99 ₽	White Phoenix	55.0	0.0 г	0.0 г	6.5 г	Сброженная сахарно-медовая основа (сахар, мед натуральный, питьевая вода подготовленная), концентрированные соки манго,апельсина, регулятор кислотности: лимонная кислота. 	True	True	Sat Jul  6 20:05:52 2024
Медовуха White Phoenix гранат-малина фильтрованная непастеризованная 5.6%, 450мл	97,99 ₽/шт	450 мл	https://www.perekrestok.ru/cat/762/p/medovuha-white-phoenix-granat-malina-filtrovannaa-nepasterizovannaa-5-6-450ml-4244956	Sat Jul  6 19:59:36 2024	Медовуха White Phoenix гранат-малина фильтрованная непастеризованная 5.6%, 450мл	Цена97,99 ₽	Медовуха	55.0	0.0 г	0.0 г	6.5 г	Сброженная сахарно-медовая основа (сахар, мед натуральный, питьевая вода подготовленная), концентрированные соки гранатп, малины, корня черной моркови, регулятор кислотности:лимонная кислота. 	True	True	Sat Jul  6 20:05:53 2024
Медовуха White Phoenix Кокос-цитрус негазированная 5.6%, 450мл	129,99 ₽/шт	450 мл	https://www.perekrestok.ru/cat/762/p/medovuha-white-phoenix-kokos-citrus-negazirovannaa-5-6-450ml-4223223	Sat Jul  6 19:59:36 2024	Медовуха White Phoenix Кокос-цитрус негазированная 5.6%, 450мл	Цена109,99 ₽	White Phoenix	55.0	0.0 г	0.0 г	6.5 г	Сброженная сахарно-медовая основа (сахар, мед натуральный, питьевая вода подготовленная), кокосовая вода, концентрированные соки: апельсиновый, ананасовый, регулятор кислотности:лимонная кислота. 	True	True	Sat Jul  6 20:05:54 2024
Медовуха Rewort Brewery Mead Journey непастеризованная нефильтрованная неосветленная 5.2%, 500мл	219,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/762/p/medovuha-rewort-brewery-mead-journey-nepasterizovannaa-nefiltrovannaa-neosvetlennaa-5-2-500ml-4298697	Sun Jul  7 13:49:09 2024	Медовуха Rewort Brewery Mead Journey непастеризованная нефильтрованная неосветленная 5.2%, 500мл	Цена194,99 ₽	Rewort	68.0	0.1 г	0.1 г	8.0 г	Вода подготовленная, мёд, сок вишни, дрожжи специальные. 	True	True	Sun Jul  7 19:13:46 2024
Настойка Царская Пасека Медовуха горькая 40%, 500мл	539,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/762/p/nastojka-carskaa-paseka-medovuha-gorkaa-40-500ml-4188764	Sun Jul  7 17:03:39 2024	Настойка Царская Пасека Медовуха горькая 40%, 500мл	Цена489,99 ₽	Царская пасека	220.0	0.0 г	0.0 г	0.0 г	Вода питьевая исправленная, спирт этиловый ректификованный из пищевого сырья «Люкс», сахарный сироп, настой спиртованный прополиса, пищевая добавка краситель сахарный колер I простой, настой спиртованный корицы, настой спиртованный корки грейпфрута свежей, ароматный спирт лимонной корки свежей, настой спиртованный липового цвета, мед натуральный, ароматный спирт напитка медовуха, пищевая добавка регулятор кислотности лимонная кислота. 	True	True	Sun Jul  7 19:13:47 2024
Медовуха Mjolnir Кровь Валькирий вишневая 4.7%, 500мл	139,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/762/p/medovuha-mjolnir-krov-valkirij-visnevaa-4-7-500ml-4042967	Sun Jul  7 17:17:30 2024	Медовуха Mjolnir Кровь Валькирий вишневая 4.7%, 500мл	Цена139,99 ₽	Mjolnir	82.8	0.4 г	0.0 г	13.9 г	Вода, Солод ячменный, Ячмень пивоваренный, Хмель. 	True	True	Sun Jul  7 19:13:48 2024
