name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Мороженое сливочное 48 Копеек Манго со сливками 3%, 94г	79,99 ₽/шт	160 мл	https://www.perekrestok.ru/cat/321/p/morozenoe-slivocnoe-48-kopeek-mango-so-slivkami-3-94g-4212278	Thu Jul  4 10:31:08 2024	Мороженое сливочное 48 Копеек Манго со сливками 3%, 94г	Цена79,99 ₽	48 Копеек	180.0	2.5 г	5.5 г	30.0 г	Смесь сливочная (молоко коровье цельное, глюкозный сироп, сахар, масло сливочное, сливки натуральные, молоко сухое обезжиренное, эмульгатор моно- и диглицериды жирных кислот, стабилизаторы: гуаровая камедь, камедь рожкового дерева, каррагинан из водорослей; ароматизатор), десерт (вода питьевая, сахар, наполнитель (пюре манго, соки концентрированные: лимонный, морковный; сахар, вода питьевая, крахмал рисовый, ароматизатор, концентрат черной моркови), глюкоза, соки концентрированные: манго, лимонный; глюкозный сироп, стабилизатор камедь рожкового дерева, белок гороховый, ароматизатор, волокна цитрусовые, загуститель пектины), вафельный стаканчик (мука пшеничная (содержит глютен), масло кокосовое, крахмал кукурузный, эмульгатор лецитин соевый, сахар, соль, разрыхлитель гидрокарбонат натрия), фруктовый наполнитель «Манго» (кусочки манго, сахар, пюре манго, загустители: камедь рожкового дерева, пектины, уплотнитель хлорид кальция). 	True	True	Fri Jul  5 22:31:41 2024
Пломбир Коровка Из Кореновки с чёрной смородиной стаканчик 15%, 100г	84,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/321/p/plombir-korovka-iz-korenovki-s-cernoj-smorodinoj-stakancik-15-100g-4221794	Thu Jul  4 10:31:08 2024	Пломбир Коровка Из Кореновки с чёрной смородиной стаканчик 15%, 100г	Цена84,99 ₽	Коровка из Кореновки	234.0	3.0 г	9.0 г	35.0 г	Сливки, наполнитель фруктовый «Черная смородина» (черная смородина, сахар, глюкозный сироп, вода, декстроза, загуститель пектин), молоко концентрированное обезжиренное, сахар, молоко цельное сгущенное с сахаром, вафельный стаканчик (мука пшеничная хлебопекарная, мука ржаная хлебопекарная обдирная, вода питьевая, крахмал картофельный, масло кокосовое рафинированное дезодорированное, концентрат квасного сусла сухой (солод ржаной ферментированный, солод ржаной не ферментированный, ржаная мука), пищевые волокна пшеничные, эмульгатор соевый лецитин, разрыхлитель: гидрокарбонат натрия (сода пищевая), соль), масло сливочное, смесь пищевых эмульгаторов и стабилизаторов (эмульгатор: моно- и диглицериды жирных кислот, стабилизаторы: камедь рожкового дерева, гуаровая камедь, каррагинан), ароматизатор ванилин. 	True	True	Fri Jul  5 22:31:42 2024
Мороженое сливочное Sunreme клубника со сливками рожок в глазури 8%, 73г	93,99 ₽/шт	120 мл	https://www.perekrestok.ru/cat/321/p/morozenoe-slivocnoe-sunreme-klubnika-so-slivkami-rozok-v-glazuri-8-73g-4239016	Thu Jul  4 10:31:08 2024	Мороженое сливочное Sunreme клубника со сливками рожок в глазури 8%, 73г	Цена104,99 ₽	Sunreme	258.0	2.9 г	10.8 г	37.3 г	Восстановленное молоко (вода питьевая, сухое обезжиренное молоко), рожок вафельный (мука пшеничная (содержит глютен), сахар, крахмал картофельный, эмульгатор лецитин соевый, вода питьевая, глюкоза, масло кокосовое), глюкозный сироп, масло сливочное, сахар, глазурь (масла растительные: кокосовое, пальмовое, рапсовое; сахар, какао-порошок, сыворотка молочная сухая, эмульгатор лецитин соевый, ароматизатор), вода питьевая, наполнитель «Клубника» (вода питьевая, клубника, агент влагоудерживающий глицерин, глюкозно-фруктозный сироп, сахар, стабилизаторы: пектины, гуаровая камедь; регулятор кислотности лимонная кислота, ароматизатор, карамелизированный сахарный сироп, консервант сорбат калия, краситель кармины), сыворотка молочная сухая, пюре клубничное, ароматизатор, эмульгаторы: моно- и диглицериды жирных кислот, твин 80; сливки сухие, стабилизаторы: гуаровая камедь, камедь рожкового дерева; красители: кармины, аннато; регуляторы кислотности: гидроксид калия, карбонат натрия. 	True	True	Fri Jul  5 22:31:45 2024
Пломбир Чистая Линия ванильный 12%, 70г	189,99 ₽/шт	70 гр	https://www.perekrestok.ru/cat/321/p/plombir-cistaa-linia-vanilnyj-12-70g-3975059	Thu Jul  4 10:31:08 2024	Пломбир Чистая Линия ванильный 12%, 70г	Цена189,99 ₽	Чистая Линия	205.0	3.7 г	12.0 г	20.5 г	Молоко коровье цельное - 51,5%, сливки натуральные - 21,6%, молоко сгущенное цельное с сахаром - 17,7% (молоко цельное, молоко обезжиренное, сахароза, лактоза), сахар - 5,5%, глюкозный сироп - 2,0%, цитрусовые волокна - 0,6%, яичный желток - 0,5%, молочный белок - 0,5%, ароматизатор натуральный ваниль - 0,1%. Может содержать следы глютена. 	True	True	Fri Jul  5 22:31:45 2024
Пломбир 48 Копеек ванильный в глазури с миндалём обжаренным в сахаре рожок 12%, 106г	134,99 ₽/шт	106 гр	https://www.perekrestok.ru/cat/321/p/plombir-48-kopeek-vanilnyj-v-glazuri-s-mindalem-obzarennym-v-sahare-rozok-12-106g-4048090	Thu Jul  4 10:31:08 2024	Пломбир 48 Копеек ванильный в глазури с миндалём обжаренным в сахаре рожок 12%, 106г	Цена134,99 ₽	48 Копеек	270.0	3.8 г	12.0 г	37.0 г	Молоко коровье цельное, вафельный сахарный рожок (мука пшеничная (содержит глютен), сахар, вода питьевая, масло кокосовое, эмульгатор лецитин соевый, волокна пшеничные (содержат глютен), ароматизатор), глюкозный сироп, масло сливочное, сахар, глазурь (масло кокосовое, сахар, какао-порошок, пальмовый олеин, сухая молочная сыворотка, эмульгатор лецитин соевый, жир растительный (масло пальмовое, масло рапсовое), ароматизатор), сливки натуральные, молоко сухое обезжиренное, миндаль обжаренный дробленый в сахаре, ароматизаторы, эмульгатор моно- и диглицериды жирных кислот, стабилизаторы: гуаровая камедь, камедь рожкового дерева. 	True	True	Fri Jul  5 22:31:47 2024
Мороженое Коровка из Кореновки пломбир со сгущёнкой в вафельном рожке 15%, 120г	109,99 ₽/шт	120 гр	https://www.perekrestok.ru/cat/321/p/morozenoe-korovka-iz-korenovki-plombir-so-sgusenkoj-v-vafelnom-rozke-15-120g-4345522	Thu Jul  4 10:31:08 2024	Мороженое Коровка из Кореновки пломбир со сгущёнкой в вафельном рожке 15%, 120г	Цена129,99 ₽	Коровка из Кореновки	259.0	3.4 г	15.5 г	27.5 г	сливки, молоко цельное сгущенное с сахаром, вафельный рожок (мука пшеничная хлебопекарная в/с, сахар, масло кокосовое, клетчатка растительная, эмульгатор соевый лецитин, ароматизатор пищевой ванилин), глазурь шоколадная (сахар, какао тертое, какао-масло, обезвоженный молочный жир, эмульгатор соевый лецитин, ароматизатор ванилин, эмульгатор Е 476), молоко концентрированное обезжиренное,  молоко сгущенное с сахаром вареное,  сахар, масло сливочное, смесь пищевых эмульгаторов и стабилизаторов (эмульгатор: моно- и диглицериды жирных кислот, стабилизаторы: камедь рожкового дерева, гуаровая камедь, каррагинан), ароматизатор ванилин 	True	True	Fri Jul  5 22:31:47 2024
Мороженое Свитлогорье Черника пломбир в вафельном стаканчике 12%, 95г	99,99 ₽/шт	95 гр	https://www.perekrestok.ru/cat/321/p/morozenoe-svitlogore-cernika-plombir-v-vafelnom-stakancike-12-95g-4346963	Thu Jul  4 10:31:08 2024	Мороженое Свитлогорье Черника пломбир в вафельном стаканчике 12%, 95г	Цена99,99 ₽	Свитлогорье	243.0	3.3 г	12.0 г	30.5 г	none	True	True	Fri Jul  5 22:31:48 2024
Пломбир 48 Копеек с чёрной смородиной рожок 12%, 111г	129,99 ₽/шт	111 гр	https://www.perekrestok.ru/cat/321/p/plombir-48-kopeek-s-cernoj-smorodinoj-rozok-12-111g-4047952	Thu Jul  4 10:31:08 2024	Пломбир 48 Копеек с чёрной смородиной рожок 12%, 111г	Цена129,99 ₽	48 Копеек	258.0	3.4 г	9.6 г	39.5 г	Молоко коровье цельное, вафельный сахарный рожок (мука пшеничная (содержит глютен), сахар, вода питьевая, масло кокосовое, эмульгатор лецитин соевый, волокна пшеничные (содержат глютен), ароматизатор), варенье из черной смородины (сахар, ягоды черной смородины, вода питьевая, стабилизатор пектины, регулятор кислотности лимонная кислота), глюкозный сироп, масло сливочное, сахар, сливки натуральные, молоко сухое обезжиренное, ароматизаторы, эмульгатор моно- и диглицериды жирных кислот, стабилизаторы: гуаровая камедь, камедь рожкового дерева. 	True	True	Fri Jul  5 22:31:49 2024
Десерт сорбет Манго-груша замороженный Зелёная Линия, 75г	119,99 ₽/шт	130 мл	https://www.perekrestok.ru/cat/321/p/desert-sorbet-mango-grusa-zamorozennyj-zelenaa-linia-75g-4096149	Thu Jul  4 10:31:08 2024	Десерт сорбет Манго-груша замороженный Зелёная Линия, 75г	Цена119,99 ₽	Зелёная Линия	103.5	0.3 г	0.2 г	25.2 г	Вода, пюре манго (манго, сахар), пюре из груши (груша, инвертный сахарный сироп), сахар, декстроза, сироп глюкозы, лимонный сок, сироп топинамбура, стабилизаторы (камедь рожкового дерева, гуаровая камедь). 	True	True	Fri Jul  5 22:31:50 2024
Мороженое Свитлогорье пломбир с ароматом ванили и изюмом в вафельном стаканчике 15%, 95г	99,99 ₽/шт	95 гр	https://www.perekrestok.ru/cat/321/p/morozenoe-svitlogore-plombir-s-aromatom-vanili-i-izumom-v-vafelnom-stakancike-15-95g-4346104	Thu Jul  4 10:31:08 2024	Мороженое Свитлогорье пломбир с ароматом ванили и изюмом в вафельном стаканчике 15%, 95г	Цена99,99 ₽	Свитлогорье	250.0	3.8 г	13.1 г	29.2 г	none	True	True	Fri Jul  5 22:31:51 2024
Мороженое Мадагаскарская ваниль пломбир 14% Зелёная Линия, 75г	119,99 ₽/шт	75 гр	https://www.perekrestok.ru/cat/321/p/morozenoe-madagaskarskaa-vanil-plombir-14-zelenaa-linia-75g-4210656	Thu Jul  4 10:31:08 2024	Мороженое Мадагаскарская ваниль пломбир 14% Зелёная Линия, 75г	Цена119,99 ₽	Зелёная Линия	240.5	3.7 г	15.3 г	22.0 г	"Молоко цельное, сливки питьевые, молоко цельное сгущенное с сахаром (молоко цельное,молоко обезжиренное,сахар (сахароза), лактоза), желток яичный, сахар, сироп глюкозы, вкусоароматическая паста ""французская ваниль"" (сахар, сироп глюкозы, вода питьевая, натуральный экстракт ванили, стручки ванили, загустители- пектины (цитрусовый), соль пищевая), стабилизаторы (камедь рожкового дерева,гуаровая камедь), ваниль (семена ванили). Может содержать следы орехов, арахиса, глютена, кунжута и сои. "	True	True	Fri Jul  5 22:31:52 2024
Мороженое Чистая Линия Мини-Шарики с ароматом ванили 12%, 65г	199,99 ₽/шт	65 гр	https://www.perekrestok.ru/cat/321/p/morozenoe-cistaa-linia-mini-sariki-s-aromatom-vanili-12-65g-4291388	Thu Jul  4 10:31:08 2024	Мороженое Чистая Линия Мини-Шарики с ароматом ванили 12%, 65г	Цена199,99 ₽	Чистая Линия	190.0	2.3 г	12.6 г	14.2 г	Сливки, молоко коровье цельное, сахар, пищевое волокно инулин (пребиотик), фруктоза, сухой яичный желток, пищевое цитрусовое волокно, эмульгатор - моно- и диглицериды жирных кислот, ароматизатор ваниль, стабилизаторы: гуаровая камедь, каррагинан, ксантановая камедь. 	True	True	Fri Jul  5 22:31:53 2024
Мороженое пломбир крем-брюле в вафельном стаканчике 15% Молочный Знак, 100г	69,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/321/p/morozenoe-plombir-krem-brule-v-vafelnom-stakancike-15-molocnyj-znak-100g-4343550	Thu Jul  4 10:31:08 2024	Мороженое пломбир крем-брюле в вафельном стаканчике 15% Молочный Знак, 100г	Цена69,99 ₽	Молочный знак	240.0	4.0 г	14.0 г	25.0 г	Цельное молоко, сливочное масло, сироп крем-брюле [сахар, молоко цельное сгущённое с сахаром (цельное молоко, обезжиренное молоко, сахар (сахароза,  лактоза)), вода], вафельный стаканчик [мука пшеничная хлебопекарная, крахмал кукурузный, масло кокосовое рафинированное дезодорированное, эмульгатор лецитины (соевый), сахар, соль, разрыхлитель гидрокарбонат натрия, вода питьевая], сухое обезжиренное молоко, сахар, комплексная пищевая добавка [эмульгаторы (моно- и диглицериды жирных кислот), стабилизаторы (камедь рожкового дерева, гуаровая камедь, каррагинан)], ароматизатор «Крем-Брюле», «Ваниль». 	True	True	Fri Jul  5 22:31:53 2024
Пломбир Чистая Линия Радуга четырёхслойный ванильный рожок 12%, 110г	164,99 ₽/шт	110 гр	https://www.perekrestok.ru/cat/321/p/plombir-cistaa-linia-raduga-cetyrehslojnyj-vanilnyj-rozok-12-110g-3955964	Thu Jul  4 10:31:08 2024	Пломбир Чистая Линия Радуга четырёхслойный ванильный рожок 12%, 110г	Цена179,99 ₽	Чистая Линия	247.0	4.7 г	10.7 г	33.0 г	Молоко коровье цельное - 51,5%, сливки натуральные - 21,6%, молоко сгущенное цельное с сахаром - 17,7% (молоко цельное, молоко обезжиренное, сахароза, лактоза), сахар - 5,5%, глюкозный сироп -1,6%, цитрусовые волокна - 0,6%, яичный желток - 0,5%, молочный белок - 0,5%, натуральные красители: концентрат спирулины, каротин, кармин, медные комплексы хлорофиллинов, куркумин - 0,4%, натуральный ароматизатор ваниль - 0,1%. 	True	True	Fri Jul  5 22:31:54 2024
