name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Чай Greenfield Earl Grey Fantasy чёрный в пакетиках, 25х2г	119,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/82/p/caj-greenfield-earl-grey-fantasy-cernyj-v-paketikah-25h2g-2073803	Wed Jul  3 15:04:48 2024	Чай Greenfield Earl Grey Fantasy чёрный в пакетиках, 25х2г	Цена154,99 ₽	Greenfield	2.7	0.4 г	0.1 г	0.1 г	"Чай черный байховый, натуральный ароматизатор ""бергамот"". "	True	True	Fri Jul  5 23:25:49 2024
Чай Greenfield Фэнтази чёрный Earl Grey листовой, 200г	349,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/82/p/caj-greenfield-fentazi-cernyj-earl-grey-listovoj-200g-3378317	Wed Jul  3 15:04:48 2024	Чай Greenfield Фэнтази чёрный Earl Grey листовой, 200г	Цена369,99 ₽	Greenfield	2.7	0.4 г	0.1 г	0.1 г	"Чай черный байховый, цедра цитрусовых, натуральный ароматизатор ""бергамот"", лепестки василька и календулы. "	True	True	Fri Jul  5 23:25:50 2024
Чай Майский Корона Российской Империи чёрный цейлонский листовой, 100г	109,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/82/p/caj-majskij-korona-rossijskoj-imperii-cernyj-cejlonskij-listovoj-100g-2049940	Wed Jul  3 15:04:48 2024	Чай Майский Корона Российской Империи чёрный цейлонский листовой, 100г	Цена169,99 ₽	Майский	0.0	0.0 г	0.0 г	0.0 г	Цейлонский черный крупнолистовой чай. 	True	True	Fri Jul  5 23:25:51 2024
Чай Greenfield Золотой Цейлон чёрный цейлонский листовой, 200г	349,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/82/p/caj-greenfield-zolotoj-cejlon-cernyj-cejlonskij-listovoj-200g-3378319	Wed Jul  3 15:04:48 2024	Чай Greenfield Золотой Цейлон чёрный цейлонский листовой, 200г	Цена369,99 ₽	Greenfield	0.3	0.0 г	0.0 г	0.0 г	Чай. 	True	True	Fri Jul  5 23:25:51 2024
Чай Принцесса Нури Высокогорный чёрный в пакетиках, 25х2г	54,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/82/p/caj-princessa-nuri-vysokogornyj-cernyj-v-paketikah-25h2g-96196	Wed Jul  3 15:04:48 2024	Чай Принцесса Нури Высокогорный чёрный в пакетиках, 25х2г	Цена54,99 ₽	Принцесса Нури	none	none	none	none	Чай черный байховый. 	True	True	Fri Jul  5 23:25:52 2024
Чай Greenfield Blueberry Nights чёрный с ароматом черники и ежевики в пакетиках, 25х1.5г	149,99 ₽/шт	38 гр	https://www.perekrestok.ru/cat/82/p/caj-greenfield-blueberry-nights-cernyj-s-aromatom-cerniki-i-ezeviki-v-paketikah-25h1-5g-3422394	Wed Jul  3 15:04:48 2024	Чай Greenfield Blueberry Nights чёрный с ароматом черники и ежевики в пакетиках, 25х1.5г	Цена149,99 ₽	Greenfield	none	none	none	none	Чай черный байховый, гибискус, ароматизатор «черника и ежевика», лист черной смородины, измельченные ягоды черники, лепестки мальвы. 	True	True	Fri Jul  5 23:25:53 2024
Чай Ahmad Tea Earl Grey чёрный, 100х2г	489,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/82/p/caj-ahmad-tea-earl-grey-cernyj-100h2g-50013	Wed Jul  3 15:04:48 2024	Чай Ahmad Tea Earl Grey чёрный, 100х2г	Цена569,99 ₽	Ahmad Tea	0.0	0.0 г	0.0 г	0.0 г	Чай черный байховый мелкий, пищевой ароматизатор бергамот. 	True	True	Fri Jul  5 23:25:54 2024
Чай Greenfield Рич Цейлон чёрный цейлонский в пирамидках, 20х2г	174,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/82/p/caj-greenfield-ric-cejlon-cernyj-cejlonskij-v-piramidkah-20h2g-3378321	Wed Jul  3 15:04:48 2024	Чай Greenfield Рич Цейлон чёрный цейлонский в пирамидках, 20х2г	Цена194,99 ₽	Greenfield	none	none	none	none	Чай. 	True	True	Fri Jul  5 23:25:55 2024
Чай Greenfield Classic Breakfast чёрный в пакетиках, 25х2г	149,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/82/p/caj-greenfield-classic-breakfast-cernyj-v-paketikah-25h2g-46399	Wed Jul  3 15:04:48 2024	Чай Greenfield Classic Breakfast чёрный в пакетиках, 25х2г	Цена149,99 ₽	Greenfield	0.0	0.0 г	0.0 г	0.0 г	Чай черный байховый. 	True	True	Fri Jul  5 23:25:56 2024
Чай Greenfield Royal Earl Grey чёрный цитрус-бергамот в пирамидках, 20х2г	164,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/82/p/caj-greenfield-royal-earl-grey-cernyj-citrus-bergamot-v-piramidkah-20h2g-3422399	Wed Jul  3 15:04:48 2024	Чай Greenfield Royal Earl Grey чёрный цитрус-бергамот в пирамидках, 20х2г	Цена194,99 ₽	Greenfield	none	none	none	none	"Чай черный байховый, цедра цитрусовых, натуральный ароматизатор ""бергамот"". "	True	True	Fri Jul  5 23:25:56 2024
