name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Напиток безалкогольный Черноголовка Кола газированный, 500мл	81,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/209/p/napitok-bezalkogolnyj-cernogolovka-kola-gazirovannyj-500ml-4235017	Wed Jul  3 15:03:36 2024	Напиток безалкогольный Черноголовка Кола газированный, 500мл	Цена75,99 ₽	Черноголовка	45.0	0.0 г	0.0 г	10.5 г	Вода, сахар (s) или сахар и сироп глюкозно-фруктозный (g), регулятор кислотности кислота орто-фосфорная, краситель сахарный колер iv, ароматизаторы, консервант бензоат натрия, кофеин (не более 150 мг/л). 	True	True	Fri Jul  5 22:39:34 2024
Напиток безалкогольный Magnium Грейпфрут газированный, 330мл	119,99 ₽/шт	330 мл	https://www.perekrestok.ru/cat/209/p/napitok-bezalkogolnyj-magnium-grejpfrut-gazirovannyj-330ml-4237720	Wed Jul  3 15:03:36 2024	Напиток безалкогольный Magnium Грейпфрут газированный, 330мл	Цена149,99 ₽	Magnium	3.0	0.0 г	0.0 г	0.8 г	Вода питьевая подготовленная, магния цитрат, фруктоза, регулятор кислотности лимонная кислота, ароматизатор пищевой «грейпфрут», подсластитель стевиолгликозиды (стевия), консерванты: бензоат натрия. 	True	True	Fri Jul  5 22:39:35 2024
Напиток сильногазированный Калиновъ Лимонадъ манго безалкогольный, 500мл	69,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/209/p/napitok-silnogazirovannyj-kalinov-limonad-mango-bezalkogolnyj-500ml-4293291	Wed Jul  3 15:03:36 2024	Напиток сильногазированный Калиновъ Лимонадъ манго безалкогольный, 500мл	Цена93,99 ₽	Калиновъ Лимонадъ	40.0	0.0 г	0.0 г	10.0 г	Вода питьевая подготовленная, сахар, ароматизаторы (содержат  эфиры глицерина и смоляных кислот, эфир крахмала и натриевой соли октенилянтарной кислоты), регулятор кислотности лимонная кислота,  краситель бета-каротин, консервант сорбат калия, антиокислитель аскорбиновая кислота. 	True	True	Fri Jul  5 22:39:35 2024
Напиток Swag! Черная смородины и драгонфрут безалкогольный сильногазированный, 330мл	87,99 ₽/шт	330 мл	https://www.perekrestok.ru/cat/209/p/napitok-swag-cernaa-smorodiny-i-dragonfrut-bezalkogolnyj-silnogazirovannyj-330ml-4194183	Wed Jul  3 15:03:36 2024	Напиток Swag! Черная смородины и драгонфрут безалкогольный сильногазированный, 330мл	Цена87,99 ₽	Swag	46.0	0.0 г	0.0 г	11.2 г	Вода питьевая, сахар, сок черной смородины концентрированный, регулятор кислотности - кислота лимонная, краситель сахартный колер iv, ароматизаторы натуральные: тип драгонфрут, тип черносмородиновый, консервант - натрия бензоат. 	True	True	Fri Jul  5 22:39:36 2024
Напиток газированный Эконад Антистресс безалкогольный, 500мл	139,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/209/p/napitok-gazirovannyj-ekonad-antistress-bezalkogolnyj-500ml-4321567	Wed Jul  3 15:03:36 2024	Напиток газированный Эконад Антистресс безалкогольный, 500мл	Цена144,99 ₽	ЭКОНАД	32.1	0.3 г	0.1 г	7.2 г	Вода подготовленная, сироп топинамбура, продукт на основе молочной сыворотки (сывороточный пермеат), лимонная кислота,  биоконсервант, ароматизатор натуральный экстракт бузины, липовый экстракт. 	True	True	Fri Jul  5 22:39:37 2024
Напиток Bakunin Botanicals арбуз и клубника сильногазированный безалкогольный , 330мл	139,99 ₽/шт	330 мл	https://www.perekrestok.ru/cat/209/p/napitok-bakunin-botanicals-arbuz-i-klubnika-silnogazirovannyj-bezalkogolnyj-330ml-4349499	Wed Jul  3 15:03:36 2024	Напиток Bakunin Botanicals арбуз и клубника сильногазированный безалкогольный , 330мл	Цена139,99 ₽	Бакунин	55.0	0.0 г	0.0 г	12.0 г	Вода питьевая, глюкоза, фруктозный сироп, концентрированный сок клубники, концентрированный сок арбуза, регуляторы кислотности (лимонная кислота), консервант сорбат калия (Е202), антиокислитель аскорбиновая кислота. 	True	True	Fri Jul  5 22:39:38 2024
Напиток Floris My Vibe Роза лемонграсс грейпфрут среднегазированный безалкогольный, 330мл	129,99 ₽/шт	330 мл	https://www.perekrestok.ru/cat/209/p/napitok-floris-my-vibe-roza-lemongrass-grejpfrut-srednegazirovannyj-bezalkogolnyj-330ml-4344997	Wed Jul  3 15:03:36 2024	Напиток Floris My Vibe Роза лемонграсс грейпфрут среднегазированный безалкогольный, 330мл	Цена159,99 ₽	Floris	49.0	0.3 г	0.0 г	6.7 г	Вода подготовленная, гибискус цветки, роза цветки, шиповник плод, ханибуш лист, ройбуш лист, грейпфрут сок, яблочная кислота, фруктоза, комплекс пробиотиков, сорбат калия. 	True	True	Fri Jul  5 22:39:39 2024
Напиток газированный Бакунин Ботаникалс Грейпфрут безалкогольныйй, 330мл	134,99 ₽/шт	330 мл	https://www.perekrestok.ru/cat/209/p/napitok-gazirovannyj-bakunin-botanikals-grejpfrut-bezalkogolnyjj-330ml-4314232	Wed Jul  3 15:03:36 2024	Напиток газированный Бакунин Ботаникалс Грейпфрут безалкогольныйй, 330мл	Цена134,99 ₽	Бакунин	60.0	0.0 г	0.0 г	14.0 г	Вода питьевая, глюкозно-фруктозный сироп, сок грейпфрута прямого отжима, цедра грейпфрута , регулятор кислотности лимонная кислота, консервант сорбат калия (е202), антиокислитель аскорбиновая кислота. 	True	True	Fri Jul  5 22:39:40 2024
Напиток газированный Lotte Милкис клубника, 250мл	89,99 ₽/шт	250 мл	https://www.perekrestok.ru/cat/209/p/napitok-gazirovannyj-lotte-milkis-klubnika-250ml-3280318	Wed Jul  3 15:03:36 2024	Напиток газированный Lotte Милкис клубника, 250мл	Цена59,99 ₽	LOTTE MILKIS	50.0	1.0 г	0.0 г	12.0 г	. 	True	True	Fri Jul  5 22:39:42 2024
Напиток безалкогольный Mizu Matu со вкусом манго слабогазированный, 330мл	109,99 ₽/шт	330 мл	https://www.perekrestok.ru/cat/209/p/napitok-bezalkogolnyj-mizu-matu-so-vkusom-mango-slabogazirovannyj-330ml-4272658	Wed Jul  3 15:03:36 2024	Напиток безалкогольный Mizu Matu со вкусом манго слабогазированный, 330мл	Цена149,99 ₽	Mizu Matu	1.0	0.0 г	0.0 г	0.0 г	Вода, экстракт мате (0,6%), включая кофеин (0,0114%), диоксид углерода, натуральные ароматизаторы мате, кислота: лимонная кислота; натуральный ароматизатор, краситель: e150a; подсластитель: сукралоза; натуральный кофеин (0,0086%). 	True	True	Fri Jul  5 22:39:43 2024
Напиток газированный Lotte Milkis Оригинальный, 250мл	89,99 ₽/шт	250 мл	https://www.perekrestok.ru/cat/209/p/napitok-gazirovannyj-lotte-milkis-originalnyj-250ml-3281546	Wed Jul  3 15:03:36 2024	Напиток газированный Lotte Milkis Оригинальный, 250мл	Цена59,99 ₽	LOTTE MILKIS	50.0	0.0 г	0.0 г	12.0 г	. 	True	True	Fri Jul  5 22:39:44 2024
Напиток Swag! Личи и мангостин безалкогольный сильногазированный, 330мл	87,99 ₽/шт	330 мл	https://www.perekrestok.ru/cat/209/p/napitok-swag-lici-i-mangostin-bezalkogolnyj-silnogazirovannyj-330ml-4194179	Wed Jul  3 15:03:36 2024	Напиток Swag! Личи и мангостин безалкогольный сильногазированный, 330мл	Цена87,99 ₽	Swag	47.0	0.0 г	0.0 г	11.4 г	Вода питьевая, сахар, сок яблочный концентрированный, регулятор кислотности - кислота лимонная, ароматизаторы натуральные: нейтральная эмульсия, тип личи, консервант - натрия бензоат, ароматизатор натуральный тип мангости. 	True	True	Fri Jul  5 22:39:45 2024
Напиток Swag! Гранат и инжир безалкогольный сильногазированный, 330мл	87,99 ₽/шт	330 мл	https://www.perekrestok.ru/cat/209/p/napitok-swag-granat-i-inzir-bezalkogolnyj-silnogazirovannyj-330ml-4194175	Wed Jul  3 15:03:36 2024	Напиток Swag! Гранат и инжир безалкогольный сильногазированный, 330мл	Цена87,99 ₽	Swag	42.0	0.0 г	0.0 г	10.3 г	Вода питьевая, сахар, сокосодержащая основа гранат, регулятор кислотности - кислота лимонная, сок черной моркови концентрированный, ароматизаторы натуральные: тип инжир, тип изюм, гранат, консервант - натрия бензоат. 	True	True	Fri Jul  5 22:39:46 2024
Напиток безалкогольный Dubl Bubl Кола сильногазированный, 500мл	67,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/209/p/napitok-bezalkogolnyj-dubl-bubl-kola-silnogazirovannyj-500ml-4245174	Wed Jul  3 15:03:36 2024	Напиток безалкогольный Dubl Bubl Кола сильногазированный, 500мл	Цена54,99 ₽	Dubl Bubl	45.0	0.0 г	0.0 г	10.0 г	Вода питьевая подготовленная, сахар, стабилизатор гуммиарабик, регулятор кислотности лимонная кислота, ароматизаторы пищевые (регулятор кислотности уксусная кислота (е260),антиокислитель аскорбиновая кислота (е300), стабилизатор эфиры глицерина и смоляных кислот (e445), терпены, консервант сорбат калия (е202), антиокислитель бутилгидроксианизол (е320)), краситель азорубин е122, консервант сорбат калия. 	True	True	Fri Jul  5 22:39:47 2024
Напиток Floris My Vibe Сосновая почка яблоко среднегазированный безалкогольный, 330мл	129,99 ₽/шт	330 мл	https://www.perekrestok.ru/cat/209/p/napitok-floris-my-vibe-sosnovaa-pocka-abloko-srednegazirovannyj-bezalkogolnyj-330ml-4344996	Wed Jul  3 15:03:36 2024	Напиток Floris My Vibe Сосновая почка яблоко среднегазированный безалкогольный, 330мл	Цена159,99 ₽	Floris	50.0	0.0 г	0.0 г	10.0 г	Вода подготовленная, сосновая почка, яблоко сок, тоник, яблочная кислота, аскорбиновая кислота, фруктоза, сорбат калия, комплекс витаминов В, С, Е. 	True	True	Fri Jul  5 22:39:48 2024
