name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Вино игристое Casa Coller Spumante Brut белое брют 11%, 750мл	799,99 ₽/шт	750 мл	https://www.perekrestok.ru/cat/3/p/vino-igristoe-casa-coller-spumante-brut-beloe-brut-11-750ml-3925700	Wed Jul  3 15:05:21 2024	Вино игристое Casa Coller Spumante Brut белое брют 11%, 750мл	Цена799,99 ₽	Casa Coller	65.0	0.0 г	0.0 г	1.0 г	Белые сорта винограда, пищевая добавка (консервант, антиокислитель) - диоксид серы. 	True	True	Fri Jul  5 23:57:04 2024
Вино игристое Абрау-Дюрсо Императорское белое брют 12.5%, 750мл	439,99 ₽/шт	750 мл	https://www.perekrestok.ru/cat/3/p/vino-igristoe-abrau-durso-imperatorskoe-beloe-brut-12-5-750ml-4231062	Wed Jul  3 15:05:21 2024	Вино игристое Абрау-Дюрсо Императорское белое брют 12.5%, 750мл	Цена589,99 ₽	Абрау-Дюрсо	75.0	0.0 г	0.0 г	0.0 г	Из винограда сортов: Шардоне, Рислинг, Уньи Блан. 	True	True	Fri Jul  5 23:57:05 2024
Вино игристое Vallformosa Brut Rose Cava DO розовое сухое 11.5%, 750мл	699,99 ₽/шт	750 мл	https://www.perekrestok.ru/cat/3/p/vino-igristoe-vallformosa-brut-rose-cava-do-rozovoe-suhoe-11-5-750ml-3695833	Wed Jul  3 15:05:21 2024	Вино игристое Vallformosa Brut Rose Cava DO розовое сухое 11.5%, 750мл	Цена699,99 ₽	Vallformosa	73.0	0.0 г	0.0 г	0.0 г	Виноград сортов Гренаш / Гарнача, Монастрель, пищевая добавка (консервант, антиокислитель) - диоксид серы. 	True	True	Fri Jul  5 23:57:05 2024
Вино игристое Riondo Collezione Frizzante Brut Garda DOC белое брют 11%, 750мл	699,99 ₽/шт	750 мл	https://www.perekrestok.ru/cat/3/p/vino-igristoe-riondo-collezione-frizzante-brut-garda-doc-beloe-brut-11-750ml-3927486	Wed Jul  3 15:05:21 2024	Вино игристое Riondo Collezione Frizzante Brut Garda DOC белое брют 11%, 750мл	Цена699,99 ₽	Riondo	70.0	0.0 г	0.0 г	1.0 г	Виноград сорта Гарганега, пищевая добавка (консервант, антиокислитель) - диоксид серы. 	True	True	Fri Jul  5 23:57:07 2024
Вино Chateau Tamagne Флерс Де Суд игристое белое брют, 750мл	399,99 ₽/шт	750 мл	https://www.perekrestok.ru/cat/3/p/vino-chateau-tamagne-flers-de-sud-igristoe-beloe-brut-750ml-4045467	Wed Jul  3 15:05:21 2024	Вино Chateau Tamagne Флерс Де Суд игристое белое брют, 750мл	Цена399,99 ₽	Chateau Tamagne	70.3	0.0 г	0.0 г	1.5 г	Из винограда сорта Бианка. 	True	True	Fri Jul  5 23:57:08 2024
Вино игристое Santo Stefano брют белое, 750мл	339,99 ₽/шт	750 мл	https://www.perekrestok.ru/cat/3/p/vino-igristoe-santo-stefano-brut-beloe-750ml-4312858	Wed Jul  3 15:05:21 2024	Вино игристое Santo Stefano брют белое, 750мл	Цена339,99 ₽	Santo Stefano	65.0	0.0 г	0.0 г	1.0 г	Вино из винограда белых сортов «Бианка» и «Августин». Содержит пищевую добавку: консервант - диоксид серы (антиокислитель). 	True	True	Fri Jul  5 23:57:09 2024
Вино игристое Chateau Tamagne белое брют 12%, 750мл	529,99 ₽/шт	750 мл	https://www.perekrestok.ru/cat/3/p/vino-igristoe-chateau-tamagne-beloe-brut-12-750ml-3675139	Wed Jul  3 15:05:21 2024	Вино игристое Chateau Tamagne белое брют 12%, 750мл	Цена529,99 ₽	Chateau Tamagne	78.7	0.0 г	0.0 г	1.5 г	Виноград сортов Шардоне, Рислинг, Пино Блан, Алиготе, Бианка, пищевая добавка (консервант, антиокислитель) - диоксид серы. 	True	True	Fri Jul  5 23:57:10 2024
Вино игристое ZB Wine Спуманте брют белое 12.0%, 750мл	659,99 ₽/шт	750 мл	https://www.perekrestok.ru/cat/3/p/vino-igristoe-zb-wine-spumante-brut-beloe-12-0-750ml-4225270	Wed Jul  3 15:05:21 2024	Вино игристое ZB Wine Спуманте брют белое 12.0%, 750мл	Цена659,99 ₽	ZB Wine	75.0	0.0 г	0.0 г	1.0 г	Вино из винограда свежего сортов: Алиготе, Ркацители, Рислинг рейнский, Пино блан. 	True	True	Fri Jul  5 23:57:11 2024
Вино игристое Casa Coller Rose Spumante Brut Rose розовое брют 11.5%, 750мл	899,99 ₽/шт	750 мл	https://www.perekrestok.ru/cat/3/p/vino-igristoe-casa-coller-rose-spumante-brut-rose-rozovoe-brut-11-5-750ml-3925698	Wed Jul  3 15:05:21 2024	Вино игристое Casa Coller Rose Spumante Brut Rose розовое брют 11.5%, 750мл	Цена899,99 ₽	Casa Coller	65.0	0.0 г	0.0 г	1.0 г	Белые сорта винограда, Красные сорта винограда, пищевая добавка (консервант, антиокислитель) - диоксид серы. 	True	True	Fri Jul  5 23:57:11 2024
Вино игристое Мысхако Flute Gewurztraminer белое брют 11%, 750мл	699,99 ₽/шт	750 мл	https://www.perekrestok.ru/cat/3/p/vino-igristoe-myshako-flute-gewurztraminer-beloe-brut-11-750ml-4102563	Wed Jul  3 15:05:21 2024	Вино игристое Мысхако Flute Gewurztraminer белое брют 11%, 750мл	Цена699,99 ₽	Мысхако	80.0	0.0 г	0.0 г	1.5 г	Виноград сорта Гевюрцтраминер, пищевая добавка (консервант, антиокислитель) - диоксид серы. 	True	True	Fri Jul  5 23:57:12 2024
Вино игристое Абрау-Дюрсо белое брют 12.5%, 750мл	529,99 ₽/шт	750 мл	https://www.perekrestok.ru/cat/3/p/vino-igristoe-abrau-durso-beloe-brut-12-5-750ml-4095502	Wed Jul  3 15:05:21 2024	Вино игристое Абрау-Дюрсо белое брют 12.5%, 750мл	Цена499,99 ₽	Абрау-Дюрсо	70.0	0.0 г	0.0 г	0.0 г	Виноград сортов Шардоне, Совиньон Блан, Рислинг, пищевая добавка (консервант, антиокислитель) - диоксид серы. 	True	True	Fri Jul  5 23:57:13 2024
Вино игристое Santo Stefano розовое брют, 750мл	339,99 ₽/шт	750 мл	https://www.perekrestok.ru/cat/3/p/vino-igristoe-santo-stefano-rozovoe-brut-750ml-4312851	Wed Jul  3 15:05:21 2024	Вино игристое Santo Stefano розовое брют, 750мл	Цена339,99 ₽	Santo Stefano	65.0	0.0 г	0.0 г	1.0 г	"Виноград белых сортов «Бианка» и «Августин» и красного сорта «Каберне Совиньон». Содержит пищевую добавку: консервант - диоксид серы (антиокислитель). "" "	True	True	Fri Jul  5 23:57:14 2024
