name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Джем Кинто слива, 400г	339,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/109/p/dzem-kinto-sliva-400g-4149131	Thu Jul  4 10:33:13 2024	Джем Кинто слива, 400г	Цена199,99 ₽	Кинто	183.0	1.0 г	0.4 г	44.7 г	Плоды сливы свежие 70% (сорт Венгерка кавказская,регион произрастания Картли), сахар, загуститель-цитрусовый пектин, регулятор кислотности – лимонная кислота. 	True	True	Fri Jul  5 23:46:09 2024
Джем персиковый Пр!ст, 300г	89,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/109/p/dzem-persikovyj-pr-st-300g-3903159	Thu Jul  4 10:33:13 2024	Джем персиковый Пр!ст, 300г	Цена89,99 ₽	Пр!ст	230.0	0.8 г	0.5 г	55.0 г	Сахар белый, персик, вода, загуститель – пектин, регулятор кислотности – лимонная кислота, консервант – сорбат калия. 	True	True	Fri Jul  5 23:46:10 2024
Джем Ратибор абрикосовый, 360г	149,99 ₽/шт	360 гр	https://www.perekrestok.ru/cat/109/p/dzem-ratibor-abrikosovyj-360g-86307	Thu Jul  4 10:33:13 2024	Джем Ратибор абрикосовый, 360г	Цена149,99 ₽	Ратибор	270.0	none	none	68.0 г	Сахар, абрикос сушеный, фруктовое пюре, загуститель - пектин, регулятор кислотности - лимонная кислота. 	True	True	Fri Jul  5 23:46:10 2024
Джем Кинто абрикос, 400г	289,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/109/p/dzem-kinto-abrikos-400g-4149126	Thu Jul  4 10:33:13 2024	Джем Кинто абрикос, 400г	Цена199,99 ₽	Кинто	194.0	0.7 г	0.1 г	47.6 г	Плоды свежих абрикосов 70%(регион произрастания Картли), сахар, загуститель - цитрусовый пектин, регулятор кислотности – лимонная кислота. 	True	True	Fri Jul  5 23:46:11 2024
Джем Потапыч Абрикос и тыква, 300г	149,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/109/p/dzem-potapyc-abrikos-i-tykva-300g-4022669	Thu Jul  4 10:33:13 2024	Джем Потапыч Абрикос и тыква, 300г	Цена133,99 ₽	Потапычъ	220.0	0.0 г	0.0 г	56.0 г	Сахар, тыква, абрикос, патока, загуститель пектин, регулятор кислотности лимонная кислота, ароматизатор абрикоса, консервант сорбат калия. 	True	True	Fri Jul  5 23:46:12 2024
Джем Кинто персик, 400г	289,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/109/p/dzem-kinto-persik-400g-4149130	Thu Jul  4 10:33:13 2024	Джем Кинто персик, 400г	Цена199,99 ₽	Кинто	200.3	0.7 г	0.2 г	49.0 г	Плоды персика свежие 70% (регион произрастания Кахетия), сахар, загуститель-цитрусовый пектин, регулятор кислотности – лимонная кислота. 	True	True	Fri Jul  5 23:46:13 2024
Джем Кинто Айва, 400г	229,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/109/p/dzem-kinto-ajva-400g-4149127	Thu Jul  4 10:33:13 2024	Джем Кинто Айва, 400г	Цена199,99 ₽	Кинто	181.0	0.5 г	0.4 г	44.0 г	Айва 70% (регион произрастания Картли ), сахар. 	True	True	Fri Jul  5 23:46:14 2024
Конфитюр Zuegg фруктовый из красного апельсина, 320г	379,99 ₽/шт	320 гр	https://www.perekrestok.ru/cat/109/p/konfitur-zuegg-fruktovyj-iz-krasnogo-apelsina-320g-4268400	Thu Jul  4 10:33:13 2024	Конфитюр Zuegg фруктовый из красного апельсина, 320г	Цена379,99 ₽	Zuegg	182.0	0.4 г	0.0 г	44.0 г	Сахар, красные апельсины (сок, мякоть, цедра), вода, концентриованный сок лимона, желирующий агент пектин, концентрированный сок винорграда. 	True	True	Fri Jul  5 23:46:15 2024
Джем Кинто Мандарин, 400г	299,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/109/p/dzem-kinto-mandarin-400g-4225805	Thu Jul  4 10:33:13 2024	Джем Кинто Мандарин, 400г	Цена199,99 ₽	Кинто	185.6	0.6 г	0.2 г	47.2 г	Плоды мандарина свежие 70%(регион произрастания Аджария), сахар, кожица мандарина менее 10%, загуститель- цитрусовый пектин, регулятор кислотности – лимонная кислота. 	True	True	Fri Jul  5 23:46:16 2024
Паста Кафе Десертье Жидкий Мармелад Сочный апельсин с цедрой, 150г	89,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/109/p/pasta-kafe-deserte-zidkij-marmelad-socnyj-apelsin-s-cedroj-150g-4311189	Thu Jul  4 10:33:13 2024	Паста Кафе Десертье Жидкий Мармелад Сочный апельсин с цедрой, 150г	Цена89,99 ₽	Кафе Десертье	240.0	0.0 г	0.0 г	60.0 г	патока карамельная, вода, декстроза, фруктоза, сахар, пектин, цедра апельсина, регулятор кислотности лимонная кислота, консервант сорбиновая кислота, ароматизатор пищевой натуральный «Апельсин» (носитель пропиленгликоль, натуральные вкусоароматические вещества, регулятор кислотности цитрат натрия iii). 	True	True	Fri Jul  5 23:46:16 2024
Джем Махеевъ лимонный, 300г	134,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/109/p/dzem-maheev-limonnyj-300g-3336641	Thu Jul  4 10:33:13 2024	Джем Махеевъ лимонный, 300г	Цена149,99 ₽	Махеевъ	272.0	none	none	68.0 г	Лимоны свежие, сахар, глюкозно-фруктозный сироп, загуститель пектин, регулятор кислотности кислота лимонная. 	True	True	Fri Jul  5 23:46:17 2024
Джем Лесные Угодья лимонный с имбирём, 280г	209,99 ₽/шт	280 гр	https://www.perekrestok.ru/cat/109/p/dzem-lesnye-ugoda-limonnyj-s-imbirem-280g-4321942	Thu Jul  4 10:33:13 2024	Джем Лесные Угодья лимонный с имбирём, 280г	Цена199,99 ₽	Лесные угодья	240.0	0.0 г	0.0 г	60.0 г	лимоны, сахар, имбирь, загуститель - пектин, регулятор кислотности - лимонная кислота. 	True	True	Fri Jul  5 23:46:18 2024
Лимон Лукашинские дробленный с сахаром, 450г	249,99 ₽/шт	450 гр	https://www.perekrestok.ru/cat/109/p/limon-lukasinskie-droblennyj-s-saharom-450g-4106686	Thu Jul  4 10:33:13 2024	Лимон Лукашинские дробленный с сахаром, 450г	Цена249,99 ₽	none	260.0	0.0 г	0.0 г	65.0 г	Лимоны свежие, сахар, загуститель - пектин 	True	True	Fri Jul  5 23:46:19 2024
Джем Кинто инжир, 400г	289,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/109/p/dzem-kinto-inzir-400g-4149128	Thu Jul  4 10:33:13 2024	Джем Кинто инжир, 400г	Цена199,99 ₽	Кинто	197.0	0.1 г	0.5 г	49.0 г	Плоды инжира свежие 70% (регион произрастания Имеретия), сахар, загуститель - цитрусовый пектин, регулятор кислотности – лимонная кислота. 	True	True	Fri Jul  5 23:46:20 2024
Джем Кинто фейхоа, 400г	299,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/109/p/dzem-kinto-fejhoa-400g-4149132	Thu Jul  4 10:33:13 2024	Джем Кинто фейхоа, 400г	Цена299,99 ₽	Кинто	181.0	0.5 г	0.3 г	44.0 г	Фейхоа 70% (регион произрастания Гурия), сахар. 	True	True	Fri Jul  5 23:46:21 2024
