name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Кетчуп Махеевъ Шашлычный, 500г	179,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/219/p/ketcup-maheev-saslycnyj-500g-2157566	Wed Jul  3 15:04:40 2024	Кетчуп Махеевъ Шашлычный, 500г	Цена179,99 ₽	Махеевъ	78.0	0.9 г	0.0 г	18.6 г	Вода, томатная паста, сахар, пюре яблочное, крахмал кукурузный, соль поваренная пищевая, уксус из пищевого сырья, сушеные: чеснок, лук, перец сладкий зеленый, перец красный молотый, кориандр, зелень укропа, консерванты: сорбат калия, бензонат натрия. 	True	True	Fri Jul  5 23:20:02 2024
Соус Don Antonio Калабрийский томатный с острой салями, 240мл	349,99 ₽/шт	240 мл	https://www.perekrestok.ru/cat/219/p/sous-don-antonio-kalabrijskij-tomatnyj-s-ostroj-salami-240ml-4304350	Wed Jul  3 15:04:40 2024	Соус Don Antonio Калабрийский томатный с острой салями, 240мл	Цена349,99 ₽	Don Antonio	66.0	3.0 г	2.9 г	8.6 г	мякоть томатов, помидоры черри протертые и мякоть помидоров черри, острая колабаса салями (свинина, соль, молочный белок, сухое молоко, лактоза, декстроза, сахар, натуральные ароматизаторы, антиокислители: аскорбиновая кислота, аскорбат натрия, консерванты: нитрат калия, нитрит натрия), оливковое масло экстра вирджин, лук, чеснок, морковь, базилик, морская соль, сельдерей, орегано, перец, острый перец чили, регулятор кислотности: лимонная кислота 	True	True	Fri Jul  5 23:20:03 2024
Кетчуп Heinz Pikador томатный, 300г	69,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/219/p/ketcup-heinz-pikador-tomatnyj-300g-4295651	Thu Jul  4 09:46:44 2024	Кетчуп Heinz Pikador томатный, 300г	Цена69,99 ₽	Heinz	70.0	1.5 г	0.4 г	16.0 г	Вода, паста томатная, сахар, соль, регулятор кислотности кислота уксусная ледяная, загуститель камедь ксантановая, консервант сорбат калия, перец кайенский, гвоздика, корица 	True	True	Fri Jul  5 23:20:04 2024
Кетчуп Махеевъ Томатный, 700г	219,99 ₽/шт	700 гр	https://www.perekrestok.ru/cat/219/p/ketcup-maheev-tomatnyj-700g-3673189	Thu Jul  4 09:46:44 2024	Кетчуп Махеевъ Томатный, 700г	Цена219,99 ₽	Махеевъ	80.0	1.4 г	0.0 г	18.6 г	Вода питьевая, томатная паста, сахар, загустители, подсластители: фруктоза, сорбит, соль, загуститель пектин, уксус из пищевого сырья, пищевые цитрусовые волокна, перец красный, перец черный, ароматизатор натуральный, консерванты: сорбат калия, бензоат натрия. 	True	True	Fri Jul  5 23:20:05 2024
Кетчуп Помидорка Томатный пастеризованный высшей категории, 350г	129,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/219/p/ketcup-pomidorka-tomatnyj-pasterizovannyj-vyssej-kategorii-350g-4149865	Thu Jul  4 09:46:44 2024	Кетчуп Помидорка Томатный пастеризованный высшей категории, 350г	Цена129,99 ₽	Помидорка	110.0	1.5 г	0.0 г	25.0 г	Вода питьевая, томатная паста, сахар, соль, регулятор кислотности (уксусная кислота), перец черный молотый, корица, гвоздика. 	True	True	Fri Jul  5 23:20:06 2024
Кетчуп Классический томатный, 300г	299,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/219/p/ketcup-klassiceskij-tomatnyj-300g-4314552	Thu Jul  4 09:46:44 2024	Кетчуп Классический томатный, 300г	Цена299,99 ₽	none	83.0	1.6 г	0.0 г	19.1 г	Томаты протертые, перец острый, чеснок свежий, базилик, кориандр, перец черный, гвоздика, сахар, соль пищевая, уксус спиртовой. 	True	True	Fri Jul  5 23:20:07 2024
Кетчуп Heinz Pikador с чесноком, 300г	69,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/219/p/ketcup-heinz-pikador-s-cesnokom-300g-4295650	Thu Jul  4 09:46:44 2024	Кетчуп Heinz Pikador с чесноком, 300г	Цена69,99 ₽	Heinz	75.0	1.5 г	0.5 г	16.0 г	Вода, паста томатная, сахар, соль, регулятор кислотности кислота уксусная ледяная, чеснок сушеный, загуститель камедь ксантановая, ароматизатор натуральный, консервант сорбат калия 	True	True	Fri Jul  5 23:20:07 2024
Соус Помидорка Томатный с пряными травами, 490г	154,99 ₽/шт	490 гр	https://www.perekrestok.ru/cat/219/p/sous-pomidorka-tomatnyj-s-pranymi-travami-490g-4287250	Thu Jul  4 09:46:44 2024	Соус Помидорка Томатный с пряными травами, 490г	Цена154,99 ₽	Помидорка	40.0	1.5 г	0.0 г	9.0 г	Вода питьевая, томатная паста, сахар, соль, регулятор кислотности – кислота уксусная, чеснок, зелень петрушки, зелень укропа, семена укропа, базилик, кориандр молотый, перец душистый молотый, перец чили, гвоздика молотая, перец чёрный молотый 	True	True	Fri Jul  5 23:20:08 2024
Соус томатный Don Antonio с водкой, 240мл	349,99 ₽/шт	240 мл	https://www.perekrestok.ru/cat/219/p/sous-tomatnyj-don-antonio-s-vodkoj-240ml-4304346	Thu Jul  4 09:46:44 2024	Соус томатный Don Antonio с водкой, 240мл	Цена349,99 ₽	Don Antonio	116.0	1.4 г	10.5 г	4.9 г	"Мякоть томатов, помидоры черри протёртые и мякоть помидоров черри 80% (Италия), сливки пастеризованные, оливковое масло экстра вирджин, лук, водка 2% (вода питьевая исправленная, спирт этиловый ректификованный ""люкс"" из пищевого сырья, сахар, спиртованный настой хлебных злаков), морковь, базилик, морская соль, сельдерей, чеснок, перец, регулятор кислотности: лимонная кислота. "	True	True	Fri Jul  5 23:20:09 2024
Соус Пиканта Краснодарский томатный, 280г	129,99 ₽/шт	280 гр	https://www.perekrestok.ru/cat/219/p/sous-pikanta-krasnodarskij-tomatnyj-280g-4292766	Thu Jul  4 09:46:44 2024	Соус Пиканта Краснодарский томатный, 280г	Цена114,99 ₽	Пиканта	110.0	2.5 г	0.0 г	24.0 г	Вода питьевая очищенная, паста томатная, сахар, яблочное пюре, соль, регулятор кислотности уксусная кислота, гвоздика молотая, корица молотая, перец душистый молотый, чеснок, перец черный молотый, мускатный орех молотый. 	True	True	Fri Jul  5 23:20:09 2024
