name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Чечевица Мистраль Персидская красная колотая, 450г	199,99 ₽/шт	450 гр	https://www.perekrestok.ru/cat/745/p/cecevica-mistral-persidskaa-krasnaa-kolotaa-450g-3422644	Wed Jul  3 15:02:57 2024	Чечевица Мистраль Персидская красная колотая, 450г	Цена149,99 ₽	Мистраль	328.0	24.7 г	1.2 г	62.5 г	Красная чечевица. 	True	True	Fri Jul  5 21:50:33 2024
Чечевица тарелочная Маркет Перекрёсток, 450г	139,99 ₽/шт	450 гр	https://www.perekrestok.ru/cat/745/p/cecevica-tarelocnaa-market-perekrestok-450g-3678850	Wed Jul  3 15:02:57 2024	Чечевица тарелочная Маркет Перекрёсток, 450г	Цена139,99 ₽	Маркет	360.0	28.0 г	2.0 г	58.0 г	Чечевица. Возможно наличие следов глютена. 	True	True	Fri Jul  5 21:50:34 2024
Чечевица Мистраль смесь красной и жёлтой, 450г	159,99 ₽/шт	450 гр	https://www.perekrestok.ru/cat/745/p/cecevica-mistral-smes-krasnoj-i-zeltoj-450g-3651907	Wed Jul  3 15:02:57 2024	Чечевица Мистраль смесь красной и жёлтой, 450г	Цена119,99 ₽	Мистраль	277.0	23.0 г	1.7 г	42.4 г	Чечевица колотая шлифованная красная, чечевица колотая шлифованная желтая. 	True	True	Fri Jul  5 21:50:35 2024
Чечевица Yelli По-Израильски, 250 г	149,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/745/p/cecevica-yelli-po-izrailski-250-g-4189682	Wed Jul  3 15:02:57 2024	Чечевица Yelli По-Израильски, 250 г	Цена149,99 ₽	Yelli	359.0	21.0 г	3.0 г	61.0 г	Чечевица колотая, овощи и зелень сушеные (лук репчатый, томаты, паприка, чеснок молотый, петрушка, лавровый лист молотый), специи молотые (кумин, кориандр, перец чили). 	True	True	Fri Jul  5 21:50:36 2024
Нут Nat Product, 400г	149,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/745/p/nut-nat-product-400g-4330197	Wed Jul  3 15:17:43 2024	Нут Nat Product, 400г	Цена119,99 ₽	Nat Product	330.0	10.8 г	1.4 г	78.5 г	нут 	True	True	Fri Jul  5 21:50:36 2024
Нут Мистраль Турецкий горох, 450г	229,99 ₽/шт	450 гр	https://www.perekrestok.ru/cat/745/p/nut-mistral-tureckij-goroh-450g-3422637	Wed Jul  3 15:17:43 2024	Нут Мистраль Турецкий горох, 450г	Цена299,99 ₽	Мистраль	385.0	18.2 г	9.4 г	62.6 г	Нут. 	True	True	Fri Jul  5 21:50:37 2024
Суп гороховый Yelli детский, 100г	97,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/745/p/sup-gorohovyj-yelli-detskij-100g-3507006	Wed Jul  3 15:17:43 2024	Суп гороховый Yelli детский, 100г	Цена77,99 ₽	Yelli	310.0	21.5 г	1.0 г	54.0 г	Хлопья гороховые, овощи сушеные (морковь, лук репчатый, лук зеленый, чеснок). Может содержать следы глютена, сельдерея. Не содержит ГМО! Без глутамата, без ароматизаторов, без консервантов. 	True	True	Fri Jul  5 21:50:38 2024
Горох Мистраль Орегон зелёный колотый шлифованный, 500г	199,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/745/p/goroh-mistral-oregon-zelenyj-kolotyj-slifovannyj-500g-3422662	Wed Jul  3 15:17:43 2024	Горох Мистраль Орегон зелёный колотый шлифованный, 500г	Цена269,99 ₽	Мистраль	327.0	20.0 г	1.5 г	66.4 г	Горох колотый. 	True	True	Fri Jul  5 21:50:39 2024
Фасоль Султан красная 1-го класса, 650г	149,99 ₽/шт	650 гр	https://www.perekrestok.ru/cat/745/p/fasol-sultan-krasnaa-1-go-klassa-650g-4340905	Wed Jul  3 15:17:43 2024	Фасоль Султан красная 1-го класса, 650г	Цена149,99 ₽	Sultan	298.0	21.0 г	2.0 г	47.0 г	Фасоль продовольственная красная 1-го класса. 	True	True	Fri Jul  5 21:50:40 2024
Фасоль Мистраль Лима белая, 450г	269,99 ₽/шт	450 гр	https://www.perekrestok.ru/cat/745/p/fasol-mistral-lima-belaa-450g-55164	Wed Jul  3 15:17:43 2024	Фасоль Мистраль Лима белая, 450г	Цена349,90 ₽	Мистраль	324.0	22.3 г	1.6 г	55.0 г	Фасоль белая. 	True	True	Fri Jul  5 21:50:41 2024
Фасоль Legurme белая отварная, 400г	164,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/745/p/fasol-legurme-belaa-otvarnaa-400g-4267999	Wed Jul  3 15:17:43 2024	Фасоль Legurme белая отварная, 400г	Цена179,99 ₽	Legurme	115.0	7.8 г	1.5 г	13.0 г	красная фасоль отварная, вода, соль 	True	True	Fri Jul  5 21:50:42 2024
Чечевица зелёная тарелочная продовольственная Зелёная Линия, 350г	139,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/745/p/cecevica-zelenaa-tarelocnaa-prodovolstvennaa-zelenaa-linia-350g-4151861	Wed Jul  3 15:17:43 2024	Чечевица зелёная тарелочная продовольственная Зелёная Линия, 350г	Цена139,99 ₽	Зелёная Линия	350.0	26.0 г	1.0 г	60.0 г	Чечевица зеленая. 	True	True	Fri Jul  5 21:50:42 2024
Чечевица Raisad гарнир с овощами от шеф-повара, 200г	79,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/745/p/cecevica-raisad-garnir-s-ovosami-ot-sef-povara-200g-3687624	Wed Jul  3 15:17:43 2024	Чечевица Raisad гарнир с овощами от шеф-повара, 200г	Цена104,99 ₽	Raisad	351.5	22.4 г	0.7 г	63.9 г	Чечевица красная шлифованная, чечевица зеленая, сушеные овощи и травы в разных пропорциях (морковь, томаты, паприка, лук репчатый, чеснок, укроп, петрушка, базилик). 	True	True	Fri Jul  5 21:50:43 2024
Горох Увелка дробленый, 5х80г	71,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/745/p/goroh-uvelka-droblenyj-5h80g-3493530	Sun Jul  7 17:11:52 2024	Горох Увелка дробленый, 5х80г	Цена71,99 ₽	Увелка	350.0	20.0 г	2.0 г	58.0 г	Горох дробленый. 	True	True	Sun Jul  7 18:00:37 2024
Фасоль Legurme борлотти в томатном соусе, 400г	199,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/745/p/fasol-legurme-borlotti-v-tomatnom-souse-400g-4268000	Sun Jul  7 17:11:52 2024	Фасоль Legurme борлотти в томатном соусе, 400г	Цена199,99 ₽	Legurme	150.0	5.8 г	7.6 г	13.0 г	фасоль борлотти, вода, томат, растительные масла (подсолнечное, оливковое), картофель, морковь, томатная паста, соль, уксус, пшеничная мука, сахар, чеснок, перец, кумин, базилик, лук, паприка 	True	True	Sun Jul  7 18:00:38 2024
