name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Крем-суп И зимой и летом Гаспачо, 300г	159,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/56/p/krem-sup-i-zimoj-i-letom-gaspaco-300g-4300231	Thu Jul  4 08:48:56 2024	Крем-суп И зимой и летом Гаспачо, 300г	Цена159,99 ₽	И зимой и летом	50.0	3.5 г	5.6 г	12.8 г	Томаты, вода питьевая, картофель, сливки, морковь, лук репчатый, сельдерей, сахар, масло растительное, чеснок, соль, перец черный молотый. 	True	True	Fri Jul  5 23:12:26 2024
Круггетсы Горячая штучка С сырным соусом, 250г	129,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/56/p/kruggetsy-goracaa-stucka-s-syrnym-sousom-250g-3477910	Thu Jul  4 08:48:56 2024	Круггетсы Горячая штучка С сырным соусом, 250г	Цена129,99 ₽	Горячая штучка	250.0	6.0 г	17.0 г	18.0 г	Начинка (мясо цыпленка-бройлера кусковое, говядина, соевый белок, масло растительное, картофельные хлопья (картофель свежий, краситель: куркумин), пшеничная клетчатка, крахмал кукурузный, молоко сухое, соль, перец черный молотый, регуляторы кислотности (лимонная кислота, трифосфаты), натуральный экстракт специй, загустители (ксантановая камедь, тары камедь, конжак), антиокислитель: аскорбиновая кислота, соус сырный (вода питьевая, продукт плавленый с сыром сыр cheddar (сухое молоко, масло растительное, крахмал кукурузный, крахмал пшеничный, сыворотка молочная, сыр (молоко пастеризованное, бактериальная закваска мезофильных молочнокислых микроорганизмов, молокосвертывающий ферментный препарат микробного происхождения), соль, загустители (гуаровая камедь, каррагинан из водорослей euchema), краситель: каротины), соль, сахар, краситель: аннато)); тесто (мука пшеничная высшего сорта, вода питьевая, продукты яичные, сухари панировочные (мука пшеничная, вода питьевая), соль, пряности (чеснок, паприка, перец душистый, перец чили), разрыхлитель: гидрокарбонат натрия, ароматизаторы, краситель: экстракт паприки). 	True	True	Fri Jul  5 23:12:27 2024
Стрипсы куриные Мираторг с сыром и розмарином, 340г	189,99 ₽/шт	340 гр	https://www.perekrestok.ru/cat/56/p/stripsy-kurinye-miratorg-s-syrom-i-rozmarinom-340g-3434308	Thu Jul  4 08:48:56 2024	Стрипсы куриные Мираторг с сыром и розмарином, 340г	Цена189,99 ₽	Мираторг	194.1	14.6 г	8.5 г	14.8 г	Мясо куриное, мука пшеничная, вода, масло подсолнечное, крахмал картофельный, соль, клетчатка соевая, дрожжи, ароматизаторы курица,чеснок, белок молочный, сыр, эмульгатор е339ii, сыворотка молочная сухая, антислеживатель е341, овощи сушеные (лук, чеснок), травы (розмарин, базилик, орегано, петрушка). 	True	True	Fri Jul  5 23:12:28 2024
Фондю 4 Сезона Эменталь, 600г	619,99 ₽/шт	600 гр	https://www.perekrestok.ru/cat/56/p/fondu-4-sezona-emental-600g-3054891	Thu Jul  4 08:48:56 2024	Фондю 4 Сезона Эменталь, 600г	Цена619,99 ₽	4 Сезона	175.0	7.9 г	10.2 г	13.3 г	Макароны, брокколи, масло растительное, филе грудки цыпленка, шампиньоны, сыр тертый, молоко сухое, лук, соль, специи, приправы, вода. 	True	True	Fri Jul  5 23:12:28 2024
Филе рыбное Vici Дальневосточное в панировке, 300г	329,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/56/p/file-rybnoe-vici-dalnevostocnoe-v-panirovke-300g-3492203	Thu Jul  4 08:48:56 2024	Филе рыбное Vici Дальневосточное в панировке, 300г	Цена289,99 ₽	Vici	170.6	12.7 г	6.9 г	14.4 г	Филе минтая, панировка (мука пшеничная, вода, масло рапсовое, крахмал пшеничный, белок яичный, соль, дрожжи, специи и экстракт специй (содержит: эмульгатор e472e, антиокислитель альфа-токоферол), петрушка). 	True	True	Fri Jul  5 23:12:29 2024
Минтай Vici Fish Day филе порции в нежном кляре обжаренные замороженные, 240г	229,99 ₽/шт	240 гр	https://www.perekrestok.ru/cat/56/p/mintaj-vici-fish-day-file-porcii-v-neznom-klare-obzarennye-zamorozennye-240g-4097746	Thu Jul  4 08:48:56 2024	Минтай Vici Fish Day филе порции в нежном кляре обжаренные замороженные, 240г	Цена229,99 ₽	Vici	168.0	12.3 г	6.6 г	14.8 г	Минтай (theragra chalcogramma) филе; мука пшеничная; вода питьевая; масло соевое; мука кукурузная; крахмал картофельный; соль; разрыхлители: гидрокарбонат аммония, гидрокарбонат натрия, моногидропирофосфат натрия; декстроза; загуститель: крахмал окисленный; крахмал тапиоковый. может содержать следы молока, горчицы и продуктов из них. произведено из мороженого сырья. 	True	True	Fri Jul  5 23:12:30 2024
Лососёвые порции Vici в золотистой корочке замороженные, 270г	169,99 ₽/шт	270 гр	https://www.perekrestok.ru/cat/56/p/lososevye-porcii-vici-v-zolotistoj-korocke-zamorozennye-270g-4033543	Thu Jul  4 08:48:56 2024	Лососёвые порции Vici в золотистой корочке замороженные, 270г	Цена169,99 ₽	Vici	198.9	12.8 г	9.3 г	16.0 г	Фарш рыбный (горбуша (oncorhynchus gorbuscha), лосось атлантический (salmo salar)), вода питьевая, мука пшеничная, масло соевое, мука соевая, растительные волокна и белок (горох, картофель), крахмал пшеничный, соль, ароматизатор, сахар, красители: кармины, экстракт паприки, загуститель: ксантановая камедь, уплотнитель: хлорид кальция, перец белый молотый, укроп сушеный, антиокислитель: аскорбиновая кислота, разрыхлитель: гидрокарбонат аммония, усилитель вкуса и аромата: глутамат натрия 1-замещенный, консервант: сорбат калия. 	True	True	Fri Jul  5 23:12:31 2024
Гедза Yoshimi с курицей замороженные, 520г	359,99 ₽/шт	520 гр	https://www.perekrestok.ru/cat/56/p/gedza-yoshimi-s-kuricej-zamorozennye-520g-4233662	Thu Jul  4 08:48:56 2024	Гедза Yoshimi с курицей замороженные, 520г	Цена359,99 ₽	YOSHIMI	199.0	8.3 г	7.8 г	23.9 г	Гёдза с курицей тесто: мука пшеничная, крахмал картофельный, соль пищевая, вода питьевая. фарш: куриное бедро, капуста белокочанная, лук зеленый, чеснок свежий, имбирь корень, масло кунжутное, сахар, соль, перец белый молотый, соус соевый (вода, соевые бобы, пшеница, соль, сахар). соус для гёдза: соус соевый (вода, соевые бобы, пшеница, соль, сахар), рисовый уксус, лимонный сок, вода, сахар, масло кунжутное. 	True	True	Fri Jul  5 23:12:32 2024
Лазанья Золотой Петушок Четыре сыра, 370г	249,99 ₽/шт	370 гр	https://www.perekrestok.ru/cat/56/p/lazana-zolotoj-petusok-cetyre-syra-370g-2120576	Thu Jul  4 08:48:56 2024	Лазанья Золотой Петушок Четыре сыра, 370г	Цена239,99 ₽	Золотой Петушок	166.1	5.6 г	5.7 г	23.1 г	Мука из твердой пшеницы, вода питьевая, сыр плавленый (сыр полутвердый, творог, масло сливочное, молоко сухое обезжиренное, стабилизаторы (цитрат натрия, е 452), вода питьевая)), сыр (молоко коровье пастеризованное, соль пищевая, закваска чистых культур мезофильных микроорганизмов, уплотнитель хлорид кальция, консервант нитрат калия, краситель аннато), молоко обезжиренное сухое, мука пшеничная, масло сливочное, маргарин (содержит эмульгатор (е 471, е 322), ароматизатор, краситель каротины, антиокислитель аскорбиновую кислоту), ароматизаторы сырные, усилитель вкуса и аромата глутамат натрия, глютен пшеничный, соль пищевая. 	True	True	Fri Jul  5 23:12:33 2024
Гедза Yoshimi со свининой замороженные, 520г	329,99 ₽/шт	520 гр	https://www.perekrestok.ru/cat/56/p/gedza-yoshimi-so-svininoj-zamorozennye-520g-4233661	Thu Jul  4 08:48:56 2024	Гедза Yoshimi со свининой замороженные, 520г	Цена349,99 ₽	YOSHIMI	225.0	6.8 г	10.9 г	24.4 г	Гёдза со свининой тесто: мука пшеничная, крахмал картофельный, соль пищевая, вода питьевая. фарш: свинина (лопаточная часть), имбирь корень, перец чёрный молотый, соль пищевая, сахар, чеснок свежий, лук зелёный, капуста белокочанная, масло кунжутное, соус мирин (вода, глюкозный сироп, рисовый уксус), соус соевый (вода, соевые бобы, пшеница, соль, сахар). соус для гёдза: соус соевый (вода, соевые бобы, пшеница, соль, сахар), рисовый уксус, лимонный сок, вода, сахар, масло кунжутное. 	True	True	Fri Jul  5 23:12:34 2024
