name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Шпроты За Родину тушки из балтийской кильки в масле, 270г	169,99 ₽/шт	270 гр	https://www.perekrestok.ru/cat/812/p/sproty-za-rodinu-tuski-iz-baltijskoj-kilki-v-masle-270g-3962298	Wed Jul  3 15:04:20 2024	Шпроты За Родину тушки из балтийской кильки в масле, 270г	Цена199,99 ₽	За Родину	356.0	17.0 г	32.0 г	0.0 г	Килька балтийская, масло растительное, соль. 	True	True	Fri Jul  5 23:07:49 2024
Килька Вкусные Консервы неразделанная обжаренная в томатном соусе, 240г	85,99 ₽/шт	240 гр	https://www.perekrestok.ru/cat/812/p/kilka-vkusnye-konservy-nerazdelannaa-obzarennaa-v-tomatnom-souse-240g-3468685	Wed Jul  3 15:04:20 2024	Килька Вкусные Консервы неразделанная обжаренная в томатном соусе, 240г	Цена109,99 ₽	Вкусные консервы	182.0	14.0 г	12.0 г	4.5 г	Обжаренная балтийская килька (мука пшеничная, подсолнечное масло), томатный соус (вода, томатная паста, сахар, масло подсолнечное, соль, луковый порошок, смесь пряностей). 	True	True	Fri Jul  5 23:07:50 2024
Шпроты Барс из балтийской кильки в масле, 175г	169,99 ₽/шт	175 гр	https://www.perekrestok.ru/cat/812/p/sproty-bars-iz-baltijskoj-kilki-v-masle-175g-3633223	Wed Jul  3 15:04:20 2024	Шпроты Барс из балтийской кильки в масле, 175г	Цена179,99 ₽	Барс	356.0	17.0 г	32.0 г	0.0 г	Рыба копчёная, масло растительное, соль. 	True	True	Fri Jul  5 23:07:51 2024
Тунец скипджек филе-кусок Новый Океан, 185г	229,99 ₽/шт	185 гр	https://www.perekrestok.ru/cat/812/p/tunec-skipdzek-file-kusok-novyj-okean-185g-4003715	Wed Jul  3 15:04:20 2024	Тунец скипджек филе-кусок Новый Океан, 185г	Цена229,99 ₽	Новый океан	105.0	25.0 г	0.6 г	0.0 г	Тунец, вода, соль. 	True	True	Fri Jul  5 23:07:52 2024
Тунец скипджек рубленый Новый Океан, 185г	209,99 ₽/шт	185 гр	https://www.perekrestok.ru/cat/812/p/tunec-skipdzek-rublenyj-novyj-okean-185g-4003717	Wed Jul  3 15:04:20 2024	Тунец скипджек рубленый Новый Океан, 185г	Цена209,99 ₽	Новый океан	70.0	15.0 г	0.8 г	0.0 г	Тунец, вода, соль. 	True	True	Fri Jul  5 23:07:53 2024
Тунец Fortuna полосатый рубленый, 185г	259,99 ₽/шт	185 гр	https://www.perekrestok.ru/cat/812/p/tunec-fortuna-polosatyj-rublenyj-185g-72318	Wed Jul  3 15:04:20 2024	Тунец Fortuna полосатый рубленый, 185г	Цена269,99 ₽	Fortuna	91.6	20.8 г	0.9 г	0.0 г	Тунец, вода, соль. 	True	True	Fri Jul  5 23:07:54 2024
Паштет из тунца желтоперого Маркет, 125г	149,99 ₽/шт	125 гр	https://www.perekrestok.ru/cat/181/p/pastet-iz-tunca-zeltoperogo-market-125g-4309360	Wed Jul  3 15:04:20 2024	Паштет из тунца желтоперого Маркет, 125г	Цена119,99 ₽	Маркет	197.0	12.2 г	15.6 г	1.9 г	Тунец желтоперый тонкоизмельченный, масло подсолнечное рафинированное дезодорированное, вода питьевая, загустители (гуаровая камедь, ксантановая камедь), соль пищевая, лук репчатый обжаренный измельченный, сахар, регулятор кислотности – уксусная кислота ледяная, перец душистый молотый, перец черный молотый. 	True	True	Fri Jul  5 23:07:55 2024
Тунец скипджек филе-кусок в масле Новый Океан, 185г	229,99 ₽/шт	185 гр	https://www.perekrestok.ru/cat/812/p/tunec-skipdzek-file-kusok-v-masle-novyj-okean-185g-4003714	Wed Jul  3 15:04:20 2024	Тунец скипджек филе-кусок в масле Новый Океан, 185г	Цена229,99 ₽	Новый океан	130.0	24.0 г	4.0 г	0.0 г	Тунец, соевое масло, вода, соль. 	True	True	Fri Jul  5 23:07:56 2024
Риет Путина Chef Rillettes из тунца пастеризованный, 100г	147,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/812/p/riet-putina-chef-rillettes-iz-tunca-pasterizovannyj-100g-4101415	Wed Jul  3 15:04:20 2024	Риет Путина Chef Rillettes из тунца пастеризованный, 100г	Цена159,99 ₽	Путина	147.0	8.1 г	10.8 г	4.4 г	Филе тунца, икра-зерно трески тихоокеанской, молоки лососевых рыб, вода питьевая очищенная, масло одсолнечное рафинированное дезодорированное, соль пищевая, крахмл кукурузный, лук жреный ушеный, сывортк ухая подырная, сухой яичный желток, саха, перец черный молотый, стаблизато ксантановая камедь Е415. 	True	True	Fri Jul  5 23:07:57 2024
Тунец Пеликан натуральный для салатов, 185г	119,99 ₽/шт	185 гр	https://www.perekrestok.ru/cat/812/p/tunec-pelikan-naturalnyj-dla-salatov-185g-3464758	Wed Jul  3 15:04:20 2024	Тунец Пеликан натуральный для салатов, 185г	Цена119,99 ₽	Пеликан	74.0	17.0 г	0.7 г	0.0 г	Тунец, вода, соль. 	True	True	Fri Jul  5 23:07:58 2024
Скумбрия Меридиан отварная в желе, 200г	169,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/812/p/skumbria-meridian-otvarnaa-v-zele-200g-74103	Wed Jul  3 15:04:20 2024	Скумбрия Меридиан отварная в желе, 200г	Цена179,99 ₽	Меридиан	120.0	15.0 г	6.5 г	2.0 г	Скумбрия атлантическая (Scomber Scombrus) отварная, вода, желирующий компонент - желатин, регуляторы кислотности: винная, лимонная, яблочная кислоты, лимон, клюква, соль, специи, консервант Е-211. 	True	True	Fri Jul  5 23:07:58 2024
