name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Хлеб Арнаут Воскресенский нарезка, 300г	59,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/243/p/hleb-arnaut-voskresenskij-narezka-300g-3364495	Wed Jul  3 15:03:54 2024	Хлеб Арнаут Воскресенский нарезка, 300г	Цена59,99 ₽	Арнаут	245.0	8.3 г	1.0 г	54.2 г	Мука пшеничная хлебопекарная высшего сорта, вода питьевая, отруби пшеничные, дрожжи хлебопекарные, соль поваренная пищевая, сахар-песок, добавка комплексная пищевая (мука пшеничная, эмульгатор Е482, ферменты амилаза, ксиланаза), антиокислитель Е300, улучшитель муки и хлеба Е920). 	True	True	Fri Jul  5 22:50:36 2024
Хлеб Каравай тостовый нарезанный, 500г	79,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/243/p/hleb-karavaj-tostovyj-narezannyj-500g-4276027	Wed Jul  3 15:03:54 2024	Хлеб Каравай тостовый нарезанный, 500г	Цена79,99 ₽	Каравай	270.0	9.0 г	3.0 г	54.0 г	Мука пшеничная хлебопекарная высшего сорта, вода питьевая, молоко сухое обезжиренное, дрожжи хлебопекарные, маргарин (рафинированные дезодорированные растительные масла (пальмовое, модифицированные пальмовые, кокосовое, подсолнечное), вода, эмульгаторы (Е471, Е433, лецитин соевый), консерванты (сорбиновая кислота, бензоат натрия), ароматизатор, краситель Е160а, регулятор кислотности лимонная кислота), сахар, соль, антиокислитель – аскорбиновая кислота. Продукт может содержать следы яиц, кунжута, горчицы, люпина, орехов и продукты их переработки. 	True	True	Fri Jul  5 22:50:37 2024
Батон Коломенское с отрубями, 300г	54,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/243/p/baton-kolomenskoe-s-otrubami-300g-2065127	Wed Jul  3 15:03:54 2024	Батон Коломенское с отрубями, 300г	Цена67,99 ₽	Коломенское	273.0	9.2 г	2.8 г	51.4 г	Мука пшеничная высшего сорта, вода, отруби пшеничные, дрожжи, масло подсолнечное, соль, сахар-песок. 	True	True	Fri Jul  5 22:50:37 2024
Батон Хлебный Дом Московский нарезка 1 сорт, 350г	41,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/243/p/baton-hlebnyj-dom-moskovskij-narezka-1-sort-350g-3177647	Wed Jul  3 15:03:54 2024	Батон Хлебный Дом Московский нарезка 1 сорт, 350г	Цена41,99 ₽	Хлебный Дом	273.0	8.1 г	2.9 г	56.2 г	Мука пшеничная хлебопекарная первого сорта, вода питьевая, сахар, масло подсолнечное нерафинированное, соль, дрожжи хлебопекарные, добавка комплексная пищевая (мука пшеничная, фермент микробного происхождения, антиокислитель - кислота аскорбиновая). 	True	True	Fri Jul  5 22:50:39 2024
Батон Нарезной классический нарезка 1 сорт Пр!ст, 300г	17,60 ₽/шт	300 гр	https://www.perekrestok.ru/cat/243/p/baton-nareznoj-klassiceskij-narezka-1-sort-pr-st-300g-3680023	Wed Jul  3 15:03:54 2024	Батон Нарезной классический нарезка 1 сорт Пр!ст, 300г	Цена17,60 ₽	Пр!ст	260.0	7.5 г	3.0 г	52.0 г	Мука пшеничная хлебопекарная первого сорта, вода питьевая, сахар, масло подсолнечное нерафинированное, дрожжи хлебопекарные прессованные, улучшитель хлебопекарный (мука пшеничная хлебопекарная высшего сорта, сухая пшеничная закваска, антиокислитель – аскорбиновая кислота), комплексная пищевая добавка (мука пшеничная термообработанная, антиокислитель – аскорбинова якислота). 	True	True	Fri Jul  5 22:50:39 2024
Батон Хлебный Дом Домашний нарезка, 230г	59,99 ₽/шт	230 гр	https://www.perekrestok.ru/cat/243/p/baton-hlebnyj-dom-domasnij-narezka-230g-3424144	Wed Jul  3 15:03:54 2024	Батон Хлебный Дом Домашний нарезка, 230г	Цена59,99 ₽	Хлебный Дом	274.0	7.8 г	2.4 г	54.1 г	Мука пшеничная хлебопекарная высшего сорта, вода питьевая, сахар, дрожжи хлебопекарные, масло подсолнечное, соль, добавка комплексная пищевая (мука пшеничная, фермент амилаза, антиокислитель - кислота аскорбиновая), стабилизатор - ацетат кальция. 	True	True	Fri Jul  5 22:50:40 2024
Батон Хлебный Дом Утренний, 400г	75,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/243/p/baton-hlebnyj-dom-utrennij-400g-3353197	Wed Jul  3 15:03:54 2024	Батон Хлебный Дом Утренний, 400г	Цена85,99 ₽	Хлебный Дом	260.0	7.4 г	2.3 г	51.3 г	Мука пшеничная хлебопекарная высшего сорта, сахар, дрожжи хлебопекарные, масло подсолнечное нерафинированное, соль*, добавка комплексная пищевая (мука пшеничная, фермент микробного происхождения, антиокислитель - кислота аскорбиновая), стабилизатор – ацетат кальция. *Для производства под цифрой 2 и изготовителя под цифрой 6: соль (соль, агент антислеживающий Е536). 	True	True	Fri Jul  5 22:50:41 2024
Батон Каравай Наше Солнышко нарезка высший сорт, 400г	77,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/243/p/baton-karavaj-nase-solnysko-narezka-vyssij-sort-400g-3257381	Wed Jul  3 15:03:54 2024	Батон Каравай Наше Солнышко нарезка высший сорт, 400г	Цена77,99 ₽	Каравай	270.0	8.0 г	3.0 г	53.0 г	Мука пшеничная хлебопекарная высшего сорта, вода питьевая, сахар, маргарин (рафинированные дезодорированные растительные масла, вода, эмульгаторы: Е472c, Е475, Е433; консерванты (Е200, Е211),краситель Е160а, ароматизатор, регулятор кислотности лимонная кислотности), соль, дрожжи хлебопекарные, эмульгатор Е481, мука соевая полножирная, антиокислитель аскорбиновая кислота. Продукт может содержать следы молока, яиц, горчицы, кунжута и продукты их переработки. 	True	True	Fri Jul  5 22:50:42 2024
Батон Каравай Наше Солнышко половинка нарезка, 195г	44,99 ₽/шт	195 гр	https://www.perekrestok.ru/cat/243/p/baton-karavaj-nase-solnysko-polovinka-narezka-195g-3280819	Wed Jul  3 15:03:54 2024	Батон Каравай Наше Солнышко половинка нарезка, 195г	Цена44,99 ₽	Каравай	270.0	8.0 г	3.5 г	53.0 г	Мука пшеничная хлебопекарная в/c, вода питьевая, сахар, маргарин рафинированные дезодорированные растительные масла, вода, эмульгаторы (Е472c, Е475, Е433), консервант сорбиновая кислота, краситель каротины, ароматизатор, регулятор кислотности лимонная кислота), соль, дрожжи хлебопекарные, эмульгатор Е481, мука соевая полножирная, антиокислитель аскорбиновая кислота. 	True	True	Fri Jul  5 22:50:42 2024
Батон Аладушкин Нарезной нарезка 1 сорт, 350г	37,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/243/p/baton-aladuskin-nareznoj-narezka-1-sort-350g-3965905	Wed Jul  3 15:03:54 2024	Батон Аладушкин Нарезной нарезка 1 сорт, 350г	Цена37,99 ₽	Аладушкин	265.0	7.0 г	3.5 г	52.0 г	Мука пшеничная хлебопекарная первого сорта, вода питьевая, сахар, масло подсолнечное, соль, дрожжи хлебопекарные прессованные. 	True	True	Fri Jul  5 22:50:43 2024
