name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Кальмар Сухогруз сушёно-вяленый полоски, 70г	154,99 ₽/шт	70 гр	https://www.perekrestok.ru/cat/812/p/kalmar-suhogruz-suseno-valenyj-poloski-70g-3692498	Wed Jul  3 15:04:21 2024	Кальмар Сухогруз сушёно-вяленый полоски, 70г	Цена154,99 ₽	Сухогруз	200.0	45.0 г	0.5 г	3.0 г	Кальмар гигантский (полоски), сушено-вяленый, соль, сахар, консервант (сорбиновая кислота), усилитель вкуса и аромата (глутамат натрия). 	True	True	Fri Jul  5 23:09:09 2024
Кальмар Сухогруз сушёный шинкованный, 70г	164,99 ₽/шт	70 гр	https://www.perekrestok.ru/cat/812/p/kalmar-suhogruz-susenyj-sinkovannyj-70g-2154903	Wed Jul  3 15:04:21 2024	Кальмар Сухогруз сушёный шинкованный, 70г	Цена169,99 ₽	Сухогруз	190.0	45.0 г	0.3 г	2.0 г	Кальмар (стружка) сушеный, соль, сахар, консервант (сорбиновая кислота), усилитель вкуса и аромата (глутамат натрия). 	True	True	Fri Jul  5 23:09:10 2024
Лещ Тарань-ка солёно-сушёный неразделанный, 250г	119,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/812/p/les-taran-ka-soleno-susenyj-nerazdelannyj-250g-3448516	Wed Jul  3 15:04:21 2024	Лещ Тарань-ка солёно-сушёный неразделанный, 250г	Цена119,99 ₽	Тарань-ка	221.0	42.0 г	5.9 г	0.0 г	Рыба, соль. 	True	True	Fri Jul  5 23:09:11 2024
Горбуша соломка вяленая Маркет, 40г	69,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/812/p/gorbusa-solomka-valenaa-market-40g-4309430	Wed Jul  3 15:04:21 2024	Горбуша соломка вяленая Маркет, 40г	Цена69,99 ₽	Маркет	230.0	7.0 г	40.0 г	2.0 г	Горбуша (Oncorhynchus gorbuscha), соль пищевая, сахар, усилитель вкуса и аромата - глутамат натрия 1-замещенный, глютен пшеничный, ароматизатор коптильный, консерванты (бензоат натрия, сорбат калия). Продукт может содержать следы кунжута, моллюсков и продукты их переработки. Произведено из мороженого сырья. Допускается появление белого солевого налета на поверхности продукта. Продукт готов к употреблению. Упаковано под вакуумом. 	True	True	Fri Jul  5 23:09:11 2024
Рыбка Янтарная с перцем сушено-вяленая Маркет, 70г	69,99 ₽/шт	70 гр	https://www.perekrestok.ru/cat/812/p/rybka-antarnaa-s-percem-suseno-valenaa-market-70g-4309427	Wed Jul  3 15:04:21 2024	Рыбка Янтарная с перцем сушено-вяленая Маркет, 70г	Цена69,99 ₽	Маркет	270.0	41.0 г	1.0 г	25.0 г	Путассу северная (Micromesistius poutassou), сахар, соль пищевая, усилитель вкуса и аромата - глутамат натрия 1-замещенный, перец красный чили молотый, паприка молотая, консерванты (бензоат натрия, сорбат калия). Продукт может содержать следы кунжута, глютена, моллюсков и продукты их переработки. Произведено из мороженого сырья. Допускается появление белого солевого налета на поверхности продукта. Продукт готов к употреблению. 	True	True	Fri Jul  5 23:09:12 2024
Путассу Сухогруз сушёная стружка, 70г	154,99 ₽/шт	70 гр	https://www.perekrestok.ru/cat/812/p/putassu-suhogruz-susenaa-struzka-70g-2173039	Wed Jul  3 15:04:21 2024	none	none	none	none	none	none	none	none	True	False	Fri Jul  5 23:09:13 2024
Путассу Сухогруз сушёная с перцем, 70г	139,99 ₽/шт	70 гр	https://www.perekrestok.ru/cat/812/p/putassu-suhogruz-susenaa-s-percem-70g-3360239	Wed Jul  3 15:04:21 2024	none	none	none	none	none	none	none	none	True	False	Fri Jul  5 23:09:14 2024
Жёлтый полосатик сушено-вяленый Маркет, 70г	114,99 ₽/шт	70 гр	https://www.perekrestok.ru/cat/178/p/zeltyj-polosatik-suseno-valenyj-market-70g-4284124	Wed Jul  3 15:04:21 2024	Жёлтый полосатик сушено-вяленый Маркет, 70г	Цена114,99 ₽	Маркет	178.0	37.0 г	2.0 г	3.0 г	Жёлтополосый селар (пласт) сушеный, соль, консервант (сорбиновая кислота), усилитель вкуса и аромата глутамат натрия. 	True	True	Fri Jul  5 23:09:15 2024
Минтай Сухогруз сушёный нарезка, 70г	164,99 ₽/шт	70 гр	https://www.perekrestok.ru/cat/812/p/mintaj-suhogruz-susenyj-narezka-70g-3400074	Wed Jul  3 15:04:21 2024	Минтай Сухогруз сушёный нарезка, 70г	Цена159,99 ₽	Сухогруз	250.0	51.0 г	2.5 г	6.0 г	Минтай (палочки) сушеный, соль, сахар, консервант (сорбиновая кислота), усилитель вкуса и аромата (глутомат натрия). 	True	True	Fri Jul  5 23:09:15 2024
Ставридка Сухогруз сушёная, 70г	179,99 ₽/шт	70 гр	https://www.perekrestok.ru/cat/812/p/stavridka-suhogruz-susenaa-70g-3193121	Wed Jul  3 15:04:21 2024	Ставридка Сухогруз сушёная, 70г	Цена179,99 ₽	Сухогруз	220.0	50.0 г	2.5 г	none	Ставрида (пласт) сушеная, соль, консервант (сорбиновая кислота). 	True	True	Fri Jul  5 23:09:16 2024
