name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Мясо мидий чилийских соленое в рассоле Маркет, 180г	159,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/787/p/maso-midij-cilijskih-solenoe-v-rassole-market-180g-4277131	Wed Jul  3 15:04:33 2024	Мясо мидий чилийских соленое в рассоле Маркет, 180г	Цена159,99 ₽	Маркет	70.0	10.2 г	1.5 г	3.1 г	Мясо мидий чилийских, вода, соль (содержит агент антислеживающий Е536), регуляторы кислотности: лимонная, винная, яблочная и молочная кислоты, консерванты бензоат натрия и сорбат калия, ароматизатор пищевой натуральный, подсластитель сахарин. Возможно наличие следов ракообразных, молока, яичных продуктов, горчицы. 	True	True	Fri Jul  5 23:15:02 2024
Мясо мидии Балтийский Берег чилийской варёное в маринаде, 390г	299,99 ₽/шт	390 гр	https://www.perekrestok.ru/cat/812/p/maso-midii-baltijskij-bereg-cilijskoj-varenoe-v-marinade-390g-4045865	Wed Jul  3 15:04:33 2024	Мясо мидии Балтийский Берег чилийской варёное в маринаде, 390г	Цена277,99 ₽	Балтийский Берег	40.0	6.5 г	1.0 г	2.0 г	Мясо мидии чилийской вареное, вода питьевая, соль, сахар, регуляторы кислотности: молочная кислота, уксусная кислота ледяная, цитраты кальция, экстракт гвоздики, консерванты: бензоат натрия, сорбат калия. 	True	True	Fri Jul  5 23:15:03 2024
Мясо мидий Два Капитана чилийских отварное в рассоле, 300г	184,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/787/p/maso-midij-dva-kapitana-cilijskih-otvarnoe-v-rassole-300g-4045864	Wed Jul  3 15:04:33 2024	Мясо мидий Два Капитана чилийских отварное в рассоле, 300г	Цена179,99 ₽	Два Капитана	50.0	10.0 г	1.0 г	0.0 г	Мясо мидий, вода питьевая, соль пищевая, регуляторы кислотности (молочная, яблочная и лимонные кислоты), антиокислитель (аскорбиновая кислота), консерванты (бензоат натрия, сорбат калия), подсластитель Е954. 	True	True	Fri Jul  5 23:15:04 2024
