name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Бальзам Ruskeala Дикая вишня 35%, 500мл	619,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/17/p/balzam-ruskeala-dikaa-visna-35-500ml-4112882	Wed Jul  3 15:05:37 2024	Бальзам Ruskeala Дикая вишня 35%, 500мл	Цена559,99 ₽	Ruskeala	240.0	0.0 г	0.0 г	11.4 г	Вода питьевая исправленная, спирт этиловый ректификованный из пищевого сырья Альфа, сахар, краситель натуральный сахарный колер I простой (CARAMEL I-Plain), настой спиртованный растительного сырья: чага (берёзовый гриб), брусничный лист, черёмуха (сушеные плоды), зверобой пронзённый (цветы и листья), шиповник (сушеные плоды), липа сердцевидная (соцветия), можжевельник обыкновенный (шишка-ягода), клевер (цветы), калган (корневище), душица обыкновенная (верхушки цветущих стеблей), донник лекарственный (листья и верхушки цветущих стеблей), шалфей (листья), мускат (плоды-орех), хвоя еловая, подорожник (листья и верхушки цветущих стеблей); концентрированный сок вишневый, морс спиртованный черноплоднорябиновый, концентрированный сок клубничный, мёд натуральный,ароматизатор пищевой натуральный Вишня. 	True	True	Sat Jul  6 00:19:39 2024
Бальзам Бугульма 40%, 500мл	429,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/17/p/balzam-bugulma-40-500ml-3407669	Wed Jul  3 15:05:37 2024	Бальзам Бугульма 40%, 500мл	Цена469,99 ₽	Бугульма	0.0	0.0 г	0.0 г	0.0 г	"Вода питьевая исправленная, Спирт этиловый ректификованный из пищевого сырья ""Альфа"", Сахарный сироп, морс рябиновый Спиртованный, настой Спиртованный бальзама №2 (трава душицы, трава зверобоя, цветы календулы, цветы и листья кипрея узколистного, кора дуба, мелисса лимонная, мята перечная, трава донника, пустырник обыкновенный, тысячелистник обыкновенный, трава и листья полыни горькой, цветки липы, березовые почки, сосновые почки), Краситель Сахарный колер I простой (CARAMEL I - Plain), морс черемуховый Спиртованный, настой Спиртованный бальзама №1 (корень калгана, имбирь, корневище и корни девясила, кориандр, корица, корень валерианы лекарственной, гвоздика), морс черноплоднорябиновый Спиртованный, Мёд натуральный, Ароматизатор ""Ванилин"", натуральные Эфирные масла тмина и укропа. "	True	True	Sat Jul  6 00:19:41 2024
Бальзам Валаам Монастырский Сбор 40%, 500мл	899,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/17/p/balzam-valaam-monastyrskij-sbor-40-500ml-4319043	Wed Jul  3 15:05:37 2024	Бальзам Валаам Монастырский Сбор 40%, 500мл	Цена599,99 ₽	ВАЛААМ	240.0	0.0 г	0.0 г	4.9 г	none	True	True	Sat Jul  6 00:19:42 2024
Бальзам Ruskeala Крафт курант 35%, 500мл	639,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/17/p/balzam-ruskeala-kraft-kurant-35-500ml-4112880	Wed Jul  3 15:05:37 2024	Бальзам Ruskeala Крафт курант 35%, 500мл	Цена399,99 ₽	Ruskeala	240.0	0.0 г	0.0 г	8.0 г	Вода питьевая исправленная, спирт этиловый ректификованный из пищевого сырья Альфа, сахар, краситель натуральный сахарный колер I простой (CARAMEL I-Plain), настой спиртованный растительного сырья: чага (берёзовый гриб), брусничный лист, черёмуха (сушеные плоды), зверобой пронзённый (цветы и листья), шиповник (сушеные плоды), липа сердцевидная (соцветия), можжевельник обыкновенный (шишка-ягода), клевер (цветы), калган (корневище), душица обыкновенная (верхушки цветущих стеблей), донник лекарственный (листья и верхушки цветущих стеблей), шалфей (листья), мускат (плоды-орех), хвоя еловая, подорожник (листья и верхушки цветущих стеблей); концентрированный сок черносмородиновый, морс спиртованный черноплоднорябиновый, мёд натуральный, ароматизатор пищевой натуральный Тип Черносмородиновый. 	True	True	Sat Jul  6 00:19:43 2024
Бальзам Карельский 45%, 500мл	579,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/17/p/balzam-karelskij-45-500ml-3666759	Wed Jul  3 15:05:37 2024	Бальзам Карельский 45%, 500мл	Цена739,99 ₽	Карельский	0.0	0.0 г	0.0 г	0.0 г	none	True	True	Sat Jul  6 00:19:43 2024
Бальзам Ruskeala Северная мята 35%, 500мл	639,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/17/p/balzam-ruskeala-severnaa-mata-35-500ml-4112883	Wed Jul  3 15:05:37 2024	Бальзам Ruskeala Северная мята 35%, 500мл	Цена399,99 ₽	Ruskeala	240.0	0.0 г	0.0 г	11.3 г	Вода питьевая исправленная, спирт этиловый ректификованный из пищевого сырья Альфа, сахар, краситель натуральный сахарный колер I простой (CARAMEL I-Plain), настой спиртованный растительного сырья: чага (берёзовый гриб), брусничный лист, черёмуха (сушеные плоды), зверобой пронзённый (цветы и листья), шиповник (сушеные плоды), липа сердцевидная (соцветия), можжевельник обыкновенный (шишка-ягода), клевер (цветы), калган (корневище), душица обыкновенная (верхушки цветущих стеблей), донник лекарственный (листья и верхушки цветущих стеблей), шалфей (листья), мускат (плоды-орех), хвоя еловая, подорожник (листья и верхушки цветущих стеблей); концентрированная смесь соков Лесные ягоды (клюква, брусника, малина, черника), морс спиртованный черноплоднорябиновый; мёд натуральный, ароматизаторы пищевые натуральные - Ревень и Мята. 	True	True	Sat Jul  6 00:19:45 2024
Бальзам Ruskeala Ориджинал блэк 40%, 500мл	599,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/17/p/balzam-ruskeala-oridzinal-blek-40-500ml-4112881	Wed Jul  3 15:05:37 2024	Бальзам Ruskeala Ориджинал блэк 40%, 500мл	Цена399,99 ₽	Ruskeala	240.0	0.0 г	0.0 г	6.5 г	Вода питьевая исправленная, спирт этиловый ректификованный из пищевого сырья Альфа, сахар, краситель натуральный сахарный колер I простой (CARAMEL I-Plain), настой спиртованный растительного сырья: чага (берёзовый гриб), брусничный лист, черёмуха (сушеные плоды), зверобой пронзённый (цветы и листья), шиповник (сушеные плоды), липа сердцевидная (соцветия), можжевельник обыкновенный (шишка-ягода), клевер (цветы), калган (корневище), душица обыкновенная (верхушки цветущих стеблей), донник лекарственный (листья и верхушки цветущих стеблей), шалфей (листья), мускат (плоды-орех), хвоя еловая, подорожник (листья и верхушки цветущих стеблей); концентрированная смесь соков Лесные ягоды (клюква, брусника, малина, черника), концентрированный сок клюквенный, концентрированный сок черничный; морсы спиртованные: морошковый, черноплоднорябиновый; мёд натуральный, ароматизатор пищевой натуральный масло эфирное Перуанский бальзам, ароматизатор пищевой натуральный Апельсин. 	True	True	Sat Jul  6 00:19:45 2024
Бальзам Карельский 45%, 250мл	299,99 ₽/шт	250 мл	https://www.perekrestok.ru/cat/17/p/balzam-karelskij-45-250ml-4058507	Wed Jul  3 15:05:37 2024	Бальзам Карельский 45%, 250мл	Цена399,99 ₽	Карельский	290.0	0.0 г	0.0 г	10.0 г	"Спирт этиловый ректификованный из пищевого сырья ""Альфа"", вода питьевая исправленная, сахар, краситель натуральный сахарный колер I простой (CARAMEL I-Plain), настой спиртованный растительного сырья: чага (березовый гриб), брусничный лист, черемуха (сушеные плоды), зверобой пронзенный (цветы и листья), шиповник (сушеные плоды), липа сердцевидная (соцветия), можжевельник обыкновенный (шишка-ягода), клевер (цветы), калган (корневище), душица обыкновенная (верхушки цветущих стеблей), донник лекарственный (листья, верхушки цветущих стеблей), шалфей (листья), мускат (плоды-орех), хвоя еловая, подорожник (листья и верхушки цветущих стеблей); морсы спиртованные: клюквенный, брусничный, рябиновый (из сушеных ягод), малиновый, черноплоднорябиновый, рябиновый (из свежих ягод), черничный; мед натуральный, ароматизаторы натуральные - масло эфирное ""Перуанский бальзам"" и ""Лимонное масло"". "	True	True	Sat Jul  6 00:19:46 2024
Бальзам Riga Black Balsam Чёрный 45%, 500мл	999,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/17/p/balzam-riga-black-balsam-cernyj-45-500ml-68525	Wed Jul  3 15:05:37 2024	Бальзам Riga Black Balsam Чёрный 45%, 500мл	Цена1 299,00 ₽	Riga Black Balsam	0.0	0.0 г	0.0 г	0.0 г	"Спирт этиловый из пищевого сырья, Вода питьевая подготовленная, пищевая добавка - пищевой Краситель Е150а, Спиртованный настой растительного сырья (почек березы, корня горечавки, полыни горькой, листьев мяты перечной, корня имбиря лекарственного, корня валерианы лекарственной, мелиссы лекарственной, цветков липы, коры дуба, зверобоя, черного перца, померанцевой корки, листьев трифоли, мускатного ореха, корня аира болотного), Коньячный дистиллят, Сахарный сироп, Спиртованный настой сушеной черники, концентрированный малиновый сок, натуральные Ароматизаторы ""Мёд"", ""Перуанский бальзам"". "	True	True	Sat Jul  6 00:19:47 2024
Настойка на коньяке Сормовская Клюква сладкая 19%, 500мл	259,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/8/p/nastojka-na-konake-sormovskaa-klukva-sladkaa-19-500ml-4273857	Wed Jul  3 15:05:37 2024	Настойка на коньяке Сормовская Клюква сладкая 19%, 500мл	Цена289,99 ₽	Сормовская	150.0	0.0 г	0.0 г	10.5 г	"вода подготовленная (исправленная) питьевая, спирт этиловый ректификованный из пищевого сырья (зерновой) «Люкс», сахар белый, морс клюквенный спиртованный, коньяк, краситель сахарный колер I простой,  морс чернослива спиртованный, регулятор кислотности кислота лимонная, настой спиртованный суданской розы (каркадэ), пищевые добавки: ароматизатор пищевой натуральный ""Клюква"", краситель Понсо 4R. "	True	True	Sat Jul  6 00:19:48 2024
